date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3262,6791783,2.04
2015-01-30,1-999,4105,760025,0.22
2015-01-30,"10,001-15,000",266,3193773,0.95
2015-01-30,"100,001-200,000",63,8368505,2.51
2015-01-30,"15,001-20,000",131,2366470,0.71
2015-01-30,"20,001-30,000",136,3322505,0.99
2015-01-30,"200,001-400,000",45,12700237,3.81
2015-01-30,"30,001-40,000",68,2361868,0.7
2015-01-30,"40,001-50,000",55,2527243,0.75
2015-01-30,"400,001-600,000",23,11605919,3.48
2015-01-30,"5,001-10,000",627,4555087,1.36
2015-01-30,"50,001-100,000",100,7158633,2.15
2015-01-30,"600,001-800,000",9,6076955,1.82
2015-01-30,"800,001-1,000,000",8,7250053,2.17
2015-01-30,"more than 1,000,001",39,253769596,76.25
2015-01-30,total,8937,332808652,100.0
2015-02-26,"1,000-5,000",3274,6823094,2.05
2015-02-26,1-999,4116,764429,0.22
2015-02-26,"10,001-15,000",259,3087514,0.92
2015-02-26,"100,001-200,000",68,9278482,2.78
2015-02-26,"15,001-20,000",126,2279473,0.68
2015-02-26,"20,001-30,000",133,3267879,0.98
2015-02-26,"200,001-400,000",43,12622990,3.79
2015-02-26,"30,001-40,000",65,2271098,0.68
2015-02-26,"40,001-50,000",52,2390178,0.71
2015-02-26,"400,001-600,000",22,11115909,3.34
2015-02-26,"5,001-10,000",621,4520357,1.35
2015-02-26,"50,001-100,000",94,6819645,2.04
2015-02-26,"600,001-800,000",11,7499955,2.25
2015-02-26,"800,001-1,000,000",8,7248053,2.17
2015-02-26,"more than 1,000,001",38,252819596,75.96
2015-02-26,total,8930,332808652,100.0
2015-03-31,"1,000-5,000",3150,6508699,1.95
2015-03-31,1-999,4095,759339,0.22
2015-03-31,"10,001-15,000",253,3013385,0.9
2015-03-31,"100,001-200,000",72,9948234,2.98
2015-03-31,"15,001-20,000",119,2142279,0.64
2015-03-31,"20,001-30,000",130,3204966,0.96
2015-03-31,"200,001-400,000",41,12251613,3.68
2015-03-31,"30,001-40,000",62,2170697,0.65
2015-03-31,"40,001-50,000",52,2379624,0.71
2015-03-31,"400,001-600,000",21,10522536,3.16
2015-03-31,"5,001-10,000",591,4297351,1.29
2015-03-31,"50,001-100,000",96,6928045,2.08
2015-03-31,"600,001-800,000",10,6696095,2.01
2015-03-31,"800,001-1,000,000",7,6255376,1.87
2015-03-31,"more than 1,000,001",38,255730413,76.84
2015-03-31,total,8737,332808652,100.0
2015-04-30,"1,000-5,000",3127,6477364,1.94
2015-04-30,1-999,4066,751990,0.22
2015-04-30,"10,001-15,000",247,2933433,0.88
2015-04-30,"100,001-200,000",69,9356218,2.81
2015-04-30,"15,001-20,000",114,2049281,0.61
2015-04-30,"20,001-30,000",129,3199210,0.96
2015-04-30,"200,001-400,000",47,13782961,4.14
2015-04-30,"30,001-40,000",63,2193747,0.65
2015-04-30,"40,001-50,000",54,2472090,0.74
2015-04-30,"400,001-600,000",23,11622590,3.49
2015-04-30,"5,001-10,000",584,4251090,1.27
2015-04-30,"50,001-100,000",94,6843071,2.05
2015-04-30,"600,001-800,000",9,6058904,1.82
2015-04-30,"800,001-1,000,000",8,7217570,2.16
2015-04-30,"more than 1,000,001",38,253599133,76.19
2015-04-30,total,8672,332808652,100.0
2015-05-08,"1,000-5,000",3136,6496866,1.95
2015-05-08,1-999,4061,750087,0.22
2015-05-08,"10,001-15,000",250,2978433,0.89
2015-05-08,"100,001-200,000",72,9857272,2.96
2015-05-08,"15,001-20,000",115,2068866,0.62
2015-05-08,"20,001-30,000",125,3092613,0.92
2015-05-08,"200,001-400,000",48,14089249,4.23
2015-05-08,"30,001-40,000",64,2226209,0.66
2015-05-08,"40,001-50,000",56,2575178,0.77
2015-05-08,"400,001-600,000",22,11247662,3.37
2015-05-08,"5,001-10,000",580,4229503,1.27
2015-05-08,"50,001-100,000",93,6753521,2.02
2015-05-08,"600,001-800,000",9,6115490,1.83
2015-05-08,"800,001-1,000,000",7,6224615,1.87
2015-05-08,"more than 1,000,001",39,254103088,76.35
2015-05-08,total,8677,332808652,100.0
2015-05-15,"1,000-5,000",3170,6603561,1.98
2015-05-15,1-999,4064,752390,0.22
2015-05-15,"10,001-15,000",252,2995126,0.89
2015-05-15,"100,001-200,000",72,9939722,2.98
2015-05-15,"15,001-20,000",117,2106281,0.63
2015-05-15,"20,001-30,000",132,3274603,0.98
2015-05-15,"200,001-400,000",48,14067723,4.22
2015-05-15,"30,001-40,000",64,2225297,0.66
2015-05-15,"40,001-50,000",51,2344507,0.7
2015-05-15,"400,001-600,000",21,10442250,3.13
2015-05-15,"5,001-10,000",580,4219407,1.26
2015-05-15,"50,001-100,000",99,7154654,2.14
2015-05-15,"600,001-800,000",10,6690490,2.01
2015-05-15,"800,001-1,000,000",7,6224615,1.87
2015-05-15,"more than 1,000,001",39,253768026,76.25
2015-05-15,total,8726,332808652,100.0
2015-05-22,"1,000-5,000",3190,6650831,1.99
2015-05-22,1-999,4061,751425,0.22
2015-05-22,"10,001-15,000",251,2979462,0.89
2015-05-22,"100,001-200,000",74,10156722,3.05
2015-05-22,"15,001-20,000",115,2069281,0.62
2015-05-22,"20,001-30,000",134,3344603,1.0
2015-05-22,"200,001-400,000",48,14259723,4.28
2015-05-22,"30,001-40,000",61,2140297,0.64
2015-05-22,"40,001-50,000",50,2297507,0.69
2015-05-22,"400,001-600,000",22,10937371,3.28
2015-05-22,"5,001-10,000",588,4286766,1.28
2015-05-22,"50,001-100,000",101,7344654,2.2
2015-05-22,"600,001-800,000",9,6028369,1.81
2015-05-22,"800,001-1,000,000",8,7177570,2.15
2015-05-22,"more than 1,000,001",38,252384071,75.83
2015-05-22,total,8750,332808652,100.0
2015-05-29,"1,000-5,000",3193,6664935,2.0
2015-05-29,1-999,4057,751864,0.22
2015-05-29,"10,001-15,000",254,3019463,0.9
2015-05-29,"100,001-200,000",72,9789379,2.94
2015-05-29,"15,001-20,000",116,2088281,0.62
2015-05-29,"20,001-30,000",132,3288603,0.98
2015-05-29,"200,001-400,000",48,14270723,4.28
2015-05-29,"30,001-40,000",62,2173697,0.65
2015-05-29,"40,001-50,000",50,2300507,0.69
2015-05-29,"400,001-600,000",23,11169371,3.35
2015-05-29,"5,001-10,000",588,4283565,1.28
2015-05-29,"50,001-100,000",103,7498254,2.25
2015-05-29,"600,001-800,000",9,6020369,1.8
2015-05-29,"800,001-1,000,000",8,7194570,2.16
2015-05-29,"more than 1,000,001",38,252295071,75.8
2015-05-29,total,8753,332808652,100.0
2015-06-05,"1,000-5,000",3219,6725899,2.02
2015-06-05,1-999,4052,750214,0.22
2015-06-05,"10,001-15,000",256,3052310,0.91
2015-06-05,"100,001-200,000",73,9945674,2.98
2015-06-05,"15,001-20,000",116,2085281,0.62
2015-06-05,"20,001-30,000",130,3223603,0.96
2015-06-05,"200,001-400,000",50,14975580,4.49
2015-06-05,"30,001-40,000",61,2122697,0.63
2015-06-05,"40,001-50,000",50,2291507,0.68
2015-06-05,"400,001-600,000",22,10639845,3.19
2015-06-05,"5,001-10,000",587,4273566,1.28
2015-06-05,"50,001-100,000",101,7347254,2.2
2015-06-05,"600,001-800,000",8,5281369,1.58
2015-06-05,"800,001-1,000,000",9,8140570,2.44
2015-06-05,"more than 1,000,001",38,251953283,75.7
2015-06-05,total,8772,332808652,100.0
2015-06-12,"1,000-5,000",3201,6658228,2.0
2015-06-12,1-999,4048,746675,0.22
2015-06-12,"10,001-15,000",252,3000607,0.9
2015-06-12,"100,001-200,000",71,9737570,2.92
2015-06-12,"15,001-20,000",115,2067382,0.62
2015-06-12,"20,001-30,000",131,3242615,0.97
2015-06-12,"200,001-400,000",53,15768516,4.73
2015-06-12,"30,001-40,000",61,2128186,0.63
2015-06-12,"40,001-50,000",51,2328006,0.69
2015-06-12,"400,001-600,000",21,10510722,3.15
2015-06-12,"5,001-10,000",596,4344667,1.3
2015-06-12,"50,001-100,000",99,7245254,2.17
2015-06-12,"600,001-800,000",7,4621371,1.38
2015-06-12,"800,001-1,000,000",9,8308570,2.49
2015-06-12,"more than 1,000,001",38,252100283,75.74
2015-06-12,total,8753,332808652,100.0
2015-06-18,"1,000-5,000",3207,6663294,2.0
2015-06-18,1-999,4048,746509,0.22
2015-06-18,"10,001-15,000",254,3038506,0.91
2015-06-18,"100,001-200,000",71,9694897,2.91
2015-06-18,"15,001-20,000",115,2068382,0.62
2015-06-18,"20,001-30,000",133,3297703,0.99
2015-06-18,"200,001-400,000",52,15406395,4.62
2015-06-18,"30,001-40,000",63,2218190,0.66
2015-06-18,"40,001-50,000",51,2338308,0.7
2015-06-18,"400,001-600,000",21,10533722,3.16
2015-06-18,"5,001-10,000",596,4329868,1.3
2015-06-18,"50,001-100,000",100,7330654,2.2
2015-06-18,"600,001-800,000",7,4621371,1.38
2015-06-18,"800,001-1,000,000",9,8116356,2.43
2015-06-18,"more than 1,000,001",38,252404497,75.84
2015-06-18,total,8765,332808652,100.0
