date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",19114,44458459,7.85
2015-01-30,1-999,15319,2944916,0.52
2015-01-30,"10,001-15,000",1710,21186028,3.74
2015-01-30,"100,001-200,000",210,29879708,5.27
2015-01-30,"15,001-20,000",1009,18770978,3.31
2015-01-30,"20,001-30,000",916,23168899,4.09
2015-01-30,"200,001-400,000",96,26766106,4.72
2015-01-30,"30,001-40,000",428,15318586,2.7
2015-01-30,"40,001-50,000",294,13730783,2.42
2015-01-30,"400,001-600,000",39,19867338,3.5
2015-01-30,"5,001-10,000",5021,39485828,6.97
2015-01-30,"50,001-100,000",479,34588584,6.1
2015-01-30,"600,001-800,000",15,10332497,1.82
2015-01-30,"800,001-1,000,000",11,9859516,1.74
2015-01-30,"more than 1,000,001",58,255960173,45.19
2015-01-30,total,44719,566318399,100.0
2015-02-26,"1,000-5,000",18550,42842034,7.56
2015-02-26,1-999,15379,2945468,0.52
2015-02-26,"10,001-15,000",1662,20540013,3.62
2015-02-26,"100,001-200,000",211,30322788,5.35
2015-02-26,"15,001-20,000",959,17783225,3.14
2015-02-26,"20,001-30,000",861,21761338,3.84
2015-02-26,"200,001-400,000",98,27155335,4.79
2015-02-26,"30,001-40,000",435,15561415,2.74
2015-02-26,"40,001-50,000",277,12911045,2.27
2015-02-26,"400,001-600,000",40,20110093,3.55
2015-02-26,"5,001-10,000",4778,37329070,6.59
2015-02-26,"50,001-100,000",454,32766243,5.78
2015-02-26,"600,001-800,000",16,10946742,1.93
2015-02-26,"800,001-1,000,000",13,11612567,2.05
2015-02-26,"more than 1,000,001",58,261731023,46.21
2015-02-26,total,43791,566318399,100.0
2015-03-31,"1,000-5,000",17851,41081312,7.25
2015-03-31,1-999,15956,2937117,0.51
2015-03-31,"10,001-15,000",1613,19955974,3.52
2015-03-31,"100,001-200,000",188,26745605,4.72
2015-03-31,"15,001-20,000",910,16855832,2.97
2015-03-31,"20,001-30,000",826,20743843,3.66
2015-03-31,"200,001-400,000",100,27925987,4.93
2015-03-31,"30,001-40,000",405,14503774,2.56
2015-03-31,"40,001-50,000",289,13424052,2.37
2015-03-31,"400,001-600,000",40,19801928,3.49
2015-03-31,"5,001-10,000",4626,35964265,6.35
2015-03-31,"50,001-100,000",456,32880998,5.8
2015-03-31,"600,001-800,000",18,12235742,2.16
2015-03-31,"800,001-1,000,000",14,12419386,2.19
2015-03-31,"more than 1,000,001",57,268842584,47.47
2015-03-31,total,43349,566318399,100.0
2015-04-30,"1,000-5,000",18120,41474240,7.32
2015-04-30,1-999,16688,2959225,0.52
2015-04-30,"10,001-15,000",1582,19564758,3.45
2015-04-30,"100,001-200,000",187,26503665,4.67
2015-04-30,"15,001-20,000",889,16474164,2.9
2015-04-30,"20,001-30,000",794,19965386,3.52
2015-04-30,"200,001-400,000",101,28335978,5.0
2015-04-30,"30,001-40,000",399,14253306,2.51
2015-04-30,"40,001-50,000",282,13192716,2.32
2015-04-30,"400,001-600,000",40,19539972,3.45
2015-04-30,"5,001-10,000",4504,34972262,6.17
