date,level,people,holding_shares,percent
2022-09-30,"1,000-5,000",271,609596,2.31
2022-09-30,1-999,129,30371,0.11
2022-09-30,"10,001-15,000",45,553781,2.1
2022-09-30,"100,001-200,000",20,2846775,10.82
2022-09-30,"15,001-20,000",28,496723,1.88
2022-09-30,"20,001-30,000",36,917055,3.48
2022-09-30,"200,001-400,000",20,5733367,21.8
2022-09-30,"30,001-40,000",15,534441,2.03
2022-09-30,"40,001-50,000",14,644411,2.45
2022-09-30,"400,001-600,000",2,893961,3.39
2022-09-30,"5,001-10,000",66,513960,1.95
2022-09-30,"50,001-100,000",31,2320952,8.82
2022-09-30,"600,001-800,000",0,0,0.0
2022-09-30,"800,001-1,000,000",1,935963,3.55
2022-09-30,"more than 1,000,001",3,9266569,35.23
2022-09-30,total,681,26297925,100.0
2022-09-30,差異數調整（說明4）,0,0,0.0
2022-10-07,"1,000-5,000",269,603596,2.29
2022-10-07,1-999,129,30592,0.11
2022-10-07,"10,001-15,000",44,541600,2.05
2022-10-07,"100,001-200,000",20,2846775,10.82
2022-10-07,"15,001-20,000",29,510593,1.94
2022-10-07,"20,001-30,000",36,920055,3.49
2022-10-07,"200,001-400,000",20,5703457,21.68
2022-10-07,"30,001-40,000",15,534441,2.03
2022-10-07,"40,001-50,000",14,644411,2.45
2022-10-07,"400,001-600,000",2,924961,3.51
2022-10-07,"5,001-10,000",66,513960,1.95
2022-10-07,"50,001-100,000",31,2320952,8.82
2022-10-07,"600,001-800,000",0,0,0.0
2022-10-07,"800,001-1,000,000",1,935963,3.55
2022-10-07,"more than 1,000,001",3,9266569,35.23
2022-10-07,total,679,26297925,100.0
2022-10-07,差異數調整（說明4）,0,0,0.0
2022-10-14,"1,000-5,000",268,604831,2.29
2022-10-14,1-999,128,29762,0.11
2022-10-14,"10,001-15,000",44,541600,2.05
2022-10-14,"100,001-200,000",20,2843775,10.81
2022-10-14,"15,001-20,000",29,513387,1.95
2022-10-14,"20,001-30,000",36,910361,3.46
2022-10-14,"200,001-400,000",20,5702187,21.68
