date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2102,4354558,0.76
2015-01-30,1-999,3872,540500,0.09
2015-01-30,"10,001-15,000",129,1610776,0.28
2015-01-30,"100,001-200,000",34,4805106,0.84
2015-01-30,"15,001-20,000",77,1442242,0.25
2015-01-30,"20,001-30,000",83,2096784,0.36
2015-01-30,"200,001-400,000",29,8301997,1.45
2015-01-30,"30,001-40,000",31,1095452,0.19
2015-01-30,"40,001-50,000",32,1483419,0.25
2015-01-30,"400,001-600,000",10,4957976,0.86
2015-01-30,"5,001-10,000",357,2823746,0.49
2015-01-30,"50,001-100,000",75,5534612,0.96
2015-01-30,"600,001-800,000",6,4164562,0.72
2015-01-30,"800,001-1,000,000",3,2712346,0.47
2015-01-30,"more than 1,000,001",41,526076721,91.97
2015-01-30,total,6881,572000797,100.0
2015-02-26,"1,000-5,000",2091,4332690,0.75
2015-02-26,1-999,3872,540568,0.09
2015-02-26,"10,001-15,000",131,1631489,0.28
2015-02-26,"100,001-200,000",33,4725106,0.82
2015-02-26,"15,001-20,000",77,1439429,0.25
2015-02-26,"20,001-30,000",83,2097234,0.36
2015-02-26,"200,001-400,000",29,8304997,1.45
2015-02-26,"30,001-40,000",30,1058452,0.18
2015-02-26,"40,001-50,000",30,1391419,0.24
2015-02-26,"400,001-600,000",11,5428195,0.94
2015-02-26,"5,001-10,000",351,2777196,0.48
2015-02-26,"50,001-100,000",75,5534612,0.96
2015-02-26,"600,001-800,000",6,4164562,0.72
2015-02-26,"800,001-1,000,000",3,2710346,0.47
2015-02-26,"more than 1,000,001",40,525864502,91.93
2015-02-26,total,6862,572000797,100.0
2015-03-31,"1,000-5,000",2067,4255214,0.74
2015-03-31,1-999,3859,536195,0.09
2015-03-31,"10,001-15,000",123,1523651,0.26
2015-03-31,"100,001-200,000",32,4556106,0.79
2015-03-31,"15,001-20,000",77,1441429,0.25
2015-03-31,"20,001-30,000",83,2099014,0.36
2015-03-31,"200,001-400,000",30,8535997,1.49
2015-03-31,"30,001-40,000",28,990437,0.17
2015-03-31,"40,001-50,000",33,1523419,0.26
2015-03-31,"400,001-600,000",11,5428195,0.94
2015-03-31,"5,001-10,000",349,2759300,0.48
2015-03-31,"50,001-100,000",73,5368612,0.93
2015-03-31,"600,001-800,000",6,4164562,0.72
2015-03-31,"800,001-1,000,000",3,2710346,0.47
2015-03-31,"more than 1,000,001",40,526108320,91.97
