date,level,people,holding_shares,percent
2024-08-30,"1,000-5,000",0,0,0.0
2024-08-30,1-999,0,0,0.0
2024-08-30,"10,001-15,000",0,0,0.0
2024-08-30,"100,001-200,000",0,0,0.0
2024-08-30,"15,001-20,000",0,0,0.0
2024-08-30,"20,001-30,000",0,0,0.0
2024-08-30,"200,001-400,000",0,0,0.0
2024-08-30,"30,001-40,000",0,0,0.0
2024-08-30,"40,001-50,000",0,0,0.0
2024-08-30,"400,001-600,000",0,0,0.0
2024-08-30,"5,001-10,000",0,0,0.0
2024-08-30,"50,001-100,000",0,0,0.0
2024-08-30,"600,001-800,000",0,0,0.0
2024-08-30,"800,001-1,000,000",0,0,0.0
2024-08-30,"more than 1,000,001",1,149040540,100.0
2024-08-30,total,1,149040540,100.0
2024-08-30,差異數調整（說明4）,0,0,0.0
2024-09-06,"1,000-5,000",12363,25548360,17.14
2024-09-06,1-999,20727,5065066,3.39
2024-09-06,"10,001-15,000",394,5071673,3.4
2024-09-06,"100,001-200,000",41,5350202,3.58
2024-09-06,"15,001-20,000",178,3182371,2.13
2024-09-06,"20,001-30,000",191,4818410,3.23
2024-09-06,"200,001-400,000",11,2967783,1.99
2024-09-06,"30,001-40,000",90,3168322,2.12
2024-09-06,"40,001-50,000",52,2404391,1.61
2024-09-06,"400,001-600,000",8,3596441,2.41
2024-09-06,"5,001-10,000",1333,10261983,6.88
2024-09-06,"50,001-100,000",113,7830822,5.25
2024-09-06,"600,001-800,000",3,1935132,1.29
2024-09-06,"800,001-1,000,000",6,5092461,3.41
2024-09-06,"more than 1,000,001",15,62747123,42.1
2024-09-06,total,35525,149040540,100.0
2024-09-06,差異數調整（說明4）,0,0,0.0
2024-09-13,"1,000-5,000",12348,25546702,17.14
2024-09-13,1-999,23636,5016517,3.36
2024-09-13,"10,001-15,000",393,5057300,3.39
2024-09-13,"100,001-200,000",39,5161096,3.46
2024-09-13,"15,001-20,000",186,3342508,2.24
2024-09-13,"20,001-30,000",188,4733058,3.17
2024-09-13,"200,001-400,000",8,2157459,1.44
2024-09-13,"30,001-40,000",88,3092862,2.07
2024-09-13,"40,001-50,000",54,2508891,1.68
2024-09-13,"400,001-600,000",9,4145765,2.78
2024-09-13,"5,001-10,000",1338,10293813,6.9
2024-09-13,"50,001-100,000",117,8170105,5.48
2024-09-13,"600,001-800,000",3,1935132,1.29
2024-09-13,"800,001-1,000,000",6,5092461,3.41
2024-09-13,"more than 1,000,001",15,62786871,42.12
2024-09-13,total,38428,149040540,100.0
2024-09-13,差異數調整（說明4）,0,0,0.0
2024-09-20,"1,000-5,000",12369,25585676,17.16
2024-09-20,1-999,25534,4995075,3.35
2024-09-20,"10,001-15,000",396,5103901,3.42
2024-09-20,"100,001-200,000",38,5082713,3.41
2024-09-20,"15,001-20,000",186,3321490,2.22
2024-09-20,"20,001-30,000",183,4631231,3.1
2024-09-20,"200,001-400,000",9,2373359,1.59
2024-09-20,"30,001-40,000",87,3062362,2.05
2024-09-20,"40,001-50,000",52,2417891,1.62
2024-09-20,"400,001-600,000",9,4167765,2.79
2024-09-20,"5,001-10,000",1340,10318740,6.92
2024-09-20,"50,001-100,000",121,8374988,5.61
2024-09-20,"600,001-800,000",4,2576132,1.72
2024-09-20,"800,001-1,000,000",5,4243461,2.84
2024-09-20,"more than 1,000,001",15,62785756,42.12
2024-09-20,total,40348,149040540,100.0
2024-09-20,差異數調整（說明4）,0,0,0.0
2024-09-27,"1,000-5,000",12358,25548841,17.14
2024-09-27,1-999,27603,4963835,3.33
2024-09-27,"10,001-15,000",397,5126500,3.43
2024-09-27,"100,001-200,000",39,5207213,3.49
2024-09-27,"15,001-20,000",183,3266667,2.19
2024-09-27,"20,001-30,000",184,4649231,3.11
2024-09-27,"200,001-400,000",9,2348359,1.57
2024-09-27,"30,001-40,000",86,3044362,2.04
2024-09-27,"40,001-50,000",49,2274391,1.52
2024-09-27,"400,001-600,000",10,4697765,3.15
2024-09-27,"5,001-10,000",1338,10286093,6.9
2024-09-27,"50,001-100,000",125,8572988,5.75
2024-09-27,"600,001-800,000",3,1935132,1.29
2024-09-27,"800,001-1,000,000",5,4253461,2.85
2024-09-27,"more than 1,000,001",15,62865702,42.18
2024-09-27,total,42404,149040540,100.0
2024-09-27,差異數調整（說明4）,0,0,0.0
2024-10-04,"1,000-5,000",12346,25537839,17.13
2024-10-04,1-999,27634,4950447,3.32
2024-10-04,"10,001-15,000",394,5087323,3.41
2024-10-04,"100,001-200,000",39,5140713,3.44
2024-10-04,"15,001-20,000",183,3274667,2.19
2024-10-04,"20,001-30,000",183,4612211,3.09
2024-10-04,"200,001-400,000",11,3035859,2.03
2024-10-04,"30,001-40,000",85,3005862,2.01
2024-10-04,"40,001-50,000",48,2225391,1.49
2024-10-04,"400,001-600,000",9,4238265,2.84
2024-10-04,"5,001-10,000",1331,10247454,6.87
2024-10-04,"50,001-100,000",125,8597705,5.76
2024-10-04,"600,001-800,000",3,1935132,1.29
2024-10-04,"800,001-1,000,000",5,4263461,2.86
2024-10-04,"more than 1,000,001",15,62888211,42.19
2024-10-04,total,42411,149040540,100.0
2024-10-04,差異數調整（說明4）,0,0,0.0
2024-10-11,"1,000-5,000",12313,25449611,17.07
2024-10-11,1-999,27624,4935356,3.31
2024-10-11,"10,001-15,000",395,5111355,3.42
2024-10-11,"100,001-200,000",39,5181713,3.47
2024-10-11,"15,001-20,000",181,3225414,2.16
2024-10-11,"20,001-30,000",184,4647711,3.11
2024-10-11,"200,001-400,000",11,3023359,2.02
2024-10-11,"30,001-40,000",85,2984362,2.0
2024-10-11,"40,001-50,000",49,2278391,1.52
2024-10-11,"400,001-600,000",9,4237265,2.84
2024-10-11,"5,001-10,000",1318,10142850,6.8
2024-10-11,"50,001-100,000",124,8582028,5.75
2024-10-11,"600,001-800,000",3,1935132,1.29
2024-10-11,"800,001-1,000,000",5,4274461,2.86
2024-10-11,"more than 1,000,001",15,63031532,42.29
2024-10-11,total,42355,149040540,100.0
2024-10-11,差異數調整（說明4）,0,0,0.0
2024-10-18,"1,000-5,000",12298,25395944,17.03
2024-10-18,1-999,27753,4900200,3.28
2024-10-18,"10,001-15,000",396,5120855,3.43
2024-10-18,"100,001-200,000",42,5523713,3.7
2024-10-18,"15,001-20,000",177,3151093,2.11
2024-10-18,"20,001-30,000",188,4738711,3.17
2024-10-18,"200,001-400,000",10,2842775,1.9
2024-10-18,"30,001-40,000",84,2956862,1.98
2024-10-18,"40,001-50,000",50,2326391,1.56
2024-10-18,"400,001-600,000",9,4290265,2.87
2024-10-18,"5,001-10,000",1319,10143766,6.8
2024-10-18,"50,001-100,000",120,8271028,5.54
2024-10-18,"600,001-800,000",3,1935132,1.29
2024-10-18,"800,001-1,000,000",5,4315461,2.89
2024-10-18,"more than 1,000,001",15,63128344,42.35
2024-10-18,total,42469,149040540,100.0
2024-10-18,差異數調整（說明4）,0,0,0.0
2024-10-25,"1,000-5,000",12308,25417621,17.05
2024-10-25,1-999,27783,4865579,3.26
2024-10-25,"10,001-15,000",401,5178466,3.47
2024-10-25,"100,001-200,000",42,5543713,3.71
2024-10-25,"15,001-20,000",181,3218129,2.15
2024-10-25,"20,001-30,000",188,4728110,3.17
2024-10-25,"200,001-400,000",9,2651275,1.77
2024-10-25,"30,001-40,000",87,3067432,2.05
2024-10-25,"40,001-50,000",49,2272391,1.52
2024-10-25,"400,001-600,000",9,4277265,2.86
2024-10-25,"5,001-10,000",1316,10111706,6.78
2024-10-25,"50,001-100,000",121,8317417,5.58
2024-10-25,"600,001-800,000",3,1935132,1.29
2024-10-25,"800,001-1,000,000",5,4315461,2.89
2024-10-25,"more than 1,000,001",15,63140843,42.36
2024-10-25,total,42517,149040540,100.0
2024-10-25,差異數調整（說明4）,0,0,0.0
2024-11-01,"1,000-5,000",12271,25354002,17.01
2024-11-01,1-999,27875,4853342,3.25
2024-11-01,"10,001-15,000",399,5154935,3.45
2024-11-01,"100,001-200,000",40,5361713,3.59
2024-11-01,"15,001-20,000",176,3134106,2.1
2024-11-01,"20,001-30,000",189,4752110,3.18
2024-11-01,"200,001-400,000",8,2349275,1.57
2024-11-01,"30,001-40,000",89,3149246,2.11
2024-11-01,"40,001-50,000",48,2230391,1.49
2024-11-01,"400,001-600,000",10,4716765,3.16
2024-11-01,"5,001-10,000",1318,10152366,6.81
2024-11-01,"50,001-100,000",122,8441417,5.66
2024-11-01,"600,001-800,000",3,1935132,1.29
