date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",5050,10854927,3.55
2015-01-30,1-999,5853,425774,0.13
2015-01-30,"10,001-15,000",230,2979284,0.97
2015-01-30,"100,001-200,000",29,4332741,1.42
2015-01-30,"15,001-20,000",187,3491828,1.14
2015-01-30,"20,001-30,000",163,4178338,1.36
2015-01-30,"200,001-400,000",26,7148335,2.34
2015-01-30,"30,001-40,000",69,2458306,0.8
2015-01-30,"40,001-50,000",38,1753525,0.57
2015-01-30,"400,001-600,000",6,3176264,1.04
2015-01-30,"5,001-10,000",782,6298144,2.06
2015-01-30,"50,001-100,000",86,5921291,1.94
2015-01-30,"600,001-800,000",1,726000,0.23
2015-01-30,"800,001-1,000,000",3,2735000,0.89
2015-01-30,"more than 1,000,001",33,248520243,81.48
2015-01-30,total,12556,305000000,100.0
2015-02-26,"1,000-5,000",5025,10836720,3.55
2015-02-26,1-999,5956,426246,0.13
2015-02-26,"10,001-15,000",233,3007284,0.98
2015-02-26,"100,001-200,000",29,4291741,1.4
2015-02-26,"15,001-20,000",190,3546828,1.16
2015-02-26,"20,001-30,000",161,4152338,1.36
2015-02-26,"200,001-400,000",25,6715335,2.2
2015-02-26,"30,001-40,000",70,2491252,0.81
2015-02-26,"40,001-50,000",39,1811525,0.59
2015-02-26,"400,001-600,000",6,3040264,0.99
2015-02-26,"5,001-10,000",779,6283083,2.06
2015-02-26,"50,001-100,000",84,5828291,1.91
2015-02-26,"600,001-800,000",2,1329000,0.43
2015-02-26,"800,001-1,000,000",3,2735000,0.89
2015-02-26,"more than 1,000,001",33,248505093,81.47
2015-02-26,total,12635,305000000,100.0
2015-03-31,"1,000-5,000",5218,11226995,3.68
2015-03-31,1-999,6394,423871,0.13
2015-03-31,"10,001-15,000",249,3241384,1.06
2015-03-31,"100,001-200,000",29,4267741,1.39
2015-03-31,"15,001-20,000",183,3416828,1.12
2015-03-31,"20,001-30,000",166,4309339,1.41
2015-03-31,"200,001-400,000",26,7096335,2.32
2015-03-31,"30,001-40,000",64,2279252,0.74
2015-03-31,"40,001-50,000",40,1864456,0.61
2015-03-31,"400,001-600,000",5,2631264,0.86
2015-03-31,"5,001-10,000",810,6600183,2.16
2015-03-31,"50,001-100,000",84,5849359,1.91
2015-03-31,"600,001-800,000",1,726000,0.23
2015-03-31,"800,001-1,000,000",3,2735000,0.89
2015-03-31,"more than 1,000,001",33,248331993,81.42
2015-03-31,total,13305,305000000,100.0
2015-04-30,"1,000-5,000",5153,11039917,3.61
2015-04-30,1-999,6899,426211,0.13
2015-04-30,"10,001-15,000",241,3154655,1.03
2015-04-30,"100,001-200,000",31,4607741,1.51
2015-04-30,"15,001-20,000",177,3318828,1.08
2015-04-30,"20,001-30,000",163,4223338,1.38
2015-04-30,"200,001-400,000",25,6758335,2.21
2015-04-30,"30,001-40,000",71,2515253,0.82
2015-04-30,"40,001-50,000",43,2019456,0.66
2015-04-30,"400,001-600,000",5,2674264,0.87
2015-04-30,"5,001-10,000",807,6555912,2.14
2015-04-30,"50,001-100,000",85,5896359,1.93
2015-04-30,"600,001-800,000",1,726000,0.23
2015-04-30,"800,001-1,000,000",3,2769000,0.9
2015-04-30,"more than 1,000,001",33,248314731,81.41
2015-04-30,total,13737,305000000,100.0
2015-05-08,"1,000-5,000",5146,11009488,3.6
2015-05-08,1-999,6903,426341,0.13
2015-05-08,"10,001-15,000",238,3110519,1.01
2015-05-08,"100,001-200,000",30,4612175,1.51
2015-05-08,"15,001-20,000",181,3388828,1.11
2015-05-08,"20,001-30,000",159,4116338,1.34
2015-05-08,"200,001-400,000",26,6956335,2.28
2015-05-08,"30,001-40,000",74,2612253,0.85
2015-05-08,"40,001-50,000",41,1919456,0.62
2015-05-08,"400,001-600,000",5,2675264,0.87
2015-05-08,"5,001-10,000",808,6551912,2.14
2015-05-08,"50,001-100,000",84,5825925,1.91
2015-05-08,"600,001-800,000",1,726000,0.23
2015-05-08,"800,001-1,000,000",4,3787000,1.24
2015-05-08,"more than 1,000,001",32,247282166,81.07
2015-05-08,total,13732,305000000,100.0
2015-05-15,"1,000-5,000",5154,11035129,3.61
2015-05-15,1-999,6930,427388,0.14
2015-05-15,"10,001-15,000",247,3248748,1.06
2015-05-15,"100,001-200,000",30,4616175,1.51
2015-05-15,"15,001-20,000",183,3418394,1.12
2015-05-15,"20,001-30,000",158,4082609,1.33
2015-05-15,"200,001-400,000",26,6963335,2.28
