date,level,people,holding_shares,percent
2017-10-06,"1,000-5,000",788,1883702,2.87
2017-10-06,1-999,733,43511,0.06
2017-10-06,"10,001-15,000",119,1504505,2.29
2017-10-06,"100,001-200,000",57,8115795,12.37
2017-10-06,"15,001-20,000",78,1383376,2.1
2017-10-06,"20,001-30,000",78,1925215,2.93
2017-10-06,"200,001-400,000",27,7207349,10.98
2017-10-06,"30,001-40,000",61,2133721,3.25
2017-10-06,"40,001-50,000",35,1592649,2.42
2017-10-06,"400,001-600,000",8,3754303,5.72
2017-10-06,"5,001-10,000",225,1750549,2.66
2017-10-06,"50,001-100,000",95,6546235,9.97
2017-10-06,"600,001-800,000",4,2907463,4.43
2017-10-06,"800,001-1,000,000",2,1825015,2.78
2017-10-06,"more than 1,000,001",9,23022819,35.09
2017-10-06,total,2319,65596207,100.0
2017-10-13,"1,000-5,000",780,1861702,2.83
2017-10-13,1-999,734,44001,0.06
2017-10-13,"10,001-15,000",119,1507505,2.29
2017-10-13,"100,001-200,000",57,8115795,12.37
2017-10-13,"15,001-20,000",79,1407396,2.14
2017-10-13,"20,001-30,000",78,1929215,2.94
2017-10-13,"200,001-400,000",27,7207349,10.98
2017-10-13,"30,001-40,000",61,2137041,3.25
2017-10-13,"40,001-50,000",35,1588829,2.42
2017-10-13,"400,001-600,000",8,3754303,5.72
2017-10-13,"5,001-10,000",225,1750549,2.66
2017-10-13,"50,001-100,000",95,6537225,9.96
2017-10-13,"600,001-800,000",4,2907463,4.43
2017-10-13,"800,001-1,000,000",2,1825015,2.78
2017-10-13,"more than 1,000,001",9,23022819,35.09
2017-10-13,total,2313,65596207,100.0
2017-10-20,"1,000-5,000",784,1875826,2.85
2017-10-20,1-999,732,43309,0.06
2017-10-20,"10,001-15,000",117,1478101,2.25
2017-10-20,"100,001-200,000",58,8237645,12.55
2017-10-20,"15,001-20,000",80,1412831,2.15
2017-10-20,"20,001-30,000",83,2063741,3.14
2017-10-20,"200,001-400,000",27,7207349,10.98
2017-10-20,"30,001-40,000",58,2044822,3.11
2017-10-20,"40,001-50,000",33,1508331,2.29
2017-10-20,"400,001-600,000",8,3754303,5.72
2017-10-20,"5,001-10,000",220,1708411,2.6
2017-10-20,"50,001-100,000",95,6506241,9.91
2017-10-20,"600,001-800,000",4,2907463,4.43
2017-10-20,"800,001-1,000,000",2,1825015,2.78
2017-10-20,"more than 1,000,001",9,23022819,35.09
2017-10-20,total,2310,65596207,100.0
2017-10-27,"1,000-5,000",790,1889036,2.87
2017-10-27,1-999,732,43309,0.06
2017-10-27,"10,001-15,000",119,1499787,2.28
2017-10-27,"100,001-200,000",58,8235705,12.55
2017-10-27,"15,001-20,000",78,1377713,2.1
2017-10-27,"20,001-30,000",81,2017861,3.07
2017-10-27,"200,001-400,000",27,7207349,10.98
2017-10-27,"30,001-40,000",59,2077262,3.16
2017-10-27,"40,001-50,000",35,1603106,2.44
2017-10-27,"400,001-600,000",8,3754303,5.72
2017-10-27,"5,001-10,000",217,1677400,2.55
2017-10-27,"50,001-100,000",94,6458079,9.84
2017-10-27,"600,001-800,000",4,2907463,4.43
2017-10-27,"800,001-1,000,000",2,1825015,2.78
2017-10-27,"more than 1,000,001",9,23022819,35.09
2017-10-27,total,2313,65596207,100.0
2017-11-03,"1,000-5,000",799,1911479,2.91
2017-11-03,1-999,734,44078,0.06
2017-11-03,"10,001-15,000",119,1502787,2.29
2017-11-03,"100,001-200,000",57,8130819,12.39
2017-11-03,"15,001-20,000",78,1374713,2.09
2017-11-03,"20,001-30,000",82,2046861,3.12
2017-11-03,"200,001-400,000",27,7218349,11.0
2017-11-03,"30,001-40,000",61,2151107,3.27
2017-11-03,"40,001-50,000",34,1553087,2.36
2017-11-03,"400,001-600,000",8,3754303,5.72
2017-11-03,"5,001-10,000",214,1653869,2.52
2017-11-03,"50,001-100,000",94,6499458,9.9
2017-11-03,"600,001-800,000",4,2907463,4.43
2017-11-03,"800,001-1,000,000",2,1825015,2.78
2017-11-03,"more than 1,000,001",9,23022819,35.09
2017-11-03,total,2322,65596207,100.0
2017-11-10,"1,000-5,000",820,1956561,2.98
2017-11-10,1-999,734,44279,0.06
2017-11-10,"10,001-15,000",117,1484661,2.26
2017-11-10,"100,001-200,000",56,7729032,11.78
2017-11-10,"15,001-20,000",86,1535576,2.34
2017-11-10,"20,001-30,000",86,2139539,3.26
2017-11-10,"200,001-400,000",30,7918889,12.07
2017-11-10,"30,001-40,000",60,2127757,3.24
2017-11-10,"40,001-50,000",33,1510664,2.3
2017-11-10,"400,001-600,000",8,3843036,5.85
2017-11-10,"5,001-10,000",216,1668528,2.54
2017-11-10,"50,001-100,000",98,6800716,10.36
2017-11-10,"600,001-800,000",4,2907463,4.43
2017-11-10,"800,001-1,000,000",3,2756807,4.2
2017-11-10,"more than 1,000,001",8,21172699,32.27
2017-11-10,total,2359,65596207,100.0
2017-11-17,"1,000-5,000",867,2083594,3.17
2017-11-17,1-999,737,45766,0.06
2017-11-17,"10,001-15,000",121,1536185,2.34
2017-11-17,"100,001-200,000",56,7737393,11.79
2017-11-17,"15,001-20,000",85,1512437,2.3
2017-11-17,"20,001-30,000",91,2284401,3.48
2017-11-17,"200,001-400,000",29,7693373,11.72
2017-11-17,"30,001-40,000",58,2054363,3.13
2017-11-17,"40,001-50,000",38,1731609,2.63
2017-11-17,"400,001-600,000",8,3843036,5.85
2017-11-17,"5,001-10,000",226,1745090,2.66
2017-11-17,"50,001-100,000",95,6603348,10.06
2017-11-17,"600,001-800,000",4,2907463,4.43
2017-11-17,"800,001-1,000,000",3,2645450,4.03
2017-11-17,"more than 1,000,001",8,21172699,32.27
2017-11-17,total,2426,65596207,100.0
2017-12-01,"1,000-5,000",999,2280648,3.47
2017-12-01,1-999,746,47339,0.07
2017-12-01,"10,001-15,000",131,1672752,2.55
2017-12-01,"100,001-200,000",57,7929218,12.08
2017-12-01,"15,001-20,000",85,1521678,2.31
2017-12-01,"20,001-30,000",90,2263716,3.45
2017-12-01,"200,001-400,000",28,7468373,11.38
2017-12-01,"30,001-40,000",60,2119321,3.23
2017-12-01,"40,001-50,000",37,1687311,2.57
2017-12-01,"400,001-600,000",8,3843036,5.85
2017-12-01,"5,001-10,000",245,1908660,2.9
2017-12-01,"50,001-100,000",87,6128543,9.34
2017-12-01,"600,001-800,000",4,2907463,4.43
2017-12-01,"800,001-1,000,000",3,2645450,4.03
2017-12-01,"more than 1,000,001",8,21172699,32.27
2017-12-01,total,2588,65596207,100.0
2017-12-08,"1,000-5,000",2265,4293250,5.79
2017-12-08,1-999,741,45150,0.06
2017-12-08,"10,001-15,000",173,2223164,3.0
2017-12-08,"100,001-200,000",57,8157502,11.01
2017-12-08,"15,001-20,000",105,1896392,2.56
2017-12-08,"20,001-30,000",99,2547294,3.43
2017-12-08,"200,001-400,000",30,8106541,10.94
2017-12-08,"30,001-40,000",64,2243333,3.02
2017-12-08,"40,001-50,000",46,2112798,2.85
2017-12-08,"400,001-600,000",11,5306985,7.16
2017-12-08,"5,001-10,000",311,2491975,3.36
2017-12-08,"50,001-100,000",103,7384771,9.97
2017-12-08,"600,001-800,000",4,2907463,3.92
2017-12-08,"800,001-1,000,000",2,1665690,2.24
2017-12-08,"more than 1,000,001",9,22679899,30.62
2017-12-08,total,4020,74062207,100.0
2017-12-15,"1,000-5,000",2104,4125727,5.57
2017-12-15,1-999,750,45641,0.06
2017-12-15,"10,001-15,000",157,2001569,2.7
2017-12-15,"100,001-200,000",61,8649472,11.67
2017-12-15,"15,001-20,000",100,1810127,2.44
2017-12-15,"20,001-30,000",92,2367324,3.19
2017-12-15,"200,001-400,000",31,8362541,11.29
2017-12-15,"30,001-40,000",67,2357678,3.18
2017-12-15,"40,001-50,000",47,2164930,2.92
2017-12-15,"400,001-600,000",10,4811985,6.49
2017-12-15,"5,001-10,000",313,2501791,3.37
2017-12-15,"50,001-100,000",100,7121370,9.61
2017-12-15,"600,001-800,000",4,2907463,3.92
2017-12-15,"800,001-1,000,000",2,1665690,2.24
2017-12-15,"more than 1,000,001",9,23168899,31.28
2017-12-15,total,3847,74062207,100.0
2017-12-22,"1,000-5,000",2101,4164655,5.62
2017-12-22,1-999,754,43572,0.05
2017-12-22,"10,001-15,000",158,2007744,2.71
2017-12-22,"100,001-200,000",60,8431472,11.38
2017-12-22,"15,001-20,000",106,1907154,2.57
2017-12-22,"20,001-30,000",89,2291294,3.09
2017-12-22,"200,001-400,000",32,8625541,11.64
2017-12-22,"30,001-40,000",66,2322333,3.13
2017-12-22,"40,001-50,000",48,2219229,2.99
2017-12-22,"400,001-600,000",10,4818985,6.5
2017-12-22,"5,001-10,000",327,2642806,3.56
2017-12-22,"50,001-100,000",97,6845370,9.24
2017-12-22,"600,001-800,000",4,2907463,3.92
2017-12-22,"800,001-1,000,000",2,1665690,2.24
2017-12-22,"more than 1,000,001",9,23168899,31.28
2017-12-22,total,3863,74062207,100.0
2018-01-05,"1,000-5,000",2082,4218878,5.69
2018-01-05,1-999,768,45411,0.06
2018-01-05,"10,001-15,000",152,1927548,2.6
