date,level,people,holding_shares,percent
2020-05-08,"1,000-5,000",214,444260,1.68
2020-05-08,1-999,29,5916,0.02
2020-05-08,"10,001-15,000",11,147000,0.55
2020-05-08,"100,001-200,000",16,2274096,8.61
2020-05-08,"15,001-20,000",8,148870,0.56
2020-05-08,"20,001-30,000",12,311671,1.18
2020-05-08,"200,001-400,000",6,1798870,6.81
2020-05-08,"30,001-40,000",6,210204,0.79
2020-05-08,"40,001-50,000",8,359491,1.36
2020-05-08,"400,001-600,000",4,1976185,7.48
2020-05-08,"5,001-10,000",47,386797,1.46
2020-05-08,"50,001-100,000",17,1260097,4.77
2020-05-08,"600,001-800,000",0,0,0.0
2020-05-08,"800,001-1,000,000",0,0,0.0
2020-05-08,"more than 1,000,001",3,17066543,64.67
2020-05-08,total,381,26390000,100.0
2020-11-20,"1,000-5,000",453,890254,3.37
2020-11-20,1-999,58,13448,0.05
2020-11-20,"10,001-15,000",24,304422,1.15
2020-11-20,"100,001-200,000",13,1895582,7.18
2020-11-20,"15,001-20,000",17,300000,1.13
2020-11-20,"20,001-30,000",13,345852,1.31
2020-11-20,"200,001-400,000",7,1947532,7.37
2020-11-20,"30,001-40,000",9,314519,1.19
2020-11-20,"40,001-50,000",12,558005,2.11
2020-11-20,"400,001-600,000",3,1437000,5.44
2020-11-20,"5,001-10,000",76,624365,2.36
2020-11-20,"50,001-100,000",13,952301,3.6
2020-11-20,"600,001-800,000",0,0,0.0
2020-11-20,"800,001-1,000,000",0,0,0.0
2020-11-20,"more than 1,000,001",3,16806720,63.68
2020-11-20,total,701,26390000,100.0
2020-12-11,"1,000-5,000",447,887604,3.36
2020-12-11,1-999,54,10384,0.03
2020-12-11,"10,001-15,000",24,300422,1.13
2020-12-11,"100,001-200,000",13,1905982,7.22
2020-12-11,"15,001-20,000",20,355500,1.34
2020-12-11,"20,001-30,000",13,348279,1.31
2020-12-11,"200,001-400,000",7,1919369,7.27
2020-12-11,"30,001-40,000",10,347519,1.31
2020-12-11,"40,001-50,000",12,566005,2.14
2020-12-11,"400,001-600,000",3,1437000,5.44
2020-12-11,"5,001-10,000",76,623915,2.36
2020-12-11,"50,001-100,000",12,881301,3.33
2020-12-11,"600,001-800,000",0,0,0.0
2020-12-11,"800,001-1,000,000",0,0,0.0
2020-12-11,"more than 1,000,001",3,16806720,63.68
2020-12-11,total,694,26390000,100.0
2021-01-22,"1,000-5,000",670,1309704,4.49
2021-01-22,1-999,69,11608,0.03
2021-01-22,"10,001-15,000",36,446422,1.53
2021-01-22,"100,001-200,000",19,2707755,9.3
2021-01-22,"15,001-20,000",20,368000,1.26
2021-01-22,"20,001-30,000",23,588591,2.02
2021-01-22,"200,001-400,000",8,2019127,6.93
2021-01-22,"30,001-40,000",12,441519,1.51
2021-01-22,"40,001-50,000",9,422005,1.44
2021-01-22,"400,001-600,000",5,2375224,8.15
2021-01-22,"5,001-10,000",89,710949,2.44
2021-01-22,"50,001-100,000",17,1180700,4.05
2021-01-22,"600,001-800,000",0,0,0.0
2021-01-22,"800,001-1,000,000",0,0,0.0
2021-01-22,"more than 1,000,001",5,16527396,56.77
2021-01-22,total,982,29109000,100.0
2021-01-29,"1,000-5,000",1269,2294954,7.88
2021-01-29,1-999,82,12454,0.04
2021-01-29,"10,001-15,000",46,576759,1.98
2021-01-29,"100,001-200,000",18,2573973,8.84
2021-01-29,"15,001-20,000",29,537000,1.84
2021-01-29,"20,001-30,000",31,817425,2.8
2021-01-29,"200,001-400,000",9,2259477,7.76
2021-01-29,"30,001-40,000",23,825826,2.83
2021-01-29,"40,001-50,000",11,517045,1.77
2021-01-29,"400,001-600,000",5,2387224,8.2
2021-01-29,"5,001-10,000",148,1207246,4.14
2021-01-29,"50,001-100,000",23,1637221,5.62
2021-01-29,"600,001-800,000",0,0,0.0
2021-01-29,"800,001-1,000,000",0,0,0.0
2021-01-29,"more than 1,000,001",4,13462396,46.24
2021-01-29,total,1698,29109000,100.0
2021-02-05,"1,000-5,000",1230,2246954,7.71
2021-02-05,1-999,82,12454,0.04
2021-02-05,"10,001-15,000",56,701759,2.41
2021-02-05,"100,001-200,000",18,2623973,9.01
2021-02-05,"15,001-20,000",30,552000,1.89
2021-02-05,"20,001-30,000",29,769425,2.64
2021-02-05,"200,001-400,000",9,2279477,7.83
