date,level,people,holding_shares,percent
2022-09-30,"1,000-5,000",1348,2525822,2.24
2022-09-30,1-999,675,80952,0.07
2022-09-30,"10,001-15,000",61,761894,0.67
2022-09-30,"100,001-200,000",24,3461575,3.07
2022-09-30,"15,001-20,000",51,936196,0.83
2022-09-30,"20,001-30,000",61,1584707,1.4
2022-09-30,"200,001-400,000",25,7576046,6.72
2022-09-30,"30,001-40,000",26,908818,0.8
2022-09-30,"40,001-50,000",27,1273434,1.12
2022-09-30,"400,001-600,000",7,3251329,2.88
2022-09-30,"5,001-10,000",179,1448628,1.28
2022-09-30,"50,001-100,000",52,4028923,3.57
2022-09-30,"600,001-800,000",6,4517376,4.0
2022-09-30,"800,001-1,000,000",4,3462289,3.07
2022-09-30,"more than 1,000,001",11,76891089,68.22
2022-09-30,total,2557,112709078,100.0
2022-09-30,差異數調整（說明4）,0,0,0.0
2022-10-07,"1,000-5,000",1342,2523692,2.23
2022-10-07,1-999,678,80119,0.07
2022-10-07,"10,001-15,000",61,767344,0.68
2022-10-07,"100,001-200,000",24,3444575,3.05
2022-10-07,"15,001-20,000",49,907196,0.8
2022-10-07,"20,001-30,000",58,1511193,1.34
2022-10-07,"200,001-400,000",25,7588046,6.73
2022-10-07,"30,001-40,000",25,876818,0.77
2022-10-07,"40,001-50,000",29,1357675,1.2
2022-10-07,"400,001-600,000",7,3251329,2.88
2022-10-07,"5,001-10,000",178,1445128,1.28
2022-10-07,"50,001-100,000",53,4114674,3.65
2022-10-07,"600,001-800,000",6,4515376,4.0
2022-10-07,"800,001-1,000,000",4,3462289,3.07
2022-10-07,"more than 1,000,001",11,76863624,68.19
2022-10-07,total,2550,112709078,100.0
2022-10-07,差異數調整（說明4）,0,0,0.0
2022-10-14,"1,000-5,000",1325,2486602,2.2
2022-10-14,1-999,676,80162,0.07
2022-10-14,"10,001-15,000",59,741694,0.65
2022-10-14,"100,001-200,000",25,3563575,3.16
2022-10-14,"15,001-20,000",46,857695,0.76
2022-10-14,"20,001-30,000",61,1579455,1.4
2022-10-14,"200,001-400,000",25,7582746,6.72
2022-10-14,"30,001-40,000",25,874996,0.77
2022-10-14,"40,001-50,000",28,1312558,1.16
2022-10-14,"400,001-600,000",7,3251329,2.88
2022-10-14,"5,001-10,000",180,1460828,1.29
2022-10-14,"50,001-100,000",53,4095674,3.63
2022-10-14,"600,001-800,000",6,4515376,4.0
2022-10-14,"800,001-1,000,000",4,3462289,3.07
2022-10-14,"more than 1,000,001",11,76844099,68.17
2022-10-14,total,2531,112709078,100.0
2022-10-14,差異數調整（說明4）,0,0,0.0
2022-10-21,"1,000-5,000",1318,2477902,2.19
2022-10-21,1-999,675,80163,0.07
2022-10-21,"10,001-15,000",57,716864,0.63
2022-10-21,"100,001-200,000",25,3552575,3.15
2022-10-21,"15,001-20,000",48,890495,0.79
2022-10-21,"20,001-30,000",62,1611905,1.43
2022-10-21,"200,001-400,000",25,7579046,6.72
2022-10-21,"30,001-40,000",27,959156,0.85
2022-10-21,"40,001-50,000",26,1220992,1.08
2022-10-21,"400,001-600,000",7,3299329,2.92
2022-10-21,"5,001-10,000",180,1464078,1.29
2022-10-21,"50,001-100,000",52,4059179,3.6
2022-10-21,"600,001-800,000",6,4523376,4.01
2022-10-21,"800,001-1,000,000",4,3462289,3.07
2022-10-21,"more than 1,000,001",11,76811729,68.15
2022-10-21,total,2523,112709078,100.0
2022-10-21,差異數調整（說明4）,0,0,0.0
2022-10-28,"1,000-5,000",1317,2468224,2.18
2022-10-28,1-999,680,79919,0.07
2022-10-28,"10,001-15,000",57,720014,0.63
2022-10-28,"100,001-200,000",25,3551575,3.15
2022-10-28,"15,001-20,000",44,820035,0.72
2022-10-28,"20,001-30,000",65,1674099,1.48
2022-10-28,"200,001-400,000",26,7975046,7.07
2022-10-28,"30,001-40,000",28,988265,0.87
2022-10-28,"40,001-50,000",26,1221686,1.08
2022-10-28,"400,001-600,000",6,2897329,2.57
2022-10-28,"5,001-10,000",180,1466078,1.3
2022-10-28,"50,001-100,000",52,4074179,3.61
2022-10-28,"600,001-800,000",6,4523376,4.01
2022-10-28,"800,001-1,000,000",4,3462289,3.07
2022-10-28,"more than 1,000,001",11,76786964,68.12
2022-10-28,total,2527,112709078,100.0
2022-10-28,差異數調整（說明4）,0,0,0.0
2022-11-04,"1,000-5,000",1304,2438634,2.16
2022-11-04,1-999,683,80799,0.07
2022-11-04,"10,001-15,000",59,739014,0.65
2022-11-04,"100,001-200,000",26,3661575,3.24
2022-11-04,"15,001-20,000",49,914035,0.81
2022-11-04,"20,001-30,000",60,1576456,1.39
2022-11-04,"200,001-400,000",26,7959046,7.06
2022-11-04,"30,001-40,000",30,1054633,0.93
2022-11-04,"40,001-50,000",26,1223991,1.08
2022-11-04,"400,001-600,000",6,2897329,2.57
2022-11-04,"5,001-10,000",178,1440578,1.27
2022-11-04,"50,001-100,000",51,3993179,3.54
2022-11-04,"600,001-800,000",6,4523376,4.01
2022-11-04,"800,001-1,000,000",4,3462289,3.07
2022-11-04,"more than 1,000,001",11,76744144,68.09
2022-11-04,total,2519,112709078,100.0
2022-11-04,差異數調整（說明4）,0,0,0.0
2022-11-11,"1,000-5,000",1447,2635810,2.33
2022-11-11,1-999,756,90483,0.08
2022-11-11,"10,001-15,000",59,750214,0.66
2022-11-11,"100,001-200,000",27,3850688,3.41
2022-11-11,"15,001-20,000",48,893947,0.79
2022-11-11,"20,001-30,000",56,1469660,1.3
2022-11-11,"200,001-400,000",25,7703933,6.83
2022-11-11,"30,001-40,000",32,1144308,1.01
2022-11-11,"40,001-50,000",24,1114777,0.98
2022-11-11,"400,001-600,000",6,2897329,2.57
2022-11-11,"5,001-10,000",187,1507846,1.33
2022-11-11,"50,001-100,000",52,4058179,3.6
2022-11-11,"600,001-800,000",6,4454376,3.95
2022-11-11,"800,001-1,000,000",4,3462289,3.07
2022-11-11,"more than 1,000,001",11,76675239,68.02
2022-11-11,total,2740,112709078,100.0
2022-11-11,差異數調整（說明4）,0,0,0.0
2022-11-18,"1,000-5,000",1450,2663781,2.36
2022-11-18,1-999,754,87902,0.07
2022-11-18,"10,001-15,000",58,733494,0.65
2022-11-18,"100,001-200,000",27,3845688,3.41
2022-11-18,"15,001-20,000",47,878867,0.77
2022-11-18,"20,001-30,000",60,1574602,1.39
2022-11-18,"200,001-400,000",25,7697433,6.82
2022-11-18,"30,001-40,000",29,1035066,0.91
2022-11-18,"40,001-50,000",24,1105777,0.98
2022-11-18,"400,001-600,000",9,4397329,3.9
2022-11-18,"5,001-10,000",182,1471846,1.3
2022-11-18,"50,001-100,000",53,4120179,3.65
2022-11-18,"600,001-800,000",6,4444376,3.94
2022-11-18,"800,001-1,000,000",4,3462289,3.07
2022-11-18,"more than 1,000,001",14,75190449,66.71
2022-11-18,total,2742,112709078,100.0
2022-11-18,差異數調整（說明4）,0,0,0.0
2022-11-25,"1,000-5,000",1467,2709411,2.4
2022-11-25,1-999,754,84169,0.07
2022-11-25,"10,001-15,000",59,749494,0.66
2022-11-25,"100,001-200,000",27,3832688,3.4
2022-11-25,"15,001-20,000",48,898976,0.79
2022-11-25,"20,001-30,000",58,1525197,1.35
2022-11-25,"200,001-400,000",25,7678343,6.81
2022-11-25,"30,001-40,000",32,1138055,1.0
2022-11-25,"40,001-50,000",22,1024777,0.9
2022-11-25,"400,001-600,000",9,4397329,3.9
2022-11-25,"5,001-10,000",181,1457346,1.29
2022-11-25,"50,001-100,000",55,4261179,3.78
2022-11-25,"600,001-800,000",6,4314376,3.82
2022-11-25,"800,001-1,000,000",4,3462289,3.07
2022-11-25,"more than 1,000,001",14,75175449,66.69
2022-11-25,total,2761,112709078,100.0
2022-11-25,差異數調整（說明4）,0,0,0.0
2022-12-02,"1,000-5,000",1451,2702561,2.39
2022-12-02,1-999,754,82812,0.07
2022-12-02,"10,001-15,000",57,723644,0.64
2022-12-02,"100,001-200,000",27,3838688,3.4
2022-12-02,"15,001-20,000",45,844347,0.74
2022-12-02,"20,001-30,000",63,1647510,1.46
2022-12-02,"200,001-400,000",25,7644263,6.78
2022-12-02,"30,001-40,000",31,1116808,0.99
2022-12-02,"40,001-50,000",23,1076777,0.95
2022-12-02,"400,001-600,000",9,4397329,3.9
2022-12-02,"5,001-10,000",181,1455046,1.29
2022-12-02,"50,001-100,000",56,4320863,3.83
2022-12-02,"600,001-800,000",6,4279376,3.79
2022-12-02,"800,001-1,000,000",4,3462289,3.07
2022-12-02,"more than 1,000,001",14,75116765,66.64
2022-12-02,total,2746,112709078,100.0
2022-12-02,差異數調整（說明4）,0,0,0.0
2022-12-09,"1,000-5,000",1442,2701181,2.39
2022-12-09,1-999,740,79373,0.07
2022-12-09,"10,001-15,000",59,748744,0.66
2022-12-09,"100,001-200,000",27,3827688,3.39
2022-12-09,"15,001-20,000",43,804347,0.71
2022-12-09,"20,001-30,000",62,1619453,1.43
2022-12-09,"200,001-400,000",25,7628093,6.76
2022-12-09,"30,001-40,000",35,1251604,1.11
2022-12-09,"40,001-50,000",21,981777,0.87
2022-12-09,"400,001-600,000",10,4994329,4.43
2022-12-09,"5,001-10,000",179,1434196,1.27
2022-12-09,"50,001-100,000",57,4392863,3.89
2022-12-09,"600,001-800,000",5,3674376,3.26
2022-12-09,"800,001-1,000,000",4,3462289,3.07
2022-12-09,"more than 1,000,001",14,75108765,66.63
2022-12-09,total,2723,112709078,100.0
2022-12-09,差異數調整（說明4）,0,0,0.0
2022-12-16,"1,000-5,000",1432,2678101,2.37
2022-12-16,1-999,732,77562,0.06
2022-12-16,"10,001-15,000",60,761744,0.67
2022-12-16,"100,001-200,000",28,3974688,3.52
