date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",44097,102039634,3.48
2015-01-30,1-999,36594,9236573,0.31
2015-01-30,"10,001-15,000",6838,81866758,2.79
2015-01-30,"100,001-200,000",751,104129552,3.55
2015-01-30,"15,001-20,000",2883,51429234,1.75
2015-01-30,"20,001-30,000",3288,80323574,2.74
2015-01-30,"200,001-400,000",359,99930030,3.41
2015-01-30,"30,001-40,000",1529,53201696,1.81
2015-01-30,"40,001-50,000",965,44322840,1.51
2015-01-30,"400,001-600,000",100,49895141,1.7
2015-01-30,"5,001-10,000",13976,99319360,3.38
2015-01-30,"50,001-100,000",1690,118159829,4.03
2015-01-30,"600,001-800,000",50,35444077,1.2
2015-01-30,"800,001-1,000,000",32,29718962,1.01
2015-01-30,"more than 1,000,001",177,1971094111,67.27
2015-01-30,total,113329,2818713123,100.0
2015-02-26,"1,000-5,000",43211,99999909,3.41
2015-02-26,1-999,36550,9235255,0.31
2015-02-26,"10,001-15,000",6769,81084234,2.76
2015-02-26,"100,001-200,000",730,101248234,3.45
2015-02-26,"15,001-20,000",2830,50423100,1.72
2015-02-26,"20,001-30,000",3271,79972698,2.72
2015-02-26,"200,001-400,000",361,100587883,3.43
2015-02-26,"30,001-40,000",1510,52545070,1.79
2015-02-26,"40,001-50,000",921,42296176,1.44
2015-02-26,"400,001-600,000",102,50780610,1.73
2015-02-26,"5,001-10,000",13785,97815622,3.33
2015-02-26,"50,001-100,000",1676,117113301,3.99
2015-02-26,"600,001-800,000",46,32171697,1.09
2015-02-26,"800,001-1,000,000",41,37831794,1.29
2015-02-26,"more than 1,000,001",170,1978397208,67.48
2015-02-26,total,111973,2818713123,100.0
2015-03-31,"1,000-5,000",42121,97132071,3.23
2015-03-31,1-999,36841,9324332,0.31
2015-03-31,"10,001-15,000",6401,76583612,2.55
2015-03-31,"100,001-200,000",733,101860391,3.39
2015-03-31,"15,001-20,000",2701,48182760,1.6
2015-03-31,"20,001-30,000",3121,76465158,2.55
2015-03-31,"200,001-400,000",371,103712790,3.45
2015-03-31,"30,001-40,000",1432,49867407,1.66
2015-03-31,"40,001-50,000",868,39877788,1.33
2015-03-31,"400,001-600,000",97,49217360,1.64
2015-03-31,"5,001-10,000",13051,92551767,3.08
2015-03-31,"50,001-100,000",1608,112392214,3.74
