date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1817,3128431,12.39
2015-01-30,1-999,163,24486,0.09
2015-01-30,"10,001-15,000",47,600463,2.37
2015-01-30,"100,001-200,000",8,1126216,4.46
2015-01-30,"15,001-20,000",27,483423,1.91
2015-01-30,"20,001-30,000",18,441845,1.75
2015-01-30,"200,001-400,000",3,988890,3.91
2015-01-30,"30,001-40,000",14,510603,2.02
2015-01-30,"40,001-50,000",5,227337,0.9
2015-01-30,"400,001-600,000",0,0,0.0
2015-01-30,"5,001-10,000",164,1235852,4.89
2015-01-30,"50,001-100,000",12,721630,2.85
2015-01-30,"600,001-800,000",0,0,0.0
2015-01-30,"800,001-1,000,000",1,887204,3.51
2015-01-30,"more than 1,000,001",5,14863620,58.88
2015-01-30,total,2284,25240000,100.0
2015-02-26,"1,000-5,000",1802,3106324,12.3
2015-02-26,1-999,163,26134,0.1
2015-02-26,"10,001-15,000",46,584463,2.31
2015-02-26,"100,001-200,000",7,1012216,4.01
2015-02-26,"15,001-20,000",29,507423,2.01
2015-02-26,"20,001-30,000",20,484926,1.92
2015-02-26,"200,001-400,000",3,978617,3.87
2015-02-26,"30,001-40,000",13,470603,1.86
2015-02-26,"40,001-50,000",6,264337,1.04
2015-02-26,"400,001-600,000",0,0,0.0
2015-02-26,"5,001-10,000",168,1278584,5.06
2015-02-26,"50,001-100,000",12,775549,3.07
2015-02-26,"600,001-800,000",0,0,0.0
2015-02-26,"800,001-1,000,000",1,887204,3.51
2015-02-26,"more than 1,000,001",5,14863620,58.88
2015-02-26,total,2275,25240000,100.0
2015-03-31,"1,000-5,000",1808,3150915,12.48
2015-03-31,1-999,175,24885,0.09
2015-03-31,"10,001-15,000",48,606463,2.4
2015-03-31,"100,001-200,000",7,987216,3.91
2015-03-31,"15,001-20,000",29,505087,2.0
2015-03-31,"20,001-30,000",20,483202,1.91
2015-03-31,"200,001-400,000",3,976335,3.86
2015-03-31,"30,001-40,000",13,474603,1.88
2015-03-31,"40,001-50,000",5,221337,0.87
2015-03-31,"400,001-600,000",0,0,0.0
2015-03-31,"5,001-10,000",169,1282584,5.08
2015-03-31,"50,001-100,000",12,776549,3.07
2015-03-31,"600,001-800,000",0,0,0.0
2015-03-31,"800,001-1,000,000",1,887204,3.51
2015-03-31,"more than 1,000,001",5,14863620,58.88
2015-03-31,total,2295,25240000,100.0
2015-04-30,"1,000-5,000",1837,3193703,12.65
2015-04-30,1-999,179,24632,0.09
2015-04-30,"10,001-15,000",53,674774,2.67
2015-04-30,"100,001-200,000",6,869858,3.44
2015-04-30,"15,001-20,000",28,489573,1.93
2015-04-30,"20,001-30,000",15,363636,1.44
2015-04-30,"200,001-400,000",3,957486,3.79
2015-04-30,"30,001-40,000",13,474603,1.88
2015-04-30,"40,001-50,000",5,221337,0.87
2015-04-30,"400,001-600,000",0,0,0.0
2015-04-30,"5,001-10,000",176,1349667,5.34
2015-04-30,"50,001-100,000",13,869907,3.44
2015-04-30,"600,001-800,000",0,0,0.0
2015-04-30,"800,001-1,000,000",1,887204,3.51
2015-04-30,"more than 1,000,001",5,14863620,58.88
2015-04-30,total,2334,25240000,100.0
2015-05-08,"1,000-5,000",1835,3181495,12.6
2015-05-08,1-999,183,25082,0.09
2015-05-08,"10,001-15,000",53,674774,2.67
2015-05-08,"100,001-200,000",6,869858,3.44
2015-05-08,"15,001-20,000",29,514492,2.03
2015-05-08,"20,001-30,000",15,368636,1.46
2015-05-08,"200,001-400,000",3,960486,3.8
2015-05-08,"30,001-40,000",14,512603,2.03
2015-05-08,"40,001-50,000",4,179337,0.71
2015-05-08,"400,001-600,000",0,0,0.0
2015-05-08,"5,001-10,000",175,1337506,5.29
2015-05-08,"50,001-100,000",13,864907,3.42
2015-05-08,"600,001-800,000",0,0,0.0
2015-05-08,"800,001-1,000,000",1,887204,3.51
2015-05-08,"more than 1,000,001",5,14863620,58.88
2015-05-08,total,2336,25240000,100.0
2015-05-15,"1,000-5,000",1824,3172245,12.56
2015-05-15,1-999,182,25332,0.1
2015-05-15,"10,001-15,000",55,695774,2.75
2015-05-15,"100,001-200,000",6,869858,3.44
2015-05-15,"15,001-20,000",28,492492,1.95
2015-05-15,"20,001-30,000",15,362636,1.43
2015-05-15,"200,001-400,000",3,947486,3.75
2015-05-15,"30,001-40,000",16,575603,2.28
2015-05-15,"40,001-50,000",4,180337,0.71
2015-05-15,"400,001-600,000",0,0,0.0
2015-05-15,"5,001-10,000",171,1304506,5.16
2015-05-15,"50,001-100,000",13,862907,3.41
2015-05-15,"600,001-800,000",0,0,0.0
2015-05-15,"800,001-1,000,000",1,887204,3.51
2015-05-15,"more than 1,000,001",5,14863620,58.88
2015-05-15,total,2323,25240000,100.0
2015-05-22,"1,000-5,000",1771,3068386,12.15
2015-05-22,1-999,185,25387,0.1
2015-05-22,"10,001-15,000",47,595774,2.36
2015-05-22,"100,001-200,000",7,1015329,4.02
2015-05-22,"15,001-20,000",30,531492,2.1
2015-05-22,"20,001-30,000",18,450572,1.78
2015-05-22,"200,001-400,000",3,927486,3.67
2015-05-22,"30,001-40,000",15,548603,2.17
2015-05-22,"40,001-50,000",3,138337,0.54
2015-05-22,"400,001-600,000",0,0,0.0
2015-05-22,"5,001-10,000",162,1254374,4.96
2015-05-22,"50,001-100,000",14,933436,3.69
2015-05-22,"600,001-800,000",0,0,0.0
2015-05-22,"800,001-1,000,000",1,887204,3.51
2015-05-22,"more than 1,000,001",5,14863620,58.88
2015-05-22,total,2261,25240000,100.0
2015-05-29,"1,000-5,000",1720,2985336,11.82
2015-05-29,1-999,182,25437,0.1
2015-05-29,"10,001-15,000",50,641110,2.54
2015-05-29,"100,001-200,000",7,1072329,4.24
2015-05-29,"15,001-20,000",28,491492,1.94
2015-05-29,"20,001-30,000",16,400572,1.58
2015-05-29,"200,001-400,000",3,915486,3.62
2015-05-29,"30,001-40,000",16,587603,2.32
2015-05-29,"40,001-50,000",3,138337,0.54
2015-05-29,"400,001-600,000",0,0,0.0
2015-05-29,"5,001-10,000",168,1305038,5.17
2015-05-29,"50,001-100,000",14,926436,3.67
2015-05-29,"600,001-800,000",0,0,0.0
2015-05-29,"800,001-1,000,000",1,887204,3.51
2015-05-29,"more than 1,000,001",5,14863620,58.88
2015-05-29,total,2213,25240000,100.0
2015-06-05,"1,000-5,000",1692,2922386,11.57
2015-06-05,1-999,183,26387,0.1
2015-06-05,"10,001-15,000",49,625110,2.47
2015-06-05,"100,001-200,000",7,1086329,4.3
2015-06-05,"15,001-20,000",29,511492,2.02
2015-06-05,"20,001-30,000",17,422572,1.67
2015-06-05,"200,001-400,000",3,915486,3.62
2015-06-05,"30,001-40,000",15,548603,2.17
2015-06-05,"40,001-50,000",4,188337,0.74
