date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1759,3057516,11.92
2015-01-30,1-999,165,19831,0.07
2015-01-30,"10,001-15,000",32,414000,1.61
2015-01-30,"100,001-200,000",3,385000,1.5
2015-01-30,"15,001-20,000",23,419000,1.63
2015-01-30,"20,001-30,000",8,199005,0.77
2015-01-30,"200,001-400,000",1,200643,0.78
2015-01-30,"30,001-40,000",1,35000,0.13
2015-01-30,"40,001-50,000",1,46000,0.17
2015-01-30,"400,001-600,000",1,541000,2.1
2015-01-30,"5,001-10,000",147,1145535,4.46
2015-01-30,"50,001-100,000",7,490200,1.91
2015-01-30,"600,001-800,000",0,0,0.0
2015-01-30,"800,001-1,000,000",0,0,0.0
2015-01-30,"more than 1,000,001",6,18693370,72.88
2015-01-30,total,2154,25646100,100.0
2015-02-26,"1,000-5,000",1724,3006478,11.72
2015-02-26,1-999,167,19869,0.07
2015-02-26,"10,001-15,000",37,476000,1.85
2015-02-26,"100,001-200,000",3,394000,1.53
2015-02-26,"15,001-20,000",23,416000,1.62
2015-02-26,"20,001-30,000",8,198005,0.77
2015-02-26,"200,001-400,000",1,200643,0.78
2015-02-26,"30,001-40,000",1,31000,0.12
2015-02-26,"40,001-50,000",1,46000,0.17
2015-02-26,"400,001-600,000",1,541000,2.1
2015-02-26,"5,001-10,000",146,1135535,4.42
2015-02-26,"50,001-100,000",7,488200,1.9
2015-02-26,"600,001-800,000",0,0,0.0
2015-02-26,"800,001-1,000,000",0,0,0.0
2015-02-26,"more than 1,000,001",6,18693370,72.88
2015-02-26,total,2125,25646100,100.0
2015-03-31,"1,000-5,000",1705,2969978,11.58
2015-03-31,1-999,168,19374,0.07
2015-03-31,"10,001-15,000",34,437000,1.7
2015-03-31,"100,001-200,000",3,385000,1.5
2015-03-31,"15,001-20,000",21,388000,1.51
2015-03-31,"20,001-30,000",10,249000,0.97
2015-03-31,"200,001-400,000",1,200643,0.78
2015-03-31,"30,001-40,000",2,63000,0.24
2015-03-31,"40,001-50,000",3,142000,0.55
2015-03-31,"400,001-600,000",1,541000,2.1
2015-03-31,"5,001-10,000",153,1188535,4.63
2015-03-31,"50,001-100,000",5,369200,1.43
2015-03-31,"600,001-800,000",0,0,0.0
2015-03-31,"800,001-1,000,000",0,0,0.0
2015-03-31,"more than 1,000,001",6,18693370,72.88
2015-03-31,total,2112,25646100,100.0
2015-04-30,"1,000-5,000",1677,2921978,11.39
2015-04-30,1-999,186,20174,0.07
2015-04-30,"10,001-15,000",30,383100,1.49
2015-04-30,"100,001-200,000",3,379000,1.47
2015-04-30,"15,001-20,000",23,422000,1.64
2015-04-30,"20,001-30,000",15,377000,1.47
2015-04-30,"200,001-400,000",1,200643,0.78
2015-04-30,"30,001-40,000",2,74100,0.28
2015-04-30,"40,001-50,000",3,137000,0.53
2015-04-30,"400,001-600,000",1,541000,2.1
2015-04-30,"5,001-10,000",146,1141535,4.45
