date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1865,3983016,3.31
2015-01-30,1-999,9909,1867229,1.55
2015-01-30,"10,001-15,000",170,2046618,1.7
2015-01-30,"100,001-200,000",43,5839141,4.86
2015-01-30,"15,001-20,000",104,1815450,1.51
2015-01-30,"20,001-30,000",82,1994135,1.66
2015-01-30,"200,001-400,000",21,5793855,4.82
2015-01-30,"30,001-40,000",77,2686391,2.23
2015-01-30,"40,001-50,000",29,1289433,1.07
2015-01-30,"400,001-600,000",3,1473338,1.22
2015-01-30,"5,001-10,000",385,2729110,2.27
2015-01-30,"50,001-100,000",85,5815786,4.84
2015-01-30,"600,001-800,000",2,1305613,1.08
2015-01-30,"800,001-1,000,000",0,0,0.0
2015-01-30,"more than 1,000,001",8,81360885,67.8
2015-01-30,total,12783,120000000,100.0
2015-02-26,"1,000-5,000",1853,3950130,3.29
2015-02-26,1-999,9930,1862876,1.55
2015-02-26,"10,001-15,000",172,2075500,1.72
2015-02-26,"100,001-200,000",46,6233141,5.19
2015-02-26,"15,001-20,000",104,1814397,1.51
2015-02-26,"20,001-30,000",84,2047395,1.7
2015-02-26,"200,001-400,000",21,5793855,4.82
2015-02-26,"30,001-40,000",76,2643010,2.2
2015-02-26,"40,001-50,000",31,1375925,1.14
2015-02-26,"400,001-600,000",3,1473338,1.22
2015-02-26,"5,001-10,000",381,2700300,2.25
2015-02-26,"50,001-100,000",80,5389908,4.49
2015-02-26,"600,001-800,000",2,1305613,1.08
2015-02-26,"800,001-1,000,000",0,0,0.0
2015-02-26,"more than 1,000,001",8,81334612,67.77
2015-02-26,total,12791,120000000,100.0
2015-03-31,"1,000-5,000",1844,3927978,3.27
2015-03-31,1-999,10092,1851415,1.54
2015-03-31,"10,001-15,000",173,2092943,1.74
2015-03-31,"100,001-200,000",49,6586774,5.48
2015-03-31,"15,001-20,000",101,1757894,1.46
2015-03-31,"20,001-30,000",86,2121542,1.76
2015-03-31,"200,001-400,000",21,5778263,4.81
2015-03-31,"30,001-40,000",73,2536578,2.11
2015-03-31,"40,001-50,000",32,1417145,1.18
2015-03-31,"400,001-600,000",3,1473338,1.22
2015-03-31,"5,001-10,000",374,2664832,2.22
2015-03-31,"50,001-100,000",78,5208968,4.34
2015-03-31,"600,001-800,000",2,1305613,1.08
