date,level,people,holding_shares,percent
2019-03-29,"1,000-5,000",397,783544,3.18
2019-03-29,1-999,72,16152,0.06
2019-03-29,"10,001-15,000",22,279544,1.13
2019-03-29,"100,001-200,000",30,4180733,16.97
2019-03-29,"15,001-20,000",14,260426,1.05
2019-03-29,"20,001-30,000",19,468398,1.9
2019-03-29,"200,001-400,000",18,4928066,20.01
2019-03-29,"30,001-40,000",17,585361,2.37
2019-03-29,"40,001-50,000",15,667063,2.7
2019-03-29,"400,001-600,000",4,2051493,8.33
2019-03-29,"5,001-10,000",53,392005,1.59
2019-03-29,"50,001-100,000",22,1615011,6.55
2019-03-29,"600,001-800,000",3,2024413,8.22
2019-03-29,"800,001-1,000,000",1,935961,3.8
2019-03-29,"more than 1,000,001",3,5436491,22.07
2019-03-29,total,690,24624661,100.0
2019-04-03,"1,000-5,000",440,811190,3.29
2019-04-03,1-999,75,18382,0.07
2019-04-03,"10,001-15,000",17,224144,0.91
2019-04-03,"100,001-200,000",29,4048154,16.43
2019-04-03,"15,001-20,000",15,279426,1.13
2019-04-03,"20,001-30,000",21,530821,2.15
2019-04-03,"200,001-400,000",18,4923066,19.99
2019-04-03,"30,001-40,000",16,563261,2.28
2019-04-03,"40,001-50,000",16,720264,2.92
2019-04-03,"400,001-600,000",4,2050493,8.32
2019-04-03,"5,001-10,000",56,423005,1.71
2019-04-03,"50,001-100,000",22,1637590,6.65
2019-04-03,"600,001-800,000",3,2022413,8.21
2019-04-03,"800,001-1,000,000",1,935961,3.8
2019-04-03,"more than 1,000,001",3,5436491,22.07
2019-04-03,total,736,24624661,100.0
2019-04-26,"1,000-5,000",1140,1846656,6.82
2019-04-26,1-999,90,16013,0.05
2019-04-26,"10,001-15,000",27,345427,1.27
2019-04-26,"100,001-200,000",27,3826064,14.13
2019-04-26,"15,001-20,000",22,409226,1.51
2019-04-26,"20,001-30,000",25,624851,2.3
2019-04-26,"200,001-400,000",20,5425987,20.04
2019-04-26,"30,001-40,000",18,636261,2.34
2019-04-26,"40,001-50,000",14,637659,2.35
2019-04-26,"400,001-600,000",4,2050493,7.57
2019-04-26,"5,001-10,000",88,689400,2.54
2019-04-26,"50,001-100,000",30,2182759,8.06
2019-04-26,"600,001-800,000",3,2012413,7.43
2019-04-26,"800,001-1,000,000",1,935961,3.45
2019-04-26,"more than 1,000,001",3,5436491,20.07
2019-04-26,total,1512,27075661,100.0
2019-05-03,"1,000-5,000",1122,1819540,6.72
2019-05-03,1-999,96,16629,0.06
2019-05-03,"10,001-15,000",25,322327,1.19
2019-05-03,"100,001-200,000",27,3744233,13.82
2019-05-03,"15,001-20,000",20,375226,1.38
2019-05-03,"20,001-30,000",26,651851,2.4
2019-05-03,"200,001-400,000",21,5691987,21.02
2019-05-03,"30,001-40,000",22,778261,2.87
2019-05-03,"40,001-50,000",10,454659,1.67
2019-05-03,"400,001-600,000",4,2050493,7.57
2019-05-03,"5,001-10,000",84,666000,2.45
2019-05-03,"50,001-100,000",29,2121590,7.83
2019-05-03,"600,001-800,000",3,2010413,7.42
2019-05-03,"800,001-1,000,000",1,935961,3.45
2019-05-03,"more than 1,000,001",3,5436491,20.07
2019-05-03,total,1493,27075661,100.0
2019-05-10,"1,000-5,000",1089,1806040,6.67
2019-05-10,1-999,100,18529,0.06
2019-05-10,"10,001-15,000",24,300327,1.1
2019-05-10,"100,001-200,000",28,3839233,14.17
2019-05-10,"15,001-20,000",27,508926,1.87
2019-05-10,"20,001-30,000",24,607251,2.24
2019-05-10,"200,001-400,000",21,5690987,21.01
2019-05-10,"30,001-40,000",18,646261,2.38
2019-05-10,"40,001-50,000",12,545659,2.01
2019-05-10,"400,001-600,000",4,2047493,7.56
2019-05-10,"5,001-10,000",80,632500,2.33
2019-05-10,"50,001-100,000",28,2051590,7.57
2019-05-10,"600,001-800,000",3,2008413,7.41
2019-05-10,"800,001-1,000,000",1,935961,3.45
2019-05-10,"more than 1,000,001",3,5436491,20.07
2019-05-10,total,1462,27075661,100.0
2019-05-17,"1,000-5,000",1089,1830040,6.75
2019-05-17,1-999,101,18529,0.06
2019-05-17,"10,001-15,000",28,352327,1.3
2019-05-17,"100,001-200,000",28,3821233,14.11
2019-05-17,"15,001-20,000",26,487926,1.8
2019-05-17,"20,001-30,000",23,576251,2.12
2019-05-17,"200,001-400,000",21,5680987,20.98
2019-05-17,"30,001-40,000",18,637261,2.35
2019-05-17,"40,001-50,000",11,492659,1.81
2019-05-17,"400,001-600,000",4,2043493,7.54
2019-05-17,"5,001-10,000",82,633500,2.33
2019-05-17,"50,001-100,000",29,2120590,7.83
2019-05-17,"600,001-800,000",3,2008413,7.41
2019-05-17,"800,001-1,000,000",1,935961,3.45
2019-05-17,"more than 1,000,001",3,5436491,20.07
2019-05-17,total,1467,27075661,100.0
2019-05-24,"1,000-5,000",1036,1742440,6.43
2019-05-24,1-999,103,18129,0.06
2019-05-24,"10,001-15,000",26,328327,1.21
2019-05-24,"100,001-200,000",28,3817233,14.09
2019-05-24,"15,001-20,000",29,545798,2.01
2019-05-24,"20,001-30,000",23,582379,2.15
2019-05-24,"200,001-400,000",21,5675987,20.96
2019-05-24,"30,001-40,000",20,703261,2.59
2019-05-24,"40,001-50,000",12,542659,2.0
2019-05-24,"400,001-600,000",4,2042493,7.54
2019-05-24,"5,001-10,000",88,676500,2.49
2019-05-24,"50,001-100,000",27,2027590,7.48
2019-05-24,"600,001-800,000",3,2000413,7.38
2019-05-24,"800,001-1,000,000",1,935961,3.45
2019-05-24,"more than 1,000,001",3,5436491,20.07
2019-05-24,total,1424,27075661,100.0
2019-05-31,"1,000-5,000",1155,1985140,7.33
2019-05-31,1-999,105,17629,0.06
2019-05-31,"10,001-15,000",26,324327,1.19
2019-05-31,"100,001-200,000",30,4138233,15.28
2019-05-31,"15,001-20,000",30,570798,2.1
2019-05-31,"20,001-30,000",29,729379,2.69
2019-05-31,"200,001-400,000",18,4864987,17.96
2019-05-31,"30,001-40,000",20,710261,2.62
2019-05-31,"40,001-50,000",12,534659,1.97
2019-05-31,"400,001-600,000",4,1991493,7.35
2019-05-31,"5,001-10,000",100,777300,2.87
2019-05-31,"50,001-100,000",27,2058590,7.6
2019-05-31,"600,001-800,000",3,2000413,7.38
2019-05-31,"800,001-1,000,000",1,935961,3.45
2019-05-31,"more than 1,000,001",3,5436491,20.07
2019-05-31,total,1563,27075661,100.0
2019-06-06,"1,000-5,000",1202,2113240,7.8
2019-06-06,1-999,104,18529,0.06
2019-06-06,"10,001-15,000",31,390805,1.44
2019-06-06,"100,001-200,000",28,3815233,14.09
2019-06-06,"15,001-20,000",30,568798,2.1
2019-06-06,"20,001-30,000",31,785379,2.9
2019-06-06,"200,001-400,000",18,4863987,17.96
2019-06-06,"30,001-40,000",19,674261,2.49
2019-06-06,"40,001-50,000",12,549659,2.03
2019-06-06,"400,001-600,000",4,1990493,7.35
2019-06-06,"5,001-10,000",105,816822,3.01
2019-06-06,"50,001-100,000",28,2120590,7.83
2019-06-06,"600,001-800,000",3,1995413,7.36
2019-06-06,"800,001-1,000,000",1,935961,3.45
2019-06-06,"more than 1,000,001",3,5436491,20.07
2019-06-06,total,1619,27075661,100.0
2019-06-14,"1,000-5,000",1197,2118240,7.82
2019-06-14,1-999,105,19329,0.07
2019-06-14,"10,001-15,000",26,328805,1.21
2019-06-14,"100,001-200,000",28,3808233,14.06
2019-06-14,"15,001-20,000",29,544798,2.01
2019-06-14,"20,001-30,000",31,794379,2.93
2019-06-14,"200,001-400,000",18,4863987,17.96
2019-06-14,"30,001-40,000",20,722261,2.66
2019-06-14,"40,001-50,000",11,505659,1.86
2019-06-14,"400,001-600,000",4,1985493,7.33
2019-06-14,"5,001-10,000",113,885022,3.26
2019-06-14,"50,001-100,000",28,2133590,7.88
2019-06-14,"600,001-800,000",3,1993413,7.36
2019-06-14,"800,001-1,000,000",1,935961,3.45
2019-06-14,"more than 1,000,001",3,5436491,20.07
2019-06-14,total,1617,27075661,100.0
2019-06-21,"1,000-5,000",1153,2048940,7.56
2019-06-21,1-999,106,19329,0.07
2019-06-21,"10,001-15,000",26,327805,1.21
2019-06-21,"100,001-200,000",29,3989233,14.73
2019-06-21,"15,001-20,000",29,543798,2.0
2019-06-21,"20,001-30,000",32,813379,3.0
2019-06-21,"200,001-400,000",17,4662987,17.22
2019-06-21,"30,001-40,000",20,719261,2.65
2019-06-21,"40,001-50,000",12,546659,2.01
2019-06-21,"400,001-600,000",4,1984493,7.32
2019-06-21,"5,001-10,000",118,917322,3.38
2019-06-21,"50,001-100,000",28,2140590,7.9
2019-06-21,"600,001-800,000",3,1989413,7.34
