date,level,people,holding_shares,percent
2019-03-29,"1,000-5,000",127,283800,1.72
2019-03-29,1-999,13,786,0.0
2019-03-29,"10,001-15,000",2,30000,0.18
2019-03-29,"100,001-200,000",0,0,0.0
2019-03-29,"15,001-20,000",4,79000,0.47
2019-03-29,"20,001-30,000",5,125000,0.75
2019-03-29,"200,001-400,000",1,328306,1.99
2019-03-29,"30,001-40,000",0,0,0.0
2019-03-29,"40,001-50,000",1,50000,0.3
2019-03-29,"400,001-600,000",0,0,0.0
2019-03-29,"5,001-10,000",10,87000,0.52
2019-03-29,"50,001-100,000",2,119108,0.72
2019-03-29,"600,001-800,000",0,0,0.0
2019-03-29,"800,001-1,000,000",0,0,0.0
2019-03-29,"more than 1,000,001",1,15389000,93.31
2019-03-29,total,166,16492000,100.0
2019-09-27,"1,000-5,000",1026,1610780,7.53
2019-09-27,1-999,50,4905,0.02
2019-09-27,"10,001-15,000",30,368750,1.72
2019-09-27,"100,001-200,000",8,1105968,5.17
2019-09-27,"15,001-20,000",14,265650,1.24
2019-09-27,"20,001-30,000",9,238250,1.11
2019-09-27,"200,001-400,000",7,1954245,9.14
2019-09-27,"30,001-40,000",3,109000,0.51
2019-09-27,"40,001-50,000",6,260800,1.22
2019-09-27,"400,001-600,000",0,0,0.0
2019-09-27,"5,001-10,000",75,581815,2.72
2019-09-27,"50,001-100,000",25,1832907,8.57
2019-09-27,"600,001-800,000",1,678000,3.17
2019-09-27,"800,001-1,000,000",1,828000,3.87
2019-09-27,"more than 1,000,001",6,11526730,53.94
2019-09-27,total,1261,21365800,100.0
2019-10-05,"1,000-5,000",947,1546035,7.23
2019-10-05,1-999,56,5900,0.02
2019-10-05,"10,001-15,000",29,352750,1.65
2019-10-05,"100,001-200,000",8,1103390,5.16
2019-10-05,"15,001-20,000",14,262150,1.22
2019-10-05,"20,001-30,000",9,245250,1.14
2019-10-05,"200,001-400,000",7,2024245,9.47
2019-10-05,"30,001-40,000",4,138000,0.64
2019-10-05,"40,001-50,000",8,359800,1.68
2019-10-05,"400,001-600,000",0,0,0.0
2019-10-05,"5,001-10,000",69,515065,2.41
2019-10-05,"50,001-100,000",25,1879985,8.79
2019-10-05,"600,001-800,000",1,678000,3.17
2019-10-05,"800,001-1,000,000",1,828000,3.87
2019-10-05,"more than 1,000,001",6,11427230,53.48
2019-10-05,total,1184,21365800,100.0
2019-10-09,"1,000-5,000",978,1607438,7.52
2019-10-09,1-999,57,6647,0.03
2019-10-09,"10,001-15,000",31,380750,1.78
2019-10-09,"100,001-200,000",8,1116468,5.22
2019-10-09,"15,001-20,000",15,281150,1.31
2019-10-09,"20,001-30,000",8,216250,1.01
2019-10-09,"200,001-400,000",7,2024245,9.47
2019-10-09,"30,001-40,000",3,104000,0.48
2019-10-09,"40,001-50,000",8,359800,1.68
2019-10-09,"400,001-600,000",0,0,0.0
2019-10-09,"5,001-10,000",63,473065,2.21
2019-10-09,"50,001-100,000",25,1880907,8.8
2019-10-09,"600,001-800,000",1,678000,3.17
2019-10-09,"800,001-1,000,000",1,828000,3.87
2019-10-09,"more than 1,000,001",6,11409080,53.39
2019-10-09,total,1211,21365800,100.0
2019-10-18,"1,000-5,000",967,1613603,7.55
2019-10-18,1-999,60,6482,0.03
2019-10-18,"10,001-15,000",30,371250,1.73
2019-10-18,"100,001-200,000",8,1103468,5.16
2019-10-18,"15,001-20,000",17,309650,1.44
2019-10-18,"20,001-30,000",8,215500,1.0
2019-10-18,"200,001-400,000",7,2024245,9.47
2019-10-18,"30,001-40,000",4,141750,0.66
2019-10-18,"40,001-50,000",8,359800,1.68
2019-10-18,"400,001-600,000",0,0,0.0
2019-10-18,"5,001-10,000",67,492065,2.3
2019-10-18,"50,001-100,000",24,1815907,8.49
2019-10-18,"600,001-800,000",1,678000,3.17
2019-10-18,"800,001-1,000,000",1,828000,3.87
2019-10-18,"more than 1,000,001",6,11406080,53.38
2019-10-18,total,1208,21365800,100.0
2019-10-25,"1,000-5,000",937,1586433,7.42
2019-10-25,1-999,60,6632,0.03
2019-10-25,"10,001-15,000",31,381250,1.78
2019-10-25,"100,001-200,000",7,999890,4.67
2019-10-25,"15,001-20,000",18,328650,1.53
2019-10-25,"20,001-30,000",8,213500,0.99
2019-10-25,"200,001-400,000",7,2024245,9.47
2019-10-25,"30,001-40,000",3,102750,0.48
2019-10-25,"40,001-50,000",8,357800,1.67
2019-10-25,"400,001-600,000",0,0,0.0
2019-10-25,"5,001-10,000",72,532085,2.49
2019-10-25,"50,001-100,000",25,1922485,8.99
2019-10-25,"600,001-800,000",1,678000,3.17
2019-10-25,"800,001-1,000,000",1,828000,3.87
2019-10-25,"more than 1,000,001",6,11404080,53.37
2019-10-25,total,1184,21365800,100.0
2019-11-01,"1,000-5,000",920,1568308,7.34
2019-11-01,1-999,64,5650,0.02
2019-11-01,"10,001-15,000",28,341750,1.59
2019-11-01,"100,001-200,000",8,1149390,5.37
2019-11-01,"15,001-20,000",17,309650,1.44
2019-11-01,"20,001-30,000",8,213500,0.99
2019-11-01,"200,001-400,000",7,2027245,9.48
2019-11-01,"30,001-40,000",5,170750,0.79
2019-11-01,"40,001-50,000",9,399800,1.87
2019-11-01,"400,001-600,000",0,0,0.0
2019-11-01,"5,001-10,000",71,533692,2.49
2019-11-01,"50,001-100,000",24,1885985,8.82
2019-11-01,"600,001-800,000",1,678000,3.17
2019-11-01,"800,001-1,000,000",1,828000,3.87
2019-11-01,"more than 1,000,001",6,11254080,52.67
2019-11-01,total,1169,21365800,100.0
2019-11-08,"1,000-5,000",930,1573558,7.36
2019-11-08,1-999,64,5950,0.02
2019-11-08,"10,001-15,000",26,319150,1.49
2019-11-08,"100,001-200,000",9,1249890,5.84
2019-11-08,"15,001-20,000",19,345050,1.61
2019-11-08,"20,001-30,000",10,273500,1.28
2019-11-08,"200,001-400,000",7,2027245,9.48
2019-11-08,"30,001-40,000",5,171750,0.8
2019-11-08,"40,001-50,000",8,350800,1.64
2019-11-08,"400,001-600,000",0,0,0.0
2019-11-08,"5,001-10,000",66,490342,2.29
2019-11-08,"50,001-100,000",24,1814485,8.49
2019-11-08,"600,001-800,000",1,678000,3.17
2019-11-08,"800,001-1,000,000",1,828000,3.87
2019-11-08,"more than 1,000,001",6,11238080,52.59
2019-11-08,total,1176,21365800,100.0
2019-11-15,"1,000-5,000",907,1565058,7.32
2019-11-15,1-999,68,6250,0.02
2019-11-15,"10,001-15,000",27,330650,1.54
2019-11-15,"100,001-200,000",9,1259890,5.89
2019-11-15,"15,001-20,000",19,346050,1.61
2019-11-15,"20,001-30,000",10,277500,1.29
2019-11-15,"200,001-400,000",7,2024245,9.47
2019-11-15,"30,001-40,000",5,171750,0.8
2019-11-15,"40,001-50,000",9,394800,1.84
2019-11-15,"400,001-600,000",0,0,0.0
2019-11-15,"5,001-10,000",67,504042,2.35
2019-11-15,"50,001-100,000",23,1759485,8.23
2019-11-15,"600,001-800,000",1,678000,3.17
