date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1125,2805700,3.86
2015-01-30,1-999,986,205505,0.28
2015-01-30,"10,001-15,000",95,1255095,1.72
2015-01-30,"100,001-200,000",44,6391175,8.79
2015-01-30,"15,001-20,000",73,1379852,1.89
2015-01-30,"20,001-30,000",75,1970012,2.71
2015-01-30,"200,001-400,000",31,8397851,11.55
2015-01-30,"30,001-40,000",45,1674206,2.3
2015-01-30,"40,001-50,000",34,1629446,2.24
2015-01-30,"400,001-600,000",7,3338800,4.59
2015-01-30,"5,001-10,000",327,2811273,3.86
2015-01-30,"50,001-100,000",60,4379166,6.02
2015-01-30,"600,001-800,000",7,4810389,6.61
2015-01-30,"800,001-1,000,000",5,4426059,6.08
2015-01-30,"more than 1,000,001",13,27211989,37.43
2015-01-30,total,2927,72686518,100.0
2015-02-26,"1,000-5,000",1123,2827866,3.89
2015-02-26,1-999,990,207629,0.28
2015-02-26,"10,001-15,000",100,1338834,1.84
2015-02-26,"100,001-200,000",44,6268540,8.62
2015-02-26,"15,001-20,000",80,1500505,2.06
2015-02-26,"20,001-30,000",76,2013359,2.76
2015-02-26,"200,001-400,000",34,9351851,12.86
2015-02-26,"30,001-40,000",45,1675000,2.3
2015-02-26,"40,001-50,000",36,1716652,2.36
2015-02-26,"400,001-600,000",6,2901800,3.99
2015-02-26,"5,001-10,000",328,2811382,3.86
2015-02-26,"50,001-100,000",55,3923801,5.39
2015-02-26,"600,001-800,000",4,2726251,3.75
2015-02-26,"800,001-1,000,000",7,6095059,8.38
2015-02-26,"more than 1,000,001",13,27327989,37.59
2015-02-26,total,2941,72686518,100.0
2015-03-31,"1,000-5,000",1159,2891254,3.97
2015-03-31,1-999,997,203067,0.27
2015-03-31,"10,001-15,000",106,1397834,1.92
2015-03-31,"100,001-200,000",43,6116540,8.41
2015-03-31,"15,001-20,000",75,1392571,1.91
2015-03-31,"20,001-30,000",76,1981418,2.72
2015-03-31,"200,001-400,000",32,8798851,12.1
2015-03-31,"30,001-40,000",39,1447049,1.99
2015-03-31,"40,001-50,000",38,1813287,2.49
2015-03-31,"400,001-600,000",8,3982800,5.47
2015-03-31,"5,001-10,000",323,2773382,3.81
2015-03-31,"50,001-100,000",60,4326166,5.95
2015-03-31,"600,001-800,000",3,2078251,2.85
2015-03-31,"800,001-1,000,000",7,6142059,8.45
2015-03-31,"more than 1,000,001",13,27341989,37.61
2015-03-31,total,2979,72686518,100.0
2015-04-30,"1,000-5,000",1113,2757742,3.79
2015-04-30,1-999,1014,201221,0.27
2015-04-30,"10,001-15,000",104,1364779,1.87
2015-04-30,"100,001-200,000",44,6190540,8.51
2015-04-30,"15,001-20,000",76,1430984,1.96
2015-04-30,"20,001-30,000",72,1875212,2.57
2015-04-30,"200,001-400,000",33,8902851,12.24
2015-04-30,"30,001-40,000",47,1739542,2.39
2015-04-30,"40,001-50,000",33,1577000,2.16
2015-04-30,"400,001-600,000",8,3956800,5.44
2015-04-30,"5,001-10,000",331,2855382,3.92
2015-04-30,"50,001-100,000",59,4300166,5.91
2015-04-30,"600,001-800,000",3,2078251,2.85
2015-04-30,"800,001-1,000,000",7,6109059,8.4
2015-04-30,"more than 1,000,001",13,27346989,37.62
2015-04-30,total,2957,72686518,100.0
2015-05-08,"1,000-5,000",1106,2748321,3.78
2015-05-08,1-999,1013,201642,0.27
2015-05-08,"10,001-15,000",106,1385779,1.9
2015-05-08,"100,001-200,000",45,6407540,8.81
2015-05-08,"15,001-20,000",75,1417984,1.95
2015-05-08,"20,001-30,000",74,1925212,2.64
2015-05-08,"200,001-400,000",32,8581851,11.8
2015-05-08,"30,001-40,000",47,1743542,2.39
2015-05-08,"40,001-50,000",34,1624000,2.23
2015-05-08,"400,001-600,000",7,3361800,4.62
2015-05-08,"5,001-10,000",330,2831382,3.89
2015-05-08,"50,001-100,000",60,4313166,5.93
2015-05-08,"600,001-800,000",4,2689251,3.69
2015-05-08,"800,001-1,000,000",7,6108059,8.4
2015-05-08,"more than 1,000,001",13,27346989,37.62
2015-05-08,total,2953,72686518,100.0
2015-05-15,"1,000-5,000",1102,2740813,3.77
2015-05-15,1-999,1015,201642,0.27
2015-05-15,"10,001-15,000",106,1403834,1.93
2015-05-15,"100,001-200,000",44,6237540,8.58
2015-05-15,"15,001-20,000",76,1443929,1.98
2015-05-15,"20,001-30,000",71,1838212,2.52
2015-05-15,"200,001-400,000",35,9369851,12.89
2015-05-15,"30,001-40,000",47,1739542,2.39
2015-05-15,"40,001-50,000",35,1661746,2.28
2015-05-15,"400,001-600,000",7,3355800,4.61
2015-05-15,"5,001-10,000",327,2810144,3.86
2015-05-15,"50,001-100,000",60,4355166,5.99
2015-05-15,"600,001-800,000",3,2078251,2.85
2015-05-15,"800,001-1,000,000",7,6103059,8.39
2015-05-15,"more than 1,000,001",13,27346989,37.62
2015-05-15,total,2948,72686518,100.0
2015-05-22,"1,000-5,000",1096,2731813,3.75
2015-05-22,1-999,1017,200642,0.27
2015-05-22,"10,001-15,000",109,1443834,1.98
2015-05-22,"100,001-200,000",43,6052540,8.32
2015-05-22,"15,001-20,000",76,1436929,1.97
2015-05-22,"20,001-30,000",71,1848212,2.54
2015-05-22,"200,001-400,000",36,9552851,13.14
2015-05-22,"30,001-40,000",44,1620542,2.22
2015-05-22,"40,001-50,000",37,1743746,2.39
2015-05-22,"400,001-600,000",7,3362800,4.62
2015-05-22,"5,001-10,000",326,2803144,3.85
2015-05-22,"50,001-100,000",60,4361166,5.99
2015-05-22,"600,001-800,000",3,2078251,2.85
2015-05-22,"800,001-1,000,000",7,6103059,8.39
2015-05-22,"more than 1,000,001",13,27346989,37.62
2015-05-22,total,2945,72686518,100.0
2015-05-29,"1,000-5,000",1095,2746813,3.77
2015-05-29,1-999,1015,200642,0.27
2015-05-29,"10,001-15,000",113,1493834,2.05
2015-05-29,"100,001-200,000",46,6468540,8.89
2015-05-29,"15,001-20,000",77,1456929,2.0
2015-05-29,"20,001-30,000",69,1800212,2.47
2015-05-29,"200,001-400,000",36,9751851,13.41
2015-05-29,"30,001-40,000",44,1624542,2.23
2015-05-29,"40,001-50,000",39,1847746,2.54
2015-05-29,"400,001-600,000",6,2851800,3.92
2015-05-29,"5,001-10,000",316,2732144,3.75
2015-05-29,"50,001-100,000",58,4184166,5.75
2015-05-29,"600,001-800,000",3,2078251,2.85
2015-05-29,"800,001-1,000,000",7,6102059,8.39
2015-05-29,"more than 1,000,001",13,27346989,37.62
2015-05-29,total,2937,72686518,100.0
2015-06-05,"1,000-5,000",1084,2719813,3.74
2015-06-05,1-999,1013,199642,0.27
2015-06-05,"10,001-15,000",108,1421834,1.95
2015-06-05,"100,001-200,000",46,6545540,9.0
2015-06-05,"15,001-20,000",79,1493929,2.05
2015-06-05,"20,001-30,000",69,1802212,2.47
2015-06-05,"200,001-400,000",34,9170851,12.61
2015-06-05,"30,001-40,000",43,1586542,2.18
2015-06-05,"40,001-50,000",39,1847746,2.54
2015-06-05,"400,001-600,000",7,3253800,4.47
2015-06-05,"5,001-10,000",323,2790144,3.83
2015-06-05,"50,001-100,000",60,4322166,5.94
2015-06-05,"600,001-800,000",3,2078251,2.85
2015-06-05,"800,001-1,000,000",7,6107059,8.4
2015-06-05,"more than 1,000,001",13,27346989,37.62
2015-06-05,total,2928,72686518,100.0
2015-06-12,"1,000-5,000",1075,2703813,3.71
2015-06-12,1-999,1012,199642,0.27
2015-06-12,"10,001-15,000",107,1407834,1.93
2015-06-12,"100,001-200,000",45,6470540,8.9
2015-06-12,"15,001-20,000",81,1532216,2.1
2015-06-12,"20,001-30,000",66,1719212,2.36
2015-06-12,"200,001-400,000",34,9276851,12.76
2015-06-12,"30,001-40,000",41,1517255,2.08
2015-06-12,"40,001-50,000",40,1888746,2.59
2015-06-12,"400,001-600,000",7,3268800,4.49
2015-06-12,"5,001-10,000",323,2782144,3.82
2015-06-12,"50,001-100,000",60,4396166,6.04
2015-06-12,"600,001-800,000",3,2078251,2.85
2015-06-12,"800,001-1,000,000",7,6098059,8.38
2015-06-12,"more than 1,000,001",13,27346989,37.62
2015-06-12,total,2914,72686518,100.0
2015-06-18,"1,000-5,000",1071,2702813,3.71
2015-06-18,1-999,1012,199642,0.27
2015-06-18,"10,001-15,000",106,1402834,1.92
2015-06-18,"100,001-200,000",45,6387540,8.78
2015-06-18,"15,001-20,000",78,1480216,2.03
2015-06-18,"20,001-30,000",69,1794212,2.46
2015-06-18,"200,001-400,000",35,9506851,13.07
2015-06-18,"30,001-40,000",37,1383255,1.9
2015-06-18,"40,001-50,000",42,1983746,2.72
2015-06-18,"400,001-600,000",7,3260800,4.48
2015-06-18,"5,001-10,000",319,2747002,3.77
2015-06-18,"50,001-100,000",57,4181166,5.75
2015-06-18,"600,001-800,000",3,2078251,2.85
2015-06-18,"800,001-1,000,000",7,6120201,8.41
2015-06-18,"more than 1,000,001",13,27457989,37.77
2015-06-18,total,2901,72686518,100.0
2015-06-26,"1,000-5,000",1068,2715813,3.73
2015-06-26,1-999,1012,199642,0.27
2015-06-26,"10,001-15,000",104,1380834,1.89
2015-06-26,"100,001-200,000",46,6462540,8.89
2015-06-26,"15,001-20,000",79,1499216,2.06
2015-06-26,"20,001-30,000",68,1755212,2.41
2015-06-26,"200,001-400,000",36,10017851,13.78
2015-06-26,"30,001-40,000",36,1351255,1.85
2015-06-26,"40,001-50,000",39,1830746,2.51
2015-06-26,"400,001-600,000",6,2851800,3.92
2015-06-26,"5,001-10,000",319,2739002,3.76
2015-06-26,"50,001-100,000",57,4174166,5.74
2015-06-26,"600,001-800,000",3,2078251,2.85
2015-06-26,"800,001-1,000,000",7,6106201,8.4
2015-06-26,"more than 1,000,001",13,27523989,37.86
2015-06-26,total,2893,72686518,100.0
2015-07-03,"1,000-5,000",1063,2713813,3.73
2015-07-03,1-999,1011,199642,0.27
2015-07-03,"10,001-15,000",105,1393834,1.91
2015-07-03,"100,001-200,000",45,6316540,8.69
2015-07-03,"15,001-20,000",80,1515216,2.08
2015-07-03,"20,001-30,000",68,1752212,2.41
2015-07-03,"200,001-400,000",36,10139851,13.95
2015-07-03,"30,001-40,000",36,1346255,1.85
2015-07-03,"40,001-50,000",39,1830746,2.51
2015-07-03,"400,001-600,000",6,2851800,3.92
2015-07-03,"5,001-10,000",316,2715002,3.73
2015-07-03,"50,001-100,000",57,4168166,5.73
2015-07-03,"600,001-800,000",3,2078251,2.85
2015-07-03,"800,001-1,000,000",7,6101201,8.39
2015-07-03,"more than 1,000,001",13,27563989,37.92
2015-07-03,total,2885,72686518,100.0
2015-07-09,"1,000-5,000",1055,2687813,3.69
2015-07-09,1-999,1011,199642,0.27
2015-07-09,"10,001-15,000",103,1354834,1.86
2015-07-09,"100,001-200,000",44,6240755,8.58
2015-07-09,"15,001-20,000",81,1546216,2.12
2015-07-09,"20,001-30,000",71,1819212,2.5
2015-07-09,"200,001-400,000",35,9965636,13.71
2015-07-09,"30,001-40,000",36,1341255,1.84
2015-07-09,"40,001-50,000",39,1830746,2.51
2015-07-09,"400,001-600,000",6,2851800,3.92
2015-07-09,"5,001-10,000",319,2739002,3.76
2015-07-09,"50,001-100,000",60,4340166,5.97
2015-07-09,"600,001-800,000",3,2078251,2.85
2015-07-09,"800,001-1,000,000",7,6101201,8.39
2015-07-09,"more than 1,000,001",13,27589989,37.95
2015-07-09,total,2883,72686518,100.0
2015-07-17,"1,000-5,000",1045,2651813,3.64
2015-07-17,1-999,1011,199500,0.27
2015-07-17,"10,001-15,000",103,1358834,1.86
2015-07-17,"100,001-200,000",44,6255755,8.6
