date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",72213,164447439,3.71
2015-01-30,1-999,52960,10602318,0.23
2015-01-30,"10,001-15,000",7059,84246093,1.9
2015-01-30,"100,001-200,000",765,108115713,2.44
2015-01-30,"15,001-20,000",3365,60376454,1.36
2015-01-30,"20,001-30,000",3232,79253422,1.79
2015-01-30,"200,001-400,000",354,98361956,2.22
2015-01-30,"30,001-40,000",1390,48701941,1.1
2015-01-30,"40,001-50,000",882,40269610,0.91
2015-01-30,"400,001-600,000",139,67802312,1.53
2015-01-30,"5,001-10,000",19255,137431137,3.1
2015-01-30,"50,001-100,000",1635,115903610,2.62
2015-01-30,"600,001-800,000",87,60531072,1.36
2015-01-30,"800,001-1,000,000",44,39856163,0.9
2015-01-30,"more than 1,000,001",373,3297952585,74.77
2015-01-30,total,163753,4413851825,100.0
2015-02-26,"1,000-5,000",71825,163404346,3.69
2015-02-26,1-999,52870,10573289,0.23
2015-02-26,"10,001-15,000",7019,83745260,1.89
2015-02-26,"100,001-200,000",764,107683178,2.43
2015-02-26,"15,001-20,000",3322,59532111,1.34
2015-02-26,"20,001-30,000",3211,78653131,1.77
2015-02-26,"200,001-400,000",350,97870816,2.21
2015-02-26,"30,001-40,000",1377,48224631,1.09
2015-02-26,"40,001-50,000",894,40847220,0.92
2015-02-26,"400,001-600,000",147,72389626,1.63
2015-02-26,"5,001-10,000",19076,135946783,3.07
2015-02-26,"50,001-100,000",1592,112690196,2.54
2015-02-26,"600,001-800,000",86,59810967,1.35
2015-02-26,"800,001-1,000,000",48,43714290,0.98
2015-02-26,"more than 1,000,001",369,3298765981,74.79
2015-02-26,total,162950,4413851825,100.0
2015-03-31,"1,000-5,000",70711,159603744,3.56
2015-03-31,1-999,52992,10537647,0.23
2015-03-31,"10,001-15,000",6654,79128311,1.76
2015-03-31,"100,001-200,000",736,103251676,2.3
2015-03-31,"15,001-20,000",3046,54375131,1.21
2015-03-31,"20,001-30,000",3035,74110109,1.65
2015-03-31,"200,001-400,000",337,94400828,2.11
2015-03-31,"30,001-40,000",1309,45789946,1.02
2015-03-31,"40,001-50,000",794,36137510,0.8
2015-03-31,"400,001-600,000",139,68406256,1.52
2015-03-31,"5,001-10,000",18380,130544245,2.91
2015-03-31,"50,001-100,000",1472,103359221,2.31
2015-03-31,"600,001-800,000",83,58699786,1.31
2015-03-31,"800,001-1,000,000",46,41229290,0.92
2015-03-31,"more than 1,000,001",389,3413022925,76.3
2015-03-31,total,160123,4472596625,100.0
2015-04-30,"1,000-5,000",66631,149741680,3.34
2015-04-30,1-999,53241,10576413,0.23
2015-04-30,"10,001-15,000",6283,74480852,1.66
2015-04-30,"100,001-200,000",696,97506964,2.18
2015-04-30,"15,001-20,000",2796,49705526,1.11
2015-04-30,"20,001-30,000",2831,68927992,1.54
2015-04-30,"200,001-400,000",310,87636941,1.95
2015-04-30,"30,001-40,000",1208,42103513,0.94
2015-04-30,"40,001-50,000",735,33384833,0.74
2015-04-30,"400,001-600,000",140,68864443,1.53
2015-04-30,"5,001-10,000",17246,121105117,2.7
2015-04-30,"50,001-100,000",1357,95162019,2.12
2015-04-30,"600,001-800,000",86,60436072,1.35
2015-04-30,"800,001-1,000,000",43,38236025,0.85
2015-04-30,"more than 1,000,001",403,3474728235,77.68
2015-04-30,total,154006,4472596625,100.0
2015-05-08,"1,000-5,000",66043,148194842,3.31
2015-05-08,1-999,53238,10572410,0.23
2015-05-08,"10,001-15,000",6221,73720971,1.64
2015-05-08,"100,001-200,000",686,96026113,2.14
2015-05-08,"15,001-20,000",2777,49391456,1.1
2015-05-08,"20,001-30,000",2793,67971119,1.51
2015-05-08,"200,001-400,000",312,88123976,1.97
2015-05-08,"30,001-40,000",1188,41466772,0.92
2015-05-08,"40,001-50,000",722,32818923,0.73
2015-05-08,"400,001-600,000",140,68875503,1.53
2015-05-08,"5,001-10,000",17024,119283909,2.66
2015-05-08,"50,001-100,000",1336,93618471,2.09
2015-05-08,"600,001-800,000",83,58383455,1.3
2015-05-08,"800,001-1,000,000",44,39177595,0.87
2015-05-08,"more than 1,000,001",404,3484971110,77.91
2015-05-08,total,153011,4472596625,100.0
2015-05-15,"1,000-5,000",66699,149756339,3.34
2015-05-15,1-999,53035,10537232,0.23
2015-05-15,"10,001-15,000",6287,74545782,1.66
2015-05-15,"100,001-200,000",672,93746327,2.09
2015-05-15,"15,001-20,000",2796,49715518,1.11
2015-05-15,"20,001-30,000",2797,68001154,1.52
2015-05-15,"200,001-400,000",309,86998916,1.94
2015-05-15,"30,001-40,000",1196,41747345,0.93
2015-05-15,"40,001-50,000",719,32620451,0.72
2015-05-15,"400,001-600,000",142,70087488,1.56
2015-05-15,"5,001-10,000",17168,120522190,2.69
2015-05-15,"50,001-100,000",1342,93562567,2.09
2015-05-15,"600,001-800,000",84,59219080,1.32
2015-05-15,"800,001-1,000,000",45,40033501,0.89
2015-05-15,"more than 1,000,001",405,3481502735,77.84
2015-05-15,total,153696,4472596625,100.0
2015-05-22,"1,000-5,000",66838,150101257,3.35
2015-05-22,1-999,52978,10521189,0.23
2015-05-22,"10,001-15,000",6298,74713236,1.67
2015-05-22,"100,001-200,000",675,93912790,2.09
2015-05-22,"15,001-20,000",2787,49573234,1.1
2015-05-22,"20,001-30,000",2812,68420064,1.52
2015-05-22,"200,001-400,000",315,88577188,1.98
2015-05-22,"30,001-40,000",1194,41685028,0.93
2015-05-22,"40,001-50,000",721,32697803,0.73
2015-05-22,"400,001-600,000",144,71087710,1.58
2015-05-22,"5,001-10,000",17216,120921609,2.7
2015-05-22,"50,001-100,000",1343,93583736,2.09
2015-05-22,"600,001-800,000",88,61957872,1.38
2015-05-22,"800,001-1,000,000",44,39212518,0.87
2015-05-22,"more than 1,000,001",405,3475631391,77.7
2015-05-22,total,153858,4472596625,100.0
2015-05-29,"1,000-5,000",67020,150647860,3.36
2015-05-29,1-999,52842,10497257,0.23
2015-05-29,"10,001-15,000",6288,74579129,1.66
2015-05-29,"100,001-200,000",676,94094416,2.1
2015-05-29,"15,001-20,000",2808,49919214,1.11
2015-05-29,"20,001-30,000",2828,68836973,1.53
2015-05-29,"200,001-400,000",318,89462005,2.0
2015-05-29,"30,001-40,000",1203,42042242,0.93
2015-05-29,"40,001-50,000",713,32336815,0.72
2015-05-29,"400,001-600,000",143,70386410,1.57
2015-05-29,"5,001-10,000",17285,121482411,2.71
2015-05-29,"50,001-100,000",1354,94416060,2.11
2015-05-29,"600,001-800,000",87,61035872,1.36
2015-05-29,"800,001-1,000,000",46,41195801,0.92
2015-05-29,"more than 1,000,001",403,3471664160,77.62
2015-05-29,total,154014,4472596625,100.0
2015-06-05,"1,000-5,000",66963,150583769,3.36
2015-06-05,1-999,52765,10482065,0.23
2015-06-05,"10,001-15,000",6280,74485228,1.66
2015-06-05,"100,001-200,000",676,94458575,2.11
2015-06-05,"15,001-20,000",2810,49953658,1.11
2015-06-05,"20,001-30,000",2814,68489338,1.53
2015-06-05,"200,001-400,000",315,89067108,1.99
2015-06-05,"30,001-40,000",1200,41890705,0.93
2015-06-05,"40,001-50,000",714,32366734,0.72
2015-06-05,"400,001-600,000",143,70646610,1.57
2015-06-05,"5,001-10,000",17305,121685039,2.72
2015-06-05,"50,001-100,000",1347,93755373,2.09
2015-06-05,"600,001-800,000",90,63036310,1.4
2015-06-05,"800,001-1,000,000",48,42716321,0.95
2015-06-05,"more than 1,000,001",406,3468979792,77.56
2015-06-05,total,153876,4472596625,100.0
2015-06-12,"1,000-5,000",67210,151340814,3.38
2015-06-12,1-999,52658,10460090,0.23
2015-06-12,"10,001-15,000",6365,75552496,1.68
2015-06-12,"100,001-200,000",684,95625272,2.13
2015-06-12,"15,001-20,000",2829,50350584,1.12
2015-06-12,"20,001-30,000",2834,68946352,1.54
2015-06-12,"200,001-400,000",316,88694110,1.98
2015-06-12,"30,001-40,000",1231,42941014,0.96
2015-06-12,"40,001-50,000",727,32954714,0.73
2015-06-12,"400,001-600,000",142,70155944,1.56
2015-06-12,"5,001-10,000",17482,123038205,2.75
2015-06-12,"50,001-100,000",1388,96919740,2.16
2015-06-12,"600,001-800,000",93,65368312,1.46
2015-06-12,"800,001-1,000,000",48,42709989,0.95
2015-06-12,"more than 1,000,001",406,3457538989,77.3
2015-06-12,total,154413,4472596625,100.0
2015-06-18,"1,000-5,000",67325,151660165,3.39
2015-06-18,1-999,52625,10453740,0.23
2015-06-18,"10,001-15,000",6364,75482824,1.68
2015-06-18,"100,001-200,000",695,97416323,2.17
2015-06-18,"15,001-20,000",2831,50402005,1.12
2015-06-18,"20,001-30,000",2837,69001207,1.54
2015-06-18,"200,001-400,000",316,88457767,1.97
2015-06-18,"30,001-40,000",1234,43087003,0.96
2015-06-18,"40,001-50,000",719,32580177,0.72
2015-06-18,"400,001-600,000",139,68713194,1.53
2015-06-18,"5,001-10,000",17461,122939072,2.74
2015-06-18,"50,001-100,000",1386,96702092,2.16
2015-06-18,"600,001-800,000",96,67420848,1.5
2015-06-18,"800,001-1,000,000",46,40646444,0.9
2015-06-18,"more than 1,000,001",409,3457633764,77.3
2015-06-18,total,154483,4472596625,100.0
2015-06-26,"1,000-5,000",67238,151464681,3.38
2015-06-26,1-999,52604,10449789,0.23
2015-06-26,"10,001-15,000",6330,75054681,1.67
2015-06-26,"100,001-200,000",691,96601515,2.15
2015-06-26,"15,001-20,000",2843,50627709,1.13
2015-06-26,"20,001-30,000",2836,68963433,1.54
2015-06-26,"200,001-400,000",327,92025715,2.05
2015-06-26,"30,001-40,000",1234,43103356,0.96
2015-06-26,"40,001-50,000",720,32699587,0.73
2015-06-26,"400,001-600,000",136,67092881,1.5
2015-06-26,"5,001-10,000",17446,122782653,2.74
2015-06-26,"50,001-100,000",1378,96150651,2.14
2015-06-26,"600,001-800,000",94,65958539,1.47
2015-06-26,"800,001-1,000,000",47,41614276,0.93
