date,level,people,holding_shares,percent
2019-03-29,"1,000-5,000",173,340515,1.13
2019-03-29,1-999,12,1842,0.0
2019-03-29,"10,001-15,000",17,225973,0.75
2019-03-29,"100,001-200,000",11,1453238,4.84
2019-03-29,"15,001-20,000",14,262000,0.87
2019-03-29,"20,001-30,000",15,382000,1.27
2019-03-29,"200,001-400,000",11,3168866,10.56
2019-03-29,"30,001-40,000",12,441745,1.47
2019-03-29,"40,001-50,000",10,476000,1.58
2019-03-29,"400,001-600,000",6,2818415,9.39
2019-03-29,"5,001-10,000",42,345500,1.15
2019-03-29,"50,001-100,000",16,1097750,3.65
2019-03-29,"600,001-800,000",3,2075275,6.91
2019-03-29,"800,001-1,000,000",0,0,0.0
2019-03-29,"more than 1,000,001",9,16910881,56.36
2019-03-29,total,351,30000000,100.0
2019-04-03,"1,000-5,000",178,348615,1.16
2019-04-03,1-999,12,2442,0.0
2019-04-03,"10,001-15,000",17,225973,0.75
2019-04-03,"100,001-200,000",11,1453238,4.84
2019-04-03,"15,001-20,000",14,262000,0.87
2019-04-03,"20,001-30,000",14,365000,1.21
2019-04-03,"200,001-400,000",11,3168866,10.56
2019-04-03,"30,001-40,000",11,405745,1.35
2019-04-03,"40,001-50,000",10,476000,1.58
2019-04-03,"400,001-600,000",6,2800715,9.33
2019-04-03,"5,001-10,000",45,370500,1.23
2019-04-03,"50,001-100,000",17,1134750,3.78
2019-04-03,"600,001-800,000",3,2075275,6.91
2019-04-03,"800,001-1,000,000",0,0,0.0
2019-04-03,"more than 1,000,001",9,16910881,56.36
2019-04-03,total,358,30000000,100.0
2019-06-06,"1,000-5,000",1083,1685615,5.1
2019-06-06,1-999,22,5390,0.01
2019-06-06,"10,001-15,000",34,462973,1.4
2019-06-06,"100,001-200,000",14,1858294,5.63
2019-06-06,"15,001-20,000",26,482000,1.46
2019-06-06,"20,001-30,000",25,659000,1.99
2019-06-06,"200,001-400,000",15,4535066,13.74
2019-06-06,"30,001-40,000",15,543745,1.64
2019-06-06,"40,001-50,000",13,613000,1.85
2019-06-06,"400,001-600,000",6,2941767,8.91
2019-06-06,"5,001-10,000",94,777500,2.35
2019-06-06,"50,001-100,000",25,1857694,5.62
2019-06-06,"600,001-800,000",2,1395275,4.22
2019-06-06,"800,001-1,000,000",0,0,0.0
2019-06-06,"more than 1,000,001",8,15182681,46.0
2019-06-06,total,1382,33000000,100.0
2019-06-14,"1,000-5,000",957,1637515,4.96
2019-06-14,1-999,25,5490,0.01
2019-06-14,"10,001-15,000",37,499973,1.51
2019-06-14,"100,001-200,000",15,2062294,6.24
2019-06-14,"15,001-20,000",23,421000,1.27
2019-06-14,"20,001-30,000",28,725000,2.19
2019-06-14,"200,001-400,000",14,4290066,13.0
2019-06-14,"30,001-40,000",15,544750,1.65
2019-06-14,"40,001-50,000",13,611995,1.85
2019-06-14,"400,001-600,000",6,2941767,8.91
2019-06-14,"5,001-10,000",102,829500,2.51
2019-06-14,"50,001-100,000",27,1952694,5.91
2019-06-14,"600,001-800,000",2,1395275,4.22
2019-06-14,"800,001-1,000,000",0,0,0.0
2019-06-14,"more than 1,000,001",8,15082681,45.7
2019-06-14,total,1272,33000000,100.0
2019-06-21,"1,000-5,000",953,1661515,5.03
2019-06-21,1-999,25,5490,0.01
2019-06-21,"10,001-15,000",41,557973,1.69
2019-06-21,"100,001-200,000",15,2068294,6.26
2019-06-21,"15,001-20,000",20,369000,1.11
2019-06-21,"20,001-30,000",30,783000,2.37
2019-06-21,"200,001-400,000",14,4290066,13.0
2019-06-21,"30,001-40,000",16,590750,1.79
2019-06-21,"40,001-50,000",13,609995,1.84
2019-06-21,"400,001-600,000",6,2941767,8.91
2019-06-21,"5,001-10,000",106,843500,2.55
2019-06-21,"50,001-100,000",25,1800694,5.45
2019-06-21,"600,001-800,000",2,1395275,4.22
2019-06-21,"800,001-1,000,000",0,0,0.0
2019-06-21,"more than 1,000,001",8,15082681,45.7
2019-06-21,total,1274,33000000,100.0
2019-06-28,"1,000-5,000",970,1688805,5.11
2019-06-28,1-999,28,5200,0.01
2019-06-28,"10,001-15,000",44,589973,1.78
2019-06-28,"100,001-200,000",15,2068294,6.26
2019-06-28,"15,001-20,000",23,430000,1.3
2019-06-28,"20,001-30,000",29,766000,2.32
2019-06-28,"200,001-400,000",14,4290066,13.0
2019-06-28,"30,001-40,000",16,590750,1.79
2019-06-28,"40,001-50,000",12,557995,1.69
2019-06-28,"400,001-600,000",6,2941767,8.91
2019-06-28,"5,001-10,000",109,861500,2.61
2019-06-28,"50,001-100,000",24,1731694,5.24
2019-06-28,"600,001-800,000",2,1395275,4.22
2019-06-28,"800,001-1,000,000",0,0,0.0
2019-06-28,"more than 1,000,001",8,15082681,45.7
2019-06-28,total,1300,33000000,100.0
2019-07-05,"1,000-5,000",978,1728587,5.23
2019-07-05,1-999,27,3818,0.01
2019-07-05,"10,001-15,000",43,585973,1.77
2019-07-05,"100,001-200,000",14,1964294,5.95
2019-07-05,"15,001-20,000",27,508000,1.53
2019-07-05,"20,001-30,000",30,794000,2.4
2019-07-05,"200,001-400,000",14,4287666,12.99
2019-07-05,"30,001-40,000",13,481750,1.45
2019-07-05,"40,001-50,000",13,599995,1.81
2019-07-05,"400,001-600,000",6,2941767,8.91
2019-07-05,"5,001-10,000",112,881500,2.67
2019-07-05,"50,001-100,000",24,1744694,5.28
2019-07-05,"600,001-800,000",2,1395275,4.22
2019-07-05,"800,001-1,000,000",0,0,0.0
2019-07-05,"more than 1,000,001",8,15082681,45.7
2019-07-05,total,1311,33000000,100.0
2019-07-12,"1,000-5,000",987,1765737,5.35
2019-07-12,1-999,27,3668,0.01
2019-07-12,"10,001-15,000",43,584973,1.77
2019-07-12,"100,001-200,000",14,1962294,5.94
2019-07-12,"15,001-20,000",25,466000,1.41
2019-07-12,"20,001-30,000",31,824000,2.49
2019-07-12,"200,001-400,000",14,4287666,12.99
2019-07-12,"30,001-40,000",13,481750,1.45
2019-07-12,"40,001-50,000",11,511995,1.55
2019-07-12,"400,001-600,000",6,2941767,8.91
2019-07-12,"5,001-10,000",118,928500,2.81
2019-07-12,"50,001-100,000",25,1784694,5.4
2019-07-12,"600,001-800,000",2,1395275,4.22
2019-07-12,"800,001-1,000,000",0,0,0.0
2019-07-12,"more than 1,000,001",8,15061681,45.64
2019-07-12,total,1324,33000000,100.0
2019-07-19,"1,000-5,000",998,1800737,5.45
2019-07-19,1-999,27,3668,0.01
2019-07-19,"10,001-15,000",44,598973,1.81
2019-07-19,"100,001-200,000",13,1854294,5.61
2019-07-19,"15,001-20,000",25,469000,1.42
2019-07-19,"20,001-30,000",30,805000,2.43
2019-07-19,"200,001-400,000",14,4287666,12.99
2019-07-19,"30,001-40,000",15,545750,1.65
2019-07-19,"40,001-50,000",11,511995,1.55
2019-07-19,"400,001-600,000",6,2941767,8.91
2019-07-19,"5,001-10,000",120,963500,2.91
2019-07-19,"50,001-100,000",25,1760694,5.33
2019-07-19,"600,001-800,000",2,1395275,4.22
2019-07-19,"800,001-1,000,000",0,0,0.0
2019-07-19,"more than 1,000,001",8,15061681,45.64
2019-07-19,total,1338,33000000,100.0
2019-07-26,"1,000-5,000",976,1768737,5.35
2019-07-26,1-999,28,3668,0.01
2019-07-26,"10,001-15,000",43,583973,1.76
2019-07-26,"100,001-200,000",13,1854294,5.61
2019-07-26,"15,001-20,000",27,498000,1.5
2019-07-26,"20,001-30,000",28,744000,2.25
2019-07-26,"200,001-400,000",14,4287666,12.99
2019-07-26,"30,001-40,000",14,512750,1.55
2019-07-26,"40,001-50,000",11,511995,1.55
2019-07-26,"400,001-600,000",6,2941767,8.91
2019-07-26,"5,001-10,000",122,995500,3.01
2019-07-26,"50,001-100,000",26,1840694,5.57
2019-07-26,"600,001-800,000",2,1395275,4.22
2019-07-26,"800,001-1,000,000",0,0,0.0
2019-07-26,"more than 1,000,001",8,15061681,45.64
2019-07-26,total,1318,33000000,100.0
2019-08-02,"1,000-5,000",970,1759887,5.33
2019-08-02,1-999,32,4518,0.01
2019-08-02,"10,001-15,000",43,583973,1.76
2019-08-02,"100,001-200,000",14,1978294,5.99
2019-08-02,"15,001-20,000",29,535000,1.62
2019-08-02,"20,001-30,000",27,718000,2.17
2019-08-02,"200,001-400,000",14,4287666,12.99
2019-08-02,"30,001-40,000",14,508750,1.54
2019-08-02,"40,001-50,000",13,607995,1.84
2019-08-02,"400,001-600,000",6,2941767,8.91
2019-08-02,"5,001-10,000",117,947500,2.87
2019-08-02,"50,001-100,000",24,1669694,5.05
2019-08-02,"600,001-800,000",2,1395275,4.22
2019-08-02,"800,001-1,000,000",0,0,0.0
2019-08-02,"more than 1,000,001",8,15061681,45.64
2019-08-02,total,1313,33000000,100.0
2019-08-08,"1,000-5,000",957,1767587,5.35
2019-08-08,1-999,32,4818,0.01
2019-08-08,"10,001-15,000",43,575973,1.74
2019-08-08,"100,001-200,000",13,1803294,5.46
2019-08-08,"15,001-20,000",26,479000,1.45
2019-08-08,"20,001-30,000",31,803000,2.43
2019-08-08,"200,001-400,000",16,4936136,14.95
2019-08-08,"30,001-40,000",13,469750,1.42
2019-08-08,"40,001-50,000",15,698768,2.11
2019-08-08,"400,001-600,000",5,2505297,7.59
2019-08-08,"5,001-10,000",114,920500,2.78
2019-08-08,"50,001-100,000",23,1578921,4.78
2019-08-08,"600,001-800,000",2,1395275,4.22
2019-08-08,"800,001-1,000,000",0,0,0.0
2019-08-08,"more than 1,000,001",8,15061681,45.64
2019-08-08,total,1298,33000000,100.0
2019-08-16,"1,000-5,000",944,1743587,5.28
2019-08-16,1-999,32,4818,0.01
2019-08-16,"10,001-15,000",47,621973,1.88
2019-08-16,"100,001-200,000",13,1803294,5.46
2019-08-16,"15,001-20,000",25,464000,1.4
2019-08-16,"20,001-30,000",32,837000,2.53
