date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2572,5603947,3.05
2015-01-30,1-999,2408,779892,0.42
2015-01-30,"10,001-15,000",444,5108832,2.78
2015-01-30,"100,001-200,000",48,6364824,3.46
2015-01-30,"15,001-20,000",112,1926388,1.04
2015-01-30,"20,001-30,000",202,4757099,2.59
2015-01-30,"200,001-400,000",38,11386756,6.2
2015-01-30,"30,001-40,000",94,3195714,1.74
2015-01-30,"40,001-50,000",52,2330482,1.26
2015-01-30,"400,001-600,000",6,3047076,1.65
2015-01-30,"5,001-10,000",716,4776279,2.6
2015-01-30,"50,001-100,000",69,4786992,2.6
2015-01-30,"600,001-800,000",3,2101832,1.14
2015-01-30,"800,001-1,000,000",4,3674233,2.0
2015-01-30,"more than 1,000,001",14,123757435,67.4
2015-01-30,total,6782,183597781,100.0
2015-02-26,"1,000-5,000",2569,5587666,3.04
2015-02-26,1-999,2380,770309,0.41
2015-02-26,"10,001-15,000",445,5133871,2.79
2015-02-26,"100,001-200,000",48,6413648,3.49
2015-02-26,"15,001-20,000",117,2003272,1.09
2015-02-26,"20,001-30,000",204,4818230,2.62
2015-02-26,"200,001-400,000",36,10988932,5.98
2015-02-26,"30,001-40,000",93,3159446,1.72
2015-02-26,"40,001-50,000",49,2209475,1.2
2015-02-26,"400,001-600,000",6,3010076,1.63
2015-02-26,"5,001-10,000",730,4863061,2.64
2015-02-26,"50,001-100,000",75,5101295,2.77
2015-02-26,"600,001-800,000",3,2088832,1.13
2015-02-26,"800,001-1,000,000",4,3694233,2.01
2015-02-26,"more than 1,000,001",14,123755435,67.4
2015-02-26,total,6773,183597781,100.0
2015-03-31,"1,000-5,000",2605,5690904,3.09
2015-03-31,1-999,2364,763520,0.41
2015-03-31,"10,001-15,000",443,5127065,2.79
2015-03-31,"100,001-200,000",47,6268648,3.41
2015-03-31,"15,001-20,000",119,2046003,1.11
2015-03-31,"20,001-30,000",206,4869127,2.65
2015-03-31,"200,001-400,000",34,10357756,5.64
2015-03-31,"30,001-40,000",98,3343450,1.82
2015-03-31,"40,001-50,000",47,2103504,1.14
2015-03-31,"400,001-600,000",7,3484076,1.89
2015-03-31,"5,001-10,000",735,4927261,2.68
2015-03-31,"50,001-100,000",76,5165104,2.81
2015-03-31,"600,001-800,000",3,2095832,1.14
2015-03-31,"800,001-1,000,000",5,4673233,2.54
2015-03-31,"more than 1,000,001",13,122709435,66.82
2015-03-31,total,6802,183624918,100.0
2015-04-30,"1,000-5,000",2860,6443521,3.5
2015-04-30,1-999,2489,793570,0.43
2015-04-30,"10,001-15,000",397,4701122,2.56
2015-04-30,"100,001-200,000",44,6064047,3.3
2015-04-30,"15,001-20,000",140,2500186,1.36
2015-04-30,"20,001-30,000",205,4977677,2.71
2015-04-30,"200,001-400,000",33,10024173,5.45
2015-04-30,"30,001-40,000",95,3271240,1.78
2015-04-30,"40,001-50,000",60,2759001,1.5
2015-04-30,"400,001-600,000",7,3511076,1.91
2015-04-30,"5,001-10,000",775,5468202,2.97
2015-04-30,"50,001-100,000",76,5359591,2.91
2015-04-30,"600,001-800,000",4,2822234,1.53
2015-04-30,"800,001-1,000,000",4,3444831,1.87
2015-04-30,"more than 1,000,001",12,121484447,66.15
2015-04-30,total,7201,183624918,100.0
2015-05-08,"1,000-5,000",3107,7053529,3.84
2015-05-08,1-999,2538,815524,0.44
2015-05-08,"10,001-15,000",389,4641967,2.52
2015-05-08,"100,001-200,000",54,7377578,4.01
2015-05-08,"15,001-20,000",156,2853524,1.55
2015-05-08,"20,001-30,000",204,4995685,2.72
2015-05-08,"200,001-400,000",32,9536838,5.19
2015-05-08,"30,001-40,000",93,3262049,1.77
2015-05-08,"40,001-50,000",61,2840809,1.54
2015-05-08,"400,001-600,000",6,3156784,1.71
2015-05-08,"5,001-10,000",851,6273698,3.41
2015-05-08,"50,001-100,000",76,5221129,2.84
2015-05-08,"600,001-800,000",4,2888234,1.57
2015-05-08,"800,001-1,000,000",3,2478123,1.34
2015-05-08,"more than 1,000,001",11,120343447,65.53
2015-05-08,total,7585,183624918,100.0
2015-05-15,"1,000-5,000",3305,7541679,4.1
2015-05-15,1-999,2631,845665,0.46
2015-05-15,"10,001-15,000",377,4529019,2.46
2015-05-15,"100,001-200,000",56,7901868,4.3
2015-05-15,"15,001-20,000",176,3237854,1.76
2015-05-15,"20,001-30,000",201,4930450,2.68
2015-05-15,"200,001-400,000",28,8151382,4.43
2015-05-15,"30,001-40,000",85,3012848,1.64
2015-05-15,"40,001-50,000",53,2480464,1.35
2015-05-15,"400,001-600,000",5,2494784,1.35
2015-05-15,"5,001-10,000",885,6622095,3.6
2015-05-15,"50,001-100,000",87,6377140,3.47
2015-05-15,"600,001-800,000",4,3024263,1.64
2015-05-15,"800,001-1,000,000",1,809960,0.44
2015-05-15,"more than 1,000,001",12,121665447,66.25
2015-05-15,total,7906,183624918,100.0
2015-05-22,"1,000-5,000",3225,7371699,3.85
2015-05-22,1-999,2601,835920,0.43
2015-05-22,"10,001-15,000",369,4425740,2.31
2015-05-22,"100,001-200,000",51,7250884,3.79
2015-05-22,"15,001-20,000",173,3165839,1.65
2015-05-22,"20,001-30,000",201,4922230,2.57
2015-05-22,"200,001-400,000",31,9100215,4.75
2015-05-22,"30,001-40,000",96,3408912,1.78
2015-05-22,"40,001-50,000",63,2935403,1.53
2015-05-22,"400,001-600,000",8,4091960,2.13
2015-05-22,"5,001-10,000",897,6579783,3.44
2015-05-22,"50,001-100,000",86,6458011,3.37
2015-05-22,"600,001-800,000",6,4530100,2.36
2015-05-22,"800,001-1,000,000",3,2428123,1.26
2015-05-22,"more than 1,000,001",13,123718447,64.69
2015-05-22,total,7823,191223266,100.0
2015-05-29,"1,000-5,000",3183,7299441,3.8
2015-05-29,1-999,2565,821403,0.42
2015-05-29,"10,001-15,000",387,4639856,2.42
2015-05-29,"100,001-200,000",44,5973769,3.11
2015-05-29,"15,001-20,000",176,3227979,1.68
2015-05-29,"20,001-30,000",204,4969683,2.59
2015-05-29,"200,001-400,000",34,10229446,5.33
2015-05-29,"30,001-40,000",104,3714810,1.93
2015-05-29,"40,001-50,000",53,2466421,1.28
