date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",5266,10608805,7.97
2015-01-30,1-999,3695,909327,0.68
2015-01-30,"10,001-15,000",305,3743544,2.81
2015-01-30,"100,001-200,000",60,8532938,6.41
2015-01-30,"15,001-20,000",156,2729172,2.05
2015-01-30,"20,001-30,000",135,3324171,2.5
2015-01-30,"200,001-400,000",35,10172912,7.65
2015-01-30,"30,001-40,000",65,2235771,1.68
2015-01-30,"40,001-50,000",46,2083760,1.56
2015-01-30,"400,001-600,000",12,5420318,4.07
2015-01-30,"5,001-10,000",908,6471870,4.86
2015-01-30,"50,001-100,000",90,6725324,5.05
2015-01-30,"600,001-800,000",5,3574897,2.68
2015-01-30,"800,001-1,000,000",3,2673384,2.01
2015-01-30,"more than 1,000,001",17,63741009,47.94
2015-01-30,total,10798,132947202,100.0
2015-02-26,"1,000-5,000",5005,10098342,7.59
2015-02-26,1-999,3715,912755,0.68
2015-02-26,"10,001-15,000",286,3501616,2.63
2015-02-26,"100,001-200,000",60,8514807,6.4
2015-02-26,"15,001-20,000",151,2649261,1.99
2015-02-26,"20,001-30,000",130,3189712,2.39
2015-02-26,"200,001-400,000",37,10764527,8.09
2015-02-26,"30,001-40,000",60,2078327,1.56
2015-02-26,"40,001-50,000",43,1928510,1.45
2015-02-26,"400,001-600,000",11,5121209,3.85
2015-02-26,"5,001-10,000",872,6258268,4.7
2015-02-26,"50,001-100,000",96,7084578,5.32
2015-02-26,"600,001-800,000",5,3574897,2.68
2015-02-26,"800,001-1,000,000",3,2673384,2.01
2015-02-26,"more than 1,000,001",17,64597009,48.58
2015-02-26,total,10491,132947202,100.0
2015-03-31,"1,000-5,000",4594,9354512,6.84
2015-03-31,1-999,3700,917241,0.67
2015-03-31,"10,001-15,000",282,3474819,2.54
2015-03-31,"100,001-200,000",58,8073922,5.91
2015-03-31,"15,001-20,000",142,2482028,1.81
2015-03-31,"20,001-30,000",126,3136769,2.29
2015-03-31,"200,001-400,000",34,9602579,7.03
2015-03-31,"30,001-40,000",60,2086336,1.52
2015-03-31,"40,001-50,000",39,1742999,1.27
2015-03-31,"400,001-600,000",13,6268317,4.58
2015-03-31,"5,001-10,000",785,5627987,4.12
2015-03-31,"50,001-100,000",93,6783342,4.96
2015-03-31,"600,001-800,000",4,2823541,2.06
2015-03-31,"800,001-1,000,000",3,2605240,1.9
2015-03-31,"more than 1,000,001",18,71608755,52.42
2015-03-31,total,9951,136588387,100.0
2015-04-30,"1,000-5,000",4540,9213028,6.64
2015-04-30,1-999,3667,908531,0.65
2015-04-30,"10,001-15,000",277,3430169,2.47
2015-04-30,"100,001-200,000",57,8023394,5.78
2015-04-30,"15,001-20,000",139,2434278,1.75
2015-04-30,"20,001-30,000",138,3428612,2.47
2015-04-30,"200,001-400,000",36,9621200,6.93
2015-04-30,"30,001-40,000",60,2100367,1.51
2015-04-30,"40,001-50,000",45,2009452,1.44
2015-04-30,"400,001-600,000",11,5358695,3.86
2015-04-30,"5,001-10,000",758,5433643,3.91
2015-04-30,"50,001-100,000",95,6947923,5.0
2015-04-30,"600,001-800,000",4,2823541,2.03
2015-04-30,"800,001-1,000,000",4,3519240,2.53
2015-04-30,"more than 1,000,001",19,73489177,52.96
2015-04-30,total,9850,138741250,100.0
2015-05-08,"1,000-5,000",4547,9273734,6.68
2015-05-08,1-999,3667,904211,0.65
2015-05-08,"10,001-15,000",275,3403060,2.45
2015-05-08,"100,001-200,000",56,7769325,5.59
2015-05-08,"15,001-20,000",149,2612029,1.88
2015-05-08,"20,001-30,000",132,3294615,2.37
2015-05-08,"200,001-400,000",38,10173305,7.33
2015-05-08,"30,001-40,000",64,2253669,1.62
2015-05-08,"40,001-50,000",44,1980018,1.42
2015-05-08,"400,001-600,000",10,4858659,3.5
2015-05-08,"5,001-10,000",743,5335982,3.84
2015-05-08,"50,001-100,000",95,7050685,5.08
2015-05-08,"600,001-800,000",4,2823541,2.03
2015-05-08,"800,001-1,000,000",4,3519240,2.53
2015-05-08,"more than 1,000,001",19,73489177,52.96
2015-05-08,total,9847,138741250,100.0
2015-05-15,"1,000-5,000",4603,9424136,6.79
2015-05-15,1-999,3628,893812,0.64
2015-05-15,"10,001-15,000",287,3551573,2.55
2015-05-15,"100,001-200,000",56,7633711,5.5
2015-05-15,"15,001-20,000",143,2497798,1.8
2015-05-15,"20,001-30,000",127,3138473,2.26
2015-05-15,"200,001-400,000",37,9825585,7.08
2015-05-15,"30,001-40,000",64,2221025,1.6
2015-05-15,"40,001-50,000",48,2196109,1.58
2015-05-15,"400,001-600,000",11,5199154,3.74
2015-05-15,"5,001-10,000",765,5462041,3.93
2015-05-15,"50,001-100,000",95,7033875,5.06
2015-05-15,"600,001-800,000",4,2823541,2.03
2015-05-15,"800,001-1,000,000",3,2605240,1.87
2015-05-15,"more than 1,000,001",20,74235177,53.5
2015-05-15,total,9891,138741250,100.0
2015-05-22,"1,000-5,000",4567,9325317,6.72
2015-05-22,1-999,3626,895205,0.64
2015-05-22,"10,001-15,000",281,3465336,2.49
2015-05-22,"100,001-200,000",52,7062507,5.09
2015-05-22,"15,001-20,000",144,2510952,1.8
2015-05-22,"20,001-30,000",128,3145081,2.26
2015-05-22,"200,001-400,000",37,9861206,7.1
2015-05-22,"30,001-40,000",62,2138460,1.54
2015-05-22,"40,001-50,000",51,2338501,1.68
2015-05-22,"400,001-600,000",10,4725760,3.4
2015-05-22,"5,001-10,000",757,5425739,3.91
2015-05-22,"50,001-100,000",98,7231834,5.21
2015-05-22,"600,001-800,000",5,3433935,2.47
2015-05-22,"800,001-1,000,000",3,2605240,1.87
2015-05-22,"more than 1,000,001",20,74576177,53.75
2015-05-22,total,9841,138741250,100.0
2015-05-29,"1,000-5,000",4532,9205169,6.63
2015-05-29,1-999,3628,891171,0.64
2015-05-29,"10,001-15,000",280,3456088,2.49
2015-05-29,"100,001-200,000",50,6857083,4.94
2015-05-29,"15,001-20,000",141,2454534,1.76
2015-05-29,"20,001-30,000",130,3178665,2.29
2015-05-29,"200,001-400,000",40,10782718,7.77
2015-05-29,"30,001-40,000",60,2071281,1.49
2015-05-29,"40,001-50,000",49,2230999,1.6
2015-05-29,"400,001-600,000",9,4334290,3.12
2015-05-29,"5,001-10,000",752,5415497,3.9
2015-05-29,"50,001-100,000",99,7301403,5.26
2015-05-29,"600,001-800,000",5,3452935,2.48
2015-05-29,"800,001-1,000,000",3,2605240,1.87
2015-05-29,"more than 1,000,001",20,74504177,53.7
2015-05-29,total,9798,138741250,100.0
2015-06-05,"1,000-5,000",4499,9090316,6.55
2015-06-05,1-999,3716,918774,0.66
2015-06-05,"10,001-15,000",264,3268504,2.35
2015-06-05,"100,001-200,000",50,7056869,5.08
2015-06-05,"15,001-20,000",130,2268076,1.63
2015-06-05,"20,001-30,000",131,3202228,2.3
2015-06-05,"200,001-400,000",39,10708877,7.71
2015-06-05,"30,001-40,000",65,2272243,1.63
2015-06-05,"40,001-50,000",47,2097995,1.51
2015-06-05,"400,001-600,000",12,5628896,4.05
2015-06-05,"5,001-10,000",735,5290758,3.81
2015-06-05,"50,001-100,000",101,7360060,5.3
2015-06-05,"600,001-800,000",4,2860237,2.06
2015-06-05,"800,001-1,000,000",4,3549240,2.55
2015-06-05,"more than 1,000,001",20,73168177,52.73
2015-06-05,total,9817,138741250,100.0
2015-06-12,"1,000-5,000",4633,9300421,6.7
2015-06-12,1-999,3685,908215,0.65
2015-06-12,"10,001-15,000",271,3339100,2.4
2015-06-12,"100,001-200,000",52,7317158,5.27
2015-06-12,"15,001-20,000",135,2362187,1.7
2015-06-12,"20,001-30,000",135,3341845,2.4
2015-06-12,"200,001-400,000",36,9907913,7.14
2015-06-12,"30,001-40,000",68,2372029,1.7
2015-06-12,"40,001-50,000",43,1929503,1.39
2015-06-12,"400,001-600,000",12,5537764,3.99
2015-06-12,"5,001-10,000",745,5341242,3.84
2015-06-12,"50,001-100,000",105,7667868,5.52
2015-06-12,"600,001-800,000",6,4116588,2.96
2015-06-12,"800,001-1,000,000",4,3564240,2.56
2015-06-12,"more than 1,000,001",20,71735177,51.7
2015-06-12,total,9950,138741250,100.0
2015-06-18,"1,000-5,000",4562,9170062,6.59
2015-06-18,1-999,3699,912203,0.65
2015-06-18,"10,001-15,000",272,3344668,2.4
2015-06-18,"100,001-200,000",55,7736374,5.56
2015-06-18,"15,001-20,000",131,2284112,1.64
2015-06-18,"20,001-30,000",131,3240030,2.33
2015-06-18,"200,001-400,000",36,9928104,7.14
2015-06-18,"30,001-40,000",70,2416787,1.73
2015-06-18,"40,001-50,000",44,1956659,1.4
2015-06-18,"400,001-600,000",14,6488322,4.66
2015-06-18,"5,001-10,000",741,5315660,3.82
2015-06-18,"50,001-100,000",101,7305725,5.25
2015-06-18,"600,001-800,000",4,2823541,2.03
2015-06-18,"800,001-1,000,000",5,4378936,3.14
2015-06-18,"more than 1,000,001",20,71735177,51.59
2015-06-18,total,9885,139036360,100.0
2015-06-26,"1,000-5,000",4492,9057207,6.49
2015-06-26,1-999,3715,916166,0.65
2015-06-26,"10,001-15,000",265,3257311,2.33
2015-06-26,"100,001-200,000",57,8088832,5.8
2015-06-26,"15,001-20,000",132,2312805,1.65
2015-06-26,"20,001-30,000",126,3135512,2.24
2015-06-26,"200,001-400,000",36,9882467,7.08
2015-06-26,"30,001-40,000",64,2206714,1.58
2015-06-26,"40,001-50,000",40,1754978,1.25
2015-06-26,"400,001-600,000",13,5942224,4.26
2015-06-26,"5,001-10,000",741,5337873,3.82
2015-06-26,"50,001-100,000",103,7507032,5.38
2015-06-26,"600,001-800,000",4,3013856,2.16
2015-06-26,"800,001-1,000,000",6,5304338,3.8
2015-06-26,"more than 1,000,001",20,71735177,51.44
2015-06-26,total,9814,139452492,100.0
2015-07-03,"1,000-5,000",4548,9185668,6.58
2015-07-03,1-999,3671,906588,0.65
2015-07-03,"10,001-15,000",277,3404365,2.44
2015-07-03,"100,001-200,000",54,7671663,5.5
2015-07-03,"15,001-20,000",137,2409794,1.72
2015-07-03,"20,001-30,000",121,3009404,2.15
2015-07-03,"200,001-400,000",35,9773419,7.0
2015-07-03,"30,001-40,000",68,2376673,1.7
2015-07-03,"40,001-50,000",37,1614006,1.15
2015-07-03,"400,001-600,000",14,6403937,4.59
2015-07-03,"5,001-10,000",753,5406631,3.87
2015-07-03,"50,001-100,000",105,7705669,5.52
2015-07-03,"600,001-800,000",3,2142160,1.53
2015-07-03,"800,001-1,000,000",5,4410338,3.16
2015-07-03,"more than 1,000,001",21,73032177,52.37
2015-07-03,total,9849,139452492,100.0
2015-07-09,"1,000-5,000",4573,9270562,6.64
2015-07-09,1-999,3644,899678,0.64
2015-07-09,"10,001-15,000",278,3406729,2.44
2015-07-09,"100,001-200,000",53,7485077,5.36
2015-07-09,"15,001-20,000",135,2362115,1.69
2015-07-09,"20,001-30,000",126,3135520,2.24
2015-07-09,"200,001-400,000",35,9688042,6.94
2015-07-09,"30,001-40,000",63,2188175,1.56
2015-07-09,"40,001-50,000",40,1764201,1.26
2015-07-09,"400,001-600,000",13,5926938,4.25
2015-07-09,"5,001-10,000",771,5529844,3.96
2015-07-09,"50,001-100,000",108,7969936,5.71
2015-07-09,"600,001-800,000",3,2142160,1.53
2015-07-09,"800,001-1,000,000",5,4519338,3.24
2015-07-09,"more than 1,000,001",21,73164177,52.46
2015-07-09,total,9868,139452492,100.0
2015-07-17,"1,000-5,000",4552,9283966,6.65
2015-07-17,1-999,3630,897427,0.64
2015-07-17,"10,001-15,000",274,3351272,2.4
2015-07-17,"100,001-200,000",55,8037336,5.76
2015-07-17,"15,001-20,000",134,2348080,1.68
