date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",5481,12425895,10.85
2015-01-30,1-999,6073,486182,0.42
2015-01-30,"10,001-15,000",291,3784080,3.3
2015-01-30,"100,001-200,000",63,8931181,7.8
2015-01-30,"15,001-20,000",277,5287787,4.62
2015-01-30,"20,001-30,000",229,6074420,5.3
2015-01-30,"200,001-400,000",25,6585699,5.75
2015-01-30,"30,001-40,000",106,3897975,3.4
2015-01-30,"40,001-50,000",67,3132069,2.73
2015-01-30,"400,001-600,000",10,4809115,4.2
2015-01-30,"5,001-10,000",1076,8960031,7.82
2015-01-30,"50,001-100,000",146,10183620,8.89
2015-01-30,"600,001-800,000",5,3291696,2.87
2015-01-30,"800,001-1,000,000",3,2658681,2.32
2015-01-30,"more than 1,000,001",9,33928959,29.64
2015-01-30,total,13861,114437390,100.0
2015-02-26,"1,000-5,000",5486,12442822,10.87
2015-02-26,1-999,6151,484255,0.42
2015-02-26,"10,001-15,000",295,3858870,3.37
2015-02-26,"100,001-200,000",67,9616671,8.4
2015-02-26,"15,001-20,000",279,5301787,4.63
2015-02-26,"20,001-30,000",226,5984637,5.22
2015-02-26,"200,001-400,000",23,6277699,5.48
2015-02-26,"30,001-40,000",113,4149758,3.62
2015-02-26,"40,001-50,000",65,3044069,2.66
2015-02-26,"400,001-600,000",9,4319950,3.77
2015-02-26,"5,001-10,000",1075,8947241,7.81
2015-02-26,"50,001-100,000",145,10074130,8.8
2015-02-26,"600,001-800,000",5,3389861,2.96
2015-02-26,"800,001-1,000,000",3,2665681,2.32
2015-02-26,"more than 1,000,001",9,33879959,29.6
2015-02-26,total,13951,114437390,100.0
2015-03-31,"1,000-5,000",5425,12374415,10.81
2015-03-31,1-999,6647,482433,0.42
2015-03-31,"10,001-15,000",299,3895170,3.4
2015-03-31,"100,001-200,000",64,9139671,7.98
2015-03-31,"15,001-20,000",285,5428136,4.74
2015-03-31,"20,001-30,000",223,5944637,5.19
2015-03-31,"200,001-400,000",24,6438699,5.62
2015-03-31,"30,001-40,000",111,4058874,3.54
2015-03-31,"40,001-50,000",66,3075159,2.68
2015-03-31,"400,001-600,000",8,3768115,3.29
2015-03-31,"5,001-10,000",1097,9169359,8.01
2015-03-31,"50,001-100,000",139,9636386,8.42
2015-03-31,"600,001-800,000",7,4962696,4.33
2015-03-31,"800,001-1,000,000",3,2730681,2.38
2015-03-31,"more than 1,000,001",9,33332959,29.12
2015-03-31,total,14407,114437390,100.0
2015-04-30,"1,000-5,000",5450,12433647,10.86
2015-04-30,1-999,7160,478338,0.41
2015-04-30,"10,001-15,000",318,4125599,3.6
2015-04-30,"100,001-200,000",67,9954671,8.69
2015-04-30,"15,001-20,000",276,5265368,4.6
2015-04-30,"20,001-30,000",227,6061671,5.29
