date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",31266,68964993,11.24
2015-01-30,1-999,40943,11847231,1.93
2015-01-30,"10,001-15,000",2133,25872557,4.21
2015-01-30,"100,001-200,000",247,33609135,5.47
2015-01-30,"15,001-20,000",1421,25959211,4.23
2015-01-30,"20,001-30,000",1270,32268843,5.25
2015-01-30,"200,001-400,000",102,28345520,4.62
2015-01-30,"30,001-40,000",479,17097354,2.78
2015-01-30,"40,001-50,000",340,15922276,2.59
2015-01-30,"400,001-600,000",29,14072464,2.29
2015-01-30,"5,001-10,000",7349,54215220,8.83
2015-01-30,"50,001-100,000",582,41418762,6.75
2015-01-30,"600,001-800,000",25,17726782,2.88
2015-01-30,"800,001-1,000,000",9,8086092,1.31
2015-01-30,"more than 1,000,001",32,218128536,35.55
2015-01-30,total,86227,613534976,100.0
2015-02-26,"1,000-5,000",31140,68714479,11.19
2015-02-26,1-999,40879,11805845,1.92
2015-02-26,"10,001-15,000",2128,25801877,4.2
2015-02-26,"100,001-200,000",253,34434218,5.61
2015-02-26,"15,001-20,000",1402,25592534,4.17
2015-02-26,"20,001-30,000",1279,32505247,5.29
2015-02-26,"200,001-400,000",95,26555660,4.32
2015-02-26,"30,001-40,000",469,16701249,2.72
2015-02-26,"40,001-50,000",350,16376128,2.66
2015-02-26,"400,001-600,000",36,17763348,2.89
2015-02-26,"5,001-10,000",7310,53838124,8.77
2015-02-26,"50,001-100,000",577,40806147,6.65
2015-02-26,"600,001-800,000",25,17594574,2.86
2015-02-26,"800,001-1,000,000",7,6197101,1.01
2015-02-26,"more than 1,000,001",31,218848445,35.67
2015-02-26,total,85981,613534976,100.0
2015-03-31,"1,000-5,000",30967,68378221,11.14
2015-03-31,1-999,41277,11753171,1.91
2015-03-31,"10,001-15,000",2121,25754071,4.19
2015-03-31,"100,001-200,000",245,33176815,5.4
2015-03-31,"15,001-20,000",1399,25536689,4.16
2015-03-31,"20,001-30,000",1284,32617980,5.31
2015-03-31,"200,001-400,000",100,27154469,4.42
2015-03-31,"30,001-40,000",468,16665572,2.71
2015-03-31,"40,001-50,000",345,16140650,2.63
2015-03-31,"400,001-600,000",40,19541638,3.18
2015-03-31,"5,001-10,000",7243,53396246,8.7
2015-03-31,"50,001-100,000",581,40926181,6.67
2015-03-31,"600,001-800,000",26,18491574,3.01
2015-03-31,"800,001-1,000,000",8,6949642,1.13
2015-03-31,"more than 1,000,001",29,217052057,35.37
2015-03-31,total,86133,613534976,100.0
2015-04-30,"1,000-5,000",30714,67608036,11.01
2015-04-30,1-999,41980,11703781,1.9
2015-04-30,"10,001-15,000",2090,25394505,4.13
2015-04-30,"100,001-200,000",246,33110088,5.39
2015-04-30,"15,001-20,000",1381,25158066,4.1
2015-04-30,"20,001-30,000",1258,31971689,5.21
2015-04-30,"200,001-400,000",107,29849220,4.86
2015-04-30,"30,001-40,000",464,16536394,2.69
2015-04-30,"40,001-50,000",332,15534928,2.53
2015-04-30,"400,001-600,000",34,16809863,2.73
2015-04-30,"5,001-10,000",7133,52468431,8.55
2015-04-30,"50,001-100,000",578,40738153,6.63
2015-04-30,"600,001-800,000",24,16975341,2.76
2015-04-30,"800,001-1,000,000",7,6284799,1.02
2015-04-30,"more than 1,000,001",32,223391682,36.41
2015-04-30,total,86380,613534976,100.0
2015-05-08,"1,000-5,000",30636,67469589,10.99
2015-05-08,1-999,41929,11689730,1.9
2015-05-08,"10,001-15,000",2089,25388863,4.13
2015-05-08,"100,001-200,000",250,33836416,5.51
2015-05-08,"15,001-20,000",1384,25193653,4.1
2015-05-08,"20,001-30,000",1247,31686586,5.16
2015-05-08,"200,001-400,000",103,28855557,4.7
2015-05-08,"30,001-40,000",463,16471966,2.68
2015-05-08,"40,001-50,000",329,15398929,2.5
2015-05-08,"400,001-600,000",36,17633452,2.87
2015-05-08,"5,001-10,000",7112,52318973,8.52
2015-05-08,"50,001-100,000",577,40681440,6.63
2015-05-08,"600,001-800,000",27,19151341,3.12
2015-05-08,"800,001-1,000,000",6,5379799,0.87
2015-05-08,"more than 1,000,001",31,222378682,36.24
2015-05-08,total,86219,613534976,100.0
2015-05-15,"1,000-5,000",30577,67313636,10.97
2015-05-15,1-999,41905,11679849,1.9
2015-05-15,"10,001-15,000",2090,25402893,4.14
2015-05-15,"100,001-200,000",249,33671966,5.48
2015-05-15,"15,001-20,000",1373,25003680,4.07
2015-05-15,"20,001-30,000",1246,31677547,5.16
2015-05-15,"200,001-400,000",101,28034061,4.56
2015-05-15,"30,001-40,000",462,16444122,2.68
2015-05-15,"40,001-50,000",331,15488706,2.52
2015-05-15,"400,001-600,000",40,19571918,3.19
2015-05-15,"5,001-10,000",7083,52065306,8.48
2015-05-15,"50,001-100,000",577,40747470,6.64
2015-05-15,"600,001-800,000",27,19257341,3.13
2015-05-15,"800,001-1,000,000",7,6217799,1.01
2015-05-15,"more than 1,000,001",30,220958682,36.01
2015-05-15,total,86098,613534976,100.0
2015-05-22,"1,000-5,000",30506,67108742,10.93
2015-05-22,1-999,41933,11668901,1.9
2015-05-22,"10,001-15,000",2085,25342320,4.13
2015-05-22,"100,001-200,000",247,33323736,5.43
2015-05-22,"15,001-20,000",1362,24781746,4.03
2015-05-22,"20,001-30,000",1251,31826915,5.18
2015-05-22,"200,001-400,000",106,29386815,4.78
2015-05-22,"30,001-40,000",460,16353969,2.66
2015-05-22,"40,001-50,000",330,15436377,2.51
2015-05-22,"400,001-600,000",37,17978405,2.93
2015-05-22,"5,001-10,000",7076,51974304,8.47
2015-05-22,"50,001-100,000",578,40990924,6.68
2015-05-22,"600,001-800,000",25,17846267,2.9
2015-05-22,"800,001-1,000,000",7,6120873,0.99
2015-05-22,"more than 1,000,001",33,223394682,36.41
2015-05-22,total,86036,613534976,100.0
2015-05-29,"1,000-5,000",30515,67151932,10.94
2015-05-29,1-999,41897,11657936,1.9
2015-05-29,"10,001-15,000",2096,25495691,4.15
2015-05-29,"100,001-200,000",249,33765766,5.5
2015-05-29,"15,001-20,000",1373,25011994,4.07
2015-05-29,"20,001-30,000",1233,31341740,5.1
2015-05-29,"200,001-400,000",109,30678146,5.0
2015-05-29,"30,001-40,000",459,16328108,2.66
2015-05-29,"40,001-50,000",336,15736588,2.56
2015-05-29,"400,001-600,000",33,16207044,2.64
2015-05-29,"5,001-10,000",7090,52144285,8.49
2015-05-29,"50,001-100,000",577,40867924,6.66
2015-05-29,"600,001-800,000",26,18533267,3.02
2015-05-29,"800,001-1,000,000",7,6092873,0.99
2015-05-29,"more than 1,000,001",32,222521682,36.26
2015-05-29,total,86032,613534976,100.0
2015-06-05,"1,000-5,000",30442,66968868,10.91
2015-06-05,1-999,41873,11648056,1.89
2015-06-05,"10,001-15,000",2090,25424002,4.14
2015-06-05,"100,001-200,000",252,34209735,5.57
2015-06-05,"15,001-20,000",1373,25006023,4.07
2015-06-05,"20,001-30,000",1233,31347365,5.1
2015-06-05,"200,001-400,000",106,29954290,4.88
2015-06-05,"30,001-40,000",459,16350660,2.66
2015-06-05,"40,001-50,000",339,15861367,2.58
2015-06-05,"400,001-600,000",33,16317815,2.65
2015-06-05,"5,001-10,000",7070,51972778,8.47
2015-06-05,"50,001-100,000",574,40642563,6.62
2015-06-05,"600,001-800,000",27,19018267,3.09
2015-06-05,"800,001-1,000,000",6,5254873,0.85
2015-06-05,"more than 1,000,001",33,223558314,36.43
2015-06-05,total,85910,613534976,100.0
2015-06-12,"1,000-5,000",30353,66789518,10.88
2015-06-12,1-999,41853,11648487,1.89
2015-06-12,"10,001-15,000",2096,25495152,4.15
2015-06-12,"100,001-200,000",252,34398549,5.6
2015-06-12,"15,001-20,000",1369,24919086,4.06
2015-06-12,"20,001-30,000",1230,31249794,5.09
2015-06-12,"200,001-400,000",102,28545840,4.65
2015-06-12,"30,001-40,000",466,16572210,2.7
2015-06-12,"40,001-50,000",332,15521639,2.52
2015-06-12,"400,001-600,000",38,18855815,3.07
2015-06-12,"5,001-10,000",7027,51583657,8.4
2015-06-12,"50,001-100,000",575,40877297,6.66
2015-06-12,"600,001-800,000",25,17699267,2.88
2015-06-12,"800,001-1,000,000",6,5254873,0.85
2015-06-12,"more than 1,000,001",32,224123792,36.52
2015-06-12,total,85756,613534976,100.0
2015-06-18,"1,000-5,000",30318,66731883,10.87
2015-06-18,1-999,41841,11641442,1.89
2015-06-18,"10,001-15,000",2091,25442458,4.14
2015-06-18,"100,001-200,000",253,34540344,5.62
2015-06-18,"15,001-20,000",1361,24774939,4.03
2015-06-18,"20,001-30,000",1230,31235381,5.09
2015-06-18,"200,001-400,000",103,28805087,4.69
2015-06-18,"30,001-40,000",473,16815274,2.74
2015-06-18,"40,001-50,000",331,15479775,2.52
2015-06-18,"400,001-600,000",37,18495845,3.01
2015-06-18,"5,001-10,000",7019,51527391,8.39
2015-06-18,"50,001-100,000",578,41155255,6.7
2015-06-18,"600,001-800,000",27,19077237,3.1
2015-06-18,"800,001-1,000,000",6,5257873,0.85
2015-06-18,"more than 1,000,001",31,222554792,36.27
2015-06-18,total,85699,613534976,100.0
2015-06-26,"1,000-5,000",30266,66620627,10.85
2015-06-26,1-999,41819,11633411,1.89
2015-06-26,"10,001-15,000",2093,25467783,4.15
2015-06-26,"100,001-200,000",252,34267344,5.58
2015-06-26,"15,001-20,000",1364,24838971,4.04
2015-06-26,"20,001-30,000",1227,31152619,5.07
2015-06-26,"200,001-400,000",103,28808087,4.69
2015-06-26,"30,001-40,000",470,16701847,2.72
2015-06-26,"40,001-50,000",334,15616775,2.54
2015-06-26,"400,001-600,000",38,18997845,3.09
2015-06-26,"5,001-10,000",7002,51372437,8.37
2015-06-26,"50,001-100,000",578,41080329,6.69
2015-06-26,"600,001-800,000",25,17860237,2.91
2015-06-26,"800,001-1,000,000",7,6152873,1.0
2015-06-26,"more than 1,000,001",32,222963791,36.34
2015-06-26,total,85610,613534976,100.0
2015-07-03,"1,000-5,000",30243,66565122,10.84
2015-07-03,1-999,41794,11624638,1.89
2015-07-03,"10,001-15,000",2087,25381759,4.13
2015-07-03,"100,001-200,000",250,33903344,5.52
2015-07-03,"15,001-20,000",1361,24795381,4.04
