date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1673,3844968,3.21
2015-01-30,1-999,1112,118764,0.09
2015-01-30,"10,001-15,000",91,1179419,0.98
2015-01-30,"100,001-200,000",26,3833754,3.2
2015-01-30,"15,001-20,000",74,1420548,1.18
2015-01-30,"20,001-30,000",55,1506000,1.26
2015-01-30,"200,001-400,000",18,4635313,3.88
2015-01-30,"30,001-40,000",37,1341213,1.12
2015-01-30,"40,001-50,000",27,1263000,1.05
2015-01-30,"400,001-600,000",5,2460000,2.05
2015-01-30,"5,001-10,000",323,2656490,2.22
2015-01-30,"50,001-100,000",43,3054544,2.55
2015-01-30,"600,001-800,000",2,1289000,1.07
2015-01-30,"800,001-1,000,000",3,2693040,2.25
2015-01-30,"more than 1,000,001",15,88143947,73.79
2015-01-30,total,3504,119440000,100.0
2015-02-26,"1,000-5,000",1642,3802350,3.18
2015-02-26,1-999,1107,117882,0.09
2015-02-26,"10,001-15,000",90,1154419,0.96
2015-02-26,"100,001-200,000",24,3428754,2.87
2015-02-26,"15,001-20,000",76,1446548,1.21
2015-02-26,"20,001-30,000",57,1537000,1.28
2015-02-26,"200,001-400,000",17,4604313,3.85
2015-02-26,"30,001-40,000",35,1281213,1.07
2015-02-26,"40,001-50,000",27,1249000,1.04
2015-02-26,"400,001-600,000",5,2509000,2.1
2015-02-26,"5,001-10,000",335,2791990,2.33
2015-02-26,"50,001-100,000",56,4017544,3.36
2015-02-26,"600,001-800,000",2,1235000,1.03
2015-02-26,"800,001-1,000,000",4,3594040,3.0
2015-02-26,"more than 1,000,001",14,86670947,72.56
2015-02-26,total,3491,119440000,100.0
2015-03-31,"1,000-5,000",2036,4695510,3.93
2015-03-31,1-999,1117,120705,0.1
2015-03-31,"10,001-15,000",105,1365299,1.14
2015-03-31,"100,001-200,000",31,4300754,3.6
2015-03-31,"15,001-20,000",101,1930548,1.61
2015-03-31,"20,001-30,000",62,1655000,1.38
2015-03-31,"200,001-400,000",17,4540313,3.8
2015-03-31,"30,001-40,000",41,1483213,1.24
2015-03-31,"40,001-50,000",29,1354000,1.13
2015-03-31,"400,001-600,000",7,3199000,2.67
2015-03-31,"5,001-10,000",436,3628630,3.03
2015-03-31,"50,001-100,000",45,3141544,2.63
2015-03-31,"600,001-800,000",2,1270000,1.06
2015-03-31,"800,001-1,000,000",3,2744040,2.29
2015-03-31,"more than 1,000,001",14,84011444,70.33
2015-03-31,total,4046,119440000,100.0
2015-04-30,"1,000-5,000",1876,4386966,3.67
2015-04-30,1-999,1115,119139,0.09
2015-04-30,"10,001-15,000",118,1538299,1.28
2015-04-30,"100,001-200,000",28,3911754,3.27
2015-04-30,"15,001-20,000",82,1556688,1.3
2015-04-30,"20,001-30,000",66,1766000,1.47
2015-04-30,"200,001-400,000",17,4667313,3.9
2015-04-30,"30,001-40,000",40,1448213,1.21
2015-04-30,"40,001-50,000",33,1564000,1.3
2015-04-30,"400,001-600,000",10,4614000,3.86
2015-04-30,"5,001-10,000",450,3729600,3.12
2015-04-30,"50,001-100,000",46,3248544,2.71
2015-04-30,"600,001-800,000",2,1234000,1.03
2015-04-30,"800,001-1,000,000",3,2785040,2.33
2015-04-30,"more than 1,000,001",13,82870444,69.38
2015-04-30,total,3899,119440000,100.0
2015-05-08,"1,000-5,000",1871,4368912,3.65
2015-05-08,1-999,1113,119585,0.1
2015-05-08,"10,001-15,000",114,1486487,1.24
2015-05-08,"100,001-200,000",28,3928754,3.28
2015-05-08,"15,001-20,000",84,1596688,1.33
2015-05-08,"20,001-30,000",64,1707000,1.42
2015-05-08,"200,001-400,000",18,5083313,4.25
2015-05-08,"30,001-40,000",42,1523213,1.27
2015-05-08,"40,001-50,000",34,1620000,1.35
2015-05-08,"400,001-600,000",9,4240000,3.54
2015-05-08,"5,001-10,000",448,3713020,3.1
2015-05-08,"50,001-100,000",45,3142544,2.63
2015-05-08,"600,001-800,000",2,1254000,1.04
2015-05-08,"800,001-1,000,000",3,2786040,2.33
2015-05-08,"more than 1,000,001",13,82870444,69.38
2015-05-08,total,3888,119440000,100.0
2015-05-15,"1,000-5,000",1853,4326923,3.62
2015-05-15,1-999,1115,119624,0.1
2015-05-15,"10,001-15,000",119,1553279,1.3
2015-05-15,"100,001-200,000",26,3801754,3.18
2015-05-15,"15,001-20,000",90,1711688,1.43
2015-05-15,"20,001-30,000",69,1829000,1.53
2015-05-15,"200,001-400,000",19,5446313,4.55
2015-05-15,"30,001-40,000",42,1537213,1.28
2015-05-15,"40,001-50,000",28,1331000,1.11
2015-05-15,"400,001-600,000",7,3459000,2.89
2015-05-15,"5,001-10,000",445,3688178,3.08
2015-05-15,"50,001-100,000",52,3705544,3.1
2015-05-15,"600,001-800,000",2,1254000,1.04
2015-05-15,"800,001-1,000,000",3,2806040,2.34
2015-05-15,"more than 1,000,001",13,82870444,69.38
2015-05-15,total,3883,119440000,100.0
2015-05-22,"1,000-5,000",1836,4295088,3.59
2015-05-22,1-999,1113,119617,0.1
2015-05-22,"10,001-15,000",126,1640279,1.37
2015-05-22,"100,001-200,000",26,3681754,3.08
2015-05-22,"15,001-20,000",88,1679688,1.4
2015-05-22,"20,001-30,000",68,1802000,1.5
2015-05-22,"200,001-400,000",20,5639313,4.72
2015-05-22,"30,001-40,000",45,1652213,1.38
2015-05-22,"40,001-50,000",30,1425000,1.19
2015-05-22,"400,001-600,000",7,3469000,2.9
2015-05-22,"5,001-10,000",441,3661020,3.06
2015-05-22,"50,001-100,000",48,3434544,2.87
2015-05-22,"600,001-800,000",2,1254000,1.04
