date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",77103,176637517,5.35
2015-01-30,1-999,77749,24548445,0.74
2015-01-30,"10,001-15,000",13353,156455188,4.73
2015-01-30,"100,001-200,000",1743,234674320,7.1
2015-01-30,"15,001-20,000",5926,104136678,3.15
2015-01-30,"20,001-30,000",7243,176092104,5.33
2015-01-30,"200,001-400,000",667,179765879,5.44
2015-01-30,"30,001-40,000",3207,110633265,3.35
2015-01-30,"40,001-50,000",1984,90390220,2.73
2015-01-30,"400,001-600,000",178,88160370,2.67
2015-01-30,"5,001-10,000",28635,196151518,5.94
2015-01-30,"50,001-100,000",3939,269715083,8.17
2015-01-30,"600,001-800,000",59,41458604,1.25
2015-01-30,"800,001-1,000,000",38,33522978,1.01
2015-01-30,"more than 1,000,001",161,1418848682,42.97
2015-01-30,total,221985,3301190851,100.0
2015-02-26,"1,000-5,000",77726,178889318,5.41
2015-02-26,1-999,77597,24464101,0.74
2015-02-26,"10,001-15,000",13419,157554429,4.77
2015-02-26,"100,001-200,000",1781,240582162,7.28
2015-02-26,"15,001-20,000",6236,110177209,3.33
2015-02-26,"20,001-30,000",7369,179709961,5.44
2015-02-26,"200,001-400,000",680,183232283,5.55
2015-02-26,"30,001-40,000",3283,113504562,3.43
2015-02-26,"40,001-50,000",2055,93871331,2.84
2015-02-26,"400,001-600,000",179,88658201,2.68
2015-02-26,"5,001-10,000",29099,200664375,6.07
2015-02-26,"50,001-100,000",4059,279195656,8.45
2015-02-26,"600,001-800,000",59,41424963,1.25
2015-02-26,"800,001-1,000,000",42,37370796,1.13
2015-02-26,"more than 1,000,001",152,1371891504,41.55
2015-02-26,total,223736,3301190851,100.0
2015-03-31,"1,000-5,000",77419,178659865,5.41
2015-03-31,1-999,79901,24495281,0.74
2015-03-31,"10,001-15,000",13373,157466582,4.76
2015-03-31,"100,001-200,000",1826,248007507,7.51
2015-03-31,"15,001-20,000",6395,113350289,3.43
2015-03-31,"20,001-30,000",7498,183507091,5.55
2015-03-31,"200,001-400,000",715,193727105,5.86
2015-03-31,"30,001-40,000",3345,115772750,3.5
2015-03-31,"40,001-50,000",2085,95225611,2.88
2015-03-31,"400,001-600,000",169,83890431,2.54
2015-03-31,"5,001-10,000",29289,203176246,6.15
2015-03-31,"50,001-100,000",4136,285371609,8.64
2015-03-31,"600,001-800,000",70,48898353,1.48
2015-03-31,"800,001-1,000,000",36,31787252,0.96
2015-03-31,"more than 1,000,001",150,1337854879,40.52
2015-03-31,total,226407,3301190851,100.0
2015-04-30,"1,000-5,000",76253,175888100,5.32
2015-04-30,1-999,81029,24625323,0.74
2015-04-30,"10,001-15,000",13140,155095642,4.69
2015-04-30,"100,001-200,000",1878,256479470,7.76
2015-04-30,"15,001-20,000",6415,113808844,3.44
2015-04-30,"20,001-30,000",7360,180376227,5.46
2015-04-30,"200,001-400,000",741,202265424,6.12
2015-04-30,"30,001-40,000",3433,119262798,3.61
2015-04-30,"40,001-50,000",2102,96061969,2.9
2015-04-30,"400,001-600,000",194,96535087,2.92
2015-04-30,"5,001-10,000",28750,199424200,6.04
2015-04-30,"50,001-100,000",4197,290069723,8.78
2015-04-30,"600,001-800,000",68,47406597,1.43
2015-04-30,"800,001-1,000,000",39,34365056,1.04
2015-04-30,"more than 1,000,001",154,1309526391,39.66
2015-04-30,total,225753,3301190851,100.0
2015-05-08,"1,000-5,000",76581,176562539,5.34
2015-05-08,1-999,80879,24590404,0.74
2015-05-08,"10,001-15,000",13005,153464115,4.64
2015-05-08,"100,001-200,000",1841,252388606,7.64
2015-05-08,"15,001-20,000",6393,113464973,3.43
2015-05-08,"20,001-30,000",7329,179723711,5.44
2015-05-08,"200,001-400,000",744,204194214,6.18
2015-05-08,"30,001-40,000",3368,116806817,3.53
2015-05-08,"40,001-50,000",2076,94878057,2.87
