date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",8798,20202616,6.41
2015-01-30,1-999,11603,3975669,1.26
2015-01-30,"10,001-15,000",716,9039634,2.86
2015-01-30,"100,001-200,000",79,10905439,3.46
2015-01-30,"15,001-20,000",280,4873391,1.54
2015-01-30,"20,001-30,000",333,8030524,2.54
2015-01-30,"200,001-400,000",46,12751055,4.04
2015-01-30,"30,001-40,000",158,5483354,1.73
2015-01-30,"40,001-50,000",120,5388386,1.7
2015-01-30,"400,001-600,000",8,3819252,1.21
2015-01-30,"5,001-10,000",2094,15186863,4.81
2015-01-30,"50,001-100,000",174,12013019,3.81
2015-01-30,"600,001-800,000",6,4164555,1.32
2015-01-30,"800,001-1,000,000",5,4219620,1.33
2015-01-30,"more than 1,000,001",42,195089061,61.9
2015-01-30,total,24462,315142438,100.0
2015-02-26,"1,000-5,000",8673,20006259,6.34
2015-02-26,1-999,11528,3934580,1.24
2015-02-26,"10,001-15,000",718,9049452,2.87
2015-02-26,"100,001-200,000",79,10886216,3.45
2015-02-26,"15,001-20,000",281,4869453,1.54
2015-02-26,"20,001-30,000",337,8128061,2.57
2015-02-26,"200,001-400,000",50,13646794,4.32
2015-02-26,"30,001-40,000",156,5395960,1.71
2015-02-26,"40,001-50,000",113,5070158,1.6
2015-02-26,"400,001-600,000",9,4303893,1.36
2015-02-26,"5,001-10,000",2091,15168531,4.81
2015-02-26,"50,001-100,000",172,11879703,3.76
2015-02-26,"600,001-800,000",4,2670705,0.84
2015-02-26,"800,001-1,000,000",7,6329617,2.0
2015-02-26,"more than 1,000,001",41,193838056,61.5
2015-02-26,total,24259,315177438,100.0
2015-03-31,"1,000-5,000",9212,21029964,6.66
2015-03-31,1-999,11583,3863611,1.22
2015-03-31,"10,001-15,000",662,8380203,2.65
2015-03-31,"100,001-200,000",81,11136945,3.53
2015-03-31,"15,001-20,000",286,5047195,1.6
2015-03-31,"20,001-30,000",322,7891825,2.5
2015-03-31,"200,001-400,000",49,13643328,4.32
2015-03-31,"30,001-40,000",155,5426663,1.72
2015-03-31,"40,001-50,000",99,4459175,1.41
2015-03-31,"400,001-600,000",9,4290252,1.36
2015-03-31,"5,001-10,000",2069,15231293,4.83
2015-03-31,"50,001-100,000",166,11457525,3.63
