date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",17689,37572694,2.71
2015-01-30,1-999,16789,2871825,0.2
2015-01-30,"10,001-15,000",1135,13520909,0.97
2015-01-30,"100,001-200,000",137,18783357,1.35
2015-01-30,"15,001-20,000",583,10637822,0.76
2015-01-30,"20,001-30,000",530,13036829,0.94
2015-01-30,"200,001-400,000",72,20049649,1.44
2015-01-30,"30,001-40,000",234,8106570,0.58
2015-01-30,"40,001-50,000",179,8214085,0.59
2015-01-30,"400,001-600,000",45,22250800,1.6
2015-01-30,"5,001-10,000",3454,25574365,1.84
2015-01-30,"50,001-100,000",255,18215049,1.31
2015-01-30,"600,001-800,000",22,15467587,1.11
2015-01-30,"800,001-1,000,000",15,13257018,0.95
2015-01-30,"more than 1,000,001",73,1156492295,83.55
2015-01-30,total,41212,1384050854,100.0
2015-02-26,"1,000-5,000",17729,37636564,2.71
2015-02-26,1-999,16761,2869905,0.2
2015-02-26,"10,001-15,000",1141,13595893,0.98
2015-02-26,"100,001-200,000",143,19697875,1.42
2015-02-26,"15,001-20,000",592,10811184,0.78
2015-02-26,"20,001-30,000",539,13245335,0.95
2015-02-26,"200,001-400,000",72,20317912,1.46
2015-02-26,"30,001-40,000",227,7862673,0.56
2015-02-26,"40,001-50,000",184,8458650,0.61
2015-02-26,"400,001-600,000",41,19873015,1.43
2015-02-26,"5,001-10,000",3493,25896951,1.87
2015-02-26,"50,001-100,000",259,18438069,1.33
2015-02-26,"600,001-800,000",22,15403761,1.11
2015-02-26,"800,001-1,000,000",13,11573426,0.83
2015-02-26,"more than 1,000,001",76,1158369641,83.69
2015-02-26,total,41292,1384050854,100.0
2015-03-31,"1,000-5,000",17896,38111606,2.75
2015-03-31,1-999,16676,2854078,0.2
2015-03-31,"10,001-15,000",1155,13773075,0.99
2015-03-31,"100,001-200,000",145,19773260,1.42
2015-03-31,"15,001-20,000",603,11018333,0.79
2015-03-31,"20,001-30,000",552,13608471,0.98
2015-03-31,"200,001-400,000",73,20857442,1.5
2015-03-31,"30,001-40,000",234,8128983,0.58
2015-03-31,"40,001-50,000",177,8169503,0.59
2015-03-31,"400,001-600,000",39,19201755,1.38
2015-03-31,"5,001-10,000",3503,26033382,1.88
