date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3098,6678812,1.18
2015-01-30,1-999,8861,1811055,0.32
2015-01-30,"10,001-15,000",186,2195228,0.38
2015-01-30,"100,001-200,000",40,5627592,0.99
2015-01-30,"15,001-20,000",85,1559463,0.27
2015-01-30,"20,001-30,000",99,2489315,0.44
2015-01-30,"200,001-400,000",17,4646862,0.82
2015-01-30,"30,001-40,000",37,1311935,0.23
2015-01-30,"40,001-50,000",23,1059808,0.18
2015-01-30,"400,001-600,000",10,4700191,0.83
2015-01-30,"5,001-10,000",599,4344196,0.77
2015-01-30,"50,001-100,000",59,4147092,0.73
2015-01-30,"600,001-800,000",9,6004164,1.06
2015-01-30,"800,001-1,000,000",4,3972000,0.7
2015-01-30,"more than 1,000,001",57,512666577,91.02
2015-01-30,total,13184,563214290,100.0
2015-02-26,"1,000-5,000",3049,6560094,1.16
2015-02-26,1-999,8897,1804167,0.32
2015-02-26,"10,001-15,000",186,2208716,0.39
2015-02-26,"100,001-200,000",42,5967717,1.05
2015-02-26,"15,001-20,000",93,1719225,0.3
2015-02-26,"20,001-30,000",96,2413632,0.42
2015-02-26,"200,001-400,000",17,4798790,0.85
2015-02-26,"30,001-40,000",35,1248440,0.22
2015-02-26,"40,001-50,000",19,873808,0.15
2015-02-26,"400,001-600,000",9,4433016,0.78
2015-02-26,"5,001-10,000",589,4259629,0.75
2015-02-26,"50,001-100,000",61,4182587,0.74
2015-02-26,"600,001-800,000",8,5433164,0.96
2015-02-26,"800,001-1,000,000",5,4910000,0.87
2015-02-26,"more than 1,000,001",57,512401305,90.97
2015-02-26,total,13163,563214290,100.0
2015-03-31,"1,000-5,000",3017,6515933,1.15
2015-03-31,1-999,9047,1798337,0.31
2015-03-31,"10,001-15,000",180,2130213,0.37
2015-03-31,"100,001-200,000",38,5447399,0.96
2015-03-31,"15,001-20,000",92,1707117,0.3
2015-03-31,"20,001-30,000",93,2320154,0.41
2015-03-31,"200,001-400,000",18,5151986,0.91
2015-03-31,"30,001-40,000",38,1356955,0.24
2015-03-31,"40,001-50,000",20,920293,0.16
2015-03-31,"400,001-600,000",8,3916016,0.69
2015-03-31,"5,001-10,000",580,4208310,0.74
2015-03-31,"50,001-100,000",59,4050587,0.71
2015-03-31,"600,001-800,000",7,4641164,0.82
2015-03-31,"800,001-1,000,000",7,6519000,1.15
2015-03-31,"more than 1,000,001",56,512530826,91.0
2015-03-31,total,13260,563214290,100.0
2015-04-30,"1,000-5,000",2966,6404763,1.13
2015-04-30,1-999,9015,1785912,0.31
2015-04-30,"10,001-15,000",181,2167833,0.38
2015-04-30,"100,001-200,000",36,5271163,0.93
2015-04-30,"15,001-20,000",80,1477727,0.26
2015-04-30,"20,001-30,000",88,2180154,0.38
