date,level,people,holding_shares,percent
2016-04-15,"1,000-5,000",3372,4982298,4.67
2016-04-15,1-999,19,6544,0.0
2016-04-15,"10,001-15,000",48,636089,0.59
2016-04-15,"100,001-200,000",27,4011049,3.76
2016-04-15,"15,001-20,000",44,838624,0.78
2016-04-15,"20,001-30,000",40,1061260,0.99
2016-04-15,"200,001-400,000",12,3974038,3.72
2016-04-15,"30,001-40,000",21,781695,0.73
2016-04-15,"40,001-50,000",22,1052057,0.98
2016-04-15,"400,001-600,000",5,2622230,2.45
2016-04-15,"5,001-10,000",192,1578381,1.47
2016-04-15,"50,001-100,000",32,2520735,2.36
2016-04-15,"600,001-800,000",2,1377000,1.29
2016-04-15,"800,001-1,000,000",4,3407283,3.19
2016-04-15,"more than 1,000,001",7,77801448,72.94
2016-04-15,total,3847,106650731,100.0
2016-04-22,"1,000-5,000",3401,5659132,5.3
2016-04-22,1-999,46,12403,0.01
2016-04-22,"10,001-15,000",73,963692,0.9
2016-04-22,"100,001-200,000",23,3535544,3.31
2016-04-22,"15,001-20,000",59,1128812,1.05
2016-04-22,"20,001-30,000",45,1195243,1.12
2016-04-22,"200,001-400,000",12,3528167,3.3
2016-04-22,"30,001-40,000",32,1173648,1.1
2016-04-22,"40,001-50,000",21,999169,0.93
2016-04-22,"400,001-600,000",6,3237980,3.03
2016-04-22,"5,001-10,000",283,2374133,2.22
2016-04-22,"50,001-100,000",40,3015701,2.82
2016-04-22,"600,001-800,000",4,2838283,2.66
2016-04-22,"800,001-1,000,000",1,873000,0.81
2016-04-22,"more than 1,000,001",9,76115824,71.36
2016-04-22,total,4055,106650731,100.0
2016-04-29,"1,000-5,000",4024,7038316,6.59
2016-04-29,1-999,52,13502,0.01
2016-04-29,"10,001-15,000",79,1047692,0.98
2016-04-29,"100,001-200,000",24,3527431,3.3
2016-04-29,"15,001-20,000",71,1349812,1.26
2016-04-29,"20,001-30,000",57,1517161,1.42
2016-04-29,"200,001-400,000",10,2985475,2.79
2016-04-29,"30,001-40,000",27,972535,0.91
2016-04-29,"40,001-50,000",20,960511,0.9
2016-04-29,"400,001-600,000",6,3231980,3.03
2016-04-29,"5,001-10,000",344,2821183,2.64
2016-04-29,"50,001-100,000",31,2259787,2.11
2016-04-29,"600,001-800,000",4,2773283,2.6
2016-04-29,"800,001-1,000,000",3,2631122,2.46
2016-04-29,"more than 1,000,001",10,73520941,68.93
2016-04-29,total,4762,106650731,100.0
2016-05-06,"1,000-5,000",4093,7304651,6.84
2016-05-06,1-999,59,14988,0.01
2016-05-06,"10,001-15,000",83,1105739,1.03
2016-05-06,"100,001-200,000",26,3772431,3.53
2016-05-06,"15,001-20,000",69,1310812,1.22
2016-05-06,"20,001-30,000",57,1521004,1.42
2016-05-06,"200,001-400,000",10,3115475,2.92
2016-05-06,"30,001-40,000",23,855730,0.8
2016-05-06,"40,001-50,000",12,585511,0.54
2016-05-06,"400,001-600,000",6,3231980,3.03
2016-05-06,"5,001-10,000",358,2888808,2.7
2016-05-06,"50,001-100,000",40,2945810,2.76
2016-05-06,"600,001-800,000",5,3379407,3.16
2016-05-06,"800,001-1,000,000",3,2631122,2.46
2016-05-06,"more than 1,000,001",9,71987263,67.49
2016-05-06,total,4853,106650731,100.0
2016-05-13,"1,000-5,000",4203,7644022,7.16
2016-05-13,1-999,62,15584,0.01
2016-05-13,"10,001-15,000",87,1139821,1.06
2016-05-13,"100,001-200,000",25,3576739,3.35
2016-05-13,"15,001-20,000",76,1437812,1.34
2016-05-13,"20,001-30,000",58,1529161,1.43
2016-05-13,"200,001-400,000",11,3328108,3.12
2016-05-13,"30,001-40,000",22,820648,0.76
2016-05-13,"40,001-50,000",15,713272,0.66
2016-05-13,"400,001-600,000",6,3128347,2.93
2016-05-13,"5,001-10,000",391,3165808,2.96
2016-05-13,"50,001-100,000",38,2903741,2.72
2016-05-13,"600,001-800,000",4,2743283,2.57
2016-05-13,"800,001-1,000,000",3,2631122,2.46
2016-05-13,"more than 1,000,001",9,71873263,67.39
2016-05-13,total,5010,106650731,100.0
2016-05-20,"1,000-5,000",4181,7716482,7.23
2016-05-20,1-999,62,15147,0.01
2016-05-20,"10,001-15,000",92,1196821,1.12
2016-05-20,"100,001-200,000",26,3766739,3.53
2016-05-20,"15,001-20,000",77,1459812,1.36
2016-05-20,"20,001-30,000",61,1593541,1.49
2016-05-20,"200,001-400,000",10,3036108,2.84
2016-05-20,"30,001-40,000",23,839648,0.78
2016-05-20,"40,001-50,000",16,746272,0.69
2016-05-20,"400,001-600,000",6,3228347,3.02
2016-05-20,"5,001-10,000",414,3301808,3.09
2016-05-20,"50,001-100,000",36,2768718,2.59
2016-05-20,"600,001-800,000",4,2743283,2.57
2016-05-20,"800,001-1,000,000",3,2631122,2.46
2016-05-20,"more than 1,000,001",9,71606883,67.14
2016-05-20,total,5020,106650731,100.0
2016-05-27,"1,000-5,000",4277,7874242,7.38
2016-05-27,1-999,65,15011,0.01
2016-05-27,"10,001-15,000",103,1327821,1.24
2016-05-27,"100,001-200,000",22,3205739,3.0
2016-05-27,"15,001-20,000",85,1611812,1.51
2016-05-27,"20,001-30,000",54,1437161,1.34
2016-05-27,"200,001-400,000",11,3226108,3.02
2016-05-27,"30,001-40,000",29,1054409,0.98
2016-05-27,"40,001-50,000",15,698324,0.65
2016-05-27,"400,001-600,000",6,3228347,3.02
2016-05-27,"5,001-10,000",428,3499832,3.28
2016-05-27,"50,001-100,000",33,2563637,2.4
2016-05-27,"600,001-800,000",4,2703283,2.53
2016-05-27,"800,001-1,000,000",4,3566861,3.34
2016-05-27,"more than 1,000,001",9,70638144,66.23
2016-05-27,total,5145,106650731,100.0
2016-06-04,"1,000-5,000",4283,7971004,7.47
2016-06-04,1-999,68,14249,0.01
2016-06-04,"10,001-15,000",102,1329821,1.24
2016-06-04,"100,001-200,000",25,3698208,3.46
2016-06-04,"15,001-20,000",73,1371812,1.28
2016-06-04,"20,001-30,000",58,1544161,1.44
2016-06-04,"200,001-400,000",9,2726108,2.55
2016-06-04,"30,001-40,000",29,1059409,0.99
2016-06-04,"40,001-50,000",18,850324,0.79
2016-06-04,"400,001-600,000",8,4368598,4.09
2016-06-04,"5,001-10,000",430,3499832,3.28
2016-06-04,"50,001-100,000",35,2634637,2.47
2016-06-04,"600,001-800,000",3,2058865,1.93
2016-06-04,"800,001-1,000,000",4,3566861,3.34
2016-06-04,"more than 1,000,001",10,69956842,65.59
2016-06-04,total,5155,106650731,100.0
2016-06-08,"1,000-5,000",4289,8076204,7.57
2016-06-08,1-999,70,15102,0.01
2016-06-08,"10,001-15,000",107,1404821,1.31
2016-06-08,"100,001-200,000",28,3991739,3.74
2016-06-08,"15,001-20,000",82,1540812,1.44
2016-06-08,"20,001-30,000",57,1521161,1.42
2016-06-08,"200,001-400,000",9,2726108,2.55
2016-06-08,"30,001-40,000",34,1252409,1.17
2016-06-08,"40,001-50,000",18,849324,0.79
2016-06-08,"400,001-600,000",8,4324598,4.05
2016-06-08,"5,001-10,000",426,3478832,3.26
2016-06-08,"50,001-100,000",30,2230637,2.09
2016-06-08,"600,001-800,000",4,2718865,2.54
2016-06-08,"800,001-1,000,000",4,3566861,3.34
2016-06-08,"more than 1,000,001",9,68953258,64.65
2016-06-08,total,5175,106650731,100.0
2016-06-17,"1,000-5,000",4749,8940459,8.38
2016-06-17,1-999,75,15694,0.01
2016-06-17,"10,001-15,000",111,1435821,1.34
2016-06-17,"100,001-200,000",27,3943357,3.69
2016-06-17,"15,001-20,000",94,1771812,1.66
2016-06-17,"20,001-30,000",70,1853161,1.73
2016-06-17,"200,001-400,000",8,2431055,2.27
2016-06-17,"30,001-40,000",31,1156409,1.08
2016-06-17,"40,001-50,000",23,1084324,1.01
2016-06-17,"400,001-600,000",8,4195180,3.93
2016-06-17,"5,001-10,000",481,3897557,3.65
2016-06-17,"50,001-100,000",33,2473783,2.31
2016-06-17,"600,001-800,000",2,1377000,1.29
2016-06-17,"800,001-1,000,000",5,4475861,4.19
2016-06-17,"more than 1,000,001",8,67599258,63.38
2016-06-17,total,5725,106650731,100.0
2016-06-24,"1,000-5,000",4727,8906258,8.35
2016-06-24,1-999,82,15221,0.01
2016-06-24,"10,001-15,000",115,1491821,1.39
2016-06-24,"100,001-200,000",29,4297357,4.02
2016-06-24,"15,001-20,000",104,1950812,1.82
2016-06-24,"20,001-30,000",67,1769161,1.65
