date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",21161,45532163,13.81
2015-01-30,1-999,10145,1187028,0.36
2015-01-30,"10,001-15,000",1173,14292049,4.33
2015-01-30,"100,001-200,000",99,14004380,4.24
2015-01-30,"15,001-20,000",669,12347066,3.74
2015-01-30,"20,001-30,000",524,13332564,4.04
2015-01-30,"200,001-400,000",39,10767647,3.26
2015-01-30,"30,001-40,000",234,8353850,2.53
2015-01-30,"40,001-50,000",140,6485512,1.96
2015-01-30,"400,001-600,000",10,4729220,1.43
2015-01-30,"5,001-10,000",3905,30057530,9.11
2015-01-30,"50,001-100,000",232,16427460,4.98
2015-01-30,"600,001-800,000",11,7530931,2.28
2015-01-30,"800,001-1,000,000",5,4430504,1.34
2015-01-30,"more than 1,000,001",35,140103514,42.5
2015-01-30,total,38382,329581418,100.0
2015-02-26,"1,000-5,000",21174,45632771,13.84
2015-02-26,1-999,10134,1183285,0.35
2015-02-26,"10,001-15,000",1191,14506326,4.4
2015-02-26,"100,001-200,000",94,13313789,4.03
2015-02-26,"15,001-20,000",684,12610333,3.82
2015-02-26,"20,001-30,000",511,12965110,3.93
2015-02-26,"200,001-400,000",42,11597164,3.51
2015-02-26,"30,001-40,000",241,8599052,2.6
2015-02-26,"40,001-50,000",144,6676310,2.02
2015-02-26,"400,001-600,000",11,5386581,1.63
2015-02-26,"5,001-10,000",3898,30019575,9.1
2015-02-26,"50,001-100,000",235,16749173,5.08
2015-02-26,"600,001-800,000",8,5471931,1.66
2015-02-26,"800,001-1,000,000",8,7204765,2.18
2015-02-26,"more than 1,000,001",33,137665253,41.76
2015-02-26,total,38408,329581418,100.0
2015-03-31,"1,000-5,000",21201,45787594,13.89
2015-03-31,1-999,10182,1173257,0.35
2015-03-31,"10,001-15,000",1183,14432893,4.37
2015-03-31,"100,001-200,000",96,13810769,4.19
2015-03-31,"15,001-20,000",698,12883749,3.9
2015-03-31,"20,001-30,000",519,13146663,3.98
2015-03-31,"200,001-400,000",41,10930954,3.31
2015-03-31,"30,001-40,000",245,8714607,2.64
2015-03-31,"40,001-50,000",142,6586695,1.99
2015-03-31,"400,001-600,000",11,5377849,1.63
2015-03-31,"5,001-10,000",3941,30349818,9.2
2015-03-31,"50,001-100,000",236,16837679,5.1
2015-03-31,"600,001-800,000",11,7801895,2.36
2015-03-31,"800,001-1,000,000",7,6270743,1.9
2015-03-31,"more than 1,000,001",32,135476253,41.1
2015-03-31,total,38545,329581418,100.0
2015-04-30,"1,000-5,000",21213,45864138,13.91
2015-04-30,1-999,10387,1164419,0.35
2015-04-30,"10,001-15,000",1184,14470103,4.39
2015-04-30,"100,001-200,000",99,14334296,4.34
2015-04-30,"15,001-20,000",686,12694271,3.85
2015-04-30,"20,001-30,000",514,13019220,3.95
2015-04-30,"200,001-400,000",41,11131954,3.37
2015-04-30,"30,001-40,000",247,8793677,2.66
2015-04-30,"40,001-50,000",137,6381604,1.93
2015-04-30,"400,001-600,000",8,3904849,1.18
2015-04-30,"5,001-10,000",3911,30118565,9.13
2015-04-30,"50,001-100,000",243,17289453,5.24
2015-04-30,"600,001-800,000",10,6892873,2.09
2015-04-30,"800,001-1,000,000",7,6397743,1.94
2015-04-30,"more than 1,000,001",33,137124253,41.6
2015-04-30,total,38720,329581418,100.0
2015-05-08,"1,000-5,000",21113,45672112,13.85
2015-05-08,1-999,10392,1165751,0.35
2015-05-08,"10,001-15,000",1189,14549523,4.41
2015-05-08,"100,001-200,000",98,14152593,4.29
2015-05-08,"15,001-20,000",684,12642147,3.83
2015-05-08,"20,001-30,000",513,12987808,3.94
2015-05-08,"200,001-400,000",43,11483746,3.48
2015-05-08,"30,001-40,000",254,9049677,2.74
2015-05-08,"40,001-50,000",135,6293064,1.9
2015-05-08,"400,001-600,000",11,5315849,1.61
2015-05-08,"5,001-10,000",3908,30103915,9.13
2015-05-08,"50,001-100,000",238,16938342,5.13
2015-05-08,"600,001-800,000",9,6148873,1.86
2015-05-08,"800,001-1,000,000",6,5420743,1.64
2015-05-08,"more than 1,000,001",34,137657275,41.76
2015-05-08,total,38627,329581418,100.0
2015-05-15,"1,000-5,000",21047,45591063,13.83
2015-05-15,1-999,10433,1163380,0.35
2015-05-15,"10,001-15,000",1201,14695037,4.45
2015-05-15,"100,001-200,000",96,13781714,4.18
2015-05-15,"15,001-20,000",701,12961353,3.93
2015-05-15,"20,001-30,000",520,13168632,3.99
2015-05-15,"200,001-400,000",45,12014746,3.64
2015-05-15,"30,001-40,000",253,9008839,2.73
2015-05-15,"40,001-50,000",139,6453144,1.95
2015-05-15,"400,001-600,000",11,5459849,1.65
2015-05-15,"5,001-10,000",3909,30093549,9.13
2015-05-15,"50,001-100,000",241,17111221,5.19
2015-05-15,"600,001-800,000",10,7083873,2.14
2015-05-15,"800,001-1,000,000",7,6323765,1.91
2015-05-15,"more than 1,000,001",32,134671253,40.86
2015-05-15,total,38645,329581418,100.0
2015-05-22,"1,000-5,000",21022,45427980,13.78
2015-05-22,1-999,10506,1162470,0.35
2015-05-22,"10,001-15,000",1207,14775899,4.48
2015-05-22,"100,001-200,000",97,13949001,4.23
2015-05-22,"15,001-20,000",706,13056504,3.96
2015-05-22,"20,001-30,000",515,13041541,3.95
2015-05-22,"200,001-400,000",42,11108716,3.37
2015-05-22,"30,001-40,000",251,8949839,2.71
2015-05-22,"40,001-50,000",142,6592255,2.0
2015-05-22,"400,001-600,000",13,6581539,1.99
2015-05-22,"5,001-10,000",3920,30175826,9.15
2015-05-22,"50,001-100,000",241,17223957,5.22
2015-05-22,"600,001-800,000",12,8575156,2.6
2015-05-22,"800,001-1,000,000",5,4512482,1.36
2015-05-22,"more than 1,000,001",32,134448253,40.79
2015-05-22,total,38711,329581418,100.0
2015-05-29,"1,000-5,000",20994,45307795,13.74
2015-05-29,1-999,10506,1161472,0.35
2015-05-29,"10,001-15,000",1200,14722459,4.46
2015-05-29,"100,001-200,000",101,14693011,4.45
2015-05-29,"15,001-20,000",693,12830986,3.89
2015-05-29,"20,001-30,000",510,12915636,3.91
2015-05-29,"200,001-400,000",41,11085774,3.36
2015-05-29,"30,001-40,000",254,9072839,2.75
2015-05-29,"40,001-50,000",138,6416255,1.94
2015-05-29,"400,001-600,000",11,5235376,1.58
2015-05-29,"5,001-10,000",3918,30191676,9.16
2015-05-29,"50,001-100,000",245,17588143,5.33
2015-05-29,"600,001-800,000",11,7720000,2.34
2015-05-29,"800,001-1,000,000",6,5340743,1.62
2015-05-29,"more than 1,000,001",33,135299253,41.05
2015-05-29,total,38661,329581418,100.0
2015-06-05,"1,000-5,000",20925,45252268,13.73
2015-06-05,1-999,10499,1159336,0.35
2015-06-05,"10,001-15,000",1198,14696300,4.45
2015-06-05,"100,001-200,000",102,14683011,4.45
2015-06-05,"15,001-20,000",704,13052026,3.96
2015-06-05,"20,001-30,000",509,12904858,3.91
2015-06-05,"200,001-400,000",42,11172647,3.38
2015-06-05,"30,001-40,000",250,8922981,2.7
2015-06-05,"40,001-50,000",140,6503255,1.97
2015-06-05,"400,001-600,000",14,6840503,2.07
2015-06-05,"5,001-10,000",3917,30230034,9.17
2015-06-05,"50,001-100,000",246,17626203,5.34
2015-06-05,"600,001-800,000",7,4861000,1.47
2015-06-05,"800,001-1,000,000",7,6230743,1.89
2015-06-05,"more than 1,000,001",33,135446253,41.09
2015-06-05,total,38593,329581418,100.0
2015-06-12,"1,000-5,000",20912,45268763,13.73
2015-06-12,1-999,10499,1159177,0.35
2015-06-12,"10,001-15,000",1216,14916672,4.52
2015-06-12,"100,001-200,000",105,15066890,4.57
2015-06-12,"15,001-20,000",709,13133378,3.98
2015-06-12,"20,001-30,000",518,13147808,3.98
2015-06-12,"200,001-400,000",41,11121768,3.37
