date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1726,3183239,9.26
2015-01-30,1-999,74,8434,0.02
2015-01-30,"10,001-15,000",48,599143,1.74
2015-01-30,"100,001-200,000",20,2794609,8.13
2015-01-30,"15,001-20,000",36,646640,1.88
2015-01-30,"20,001-30,000",30,716584,2.08
2015-01-30,"200,001-400,000",11,2953672,8.6
2015-01-30,"30,001-40,000",21,737140,2.14
2015-01-30,"40,001-50,000",19,857560,2.49
2015-01-30,"400,001-600,000",4,1831016,5.33
2015-01-30,"5,001-10,000",185,1526775,4.44
2015-01-30,"50,001-100,000",34,2451760,7.13
2015-01-30,"600,001-800,000",2,1558478,4.53
2015-01-30,"800,001-1,000,000",0,0,0.0
2015-01-30,"more than 1,000,001",7,14474950,42.15
2015-01-30,total,2217,34340000,100.0
2015-02-26,"1,000-5,000",1712,3193939,9.3
2015-02-26,1-999,73,7734,0.02
2015-02-26,"10,001-15,000",45,561143,1.63
2015-02-26,"100,001-200,000",20,2794609,8.13
2015-02-26,"15,001-20,000",39,711240,2.07
2015-02-26,"20,001-30,000",31,767984,2.23
2015-02-26,"200,001-400,000",11,2814672,8.19
2015-02-26,"30,001-40,000",20,697140,2.03
2015-02-26,"40,001-50,000",22,1020560,2.97
2015-02-26,"400,001-600,000",4,1823016,5.3
2015-02-26,"5,001-10,000",185,1522775,4.43
2015-02-26,"50,001-100,000",33,2402760,6.99
2015-02-26,"600,001-800,000",2,1558478,4.53
2015-02-26,"800,001-1,000,000",1,994348,2.89
2015-02-26,"more than 1,000,001",6,13469602,39.22
2015-02-26,total,2204,34340000,100.0
2015-03-31,"1,000-5,000",1669,3117634,9.07
2015-03-31,1-999,82,7639,0.02
2015-03-31,"10,001-15,000",49,604943,1.76
2015-03-31,"100,001-200,000",19,2710609,7.89
2015-03-31,"15,001-20,000",43,787640,2.29
2015-03-31,"20,001-30,000",28,689984,2.0
2015-03-31,"200,001-400,000",10,2544072,7.4
2015-03-31,"30,001-40,000",26,912140,2.65
2015-03-31,"40,001-50,000",21,955560,2.78
2015-03-31,"400,001-600,000",4,1801016,5.24
2015-03-31,"5,001-10,000",208,1701975,4.95
2015-03-31,"50,001-100,000",35,2559360,7.45
2015-03-31,"600,001-800,000",2,1558478,4.53
2015-03-31,"800,001-1,000,000",2,1983696,5.77
2015-03-31,"more than 1,000,001",5,12405254,36.12
2015-03-31,total,2203,34340000,100.0
2015-04-30,"1,000-5,000",1558,2846779,8.28
2015-04-30,1-999,88,9494,0.02
2015-04-30,"10,001-15,000",60,742623,2.16
2015-04-30,"100,001-200,000",19,2682609,7.81
2015-04-30,"15,001-20,000",36,655640,1.9
2015-04-30,"20,001-30,000",35,882984,2.57
2015-04-30,"200,001-400,000",10,2460072,7.16
2015-04-30,"30,001-40,000",24,827140,2.4
2015-04-30,"40,001-50,000",24,1092960,3.18
2015-04-30,"400,001-600,000",4,1761016,5.12
2015-04-30,"5,001-10,000",216,1753975,5.1
2015-04-30,"50,001-100,000",36,2665280,7.76
2015-04-30,"600,001-800,000",2,1558478,4.53
2015-04-30,"800,001-1,000,000",1,994348,2.89
2015-04-30,"more than 1,000,001",6,13406602,39.04
2015-04-30,total,2119,34340000,100.0
2015-05-08,"1,000-5,000",1542,2818000,8.2
2015-05-08,1-999,86,8273,0.02
2015-05-08,"10,001-15,000",60,741623,2.15
2015-05-08,"100,001-200,000",21,2908609,8.47
2015-05-08,"15,001-20,000",37,674640,1.96
2015-05-08,"20,001-30,000",35,881984,2.56
2015-05-08,"200,001-400,000",11,2790072,8.12
2015-05-08,"30,001-40,000",25,845140,2.46
2015-05-08,"40,001-50,000",24,1097960,3.19
2015-05-08,"400,001-600,000",3,1351016,3.93
