date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",11441,21233415,11.47
2015-01-30,1-999,5454,810327,0.43
2015-01-30,"10,001-15,000",347,4256183,2.3
2015-01-30,"100,001-200,000",66,9620966,5.19
2015-01-30,"15,001-20,000",136,2464738,1.33
2015-01-30,"20,001-30,000",169,4221104,2.28
2015-01-30,"200,001-400,000",39,10747216,5.8
2015-01-30,"30,001-40,000",61,2174568,1.17
2015-01-30,"40,001-50,000",41,1914345,1.03
2015-01-30,"400,001-600,000",21,10272504,5.55
2015-01-30,"5,001-10,000",1154,8595894,4.64
2015-01-30,"50,001-100,000",76,5483572,2.96
2015-01-30,"600,001-800,000",17,11684991,6.31
2015-01-30,"800,001-1,000,000",7,6373799,3.44
2015-01-30,"more than 1,000,001",33,85173701,46.03
2015-01-30,total,19062,185027323,100.0
2015-02-26,"1,000-5,000",11475,21319673,11.52
2015-02-26,1-999,5433,806973,0.43
2015-02-26,"10,001-15,000",331,4055223,2.19
2015-02-26,"100,001-200,000",65,9291986,5.02
2015-02-26,"15,001-20,000",146,2637519,1.42
2015-02-26,"20,001-30,000",172,4300726,2.32
2015-02-26,"200,001-400,000",37,10315492,5.57
2015-02-26,"30,001-40,000",63,2237779,1.2
2015-02-26,"40,001-50,000",40,1874645,1.01
2015-02-26,"400,001-600,000",23,11674396,6.3
2015-02-26,"5,001-10,000",1173,8788093,4.74
2015-02-26,"50,001-100,000",69,4952928,2.67
2015-02-26,"600,001-800,000",16,11128816,6.01
2015-02-26,"800,001-1,000,000",8,7408567,4.0
2015-02-26,"more than 1,000,001",33,84234507,45.52
2015-02-26,total,19084,185027323,100.0
2015-03-31,"1,000-5,000",13317,25092221,13.56
2015-03-31,1-999,5389,804459,0.43
2015-03-31,"10,001-15,000",372,4604634,2.48
2015-03-31,"100,001-200,000",52,7426257,4.01
2015-03-31,"15,001-20,000",191,3446609,1.86
2015-03-31,"20,001-30,000",169,4257601,2.3
2015-03-31,"200,001-400,000",37,10672580,5.76
2015-03-31,"30,001-40,000",71,2530897,1.36
2015-03-31,"40,001-50,000",38,1776883,0.96
2015-03-31,"400,001-600,000",12,6319752,3.41
2015-03-31,"5,001-10,000",1342,10108044,5.46
2015-03-31,"50,001-100,000",82,5769987,3.11
2015-03-31,"600,001-800,000",18,12515139,6.76
2015-03-31,"800,001-1,000,000",11,10068825,5.44
2015-03-31,"more than 1,000,001",34,79633435,43.03
2015-03-31,total,21135,185027323,100.0
2015-04-30,"1,000-5,000",15208,29963545,16.19
2015-04-30,1-999,5399,807071,0.43
2015-04-30,"10,001-15,000",515,6472723,3.49
2015-04-30,"100,001-200,000",56,8208573,4.43
2015-04-30,"15,001-20,000",252,4603359,2.48
2015-04-30,"20,001-30,000",230,5753275,3.1
2015-04-30,"200,001-400,000",32,9176612,4.95
2015-04-30,"30,001-40,000",78,2766712,1.49
2015-04-30,"40,001-50,000",50,2332678,1.26
2015-04-30,"400,001-600,000",12,6045673,3.26
2015-04-30,"5,001-10,000",1737,13242915,7.15
2015-04-30,"50,001-100,000",86,5965594,3.22
2015-04-30,"600,001-800,000",11,7628634,4.12
2015-04-30,"800,001-1,000,000",7,6406539,3.46
2015-04-30,"more than 1,000,001",31,75653420,40.88
2015-04-30,total,23704,185027323,100.0
2015-05-08,"1,000-5,000",15330,30483558,16.47
2015-05-08,1-999,5526,815316,0.44
2015-05-08,"10,001-15,000",534,6718301,3.63
2015-05-08,"100,001-200,000",62,8659911,4.68
2015-05-08,"15,001-20,000",272,4966688,2.68
2015-05-08,"20,001-30,000",240,6002771,3.24
2015-05-08,"200,001-400,000",29,7848261,4.24
2015-05-08,"30,001-40,000",79,2795254,1.51
2015-05-08,"40,001-50,000",57,2648331,1.43
2015-05-08,"400,001-600,000",18,8820163,4.76
2015-05-08,"5,001-10,000",1812,13782380,7.44
2015-05-08,"50,001-100,000",95,6555795,3.54
2015-05-08,"600,001-800,000",13,9182031,4.96
2015-05-08,"800,001-1,000,000",7,6397389,3.45
2015-05-08,"more than 1,000,001",26,69351174,37.48
2015-05-08,total,24100,185027323,100.0
2015-05-15,"1,000-5,000",15366,30658350,16.56
2015-05-15,1-999,5699,819081,0.44
2015-05-15,"10,001-15,000",534,6752077,3.64
2015-05-15,"100,001-200,000",63,8967237,4.84
2015-05-15,"15,001-20,000",277,5068607,2.73
2015-05-15,"20,001-30,000",241,6013435,3.25
2015-05-15,"200,001-400,000",32,8784993,4.74
2015-05-15,"30,001-40,000",83,2935021,1.58
2015-05-15,"40,001-50,000",67,3114158,1.68
