date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1955,3331014,8.27
2015-01-30,1-999,143,13829,0.03
2015-01-30,"10,001-15,000",32,434000,1.07
2015-01-30,"100,001-200,000",24,3139848,7.8
2015-01-30,"15,001-20,000",32,588000,1.46
2015-01-30,"20,001-30,000",20,501821,1.24
2015-01-30,"200,001-400,000",9,2809821,6.98
2015-01-30,"30,001-40,000",10,356000,0.88
2015-01-30,"40,001-50,000",3,137000,0.34
2015-01-30,"400,001-600,000",9,4715397,11.71
2015-01-30,"5,001-10,000",126,1034690,2.57
2015-01-30,"50,001-100,000",22,1430940,3.55
2015-01-30,"600,001-800,000",3,2064000,5.12
2015-01-30,"800,001-1,000,000",7,6641841,16.5
2015-01-30,"more than 1,000,001",7,13039799,32.4
2015-01-30,total,2402,40238000,100.0
2015-02-26,"1,000-5,000",1921,3217014,7.99
2015-02-26,1-999,144,13829,0.03
2015-02-26,"10,001-15,000",32,437000,1.08
2015-02-26,"100,001-200,000",22,3054848,7.59
2015-02-26,"15,001-20,000",35,634000,1.57
2015-02-26,"20,001-30,000",22,568821,1.41
2015-02-26,"200,001-400,000",8,2466821,6.13
2015-02-26,"30,001-40,000",8,292000,0.72
2015-02-26,"40,001-50,000",6,280000,0.69
2015-02-26,"400,001-600,000",11,5751397,14.29
2015-02-26,"5,001-10,000",136,1087690,2.7
2015-02-26,"50,001-100,000",21,1420940,3.53
2015-02-26,"600,001-800,000",2,1355000,3.36
2015-02-26,"800,001-1,000,000",7,6641841,16.5
2015-02-26,"more than 1,000,001",7,13016799,32.34
2015-02-26,total,2382,40238000,100.0
2015-03-31,"1,000-5,000",1766,3062475,7.61
2015-03-31,1-999,150,15368,0.03
2015-03-31,"10,001-15,000",35,479000,1.19
2015-03-31,"100,001-200,000",18,2495848,6.2
2015-03-31,"15,001-20,000",28,513000,1.27
2015-03-31,"20,001-30,000",20,523821,1.3
2015-03-31,"200,001-400,000",12,4137821,10.28
2015-03-31,"30,001-40,000",5,176000,0.43
2015-03-31,"40,001-50,000",5,237000,0.58
2015-03-31,"400,001-600,000",10,5359397,13.31
2015-03-31,"5,001-10,000",122,991690,2.46
2015-03-31,"50,001-100,000",27,1939940,4.82
2015-03-31,"600,001-800,000",1,648000,1.61
2015-03-31,"800,001-1,000,000",7,6641841,16.5
2015-03-31,"more than 1,000,001",7,13016799,32.34
2015-03-31,total,2213,40238000,100.0
2015-04-30,"1,000-5,000",1696,2892575,7.18
2015-04-30,1-999,166,16268,0.04
2015-04-30,"10,001-15,000",34,451101,1.12
2015-04-30,"100,001-200,000",16,2249848,5.59
2015-04-30,"15,001-20,000",31,568000,1.41
2015-04-30,"20,001-30,000",24,605720,1.5
2015-04-30,"200,001-400,000",8,2536821,6.3
2015-04-30,"30,001-40,000",4,144000,0.35
2015-04-30,"40,001-50,000",9,416000,1.03
2015-04-30,"400,001-600,000",13,6748397,16.77
2015-04-30,"5,001-10,000",132,1064690,2.64
2015-04-30,"50,001-100,000",29,2128940,5.29
2015-04-30,"600,001-800,000",1,757000,1.88
2015-04-30,"800,001-1,000,000",7,6641841,16.5
2015-04-30,"more than 1,000,001",7,13016799,32.34
2015-04-30,total,2177,40238000,100.0
2015-05-08,"1,000-5,000",1792,3065675,7.61
2015-05-08,1-999,162,16168,0.04
2015-05-08,"10,001-15,000",30,399101,0.99
2015-05-08,"100,001-200,000",17,2328848,5.78
2015-05-08,"15,001-20,000",34,610000,1.51
2015-05-08,"20,001-30,000",24,603000,1.49
2015-05-08,"200,001-400,000",9,2807821,6.97
2015-05-08,"30,001-40,000",5,168720,0.41
2015-05-08,"40,001-50,000",8,375000,0.93
2015-05-08,"400,001-600,000",12,6278397,15.6
2015-05-08,"5,001-10,000",138,1104690,2.74
2015-05-08,"50,001-100,000",30,2178940,5.41
2015-05-08,"600,001-800,000",1,643000,1.59
2015-05-08,"800,001-1,000,000",7,6641841,16.5
2015-05-08,"more than 1,000,001",7,13016799,32.34
2015-05-08,total,2276,40238000,100.0
2015-05-15,"1,000-5,000",1983,3488975,8.67
2015-05-15,1-999,174,17158,0.04
2015-05-15,"10,001-15,000",36,466000,1.15
2015-05-15,"100,001-200,000",13,1769848,4.39
2015-05-15,"15,001-20,000",28,517000,1.28
2015-05-15,"20,001-30,000",22,553101,1.37
2015-05-15,"200,001-400,000",9,2866821,7.12
2015-05-15,"30,001-40,000",11,379000,0.94
2015-05-15,"40,001-50,000",13,584720,1.45
2015-05-15,"400,001-600,000",10,5181397,12.87
2015-05-15,"5,001-10,000",165,1336222,3.32
2015-05-15,"50,001-100,000",28,2080940,5.17
2015-05-15,"600,001-800,000",2,1338178,3.32
2015-05-15,"800,001-1,000,000",7,6641841,16.5
2015-05-15,"more than 1,000,001",7,13016799,32.34
2015-05-15,total,2508,40238000,100.0
2015-05-22,"1,000-5,000",2088,3682975,9.15
2015-05-22,1-999,175,18158,0.04
2015-05-22,"10,001-15,000",33,440000,1.09
2015-05-22,"100,001-200,000",11,1631848,4.05
2015-05-22,"15,001-20,000",33,604000,1.5
2015-05-22,"20,001-30,000",23,583101,1.44
2015-05-22,"200,001-400,000",9,2822821,7.01
2015-05-22,"30,001-40,000",11,384000,0.95
2015-05-22,"40,001-50,000",9,401720,0.99
2015-05-22,"400,001-600,000",10,5174397,12.85
2015-05-22,"5,001-10,000",173,1396222,3.46
2015-05-22,"50,001-100,000",29,2103940,5.22
2015-05-22,"600,001-800,000",2,1336178,3.32
2015-05-22,"800,001-1,000,000",7,6641841,16.5
2015-05-22,"more than 1,000,001",7,13016799,32.34
2015-05-22,total,2620,40238000,100.0
2015-05-29,"1,000-5,000",2133,3737308,9.28
2015-05-29,1-999,171,17825,0.04
2015-05-29,"10,001-15,000",33,440000,1.09
