date,level,people,holding_shares,percent
2022-09-30,"1,000-5,000",470,1012751,3.62
2022-09-30,1-999,111,20972,0.07
2022-09-30,"10,001-15,000",49,629077,2.24
2022-09-30,"100,001-200,000",17,2224897,7.95
2022-09-30,"15,001-20,000",37,653692,2.33
2022-09-30,"20,001-30,000",23,572063,2.04
2022-09-30,"200,001-400,000",12,3242458,11.59
2022-09-30,"30,001-40,000",17,615592,2.2
2022-09-30,"40,001-50,000",10,443852,1.58
2022-09-30,"400,001-600,000",3,1486898,5.31
2022-09-30,"5,001-10,000",134,1067146,3.81
2022-09-30,"50,001-100,000",35,2303314,8.23
2022-09-30,"600,001-800,000",1,698952,2.49
2022-09-30,"800,001-1,000,000",4,3792613,13.56
2022-09-30,"more than 1,000,001",5,9199776,32.89
2022-09-30,total,928,27964053,100.0
2022-09-30,差異數調整（說明4）,0,0,0.0
2022-10-07,"1,000-5,000",474,1027441,3.67
2022-10-07,1-999,109,19377,0.06
2022-10-07,"10,001-15,000",49,627486,2.24
2022-10-07,"100,001-200,000",17,2220897,7.94
2022-10-07,"15,001-20,000",41,725692,2.59
2022-10-07,"20,001-30,000",23,579922,2.07
2022-10-07,"200,001-400,000",12,3261458,11.66
2022-10-07,"30,001-40,000",17,620468,2.21
2022-10-07,"40,001-50,000",8,350181,1.25
2022-10-07,"400,001-600,000",3,1486898,5.31
2022-10-07,"5,001-10,000",135,1064804,3.8
2022-10-07,"50,001-100,000",35,2302545,8.23
2022-10-07,"600,001-800,000",1,698952,2.49
2022-10-07,"800,001-1,000,000",4,3796034,13.57
2022-10-07,"more than 1,000,001",5,9181898,32.83
2022-10-07,total,933,27964053,100.0
2022-10-07,差異數調整（說明4）,0,0,0.0
2022-10-14,"1,000-5,000",471,1039071,3.71
2022-10-14,1-999,109,19481,0.06
2022-10-14,"10,001-15,000",51,653486,2.33
2022-10-14,"100,001-200,000",17,2224897,7.95
2022-10-14,"15,001-20,000",40,709692,2.53
2022-10-14,"20,001-30,000",26,658784,2.35
2022-10-14,"200,001-400,000",12,3261458,11.66
2022-10-14,"30,001-40,000",18,647811,2.31
2022-10-14,"40,001-50,000",8,348359,1.24
2022-10-14,"400,001-600,000",3,1486898,5.31
2022-10-14,"5,001-10,000",133,1038284,3.71
2022-10-14,"50,001-100,000",34,2242917,8.02
2022-10-14,"600,001-800,000",1,698952,2.49
2022-10-14,"800,001-1,000,000",4,3799204,13.58
2022-10-14,"more than 1,000,001",5,9134759,32.66
2022-10-14,total,932,27964053,100.0
2022-10-14,差異數調整（說明4）,0,0,0.0
2022-10-21,"1,000-5,000",473,1051171,3.75
2022-10-21,1-999,113,21516,0.07
2022-10-21,"10,001-15,000",52,672953,2.4
2022-10-21,"100,001-200,000",17,2224897,7.95
2022-10-21,"15,001-20,000",37,657692,2.35
2022-10-21,"20,001-30,000",24,602820,2.15
2022-10-21,"200,001-400,000",12,3261458,11.66
2022-10-21,"30,001-40,000",18,637795,2.28
2022-10-21,"40,001-50,000",8,354359,1.26
2022-10-21,"400,001-600,000",3,1486898,5.31
2022-10-21,"5,001-10,000",136,1070284,3.82
2022-10-21,"50,001-100,000",35,2288917,8.18
2022-10-21,"600,001-800,000",1,698952,2.49
2022-10-21,"800,001-1,000,000",4,3799582,13.58
2022-10-21,"more than 1,000,001",5,9134759,32.66
2022-10-21,total,938,27964053,100.0
2022-10-21,差異數調整（說明4）,0,0,0.0
2022-10-28,"1,000-5,000",464,1022321,3.65
2022-10-28,1-999,117,21764,0.07
2022-10-28,"10,001-15,000",53,676953,2.42
2022-10-28,"100,001-200,000",17,2219897,7.93
2022-10-28,"15,001-20,000",38,676455,2.41
2022-10-28,"20,001-30,000",22,534274,1.91
2022-10-28,"200,001-400,000",12,3263458,11.67
2022-10-28,"30,001-40,000",15,536339,1.91
2022-10-28,"40,001-50,000",8,350359,1.25
2022-10-28,"400,001-600,000",3,1486898,5.31
2022-10-28,"5,001-10,000",133,1052564,3.76
2022-10-28,"50,001-100,000",38,2495208,8.92
2022-10-28,"600,001-800,000",1,693952,2.48
2022-10-28,"800,001-1,000,000",4,3798852,13.58
2022-10-28,"more than 1,000,001",5,9134759,32.66
2022-10-28,total,930,27964053,100.0
2022-10-28,差異數調整（說明4）,0,0,0.0
2022-11-04,"1,000-5,000",465,1025304,3.66
2022-11-04,1-999,115,21689,0.07
2022-11-04,"10,001-15,000",56,713553,2.55
2022-11-04,"100,001-200,000",17,2219897,7.93
2022-11-04,"15,001-20,000",35,616523,2.2
2022-11-04,"20,001-30,000",21,517767,1.85
2022-11-04,"200,001-400,000",12,3263458,11.67
2022-11-04,"30,001-40,000",16,571408,2.04
2022-11-04,"40,001-50,000",9,401359,1.43
2022-11-04,"400,001-600,000",3,1486898,5.31
2022-11-04,"5,001-10,000",134,1061161,3.79
2022-11-04,"50,001-100,000",37,2452323,8.76
2022-11-04,"600,001-800,000",1,675952,2.41
2022-11-04,"800,001-1,000,000",4,3802002,13.59
2022-11-04,"more than 1,000,001",5,9134759,32.66
2022-11-04,total,930,27964053,100.0
2022-11-04,差異數調整（說明4）,0,0,0.0
2022-11-11,"1,000-5,000",484,1072434,3.83
2022-11-11,1-999,113,20458,0.07
2022-11-11,"10,001-15,000",57,726553,2.59
2022-11-11,"100,001-200,000",17,2219897,7.93
2022-11-11,"15,001-20,000",34,597523,2.13
2022-11-11,"20,001-30,000",23,561207,2.0
2022-11-11,"200,001-400,000",12,3295458,11.78
2022-11-11,"30,001-40,000",16,568445,2.03
2022-11-11,"40,001-50,000",8,351359,1.25
2022-11-11,"400,001-600,000",3,1486898,5.31
