date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",44603,99746124,11.64
2015-01-30,1-999,14647,2779839,0.32
2015-01-30,"10,001-15,000",2854,35621975,4.15
2015-01-30,"100,001-200,000",222,30664871,3.58
2015-01-30,"15,001-20,000",1752,32456152,3.79
2015-01-30,"20,001-30,000",1515,38222520,4.46
2015-01-30,"200,001-400,000",93,25872405,3.02
2015-01-30,"30,001-40,000",663,23673806,2.76
2015-01-30,"40,001-50,000",345,15977279,1.86
2015-01-30,"400,001-600,000",31,15473523,1.8
2015-01-30,"5,001-10,000",9246,72459427,8.46
2015-01-30,"50,001-100,000",685,48315539,5.64
2015-01-30,"600,001-800,000",17,11866303,1.38
2015-01-30,"800,001-1,000,000",17,15302343,1.78
2015-01-30,"more than 1,000,001",69,387921374,45.29
2015-01-30,total,76759,856353480,100.0
2015-02-26,"1,000-5,000",44947,100910561,11.78
2015-02-26,1-999,14721,2757687,0.32
2015-02-26,"10,001-15,000",2914,36431966,4.25
2015-02-26,"100,001-200,000",221,30312338,3.53
2015-02-26,"15,001-20,000",1793,33220578,3.87
2015-02-26,"20,001-30,000",1514,38291602,4.47
2015-02-26,"200,001-400,000",96,27005747,3.15
2015-02-26,"30,001-40,000",665,23766442,2.77
2015-02-26,"40,001-50,000",347,16086744,1.87
2015-02-26,"400,001-600,000",29,14448087,1.68
2015-02-26,"5,001-10,000",9364,73465116,8.57
2015-02-26,"50,001-100,000",704,49634876,5.79
2015-02-26,"600,001-800,000",16,11185177,1.3
2015-02-26,"800,001-1,000,000",18,16509259,1.92
2015-02-26,"more than 1,000,001",66,382327300,44.64
2015-02-26,total,77415,856353480,100.0
2015-03-31,"1,000-5,000",43360,97267629,11.35
2015-03-31,1-999,15359,2758765,0.32
2015-03-31,"10,001-15,000",2775,34639620,4.04
2015-03-31,"100,001-200,000",206,28744961,3.35
2015-03-31,"15,001-20,000",1676,30970943,3.61
2015-03-31,"20,001-30,000",1446,36441264,4.25
2015-03-31,"200,001-400,000",97,26639589,3.11
2015-03-31,"30,001-40,000",665,23737614,2.77
2015-03-31,"40,001-50,000",341,15853770,1.85
2015-03-31,"400,001-600,000",28,14252450,1.66
2015-03-31,"5,001-10,000",8842,69235031,8.08
2015-03-31,"50,001-100,000",675,47546250,5.55
2015-03-31,"600,001-800,000",19,12880689,1.5
2015-03-31,"800,001-1,000,000",18,16314708,1.9
2015-03-31,"more than 1,000,001",64,399070197,46.6
2015-03-31,total,75571,856353480,100.0
2015-04-30,"1,000-5,000",42379,94705730,11.06
2015-04-30,1-999,15713,2753639,0.32
2015-04-30,"10,001-15,000",2698,33725241,3.93
2015-04-30,"100,001-200,000",194,27067088,3.16
2015-04-30,"15,001-20,000",1631,30171900,3.52
2015-04-30,"20,001-30,000",1376,34696836,4.05
2015-04-30,"200,001-400,000",98,26907849,3.14
2015-04-30,"30,001-40,000",617,21962107,2.56
2015-04-30,"40,001-50,000",340,15790287,1.84
2015-04-30,"400,001-600,000",31,15528262,1.81
2015-04-30,"5,001-10,000",8653,67689889,7.9
2015-04-30,"50,001-100,000",653,45615679,5.32
2015-04-30,"600,001-800,000",19,13300012,1.55
2015-04-30,"800,001-1,000,000",16,14507858,1.69
2015-04-30,"more than 1,000,001",64,411854603,48.09
2015-04-30,total,74482,856276980,100.0
2015-05-08,"1,000-5,000",42424,94817974,11.07
2015-05-08,1-999,15678,2744635,0.32
2015-05-08,"10,001-15,000",2701,33765559,3.94
2015-05-08,"100,001-200,000",196,26979767,3.15
