date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",5758,13679366,7.18
2015-01-30,1-999,4670,974013,0.51
2015-01-30,"10,001-15,000",362,4735196,2.48
2015-01-30,"100,001-200,000",48,6686171,3.51
2015-01-30,"15,001-20,000",298,5670041,2.97
2015-01-30,"20,001-30,000",213,5589282,2.93
2015-01-30,"200,001-400,000",22,6173066,3.24
2015-01-30,"30,001-40,000",106,3886565,2.04
2015-01-30,"40,001-50,000",74,3489175,1.83
2015-01-30,"400,001-600,000",9,4252274,2.23
2015-01-30,"5,001-10,000",1374,11452197,6.01
2015-01-30,"50,001-100,000",123,8951427,4.7
2015-01-30,"600,001-800,000",4,2816660,1.48
2015-01-30,"800,001-1,000,000",2,1950000,1.02
2015-01-30,"more than 1,000,001",3,110009030,57.8
2015-01-30,total,13066,190314463,100.0
2015-02-26,"1,000-5,000",5720,13607785,7.26
2015-02-26,1-999,4660,972887,0.51
2015-02-26,"10,001-15,000",370,4842271,2.58
2015-02-26,"100,001-200,000",49,6714880,3.58
2015-02-26,"15,001-20,000",296,5619558,3.0
2015-02-26,"20,001-30,000",220,5794282,3.09
2015-02-26,"200,001-400,000",22,5988066,3.19
2015-02-26,"30,001-40,000",109,3986048,2.12
2015-02-26,"40,001-50,000",72,3400175,1.81
2015-02-26,"400,001-600,000",10,4860274,2.59
2015-02-26,"5,001-10,000",1364,11320120,6.04
2015-02-26,"50,001-100,000",124,8994427,4.8
2015-02-26,"600,001-800,000",3,2065660,1.1
2015-02-26,"800,001-1,000,000",1,980000,0.52
2015-02-26,"more than 1,000,001",4,108168030,57.74
2015-02-26,total,13024,187314463,100.0
2015-03-31,"1,000-5,000",5632,13324750,7.11
2015-03-31,1-999,4638,965082,0.51
2015-03-31,"10,001-15,000",365,4773402,2.54
2015-03-31,"100,001-200,000",55,7544880,4.02
2015-03-31,"15,001-20,000",294,5595558,2.98
2015-03-31,"20,001-30,000",216,5664782,3.02
2015-03-31,"200,001-400,000",18,5095066,2.72
2015-03-31,"30,001-40,000",107,3894812,2.07
2015-03-31,"40,001-50,000",71,3359469,1.79
2015-03-31,"400,001-600,000",9,4298274,2.29
2015-03-31,"5,001-10,000",1337,11106791,5.92
2015-03-31,"50,001-100,000",131,9598907,5.12
2015-03-31,"600,001-800,000",3,2272660,1.21
2015-03-31,"800,001-1,000,000",1,980000,0.52
2015-03-31,"more than 1,000,001",4,108840030,58.1
2015-03-31,total,12881,187314463,100.0
2015-04-30,"1,000-5,000",5553,13130455,7.0
2015-04-30,1-999,4623,958537,0.51
2015-04-30,"10,001-15,000",371,4845664,2.58
2015-04-30,"100,001-200,000",56,7679889,4.09
2015-04-30,"15,001-20,000",293,5569192,2.97
2015-04-30,"20,001-30,000",204,5376310,2.87
2015-04-30,"200,001-400,000",17,4760066,2.54
2015-04-30,"30,001-40,000",103,3763812,2.0
2015-04-30,"40,001-50,000",70,3323986,1.77
2015-04-30,"400,001-600,000",10,4799274,2.56
2015-04-30,"5,001-10,000",1322,10955498,5.84
2015-04-30,"50,001-100,000",128,9312090,4.97
2015-04-30,"600,001-800,000",2,1512660,0.8
2015-04-30,"800,001-1,000,000",0,0,0.0
2015-04-30,"more than 1,000,001",6,111327030,59.43
2015-04-30,total,12758,187314463,100.0
2015-05-08,"1,000-5,000",5536,13087879,6.98
2015-05-08,1-999,4616,957099,0.51
2015-05-08,"10,001-15,000",372,4862664,2.59
2015-05-08,"100,001-200,000",59,7890889,4.21
2015-05-08,"15,001-20,000",292,5550192,2.96
2015-05-08,"20,001-30,000",207,5456310,2.91
2015-05-08,"200,001-400,000",17,4825066,2.57
2015-05-08,"30,001-40,000",102,3719812,1.98
2015-05-08,"40,001-50,000",70,3318986,1.77
2015-05-08,"400,001-600,000",9,4235274,2.26
2015-05-08,"5,001-10,000",1317,10911512,5.82
2015-05-08,"50,001-100,000",124,8986090,4.79
2015-05-08,"600,001-800,000",3,2175660,1.16
2015-05-08,"800,001-1,000,000",0,0,0.0
2015-05-08,"more than 1,000,001",6,111337030,59.43
2015-05-08,total,12730,187314463,100.0
2015-05-15,"1,000-5,000",5522,13057696,6.97
2015-05-15,1-999,4610,956001,0.51
2015-05-15,"10,001-15,000",373,4871664,2.6
2015-05-15,"100,001-200,000",58,7829889,4.18
2015-05-15,"15,001-20,000",289,5499596,2.93
2015-05-15,"20,001-30,000",209,5532310,2.95
2015-05-15,"200,001-400,000",18,5100066,2.72
2015-05-15,"30,001-40,000",103,3752812,2.0
2015-05-15,"40,001-50,000",70,3305986,1.76
2015-05-15,"400,001-600,000",7,3249274,1.73
2015-05-15,"5,001-10,000",1321,10920098,5.82
2015-05-15,"50,001-100,000",125,9114381,4.86
2015-05-15,"600,001-800,000",4,2792660,1.49
2015-05-15,"800,001-1,000,000",0,0,0.0
2015-05-15,"more than 1,000,001",6,111332030,59.43
2015-05-15,total,12715,187314463,100.0
2015-05-22,"1,000-5,000",5516,13032003,6.95
2015-05-22,1-999,4601,951019,0.5
2015-05-22,"10,001-15,000",379,4950814,2.64
2015-05-22,"100,001-200,000",57,7681889,4.1
2015-05-22,"15,001-20,000",287,5469596,2.92
2015-05-22,"20,001-30,000",211,5558610,2.96
2015-05-22,"200,001-400,000",17,4896066,2.61
2015-05-22,"30,001-40,000",103,3758812,2.0
2015-05-22,"40,001-50,000",69,3268986,1.74
2015-05-22,"400,001-600,000",6,2757274,1.47
2015-05-22,"5,001-10,000",1324,10976323,5.85
2015-05-22,"50,001-100,000",127,9322381,4.97
2015-05-22,"600,001-800,000",5,3476660,1.85
2015-05-22,"800,001-1,000,000",0,0,0.0
2015-05-22,"more than 1,000,001",6,111214030,59.37
2015-05-22,total,12708,187314463,100.0
2015-05-29,"1,000-5,000",5510,13025581,6.95
2015-05-29,1-999,4604,952069,0.5
2015-05-29,"10,001-15,000",379,4949664,2.64
2015-05-29,"100,001-200,000",56,7620941,4.06
2015-05-29,"15,001-20,000",289,5509596,2.94
2015-05-29,"20,001-30,000",212,5585164,2.98
2015-05-29,"200,001-400,000",17,4920066,2.62
2015-05-29,"30,001-40,000",101,3680812,1.96
2015-05-29,"40,001-50,000",70,3305986,1.76
2015-05-29,"400,001-600,000",6,2757274,1.47
2015-05-29,"5,001-10,000",1319,10921291,5.83
2015-05-29,"50,001-100,000",128,9446329,5.04
2015-05-29,"600,001-800,000",5,3404660,1.81
2015-05-29,"800,001-1,000,000",0,0,0.0
2015-05-29,"more than 1,000,001",6,111235030,59.38
2015-05-29,total,12702,187314463,100.0
2015-06-05,"1,000-5,000",5518,13052025,6.96
2015-06-05,1-999,4602,952192,0.5
2015-06-05,"10,001-15,000",381,4965664,2.65
2015-06-05,"100,001-200,000",56,7761941,4.14
2015-06-05,"15,001-20,000",290,5526581,2.95
2015-06-05,"20,001-30,000",211,5580164,2.97
2015-06-05,"200,001-400,000",15,4226066,2.25
2015-06-05,"30,001-40,000",101,3691103,1.97
2015-06-05,"40,001-50,000",71,3355986,1.79
2015-06-05,"400,001-600,000",7,3158274,1.68
2015-06-05,"5,001-10,000",1314,10865360,5.8
2015-06-05,"50,001-100,000",128,9463417,5.05
2015-06-05,"600,001-800,000",5,3403660,1.81
2015-06-05,"800,001-1,000,000",0,0,0.0
2015-06-05,"more than 1,000,001",6,111312030,59.42
2015-06-05,total,12705,187314463,100.0
2015-06-12,"1,000-5,000",5518,13066978,6.97
2015-06-12,1-999,4605,952902,0.5
2015-06-12,"10,001-15,000",383,4991730,2.66
2015-06-12,"100,001-200,000",55,7594941,4.05
2015-06-12,"15,001-20,000",289,5509581,2.94
2015-06-12,"20,001-30,000",210,5540605,2.95
2015-06-12,"200,001-400,000",16,4603066,2.45
2015-06-12,"30,001-40,000",108,3941812,2.1
2015-06-12,"40,001-50,000",68,3206986,1.71
2015-06-12,"400,001-600,000",6,2722274,1.45
2015-06-12,"5,001-10,000",1313,10860481,5.79
2015-06-12,"50,001-100,000",132,9736417,5.19
2015-06-12,"600,001-800,000",5,3379660,1.8
2015-06-12,"800,001-1,000,000",0,0,0.0
2015-06-12,"more than 1,000,001",6,111207030,59.36
2015-06-12,total,12714,187314463,100.0
2015-06-18,"1,000-5,000",5515,13050040,6.96
2015-06-18,1-999,4605,952902,0.5
2015-06-18,"10,001-15,000",387,5053730,2.69
2015-06-18,"100,001-200,000",55,7596941,4.05
2015-06-18,"15,001-20,000",288,5487581,2.92
2015-06-18,"20,001-30,000",209,5520605,2.94
2015-06-18,"200,001-400,000",15,4214066,2.24
2015-06-18,"30,001-40,000",111,4040837,2.15
2015-06-18,"40,001-50,000",66,3119986,1.66
2015-06-18,"400,001-600,000",8,3706274,1.97
2015-06-18,"5,001-10,000",1310,10827419,5.78
2015-06-18,"50,001-100,000",132,9668392,5.16
2015-06-18,"600,001-800,000",5,3398660,1.81
2015-06-18,"800,001-1,000,000",0,0,0.0
2015-06-18,"more than 1,000,001",6,110677030,59.08
2015-06-18,total,12712,187314463,100.0
2015-06-26,"1,000-5,000",5515,13044041,6.96
2015-06-26,1-999,4600,950901,0.5
2015-06-26,"10,001-15,000",386,5042730,2.69
2015-06-26,"100,001-200,000",55,7536941,4.02
2015-06-26,"15,001-20,000",286,5452581,2.91
2015-06-26,"20,001-30,000",210,5548314,2.96
2015-06-26,"200,001-400,000",16,4597066,2.45
2015-06-26,"30,001-40,000",108,3957837,2.11
2015-06-26,"40,001-50,000",67,3169986,1.69
2015-06-26,"400,001-600,000",7,3307274,1.76
2015-06-26,"5,001-10,000",1307,10797419,5.76
2015-06-26,"50,001-100,000",133,9733683,5.19
2015-06-26,"600,001-800,000",5,3503660,1.87
2015-06-26,"800,001-1,000,000",0,0,0.0
2015-06-26,"more than 1,000,001",6,110672030,59.08
2015-06-26,total,12701,187314463,100.0
2015-07-03,"1,000-5,000",5503,13013498,6.94
2015-07-03,1-999,4599,951308,0.5
2015-07-03,"10,001-15,000",386,5041730,2.69
2015-07-03,"100,001-200,000",55,7502424,4.0
2015-07-03,"15,001-20,000",289,5509581,2.94
2015-07-03,"20,001-30,000",211,5568445,2.97
2015-07-03,"200,001-400,000",17,5000066,2.66
2015-07-03,"30,001-40,000",105,3847837,2.05
2015-07-03,"40,001-50,000",66,3119986,1.66
2015-07-03,"400,001-600,000",6,2897274,1.54
2015-07-03,"5,001-10,000",1307,10791424,5.76
2015-07-03,"50,001-100,000",134,9844200,5.25
2015-07-03,"600,001-800,000",5,3407660,1.81
2015-07-03,"800,001-1,000,000",0,0,0.0
2015-07-03,"more than 1,000,001",6,110819030,59.16
2015-07-03,total,12689,187314463,100.0
2015-07-09,"1,000-5,000",5500,13018626,6.95
2015-07-09,1-999,4598,951242,0.5
2015-07-09,"10,001-15,000",388,5061105,2.7
2015-07-09,"100,001-200,000",54,7397424,3.94
2015-07-09,"15,001-20,000",292,5566581,2.97
2015-07-09,"20,001-30,000",213,5620445,3.0
2015-07-09,"200,001-400,000",18,5378066,2.87
2015-07-09,"30,001-40,000",103,3763837,2.0
2015-07-09,"40,001-50,000",70,3300991,1.76
2015-07-09,"400,001-600,000",7,3680274,1.96
2015-07-09,"5,001-10,000",1306,10795982,5.76
2015-07-09,"50,001-100,000",133,9764200,5.21
2015-07-09,"600,001-800,000",3,2165660,1.15
2015-07-09,"800,001-1,000,000",0,0,0.0
2015-07-09,"more than 1,000,001",6,110850030,59.17
2015-07-09,total,12691,187314463,100.0
2015-07-17,"1,000-5,000",5506,13037957,6.96
2015-07-17,1-999,4598,950971,0.5
2015-07-17,"10,001-15,000",382,4975105,2.65
2015-07-17,"100,001-200,000",56,7657424,4.08
2015-07-17,"15,001-20,000",298,5669581,3.02
2015-07-17,"20,001-30,000",212,5586055,2.98
2015-07-17,"200,001-400,000",17,5140066,2.74
2015-07-17,"30,001-40,000",106,3869227,2.06
2015-07-17,"40,001-50,000",68,3191991,1.7
2015-07-17,"400,001-600,000",6,2902274,1.54
2015-07-17,"5,001-10,000",1312,10841922,5.78
2015-07-17,"50,001-100,000",133,9762200,5.21
2015-07-17,"600,001-800,000",4,2946660,1.57
2015-07-17,"800,001-1,000,000",0,0,0.0
2015-07-17,"more than 1,000,001",6,110783030,59.14
2015-07-17,total,12704,187314463,100.0
2015-07-24,"1,000-5,000",5501,13020092,6.95
2015-07-24,1-999,4595,950559,0.5
2015-07-24,"10,001-15,000",383,4988105,2.66
2015-07-24,"100,001-200,000",56,7664424,4.09
2015-07-24,"15,001-20,000",302,5748581,3.06
2015-07-24,"20,001-30,000",218,5732332,3.06
2015-07-24,"200,001-400,000",17,5105066,2.72
2015-07-24,"30,001-40,000",102,3740227,1.99
2015-07-24,"40,001-50,000",68,3190991,1.7
2015-07-24,"400,001-600,000",6,2935274,1.56
2015-07-24,"5,001-10,000",1305,10764922,5.74
2015-07-24,"50,001-100,000",133,9742200,5.2
2015-07-24,"600,001-800,000",4,2932660,1.56
2015-07-24,"800,001-1,000,000",0,0,0.0
2015-07-24,"more than 1,000,001",6,110799030,59.15
2015-07-24,total,12696,187314463,100.0
2015-07-31,"1,000-5,000",5485,12965335,6.92
2015-07-31,1-999,4595,951059,0.5
2015-07-31,"10,001-15,000",384,5003105,2.67
2015-07-31,"100,001-200,000",56,7736424,4.13
2015-07-31,"15,001-20,000",293,5583581,2.98
2015-07-31,"20,001-30,000",220,5789451,3.09
2015-07-31,"200,001-400,000",16,4867066,2.59
2015-07-31,"30,001-40,000",104,3802270,2.02
2015-07-31,"40,001-50,000",69,3243991,1.73
2015-07-31,"400,001-600,000",6,2845274,1.51
2015-07-31,"5,001-10,000",1309,10798017,5.76
2015-07-31,"50,001-100,000",136,9990200,5.33
2015-07-31,"600,001-800,000",4,2893660,1.54
2015-07-31,"800,001-1,000,000",0,0,0.0
2015-07-31,"more than 1,000,001",6,110845030,59.17
2015-07-31,total,12683,187314463,100.0
2015-08-07,"1,000-5,000",5478,12959985,6.91
2015-08-07,1-999,4595,950409,0.5
2015-08-07,"10,001-15,000",381,4960105,2.64
2015-08-07,"100,001-200,000",57,7822424,4.17
2015-08-07,"15,001-20,000",287,5470581,2.92
2015-08-07,"20,001-30,000",225,5922451,3.16
2015-08-07,"200,001-400,000",15,4401066,2.34
2015-08-07,"30,001-40,000",104,3782270,2.01
2015-08-07,"40,001-50,000",71,3346991,1.78
2015-08-07,"400,001-600,000",7,3358274,1.79
2015-08-07,"5,001-10,000",1308,10795017,5.76
2015-08-07,"50,001-100,000",137,10075200,5.37
2015-08-07,"600,001-800,000",4,2897660,1.54
2015-08-07,"800,001-1,000,000",1,1000000,0.53
2015-08-07,"more than 1,000,001",5,109572030,58.49
2015-08-07,total,12675,187314463,100.0
2015-08-14,"1,000-5,000",5468,12951573,6.91
2015-08-14,1-999,4591,950103,0.5
2015-08-14,"10,001-15,000",387,5042288,2.69
2015-08-14,"100,001-200,000",58,7922715,4.22
2015-08-14,"15,001-20,000",290,5524581,2.94
2015-08-14,"20,001-30,000",223,5876451,3.13
2015-08-14,"200,001-400,000",15,4387066,2.34
2015-08-14,"30,001-40,000",104,3787270,2.02
2015-08-14,"40,001-50,000",71,3349991,1.78
2015-08-14,"400,001-600,000",7,3382274,1.8
2015-08-14,"5,001-10,000",1306,10771552,5.75
2015-08-14,"50,001-100,000",135,9902909,5.28
2015-08-14,"600,001-800,000",4,2890660,1.54
2015-08-14,"800,001-1,000,000",1,1000000,0.53
2015-08-14,"more than 1,000,001",5,109575030,58.49
2015-08-14,total,12665,187314463,100.0
2015-08-21,"1,000-5,000",5465,12954124,6.91
2015-08-21,1-999,4591,949320,0.5
2015-08-21,"10,001-15,000",384,5004288,2.67
2015-08-21,"100,001-200,000",60,8237715,4.39
2015-08-21,"15,001-20,000",284,5414581,2.89
2015-08-21,"20,001-30,000",227,5980451,3.19
2015-08-21,"200,001-400,000",15,4399066,2.34
2015-08-21,"30,001-40,000",105,3823570,2.04
2015-08-21,"40,001-50,000",71,3339991,1.78
2015-08-21,"400,001-600,000",8,3924274,2.09
2015-08-21,"5,001-10,000",1311,10822484,5.77
2015-08-21,"50,001-100,000",133,9777909,5.22
2015-08-21,"600,001-800,000",3,2278660,1.21
2015-08-21,"800,001-1,000,000",1,1000000,0.53
2015-08-21,"more than 1,000,001",5,109408030,58.4
2015-08-21,total,12663,187314463,100.0
2015-08-28,"1,000-5,000",5464,12974071,6.92
2015-08-28,1-999,4589,948097,0.5
2015-08-28,"10,001-15,000",377,4900288,2.61
2015-08-28,"100,001-200,000",61,8321715,4.44
2015-08-28,"15,001-20,000",293,5581581,2.97
2015-08-28,"20,001-30,000",229,6042451,3.22
2015-08-28,"200,001-400,000",15,4443066,2.37
2015-08-28,"30,001-40,000",105,3822851,2.04
