date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2125,4344942,4.17
2015-01-30,1-999,1412,275155,0.26
2015-01-30,"10,001-15,000",128,1606252,1.54
2015-01-30,"100,001-200,000",34,4758409,4.56
2015-01-30,"15,001-20,000",83,1475791,1.41
2015-01-30,"20,001-30,000",69,1750639,1.68
2015-01-30,"200,001-400,000",22,6266682,6.01
2015-01-30,"30,001-40,000",37,1327260,1.27
2015-01-30,"40,001-50,000",26,1190367,1.14
2015-01-30,"400,001-600,000",7,3583989,3.44
2015-01-30,"5,001-10,000",353,2747824,2.63
2015-01-30,"50,001-100,000",51,3536117,3.39
2015-01-30,"600,001-800,000",3,2111953,2.02
2015-01-30,"800,001-1,000,000",4,3610095,3.46
2015-01-30,"more than 1,000,001",9,65589966,62.96
2015-01-30,total,4363,104175441,100.0
2015-02-26,"1,000-5,000",2131,4384136,4.2
2015-02-26,1-999,1408,274762,0.26
2015-02-26,"10,001-15,000",130,1653951,1.58
2015-02-26,"100,001-200,000",35,4948409,4.75
2015-02-26,"15,001-20,000",79,1399249,1.34
2015-02-26,"20,001-30,000",72,1825639,1.75
2015-02-26,"200,001-400,000",22,6295682,6.04
2015-02-26,"30,001-40,000",35,1240334,1.19
2015-02-26,"40,001-50,000",27,1234367,1.18
2015-02-26,"400,001-600,000",7,3568989,3.42
2015-02-26,"5,001-10,000",358,2795277,2.68
2015-02-26,"50,001-100,000",51,3542117,3.4
2015-02-26,"600,001-800,000",4,2883953,2.76
2015-02-26,"800,001-1,000,000",3,2803095,2.69
2015-02-26,"more than 1,000,001",9,65325481,62.7
2015-02-26,total,4371,104175441,100.0
2015-03-31,"1,000-5,000",2232,4563687,4.38
2015-03-31,1-999,1405,272497,0.26
2015-03-31,"10,001-15,000",126,1601726,1.53
2015-03-31,"100,001-200,000",31,4383433,4.2
2015-03-31,"15,001-20,000",82,1449238,1.39
2015-03-31,"20,001-30,000",67,1688945,1.62
2015-03-31,"200,001-400,000",21,6273544,6.02
2015-03-31,"30,001-40,000",40,1423428,1.36
2015-03-31,"40,001-50,000",31,1419875,1.36
2015-03-31,"400,001-600,000",7,3565989,3.42
2015-03-31,"5,001-10,000",372,2890695,2.77
2015-03-31,"50,001-100,000",52,3652855,3.5
2015-03-31,"600,001-800,000",4,2860953,2.74
2015-03-31,"800,001-1,000,000",3,2803095,2.69
2015-03-31,"more than 1,000,001",9,65325481,62.7
2015-03-31,total,4482,104175441,100.0
2015-04-30,"1,000-5,000",2603,5353295,5.13
2015-04-30,1-999,1406,269731,0.25
