date,level,people,holding_shares,percent
2017-10-06,"1,000-5,000",99,261500,0.87
2017-10-06,1-999,26,2780,0.0
2017-10-06,"10,001-15,000",16,209000,0.69
2017-10-06,"100,001-200,000",6,779964,2.59
2017-10-06,"15,001-20,000",16,301000,1.0
2017-10-06,"20,001-30,000",12,297969,0.99
2017-10-06,"200,001-400,000",8,2423977,8.07
2017-10-06,"30,001-40,000",5,179837,0.59
2017-10-06,"40,001-50,000",3,145000,0.48
2017-10-06,"400,001-600,000",8,4194702,13.98
2017-10-06,"5,001-10,000",31,277000,0.92
2017-10-06,"50,001-100,000",17,1241868,4.13
2017-10-06,"600,001-800,000",7,4840876,16.13
2017-10-06,"800,001-1,000,000",3,2670265,8.9
2017-10-06,"more than 1,000,001",7,12174262,40.58
2017-10-06,total,264,30000000,100.0
2017-10-13,"1,000-5,000",95,249500,0.83
2017-10-13,1-999,26,2780,0.0
2017-10-13,"10,001-15,000",15,198000,0.66
2017-10-13,"100,001-200,000",6,786964,2.62
2017-10-13,"15,001-20,000",17,321000,1.07
2017-10-13,"20,001-30,000",13,330969,1.1
2017-10-13,"200,001-400,000",8,2423977,8.07
2017-10-13,"30,001-40,000",5,179837,0.59
2017-10-13,"40,001-50,000",2,95418,0.31
2017-10-13,"400,001-600,000",8,4196701,13.98
2017-10-13,"5,001-10,000",31,277000,0.92
2017-10-13,"50,001-100,000",17,1252451,4.17
2017-10-13,"600,001-800,000",7,4840876,16.13
2017-10-13,"800,001-1,000,000",3,2670265,8.9
2017-10-13,"more than 1,000,001",7,12174262,40.58
2017-10-13,total,260,30000000,100.0
2017-11-10,"1,000-5,000",115,255000,0.85
2017-11-10,1-999,27,1911,0.0
2017-11-10,"10,001-15,000",16,216000,0.72
2017-11-10,"100,001-200,000",6,741346,2.47
2017-11-10,"15,001-20,000",16,297000,0.99
2017-11-10,"20,001-30,000",15,393671,1.31
2017-11-10,"200,001-400,000",8,2373977,7.91
2017-11-10,"30,001-40,000",8,284675,0.94
2017-11-10,"40,001-50,000",2,96216,0.32
2017-11-10,"400,001-600,000",8,4144351,13.81
2017-11-10,"5,001-10,000",44,373000,1.24
2017-11-10,"50,001-100,000",15,1137450,3.79
2017-11-10,"600,001-800,000",7,4840876,16.13
2017-11-10,"800,001-1,000,000",3,2670265,8.9
2017-11-10,"more than 1,000,001",7,12174262,40.58
2017-11-10,total,297,30000000,100.0
2017-11-17,"1,000-5,000",119,276000,0.92
2017-11-17,1-999,26,2411,0.0
2017-11-17,"10,001-15,000",19,246000,0.82
2017-11-17,"100,001-200,000",5,627000,2.09
2017-11-17,"15,001-20,000",18,334001,1.11
