date,level,people,holding_shares,percent
2022-09-30,"1,000-5,000",41,85745,0.32
2022-09-30,1-999,29,2395,0.0
2022-09-30,"10,001-15,000",6,81216,0.3
2022-09-30,"100,001-200,000",9,1233832,4.68
2022-09-30,"15,001-20,000",1,15479,0.05
2022-09-30,"20,001-30,000",6,156782,0.59
2022-09-30,"200,001-400,000",4,1226208,4.65
2022-09-30,"30,001-40,000",1,36054,0.13
2022-09-30,"40,001-50,000",0,0,0.0
2022-09-30,"400,001-600,000",3,1448567,5.49
2022-09-30,"5,001-10,000",13,105235,0.39
2022-09-30,"50,001-100,000",3,173300,0.65
2022-09-30,"600,001-800,000",0,0,0.0
2022-09-30,"800,001-1,000,000",0,0,0.0
2022-09-30,"more than 1,000,001",2,21777437,82.67
2022-09-30,total,118,26342250,100.0
2022-09-30,差異數調整（說明4）,0,0,0.0
2022-10-07,"1,000-5,000",41,88745,0.33
2022-10-07,1-999,29,2395,0.0
2022-10-07,"10,001-15,000",6,81216,0.3
2022-10-07,"100,001-200,000",9,1230832,4.67
2022-10-07,"15,001-20,000",1,15479,0.05
2022-10-07,"20,001-30,000",6,156782,0.59
2022-10-07,"200,001-400,000",4,1226208,4.65
2022-10-07,"30,001-40,000",1,36054,0.13
2022-10-07,"40,001-50,000",0,0,0.0
2022-10-07,"400,001-600,000",3,1448567,5.49
2022-10-07,"5,001-10,000",13,105235,0.39
2022-10-07,"50,001-100,000",3,173300,0.65
2022-10-07,"600,001-800,000",0,0,0.0
2022-10-07,"800,001-1,000,000",0,0,0.0
2022-10-07,"more than 1,000,001",2,21777437,82.67
2022-10-07,total,118,26342250,100.0
2022-10-07,差異數調整（說明4）,0,0,0.0
2022-10-14,"1,000-5,000",42,93745,0.35
2022-10-14,1-999,29,2395,0.0
2022-10-14,"10,001-15,000",5,66216,0.25
2022-10-14,"100,001-200,000",8,1129824,4.28
2022-10-14,"15,001-20,000",1,20000,0.07
2022-10-14,"20,001-30,000",7,177261,0.67
2022-10-14,"200,001-400,000",4,1226208,4.65
2022-10-14,"30,001-40,000",1,36054,0.13
2022-10-14,"40,001-50,000",0,0,0.0
2022-10-14,"400,001-600,000",3,1448567,5.49
2022-10-14,"5,001-10,000",12,95235,0.36
2022-10-14,"50,001-100,000",4,269308,1.02
2022-10-14,"600,001-800,000",0,0,0.0
2022-10-14,"800,001-1,000,000",0,0,0.0
2022-10-14,"more than 1,000,001",2,21777437,82.67
2022-10-14,total,118,26342250,100.0
2022-10-14,差異數調整（說明4）,0,0,0.0
2022-10-21,"1,000-5,000",42,93745,0.35
2022-10-21,1-999,29,2415,0.0
2022-10-21,"10,001-15,000",5,66216,0.25
2022-10-21,"100,001-200,000",8,1129824,4.28
2022-10-21,"15,001-20,000",0,0,0.0
2022-10-21,"20,001-30,000",8,202261,0.76
2022-10-21,"200,001-400,000",4,1226208,4.65
2022-10-21,"30,001-40,000",1,36054,0.13
2022-10-21,"40,001-50,000",0,0,0.0
2022-10-21,"400,001-600,000",3,1448567,5.49
2022-10-21,"5,001-10,000",12,95235,0.36
2022-10-21,"50,001-100,000",4,264288,1.0
2022-10-21,"600,001-800,000",0,0,0.0
2022-10-21,"800,001-1,000,000",0,0,0.0
2022-10-21,"more than 1,000,001",2,21777437,82.67
2022-10-21,total,118,26342250,100.0
2022-10-21,差異數調整（說明4）,0,0,0.0
2022-10-28,"1,000-5,000",41,91745,0.34
2022-10-28,1-999,29,2415,0.0
2022-10-28,"10,001-15,000",5,66216,0.25
2022-10-28,"100,001-200,000",8,1129824,4.28
2022-10-28,"15,001-20,000",2,34515,0.13
2022-10-28,"20,001-30,000",5,127746,0.48
2022-10-28,"200,001-400,000",4,1226208,4.65
2022-10-28,"30,001-40,000",1,36054,0.13
2022-10-28,"40,001-50,000",0,0,0.0
2022-10-28,"400,001-600,000",3,1448567,5.49
2022-10-28,"5,001-10,000",12,95235,0.36
2022-10-28,"50,001-100,000",5,306288,1.16
2022-10-28,"600,001-800,000",0,0,0.0
2022-10-28,"800,001-1,000,000",0,0,0.0
2022-10-28,"more than 1,000,001",2,21777437,82.67
2022-10-28,total,117,26342250,100.0
2022-10-28,差異數調整（說明4）,0,0,0.0
2022-11-04,"1,000-5,000",41,91745,0.34
2022-11-04,1-999,29,2424,0.0
2022-11-04,"10,001-15,000",4,51216,0.19
2022-11-04,"100,001-200,000",8,1129824,4.28
2022-11-04,"15,001-20,000",1,19479,0.07
2022-11-04,"20,001-30,000",6,148782,0.56
2022-11-04,"200,001-400,000",4,1226208,4.65
2022-11-04,"30,001-40,000",1,36054,0.13
2022-11-04,"40,001-50,000",0,0,0.0
2022-11-04,"400,001-600,000",3,1448567,5.49
2022-11-04,"5,001-10,000",13,104235,0.39
2022-11-04,"50,001-100,000",5,306279,1.16
2022-11-04,"600,001-800,000",0,0,0.0
2022-11-04,"800,001-1,000,000",0,0,0.0
2022-11-04,"more than 1,000,001",2,21777437,82.67
2022-11-04,total,117,26342250,100.0
2022-11-04,差異數調整（說明4）,0,0,0.0
2022-11-11,"1,000-5,000",41,91745,0.34
2022-11-11,1-999,29,2424,0.0
2022-11-11,"10,001-15,000",4,51216,0.19
2022-11-11,"100,001-200,000",8,1129824,4.28
2022-11-11,"15,001-20,000",1,19479,0.07
2022-11-11,"20,001-30,000",6,148782,0.56
2022-11-11,"200,001-400,000",4,1226208,4.65
2022-11-11,"30,001-40,000",1,36054,0.13
2022-11-11,"40,001-50,000",0,0,0.0
2022-11-11,"400,001-600,000",3,1448567,5.49
2022-11-11,"5,001-10,000",13,104235,0.39
2022-11-11,"50,001-100,000",5,306279,1.16
2022-11-11,"600,001-800,000",0,0,0.0
2022-11-11,"800,001-1,000,000",0,0,0.0
2022-11-11,"more than 1,000,001",2,21777437,82.67
2022-11-11,total,117,26342250,100.0
2022-11-11,差異數調整（說明4）,0,0,0.0
2022-11-18,"1,000-5,000",42,94745,0.35
2022-11-18,1-999,29,2424,0.0
2022-11-18,"10,001-15,000",4,51216,0.19
2022-11-18,"100,001-200,000",8,1129824,4.28
2022-11-18,"15,001-20,000",1,19036,0.07
2022-11-18,"20,001-30,000",6,148225,0.56
2022-11-18,"200,001-400,000",4,1226208,4.65
2022-11-18,"30,001-40,000",1,36054,0.13
2022-11-18,"40,001-50,000",0,0,0.0
2022-11-18,"400,001-600,000",3,1448567,5.49
2022-11-18,"5,001-10,000",12,95235,0.36
2022-11-18,"50,001-100,000",5,313279,1.18
2022-11-18,"600,001-800,000",0,0,0.0
2022-11-18,"800,001-1,000,000",0,0,0.0
2022-11-18,"more than 1,000,001",2,21777437,82.67
2022-11-18,total,117,26342250,100.0
2022-11-18,差異數調整（說明4）,0,0,0.0
2022-11-25,"1,000-5,000",43,94745,0.35
2022-11-25,1-999,30,2460,0.0
2022-11-25,"10,001-15,000",4,51216,0.19
2022-11-25,"100,001-200,000",8,1129824,4.28
2022-11-25,"15,001-20,000",2,35515,0.13
2022-11-25,"20,001-30,000",5,127746,0.48
2022-11-25,"200,001-400,000",4,1226208,4.65
2022-11-25,"30,001-40,000",1,36054,0.13
2022-11-25,"40,001-50,000",0,0,0.0
2022-11-25,"400,001-600,000",3,1448567,5.49
2022-11-25,"5,001-10,000",12,95235,0.36
2022-11-25,"50,001-100,000",5,317243,1.2
2022-11-25,"600,001-800,000",0,0,0.0
2022-11-25,"800,001-1,000,000",0,0,0.0
2022-11-25,"more than 1,000,001",2,21777437,82.67
2022-11-25,total,119,26342250,100.0
2022-11-25,差異數調整（說明4）,0,0,0.0
2022-12-02,"1,000-5,000",43,94748,0.35
2022-12-02,1-999,32,2740,0.01
2022-12-02,"10,001-15,000",6,76448,0.29
2022-12-02,"100,001-200,000",8,1129824,4.28
2022-12-02,"15,001-20,000",0,0,0.0
2022-12-02,"20,001-30,000",5,127746,0.48
2022-12-02,"200,001-400,000",4,1226208,4.65
2022-12-02,"30,001-40,000",1,36054,0.13
2022-12-02,"40,001-50,000",0,0,0.0
2022-12-02,"400,001-600,000",3,1448567,5.49
2022-12-02,"5,001-10,000",12,95235,0.36
2022-12-02,"50,001-100,000",5,327243,1.24
2022-12-02,"600,001-800,000",0,0,0.0
2022-12-02,"800,001-1,000,000",0,0,0.0
2022-12-02,"more than 1,000,001",2,21777437,82.67
2022-12-02,total,121,26342250,100.0
2022-12-02,差異數調整（說明4）,0,0,0.0
2022-12-09,"1,000-5,000",43,94748,0.35
2022-12-09,1-999,32,2740,0.01
2022-12-09,"10,001-15,000",6,76448,0.29
2022-12-09,"100,001-200,000",8,1129824,4.28
2022-12-09,"15,001-20,000",0,0,0.0
2022-12-09,"20,001-30,000",5,127746,0.48
2022-12-09,"200,001-400,000",4,1226208,4.65
2022-12-09,"30,001-40,000",1,36054,0.13
2022-12-09,"40,001-50,000",0,0,0.0
2022-12-09,"400,001-600,000",3,1448567,5.49
2022-12-09,"5,001-10,000",12,95235,0.36
2022-12-09,"50,001-100,000",5,327243,1.24
2022-12-09,"600,001-800,000",0,0,0.0
2022-12-09,"800,001-1,000,000",0,0,0.0
2022-12-09,"more than 1,000,001",2,21777437,82.67
2022-12-09,total,121,26342250,100.0
2022-12-09,差異數調整（說明4）,0,0,0.0
2022-12-16,"1,000-5,000",43,94748,0.35
2022-12-16,1-999,31,2560,0.0
2022-12-16,"10,001-15,000",5,65695,0.24
2022-12-16,"100,001-200,000",8,1130824,4.29
2022-12-16,"15,001-20,000",0,0,0.0
2022-12-16,"20,001-30,000",5,127746,0.48
2022-12-16,"200,001-400,000",4,1226208,4.65
2022-12-16,"30,001-40,000",1,36054,0.13
2022-12-16,"40,001-50,000",1,49943,0.18
2022-12-16,"400,001-600,000",3,1448567,5.49
2022-12-16,"5,001-10,000",14,109168,0.41
2022-12-16,"50,001-100,000",4,273300,1.03
2022-12-16,"600,001-800,000",0,0,0.0
2022-12-16,"800,001-1,000,000",0,0,0.0
2022-12-16,"more than 1,000,001",2,21777437,82.67
2022-12-16,total,121,26342250,100.0
2022-12-16,差異數調整（說明4）,0,0,0.0
2022-12-23,"1,000-5,000",43,94748,0.35
2022-12-23,1-999,31,2733,0.01
2022-12-23,"10,001-15,000",4,51216,0.19
2022-12-23,"100,001-200,000",8,1130824,4.29
2022-12-23,"15,001-20,000",1,17475,0.06
2022-12-23,"20,001-30,000",5,121746,0.46
2022-12-23,"200,001-400,000",4,1226208,4.65
2022-12-23,"30,001-40,000",1,36054,0.13
2022-12-23,"40,001-50,000",1,49774,0.18
2022-12-23,"400,001-600,000",3,1448567,5.49
2022-12-23,"5,001-10,000",14,112168,0.42
2022-12-23,"50,001-100,000",4,273300,1.03
2022-12-23,"600,001-800,000",0,0,0.0
2022-12-23,"800,001-1,000,000",0,0,0.0
2022-12-23,"more than 1,000,001",2,21777437,82.67
2022-12-23,total,121,26342250,100.0
2022-12-23,差異數調整（說明4）,0,0,0.0
2022-12-30,"1,000-5,000",42,92748,0.35
2022-12-30,1-999,31,2738,0.01
2022-12-30,"10,001-15,000",4,51216,0.19
2022-12-30,"100,001-200,000",8,1130824,4.29
2022-12-30,"15,001-20,000",1,16929,0.06
2022-12-30,"20,001-30,000",5,121221,0.46
2022-12-30,"200,001-400,000",4,1226208,4.65
2022-12-30,"30,001-40,000",1,36054,0.13
2022-12-30,"40,001-50,000",0,0,0.0
2022-12-30,"400,001-600,000",3,1448567,5.49
2022-12-30,"5,001-10,000",14,109235,0.41
2022-12-30,"50,001-100,000",5,329073,1.24
2022-12-30,"600,001-800,000",0,0,0.0
2022-12-30,"800,001-1,000,000",0,0,0.0
2022-12-30,"more than 1,000,001",2,21777437,82.67
2022-12-30,total,120,26342250,100.0
2022-12-30,差異數調整（說明4）,0,0,0.0
2023-01-07,"1,000-5,000",42,92748,0.35
2023-01-07,1-999,31,2742,0.01
2023-01-07,"10,001-15,000",4,51216,0.19
2023-01-07,"100,001-200,000",8,1130824,4.29
2023-01-07,"15,001-20,000",1,16925,0.06
2023-01-07,"20,001-30,000",5,121221,0.46
2023-01-07,"200,001-400,000",4,1226208,4.65
2023-01-07,"30,001-40,000",1,36054,0.13
2023-01-07,"40,001-50,000",0,0,0.0
2023-01-07,"400,001-600,000",3,1448567,5.49
2023-01-07,"5,001-10,000",14,109235,0.41
2023-01-07,"50,001-100,000",5,329073,1.24
2023-01-07,"600,001-800,000",0,0,0.0
2023-01-07,"800,001-1,000,000",0,0,0.0
2023-01-07,"more than 1,000,001",2,21777437,82.67
2023-01-07,total,120,26342250,100.0
2023-01-07,差異數調整（說明4）,0,0,0.0
2023-01-13,"1,000-5,000",42,92748,0.35
2023-01-13,1-999,30,2578,0.0
2023-01-13,"10,001-15,000",4,51216,0.19
2023-01-13,"100,001-200,000",8,1130824,4.29
2023-01-13,"15,001-20,000",1,16925,0.06
2023-01-13,"20,001-30,000",5,121391,0.46
2023-01-13,"200,001-400,000",4,1226208,4.65
2023-01-13,"30,001-40,000",1,36054,0.13
2023-01-13,"40,001-50,000",0,0,0.0
2023-01-13,"400,001-600,000",3,1448567,5.49
2023-01-13,"5,001-10,000",14,109235,0.41
2023-01-13,"50,001-100,000",5,329067,1.24
2023-01-13,"600,001-800,000",0,0,0.0
2023-01-13,"800,001-1,000,000",0,0,0.0
2023-01-13,"more than 1,000,001",2,21777437,82.67
2023-01-13,total,119,26342250,100.0
2023-01-13,差異數調整（說明4）,0,0,0.0
2023-01-19,"1,000-5,000",42,92748,0.35
2023-01-19,1-999,30,2596,0.0
2023-01-19,"10,001-15,000",4,51216,0.19
2023-01-19,"100,001-200,000",8,1130824,4.29
2023-01-19,"15,001-20,000",1,16925,0.06
2023-01-19,"20,001-30,000",5,121391,0.46
2023-01-19,"200,001-400,000",4,1226208,4.65
2023-01-19,"30,001-40,000",1,36054,0.13
2023-01-19,"40,001-50,000",0,0,0.0
2023-01-19,"400,001-600,000",3,1448567,5.49
2023-01-19,"5,001-10,000",14,109235,0.41
2023-01-19,"50,001-100,000",5,329049,1.24
2023-01-19,"600,001-800,000",0,0,0.0
2023-01-19,"800,001-1,000,000",0,0,0.0
2023-01-19,"more than 1,000,001",2,21777437,82.67
2023-01-19,total,119,26342250,100.0
2023-01-19,差異數調整（說明4）,0,0,0.0
2023-02-04,"1,000-5,000",42,92748,0.35
2023-02-04,1-999,30,2602,0.0
2023-02-04,"10,001-15,000",4,51216,0.19
2023-02-04,"100,001-200,000",8,1130824,4.29
2023-02-04,"15,001-20,000",1,16925,0.06
2023-02-04,"20,001-30,000",5,121391,0.46
2023-02-04,"200,001-400,000",4,1226208,4.65
2023-02-04,"30,001-40,000",1,36054,0.13
2023-02-04,"40,001-50,000",0,0,0.0
2023-02-04,"400,001-600,000",3,1448567,5.49
2023-02-04,"5,001-10,000",14,109235,0.41
2023-02-04,"50,001-100,000",5,329043,1.24
2023-02-04,"600,001-800,000",0,0,0.0
2023-02-04,"800,001-1,000,000",0,0,0.0
2023-02-04,"more than 1,000,001",2,21777437,82.67
2023-02-04,total,119,26342250,100.0
2023-02-04,差異數調整（說明4）,0,0,0.0
2023-02-10,"1,000-5,000",42,92748,0.35
2023-02-10,1-999,30,2602,0.0
2023-02-10,"10,001-15,000",4,51216,0.19
2023-02-10,"100,001-200,000",8,1130824,4.29
2023-02-10,"15,001-20,000",1,16925,0.06
2023-02-10,"20,001-30,000",5,121391,0.46
2023-02-10,"200,001-400,000",4,1226208,4.65
2023-02-10,"30,001-40,000",1,36054,0.13
2023-02-10,"40,001-50,000",0,0,0.0
2023-02-10,"400,001-600,000",3,1448567,5.49
2023-02-10,"5,001-10,000",14,109235,0.41
2023-02-10,"50,001-100,000",5,329043,1.24
2023-02-10,"600,001-800,000",0,0,0.0
2023-02-10,"800,001-1,000,000",0,0,0.0
2023-02-10,"more than 1,000,001",2,21777437,82.67
2023-02-10,total,119,26342250,100.0
2023-02-10,差異數調整（說明4）,0,0,0.0
2023-02-18,"1,000-5,000",43,97748,0.37
2023-02-18,1-999,30,2602,0.0
2023-02-18,"10,001-15,000",4,51216,0.19
2023-02-18,"100,001-200,000",8,1130824,4.29
2023-02-18,"15,001-20,000",1,16925,0.06
2023-02-18,"20,001-30,000",5,121391,0.46
2023-02-18,"200,001-400,000",4,1226208,4.65
2023-02-18,"30,001-40,000",1,36054,0.13
2023-02-18,"40,001-50,000",0,0,0.0
2023-02-18,"400,001-600,000",3,1448567,5.49
2023-02-18,"5,001-10,000",14,109235,0.41
2023-02-18,"50,001-100,000",5,324043,1.23
2023-02-18,"600,001-800,000",0,0,0.0
2023-02-18,"800,001-1,000,000",0,0,0.0
2023-02-18,"more than 1,000,001",2,21777437,82.67
2023-02-18,total,120,26342250,100.0
2023-02-18,差異數調整（說明4）,0,0,0.0
2023-02-24,"1,000-5,000",45,99748,0.37
2023-02-24,1-999,29,2108,0.0
2023-02-24,"10,001-15,000",4,51216,0.19
2023-02-24,"100,001-200,000",8,1130824,4.29
2023-02-24,"15,001-20,000",1,16925,0.06
2023-02-24,"20,001-30,000",5,121391,0.46
2023-02-24,"200,001-400,000",4,1226208,4.65
2023-02-24,"30,001-40,000",1,36054,0.13
2023-02-24,"40,001-50,000",1,49237,0.18
2023-02-24,"400,001-600,000",3,1448567,5.49
2023-02-24,"5,001-10,000",14,109235,0.41
2023-02-24,"50,001-100,000",4,273300,1.03
2023-02-24,"600,001-800,000",0,0,0.0
2023-02-24,"800,001-1,000,000",0,0,0.0
2023-02-24,"more than 1,000,001",2,21777437,82.67
2023-02-24,total,121,26342250,100.0
2023-02-24,差異數調整（說明4）,0,0,0.0
2023-03-03,"1,000-5,000",46,103748,0.39
2023-03-03,1-999,29,2108,0.0
2023-03-03,"10,001-15,000",4,51216,0.19
2023-03-03,"100,001-200,000",8,1130824,4.29
2023-03-03,"15,001-20,000",1,16925,0.06
2023-03-03,"20,001-30,000",5,120391,0.45
2023-03-03,"200,001-400,000",4,1226208,4.65
2023-03-03,"30,001-40,000",1,36054,0.13
2023-03-03,"40,001-50,000",1,46237,0.17
2023-03-03,"400,001-600,000",3,1448567,5.49
2023-03-03,"5,001-10,000",14,109235,0.41
2023-03-03,"50,001-100,000",4,273300,1.03
2023-03-03,"600,001-800,000",0,0,0.0
2023-03-03,"800,001-1,000,000",0,0,0.0
2023-03-03,"more than 1,000,001",2,21777437,82.67
2023-03-03,total,122,26342250,100.0
2023-03-03,差異數調整（說明4）,0,0,0.0
2023-03-10,"1,000-5,000",57,135749,0.51
2023-03-10,1-999,39,2855,0.01
2023-03-10,"10,001-15,000",3,38216,0.14
2023-03-10,"100,001-200,000",8,1130824,4.29
2023-03-10,"15,001-20,000",1,18000,0.06
2023-03-10,"20,001-30,000",5,128963,0.48
2023-03-10,"200,001-400,000",5,1499050,5.69
2023-03-10,"30,001-40,000",1,36054,0.13
2023-03-10,"40,001-50,000",0,0,0.0
2023-03-10,"400,001-600,000",3,1448567,5.49
2023-03-10,"5,001-10,000",13,103235,0.39
2023-03-10,"50,001-100,000",4,273300,1.03
2023-03-10,"600,001-800,000",0,0,0.0
2023-03-10,"800,001-1,000,000",0,0,0.0
2023-03-10,"more than 1,000,001",2,21527437,81.72
2023-03-10,total,141,26342250,100.0
2023-03-10,差異數調整（說明4）,0,0,0.0
2023-03-17,"1,000-5,000",52,120749,0.45
2023-03-17,1-999,41,2839,0.01
2023-03-17,"10,001-15,000",4,49216,0.18
2023-03-17,"100,001-200,000",8,1130824,4.29
2023-03-17,"15,001-20,000",1,20000,0.07
2023-03-17,"20,001-30,000",5,132931,0.5
2023-03-17,"200,001-400,000",5,1503097,5.7
2023-03-17,"30,001-40,000",1,36054,0.13
2023-03-17,"40,001-50,000",0,0,0.0
2023-03-17,"400,001-600,000",3,1448567,5.49
2023-03-17,"5,001-10,000",13,97236,0.36
2023-03-17,"50,001-100,000",4,273300,1.03
2023-03-17,"600,001-800,000",0,0,0.0
2023-03-17,"800,001-1,000,000",0,0,0.0
2023-03-17,"more than 1,000,001",2,21527437,81.72
2023-03-17,total,139,26342250,100.0
2023-03-17,差異數調整（說明4）,0,0,0.0
2023-03-25,"1,000-5,000",57,131248,0.49
2023-03-25,1-999,43,2858,0.01
2023-03-25,"10,001-15,000",4,49216,0.18
2023-03-25,"100,001-200,000",8,1130824,4.29
2023-03-25,"15,001-20,000",1,19384,0.07
2023-03-25,"20,001-30,000",4,98746,0.37
2023-03-25,"200,001-400,000",5,1523131,5.78
2023-03-25,"30,001-40,000",1,36054,0.13
2023-03-25,"40,001-50,000",0,0,0.0
2023-03-25,"400,001-600,000",3,1448567,5.49
2023-03-25,"5,001-10,000",13,101485,0.38
2023-03-25,"50,001-100,000",4,273300,1.03
2023-03-25,"600,001-800,000",0,0,0.0
2023-03-25,"800,001-1,000,000",0,0,0.0
2023-03-25,"more than 1,000,001",2,21527437,81.72
2023-03-25,total,145,26342250,100.0
2023-03-25,差異數調整（說明4）,0,0,0.0
2023-03-31,"1,000-5,000",58,134448,0.51
2023-03-31,1-999,42,2828,0.01
2023-03-31,"10,001-15,000",4,49216,0.18
2023-03-31,"100,001-200,000",8,1130824,4.29
2023-03-31,"15,001-20,000",1,18364,0.06
2023-03-31,"20,001-30,000",4,98746,0.37
2023-03-31,"200,001-400,000",5,1512231,5.74
2023-03-31,"30,001-40,000",1,36054,0.13
2023-03-31,"40,001-50,000",0,0,0.0
2023-03-31,"400,001-600,000",3,1448567,5.49
2023-03-31,"5,001-10,000",14,110235,0.41
2023-03-31,"50,001-100,000",4,273300,1.03
2023-03-31,"600,001-800,000",0,0,0.0
2023-03-31,"800,001-1,000,000",0,0,0.0
2023-03-31,"more than 1,000,001",2,21527437,81.72
2023-03-31,total,146,26342250,100.0
2023-03-31,差異數調整（說明4）,0,0,0.0
2023-04-07,"1,000-5,000",56,127578,0.48
2023-04-07,1-999,42,2828,0.01
2023-04-07,"10,001-15,000",4,49216,0.18
2023-04-07,"100,001-200,000",8,1130824,4.29
2023-04-07,"15,001-20,000",1,19349,0.07
2023-04-07,"20,001-30,000",4,98746,0.37
2023-04-07,"200,001-400,000",5,1512116,5.74
2023-04-07,"30,001-40,000",1,36054,0.13
2023-04-07,"40,001-50,000",0,0,0.0
2023-04-07,"400,001-600,000",3,1448567,5.49
2023-04-07,"5,001-10,000",15,116235,0.44
2023-04-07,"50,001-100,000",4,273300,1.03
2023-04-07,"600,001-800,000",0,0,0.0
2023-04-07,"800,001-1,000,000",0,0,0.0
2023-04-07,"more than 1,000,001",2,21527437,81.72
2023-04-07,total,145,26342250,100.0
2023-04-07,差異數調整（說明4）,0,0,0.0
2023-04-14,"1,000-5,000",55,124748,0.47
2023-04-14,1-999,44,3179,0.01
2023-04-14,"10,001-15,000",4,49216,0.18
2023-04-14,"100,001-200,000",8,1130824,4.29
2023-04-14,"15,001-20,000",0,0,0.0
2023-04-14,"20,001-30,000",5,119724,0.45
2023-04-14,"200,001-400,000",5,1512966,5.74
2023-04-14,"30,001-40,000",1,36054,0.13
2023-04-14,"40,001-50,000",0,0,0.0
2023-04-14,"400,001-600,000",3,1448567,5.49
2023-04-14,"5,001-10,000",15,116235,0.44
2023-04-14,"50,001-100,000",4,273300,1.03
2023-04-14,"600,001-800,000",0,0,0.0
2023-04-14,"800,001-1,000,000",0,0,0.0
2023-04-14,"more than 1,000,001",2,21527437,81.72
2023-04-14,total,146,26342250,100.0
2023-04-14,差異數調整（說明4）,0,0,0.0
2023-04-21,"1,000-5,000",53,116748,0.44
2023-04-21,1-999,41,3439,0.01
2023-04-21,"10,001-15,000",4,49216,0.18
2023-04-21,"100,001-200,000",8,1130824,4.29
2023-04-21,"15,001-20,000",0,0,0.0
2023-04-21,"20,001-30,000",5,123564,0.46
2023-04-21,"200,001-400,000",5,1515866,5.75
2023-04-21,"30,001-40,000",1,36054,0.13
2023-04-21,"40,001-50,000",0,0,0.0
2023-04-21,"400,001-600,000",3,1448567,5.49
2023-04-21,"5,001-10,000",15,117235,0.44
2023-04-21,"50,001-100,000",4,273300,1.03
2023-04-21,"600,001-800,000",0,0,0.0
2023-04-21,"800,001-1,000,000",0,0,0.0
2023-04-21,"more than 1,000,001",2,21527437,81.72
2023-04-21,total,141,26342250,100.0
2023-04-21,差異數調整（說明4）,0,0,0.0
2023-04-28,"1,000-5,000",54,118748,0.45
2023-04-28,1-999,40,2739,0.01
2023-04-28,"10,001-15,000",4,49216,0.18
2023-04-28,"100,001-200,000",8,1130824,4.29
2023-04-28,"15,001-20,000",0,0,0.0
2023-04-28,"20,001-30,000",5,122264,0.46
2023-04-28,"200,001-400,000",5,1515866,5.75
2023-04-28,"30,001-40,000",1,36054,0.13
2023-04-28,"40,001-50,000",0,0,0.0
2023-04-28,"400,001-600,000",3,1448567,5.49
2023-04-28,"5,001-10,000",15,117235,0.44
2023-04-28,"50,001-100,000",4,273300,1.03
2023-04-28,"600,001-800,000",0,0,0.0
2023-04-28,"800,001-1,000,000",0,0,0.0
2023-04-28,"more than 1,000,001",2,21527437,81.72
2023-04-28,total,141,26342250,100.0
2023-04-28,差異數調整（說明4）,0,0,0.0
2023-05-05,"1,000-5,000",54,118748,0.45
2023-05-05,1-999,40,2739,0.01
2023-05-05,"10,001-15,000",4,49216,0.18
2023-05-05,"100,001-200,000",8,1130824,4.29
2023-05-05,"15,001-20,000",0,0,0.0
2023-05-05,"20,001-30,000",5,122264,0.46
2023-05-05,"200,001-400,000",5,1515866,5.75
2023-05-05,"30,001-40,000",1,36054,0.13
2023-05-05,"40,001-50,000",0,0,0.0
2023-05-05,"400,001-600,000",3,1448567,5.49
2023-05-05,"5,001-10,000",15,117235,0.44
