date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1296,2798598,1.65
2015-01-30,1-999,3530,462283,0.27
2015-01-30,"10,001-15,000",158,1855096,1.09
2015-01-30,"100,001-200,000",40,5748106,3.39
2015-01-30,"15,001-20,000",84,1480279,0.87
2015-01-30,"20,001-30,000",104,2449325,1.44
2015-01-30,"200,001-400,000",38,10445413,6.16
2015-01-30,"30,001-40,000",49,1699075,1.0
2015-01-30,"40,001-50,000",24,1085176,0.64
2015-01-30,"400,001-600,000",10,4804767,2.83
2015-01-30,"5,001-10,000",309,2286088,1.34
2015-01-30,"50,001-100,000",75,5375605,3.17
2015-01-30,"600,001-800,000",9,6059747,3.57
2015-01-30,"800,001-1,000,000",4,3678697,2.17
2015-01-30,"more than 1,000,001",27,119179318,70.35
2015-01-30,total,5757,169407573,100.0
2015-02-26,"1,000-5,000",1606,3385126,1.98
2015-02-26,1-999,3587,476463,0.27
2015-02-26,"10,001-15,000",160,1914161,1.12
2015-02-26,"100,001-200,000",42,5979843,3.51
2015-02-26,"15,001-20,000",94,1679087,0.98
2015-02-26,"20,001-30,000",104,2495278,1.46
2015-02-26,"200,001-400,000",34,8923443,5.23
2015-02-26,"30,001-40,000",47,1613190,0.94
2015-02-26,"40,001-50,000",27,1244931,0.73
2015-02-26,"400,001-600,000",12,5687648,3.33
2015-02-26,"5,001-10,000",326,2440787,1.43
2015-02-26,"50,001-100,000",70,4938307,2.89
2015-02-26,"600,001-800,000",10,6690348,3.92
2015-02-26,"800,001-1,000,000",4,3678697,2.16
2015-02-26,"more than 1,000,001",27,119154318,69.96
2015-02-26,total,6150,170301627,100.0
2015-03-31,"1,000-5,000",1847,3973397,2.31
2015-03-31,1-999,3555,462809,0.26
2015-03-31,"10,001-15,000",158,1905337,1.11
2015-03-31,"100,001-200,000",39,5468313,3.18
2015-03-31,"15,001-20,000",100,1815142,1.05
2015-03-31,"20,001-30,000",113,2779909,1.62
2015-03-31,"200,001-400,000",36,9749675,5.68
2015-03-31,"30,001-40,000",64,2198037,1.28
2015-03-31,"40,001-50,000",27,1223095,0.71
2015-03-31,"400,001-600,000",11,5024481,2.93
2015-03-31,"5,001-10,000",383,2974741,1.73
2015-03-31,"50,001-100,000",93,6571115,3.83
2015-03-31,"600,001-800,000",9,6029413,3.51
2015-03-31,"800,001-1,000,000",3,2799697,1.63
2015-03-31,"more than 1,000,001",29,118475318,69.1
2015-03-31,total,6467,171450479,100.0
2015-04-30,"1,000-5,000",1778,3896356,2.22
2015-04-30,1-999,3544,458271,0.26
2015-04-30,"10,001-15,000",155,1881521,1.07
2015-04-30,"100,001-200,000",41,5973616,3.4
2015-04-30,"15,001-20,000",100,1819554,1.03
2015-04-30,"20,001-30,000",109,2671600,1.52
2015-04-30,"200,001-400,000",37,10679410,6.08
2015-04-30,"30,001-40,000",63,2193800,1.25
2015-04-30,"40,001-50,000",29,1316038,0.74
2015-04-30,"400,001-600,000",8,3994593,2.27
2015-04-30,"5,001-10,000",397,3115858,1.77
2015-04-30,"50,001-100,000",101,7119506,4.05
2015-04-30,"600,001-800,000",8,5423551,3.09
2015-04-30,"800,001-1,000,000",3,2799697,1.59
2015-04-30,"more than 1,000,001",29,122130352,69.6
2015-04-30,total,6402,175473723,100.0
2015-05-08,"1,000-5,000",1755,3832595,2.18
2015-05-08,1-999,3544,459423,0.26
2015-05-08,"10,001-15,000",154,1875009,1.06
2015-05-08,"100,001-200,000",41,5951616,3.39
2015-05-08,"15,001-20,000",92,1664554,0.94
2015-05-08,"20,001-30,000",111,2716793,1.54
2015-05-08,"200,001-400,000",38,10699410,6.09
2015-05-08,"30,001-40,000",63,2187370,1.24
2015-05-08,"40,001-50,000",31,1409038,0.8
2015-05-08,"400,001-600,000",9,4442593,2.53
2015-05-08,"5,001-10,000",392,3086913,1.75
2015-05-08,"50,001-100,000",94,6795809,3.87
2015-05-08,"600,001-800,000",9,6199551,3.53
2015-05-08,"800,001-1,000,000",3,2799697,1.59
2015-05-08,"more than 1,000,001",29,121353352,69.15
2015-05-08,total,6365,175473723,100.0
2015-05-15,"1,000-5,000",1809,3995114,2.27
2015-05-15,1-999,3547,460376,0.26
2015-05-15,"10,001-15,000",149,1802929,1.02
2015-05-15,"100,001-200,000",44,6216850,3.54
2015-05-15,"15,001-20,000",101,1822705,1.03
2015-05-15,"20,001-30,000",112,2758036,1.57
2015-05-15,"200,001-400,000",39,11138174,6.34
2015-05-15,"30,001-40,000",55,1911152,1.08
2015-05-15,"40,001-50,000",34,1555038,0.88
2015-05-15,"400,001-600,000",8,4066829,2.31
2015-05-15,"5,001-10,000",405,3208382,1.82
2015-05-15,"50,001-100,000",92,6674538,3.8
2015-05-15,"600,001-800,000",8,5418551,3.08
2015-05-15,"800,001-1,000,000",4,3593697,2.04
2015-05-15,"more than 1,000,001",29,120851352,68.87
2015-05-15,total,6436,175473723,100.0
2015-05-22,"1,000-5,000",1823,4035932,2.3
2015-05-22,1-999,3538,455667,0.25
2015-05-22,"10,001-15,000",150,1813232,1.03
2015-05-22,"100,001-200,000",43,6123850,3.48
2015-05-22,"15,001-20,000",105,1889531,1.07
2015-05-22,"20,001-30,000",112,2766688,1.57
2015-05-22,"200,001-400,000",38,10816968,6.16
2015-05-22,"30,001-40,000",56,1956956,1.11
2015-05-22,"40,001-50,000",40,1829596,1.04
2015-05-22,"400,001-600,000",9,4488035,2.55
2015-05-22,"5,001-10,000",405,3226160,1.83
2015-05-22,"50,001-100,000",88,6341508,3.61
2015-05-22,"600,001-800,000",8,5374551,3.06
2015-05-22,"800,001-1,000,000",3,2725697,1.55
2015-05-22,"more than 1,000,001",30,121629352,69.31
2015-05-22,total,6448,175473723,100.0
2015-05-29,"1,000-5,000",1845,4052591,2.3
2015-05-29,1-999,3535,456741,0.26
2015-05-29,"10,001-15,000",160,1927938,1.09
2015-05-29,"100,001-200,000",41,5821933,3.31
2015-05-29,"15,001-20,000",104,1867337,1.06
2015-05-29,"20,001-30,000",109,2702372,1.54
2015-05-29,"200,001-400,000",41,11657930,6.64
2015-05-29,"30,001-40,000",54,1885655,1.07
2015-05-29,"40,001-50,000",42,1911088,1.08
2015-05-29,"400,001-600,000",8,4068829,2.31
2015-05-29,"5,001-10,000",405,3208250,1.82
2015-05-29,"50,001-100,000",86,6151459,3.5
2015-05-29,"600,001-800,000",8,5386551,3.06
2015-05-29,"800,001-1,000,000",3,2725697,1.55
2015-05-29,"more than 1,000,001",30,121649352,69.32
2015-05-29,total,6471,175473723,100.0
2015-06-05,"1,000-5,000",1905,4206753,2.39
2015-06-05,1-999,3531,456905,0.26
2015-06-05,"10,001-15,000",155,1867670,1.06
2015-06-05,"100,001-200,000",40,5697996,3.24
2015-06-05,"15,001-20,000",105,1895820,1.08
2015-06-05,"20,001-30,000",111,2757312,1.57
2015-06-05,"200,001-400,000",40,11154338,6.35
2015-06-05,"30,001-40,000",50,1736686,0.98
2015-06-05,"40,001-50,000",42,1911216,1.08
2015-06-05,"400,001-600,000",9,4531829,2.58
2015-06-05,"5,001-10,000",410,3260483,1.85
2015-06-05,"50,001-100,000",90,6441523,3.67
2015-06-05,"600,001-800,000",9,6144143,3.5
2015-06-05,"800,001-1,000,000",3,2725697,1.55
2015-06-05,"more than 1,000,001",29,120685352,68.77
2015-06-05,total,6529,175473723,100.0
2015-06-12,"1,000-5,000",1904,4178835,2.38
2015-06-12,1-999,3534,455756,0.25
2015-06-12,"10,001-15,000",158,1906007,1.08
2015-06-12,"100,001-200,000",38,5499333,3.13
2015-06-12,"15,001-20,000",106,1913762,1.09
2015-06-12,"20,001-30,000",111,2756456,1.57
2015-06-12,"200,001-400,000",38,10755382,6.12
2015-06-12,"30,001-40,000",54,1870582,1.06
2015-06-12,"40,001-50,000",44,1987523,1.13
2015-06-12,"400,001-600,000",11,5536829,3.15
2015-06-12,"5,001-10,000",412,3258127,1.85
2015-06-12,"50,001-100,000",90,6432939,3.66
2015-06-12,"600,001-800,000",8,5531143,3.15
2015-06-12,"800,001-1,000,000",3,2725697,1.55
2015-06-12,"more than 1,000,001",29,120665352,68.76
2015-06-12,total,6540,175473723,100.0
2015-06-18,"1,000-5,000",1936,4209254,2.39
2015-06-18,1-999,3531,455034,0.25
2015-06-18,"10,001-15,000",162,1955784,1.11
2015-06-18,"100,001-200,000",39,5675539,3.23
2015-06-18,"15,001-20,000",102,1844390,1.05
2015-06-18,"20,001-30,000",109,2700637,1.53
2015-06-18,"200,001-400,000",38,10612382,6.04
2015-06-18,"30,001-40,000",58,2000762,1.14
2015-06-18,"40,001-50,000",42,1898320,1.08
2015-06-18,"400,001-600,000",11,5543829,3.15
2015-06-18,"5,001-10,000",418,3317620,1.89
2015-06-18,"50,001-100,000",89,6342980,3.61
2015-06-18,"600,001-800,000",8,5521143,3.14
2015-06-18,"800,001-1,000,000",3,2725697,1.55
2015-06-18,"more than 1,000,001",29,120670352,68.76
2015-06-18,total,6575,175473723,100.0
2015-06-26,"1,000-5,000",1954,4224842,2.4
2015-06-26,1-999,3519,452434,0.25
2015-06-26,"10,001-15,000",161,1946515,1.1
2015-06-26,"100,001-200,000",39,5644221,3.21
2015-06-26,"15,001-20,000",101,1814882,1.03
2015-06-26,"20,001-30,000",114,2823637,1.6
2015-06-26,"200,001-400,000",38,10562700,6.01
2015-06-26,"30,001-40,000",59,2045762,1.16
2015-06-26,"40,001-50,000",41,1858320,1.05
2015-06-26,"400,001-600,000",11,5727829,3.26
2015-06-26,"5,001-10,000",423,3354409,1.91
2015-06-26,"50,001-100,000",88,6276980,3.57
2015-06-26,"600,001-800,000",8,5481143,3.12
2015-06-26,"800,001-1,000,000",3,2725697,1.55
2015-06-26,"more than 1,000,001",29,120534352,68.69
2015-06-26,total,6588,175473723,100.0
2015-07-03,"1,000-5,000",2001,4364324,2.48
2015-07-03,1-999,3522,455772,0.25
2015-07-03,"10,001-15,000",159,1926515,1.09
2015-07-03,"100,001-200,000",40,5854965,3.33
2015-07-03,"15,001-20,000",103,1849841,1.05
2015-07-03,"20,001-30,000",110,2732261,1.55
2015-07-03,"200,001-400,000",36,10082700,5.74
2015-07-03,"30,001-40,000",59,2054832,1.17
2015-07-03,"40,001-50,000",41,1869253,1.06
2015-07-03,"400,001-600,000",10,5163829,2.94
2015-07-03,"5,001-10,000",433,3445003,1.96
2015-07-03,"50,001-100,000",89,6404236,3.64
2015-07-03,"600,001-800,000",9,6109143,3.48
2015-07-03,"800,001-1,000,000",3,2725697,1.55
2015-07-03,"more than 1,000,001",29,120435352,68.63
2015-07-03,total,6644,175473723,100.0
2015-07-09,"1,000-5,000",1993,4344056,2.47
2015-07-09,1-999,3520,454521,0.25
2015-07-09,"10,001-15,000",165,1997339,1.13
2015-07-09,"100,001-200,000",39,5724047,3.26
2015-07-09,"15,001-20,000",100,1814261,1.03
2015-07-09,"20,001-30,000",111,2729841,1.55
2015-07-09,"200,001-400,000",36,10007261,5.7
2015-07-09,"30,001-40,000",55,1915821,1.09
2015-07-09,"40,001-50,000",39,1764261,1.0
2015-07-09,"400,001-600,000",12,5967268,3.4
2015-07-09,"5,001-10,000",429,3397701,1.93
2015-07-09,"50,001-100,000",90,6495154,3.7
2015-07-09,"600,001-800,000",8,5491143,3.12
2015-07-09,"800,001-1,000,000",3,2725697,1.55
2015-07-09,"more than 1,000,001",29,120645352,68.75
2015-07-09,total,6629,175473723,100.0
2015-07-17,"1,000-5,000",2005,4384682,2.49
2015-07-17,1-999,3514,451106,0.25
2015-07-17,"10,001-15,000",175,2127033,1.21
2015-07-17,"100,001-200,000",43,6226482,3.54
2015-07-17,"15,001-20,000",93,1677411,0.95
2015-07-17,"20,001-30,000",111,2736424,1.55
2015-07-17,"200,001-400,000",36,10056261,5.73
2015-07-17,"30,001-40,000",53,1851277,1.05
2015-07-17,"40,001-50,000",40,1810033,1.03
2015-07-17,"400,001-600,000",11,5554268,3.16
2015-07-17,"5,001-10,000",423,3363971,1.91
2015-07-17,"50,001-100,000",86,6207464,3.53
2015-07-17,"600,001-800,000",8,5496143,3.13
2015-07-17,"800,001-1,000,000",3,2725697,1.55
2015-07-17,"more than 1,000,001",29,120823352,68.84
2015-07-17,total,6630,175491604,100.0
2015-07-24,"1,000-5,000",1999,4358448,2.48
2015-07-24,1-999,3513,450431,0.25
2015-07-24,"10,001-15,000",177,2153835,1.22
2015-07-24,"100,001-200,000",44,6372482,3.63
2015-07-24,"15,001-20,000",95,1715370,0.97
2015-07-24,"20,001-30,000",113,2773872,1.58
2015-07-24,"200,001-400,000",37,10560550,6.01
2015-07-24,"30,001-40,000",54,1882068,1.07
2015-07-24,"40,001-50,000",34,1550123,0.88
2015-07-24,"400,001-600,000",10,5079562,2.89
2015-07-24,"5,001-10,000",413,3270178,1.86
2015-07-24,"50,001-100,000",88,6354493,3.62
2015-07-24,"600,001-800,000",8,5496143,3.13
2015-07-24,"800,001-1,000,000",3,2725697,1.55
2015-07-24,"more than 1,000,001",29,120748352,68.8
2015-07-24,total,6617,175491604,100.0
2015-07-31,"1,000-5,000",1978,4301011,2.45
2015-07-31,1-999,3517,450910,0.25
2015-07-31,"10,001-15,000",173,2113100,1.2
2015-07-31,"100,001-200,000",44,6298482,3.58
2015-07-31,"15,001-20,000",93,1678370,0.95
2015-07-31,"20,001-30,000",113,2786674,1.58
2015-07-31,"200,001-400,000",38,10767432,6.13
2015-07-31,"30,001-40,000",56,1951266,1.11
2015-07-31,"40,001-50,000",32,1461123,0.83
2015-07-31,"400,001-600,000",9,4466947,2.54
2015-07-31,"5,001-10,000",417,3314798,1.88
2015-07-31,"50,001-100,000",86,6220299,3.54
2015-07-31,"600,001-800,000",9,6188143,3.52
2015-07-31,"800,001-1,000,000",3,2725697,1.55
2015-07-31,"more than 1,000,001",29,120767352,68.81
2015-07-31,total,6597,175491604,100.0
2015-08-07,"1,000-5,000",1960,4309090,2.45
2015-08-07,1-999,3516,450687,0.25
2015-08-07,"10,001-15,000",166,2019435,1.15
2015-08-07,"100,001-200,000",44,6195492,3.53
2015-08-07,"15,001-20,000",93,1677768,0.95
2015-08-07,"20,001-30,000",108,2671152,1.52
2015-08-07,"200,001-400,000",36,10012147,5.7
2015-08-07,"30,001-40,000",61,2138638,1.21
2015-08-07,"40,001-50,000",30,1369004,0.78
2015-08-07,"400,001-600,000",11,5271218,3.0
2015-08-07,"5,001-10,000",410,3244993,1.84
2015-08-07,"50,001-100,000",85,6091274,3.47
2015-08-07,"600,001-800,000",8,5411657,3.08
2015-08-07,"800,001-1,000,000",4,3625697,2.06
2015-08-07,"more than 1,000,001",29,121003352,68.95
2015-08-07,total,6561,175491604,100.0
2015-08-14,"1,000-5,000",1953,4310352,2.45
2015-08-14,1-999,3511,449112,0.25
2015-08-14,"10,001-15,000",163,1976810,1.12
2015-08-14,"100,001-200,000",42,6001915,3.42
2015-08-14,"15,001-20,000",94,1700075,0.96
2015-08-14,"20,001-30,000",109,2696152,1.53
2015-08-14,"200,001-400,000",35,9612147,5.47
2015-08-14,"30,001-40,000",59,2072519,1.18
2015-08-14,"40,001-50,000",34,1546123,0.88
2015-08-14,"400,001-600,000",11,5364217,3.05
2015-08-14,"5,001-10,000",417,3295035,1.87
2015-08-14,"50,001-100,000",86,6192441,3.52
2015-08-14,"600,001-800,000",8,5416657,3.08
2015-08-14,"800,001-1,000,000",4,3625697,2.06
2015-08-14,"more than 1,000,001",29,121232352,69.08
2015-08-14,total,6555,175491604,100.0
2015-08-21,"1,000-5,000",1939,4288514,2.44
2015-08-21,1-999,3507,448545,0.25
2015-08-21,"10,001-15,000",167,2021130,1.15
2015-08-21,"100,001-200,000",38,5511426,3.14
2015-08-21,"15,001-20,000",94,1696815,0.96
2015-08-21,"20,001-30,000",104,2567548,1.46
2015-08-21,"200,001-400,000",36,9855975,5.61
2015-08-21,"30,001-40,000",65,2280437,1.29
2015-08-21,"40,001-50,000",34,1542080,0.87
2015-08-21,"400,001-600,000",9,4422368,2.51
2015-08-21,"5,001-10,000",415,3290479,1.87
2015-08-21,"50,001-100,000",85,6174113,3.51
2015-08-21,"600,001-800,000",8,5289125,3.01
2015-08-21,"800,001-1,000,000",4,3625697,2.06
2015-08-21,"more than 1,000,001",30,122477352,69.79
2015-08-21,total,6535,175491604,100.0
2015-08-28,"1,000-5,000",1925,4252594,2.42
2015-08-28,1-999,3509,449071,0.25
2015-08-28,"10,001-15,000",164,1987603,1.13
