date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1272,2919250,5.44
2015-01-30,1-999,744,133742,0.24
2015-01-30,"10,001-15,000",95,1222187,2.27
2015-01-30,"100,001-200,000",22,3042540,5.67
2015-01-30,"15,001-20,000",73,1385718,2.58
2015-01-30,"20,001-30,000",67,1685076,3.14
2015-01-30,"200,001-400,000",12,3443263,6.42
2015-01-30,"30,001-40,000",27,963434,1.79
2015-01-30,"40,001-50,000",18,836133,1.55
2015-01-30,"400,001-600,000",4,1989804,3.71
2015-01-30,"5,001-10,000",305,2542209,4.74
2015-01-30,"50,001-100,000",37,2588767,4.82
2015-01-30,"600,001-800,000",1,689000,1.28
2015-01-30,"800,001-1,000,000",1,998000,1.86
2015-01-30,"more than 1,000,001",7,29167977,54.41
2015-01-30,total,2685,53607100,100.0
2015-02-26,"1,000-5,000",1284,2923334,5.45
2015-02-26,1-999,742,132658,0.24
2015-02-26,"10,001-15,000",92,1182187,2.2
2015-02-26,"100,001-200,000",22,3159615,5.89
2015-02-26,"15,001-20,000",70,1330718,2.48
2015-02-26,"20,001-30,000",61,1534076,2.86
2015-02-26,"200,001-400,000",11,3181263,5.93
2015-02-26,"30,001-40,000",33,1172434,2.18
2015-02-26,"40,001-50,000",22,1022133,1.9
2015-02-26,"400,001-600,000",4,2021804,3.77
2015-02-26,"5,001-10,000",309,2552209,4.76
2015-02-26,"50,001-100,000",36,2552692,4.76
2015-02-26,"600,001-800,000",1,676000,1.26
2015-02-26,"800,001-1,000,000",1,998000,1.86
2015-02-26,"more than 1,000,001",7,29167977,54.41
2015-02-26,total,2695,53607100,100.0
2015-03-31,"1,000-5,000",1250,2853496,5.32
2015-03-31,1-999,741,132496,0.24
2015-03-31,"10,001-15,000",91,1167187,2.17
2015-03-31,"100,001-200,000",24,3317615,6.18
2015-03-31,"15,001-20,000",66,1259718,2.34
2015-03-31,"20,001-30,000",66,1665076,3.1
2015-03-31,"200,001-400,000",9,2544263,4.74
2015-03-31,"30,001-40,000",31,1113827,2.07
2015-03-31,"40,001-50,000",17,789740,1.47
2015-03-31,"400,001-600,000",5,2480804,4.62
2015-03-31,"5,001-10,000",306,2556209,4.76
2015-03-31,"50,001-100,000",40,2837692,5.29
