date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",9900,20050918,11.94
2015-01-30,1-999,4031,568925,0.33
2015-01-30,"10,001-15,000",470,5864677,3.49
2015-01-30,"100,001-200,000",59,8444699,5.03
2015-01-30,"15,001-20,000",269,4912646,2.92
2015-01-30,"20,001-30,000",255,6413138,3.82
2015-01-30,"200,001-400,000",40,11734039,6.98
2015-01-30,"30,001-40,000",97,3380559,2.01
2015-01-30,"40,001-50,000",58,2677761,1.59
2015-01-30,"400,001-600,000",14,7111169,4.23
2015-01-30,"5,001-10,000",1566,11814603,7.03
2015-01-30,"50,001-100,000",123,8488252,5.05
2015-01-30,"600,001-800,000",8,5472712,3.25
2015-01-30,"800,001-1,000,000",7,5990247,3.56
2015-01-30,"more than 1,000,001",22,64952717,38.69
2015-01-30,total,16919,167877062,100.0
2015-02-26,"1,000-5,000",9991,20223943,12.04
2015-02-26,1-999,4025,569702,0.33
2015-02-26,"10,001-15,000",466,5824188,3.46
2015-02-26,"100,001-200,000",62,9075580,5.4
2015-02-26,"15,001-20,000",273,4977269,2.96
2015-02-26,"20,001-30,000",245,6125655,3.64
2015-02-26,"200,001-400,000",43,12621039,7.51
2015-02-26,"30,001-40,000",96,3341091,1.99
2015-02-26,"40,001-50,000",62,2875761,1.71
2015-02-26,"400,001-600,000",14,7024427,4.18
2015-02-26,"5,001-10,000",1558,11740971,6.99
2015-02-26,"50,001-100,000",123,8377489,4.99
2015-02-26,"600,001-800,000",7,4883280,2.9
2015-02-26,"800,001-1,000,000",7,6096392,3.63
2015-02-26,"more than 1,000,001",22,64120275,38.19
2015-02-26,total,16994,167877062,100.0
2015-03-31,"1,000-5,000",10181,20644100,12.29
2015-03-31,1-999,3997,565749,0.33
2015-03-31,"10,001-15,000",445,5542627,3.3
2015-03-31,"100,001-200,000",61,8924699,5.31
2015-03-31,"15,001-20,000",281,5139063,3.06
2015-03-31,"20,001-30,000",243,6075419,3.61
2015-03-31,"200,001-400,000",41,12252349,7.29
2015-03-31,"30,001-40,000",106,3717987,2.21
2015-03-31,"40,001-50,000",59,2738709,1.63
2015-03-31,"400,001-600,000",13,6446169,3.83
2015-03-31,"5,001-10,000",1572,11917878,7.09
2015-03-31,"50,001-100,000",131,8820018,5.25
2015-03-31,"600,001-800,000",7,4991680,2.97
2015-03-31,"800,001-1,000,000",8,6966392,4.14
2015-03-31,"more than 1,000,001",21,63134223,37.6
2015-03-31,total,17166,167877062,100.0
2015-04-30,"1,000-5,000",10591,21525801,12.82
2015-04-30,1-999,3948,561957,0.33
2015-04-30,"10,001-15,000",457,5705503,3.39
2015-04-30,"100,001-200,000",51,7514699,4.47
2015-04-30,"15,001-20,000",302,5517795,3.28
2015-04-30,"20,001-30,000",254,6385106,3.8
2015-04-30,"200,001-400,000",42,12278997,7.31
2015-04-30,"30,001-40,000",107,3756204,2.23
2015-04-30,"40,001-50,000",58,2690556,1.6
2015-04-30,"400,001-600,000",12,6019169,3.58
2015-04-30,"5,001-10,000",1655,12604848,7.5
2015-04-30,"50,001-100,000",140,9618008,5.72
2015-04-30,"600,001-800,000",8,5633452,3.35
2015-04-30,"800,001-1,000,000",8,7135744,4.25
2015-04-30,"more than 1,000,001",20,60929223,36.29
2015-04-30,total,17653,167877062,100.0
2015-05-08,"1,000-5,000",10632,21657087,12.9
2015-05-08,1-999,3941,559730,0.33
2015-05-08,"10,001-15,000",463,5774336,3.43
2015-05-08,"100,001-200,000",53,7670699,4.56
2015-05-08,"15,001-20,000",318,5838045,3.47
2015-05-08,"20,001-30,000",254,6347106,3.78
