date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",983,2086621,2.59
2015-01-30,1-999,10029,1360057,1.69
2015-01-30,"10,001-15,000",62,809191,1.0
2015-01-30,"100,001-200,000",29,4218168,5.25
2015-01-30,"15,001-20,000",60,1110258,1.38
2015-01-30,"20,001-30,000",44,1133060,1.41
2015-01-30,"200,001-400,000",27,6892846,8.58
2015-01-30,"30,001-40,000",30,1057240,1.31
2015-01-30,"40,001-50,000",27,1273524,1.58
2015-01-30,"400,001-600,000",5,2349984,2.92
2015-01-30,"5,001-10,000",176,1409460,1.75
2015-01-30,"50,001-100,000",36,2697521,3.36
2015-01-30,"600,001-800,000",7,4763437,5.93
2015-01-30,"800,001-1,000,000",4,3654098,4.55
2015-01-30,"more than 1,000,001",14,45449935,56.62
2015-01-30,total,11533,80265400,100.0
2015-02-26,"1,000-5,000",979,2083852,2.59
2015-02-26,1-999,10018,1358895,1.69
2015-02-26,"10,001-15,000",61,800804,0.99
2015-02-26,"100,001-200,000",29,4206168,5.24
2015-02-26,"15,001-20,000",62,1138645,1.41
2015-02-26,"20,001-30,000",47,1203060,1.49
2015-02-26,"200,001-400,000",26,6643846,8.27
2015-02-26,"30,001-40,000",28,991240,1.23
2015-02-26,"40,001-50,000",28,1318524,1.64
2015-02-26,"400,001-600,000",5,2334984,2.9
2015-02-26,"5,001-10,000",166,1320450,1.64
2015-02-26,"50,001-100,000",37,2765521,3.44
2015-02-26,"600,001-800,000",6,4119437,5.13
2015-02-26,"800,001-1,000,000",5,4530098,5.64
2015-02-26,"more than 1,000,001",14,45449876,56.62
2015-02-26,total,11511,80265400,100.0
2015-03-31,"1,000-5,000",989,2100387,2.61
2015-03-31,1-999,9990,1352358,1.68
2015-03-31,"10,001-15,000",64,835804,1.04
2015-03-31,"100,001-200,000",29,4237168,5.27
2015-03-31,"15,001-20,000",58,1073345,1.33
2015-03-31,"20,001-30,000",49,1263361,1.57
2015-03-31,"200,001-400,000",28,7401846,9.22
2015-03-31,"30,001-40,000",30,1068136,1.33
2015-03-31,"40,001-50,000",31,1463922,1.82
2015-03-31,"400,001-600,000",3,1354984,1.68
2015-03-31,"5,001-10,000",169,1341550,1.67
2015-03-31,"50,001-100,000",34,2534226,3.15
2015-03-31,"600,001-800,000",7,4878437,6.07
2015-03-31,"800,001-1,000,000",5,4582098,5.7
2015-03-31,"more than 1,000,001",14,44777778,55.78
2015-03-31,total,11500,80265400,100.0
2015-04-30,"1,000-5,000",973,2073351,2.58
2015-04-30,1-999,9957,1346985,1.67
2015-04-30,"10,001-15,000",64,827838,1.03
2015-04-30,"100,001-200,000",29,4173168,5.19
2015-04-30,"15,001-20,000",56,1037344,1.29
2015-04-30,"20,001-30,000",45,1157361,1.44
2015-04-30,"200,001-400,000",28,7602846,9.47
2015-04-30,"30,001-40,000",30,1062136,1.32
2015-04-30,"40,001-50,000",29,1369674,1.7
2015-04-30,"400,001-600,000",3,1354984,1.68
2015-04-30,"5,001-10,000",174,1375926,1.71
2015-04-30,"50,001-100,000",39,2794474,3.48
2015-04-30,"600,001-800,000",8,5619437,7.0
2015-04-30,"800,001-1,000,000",4,3736098,4.65
2015-04-30,"more than 1,000,001",14,44733778,55.73
2015-04-30,total,11453,80265400,100.0
2015-05-08,"1,000-5,000",970,2080023,2.59
2015-05-08,1-999,9947,1344970,1.67
2015-05-08,"10,001-15,000",63,816057,1.01
2015-05-08,"100,001-200,000",29,4174168,5.2
2015-05-08,"15,001-20,000",57,1059344,1.31
2015-05-08,"20,001-30,000",45,1166361,1.45
2015-05-08,"200,001-400,000",27,7209846,8.98
2015-05-08,"30,001-40,000",30,1073136,1.33
2015-05-08,"40,001-50,000",30,1412674,1.76
2015-05-08,"400,001-600,000",4,1759984,2.19
2015-05-08,"5,001-10,000",177,1398050,1.74
2015-05-08,"50,001-100,000",37,2664474,3.31
2015-05-08,"600,001-800,000",8,5618437,6.99
2015-05-08,"800,001-1,000,000",4,3736098,4.65
2015-05-08,"more than 1,000,001",14,44751778,55.75
2015-05-08,total,11442,80265400,100.0
2015-05-15,"1,000-5,000",970,2074291,2.58
2015-05-15,1-999,9948,1346081,1.67
2015-05-15,"10,001-15,000",64,829545,1.03
2015-05-15,"100,001-200,000",28,4079168,5.08
2015-05-15,"15,001-20,000",56,1038344,1.29
2015-05-15,"20,001-30,000",43,1119929,1.39
2015-05-15,"200,001-400,000",27,7209846,8.98
2015-05-15,"30,001-40,000",30,1064136,1.32
2015-05-15,"40,001-50,000",31,1449106,1.8
2015-05-15,"400,001-600,000",4,1769984,2.2
2015-05-15,"5,001-10,000",180,1423183,1.77
2015-05-15,"50,001-100,000",39,2817474,3.51
2015-05-15,"600,001-800,000",8,5616437,6.99
2015-05-15,"800,001-1,000,000",4,3736098,4.65
2015-05-15,"more than 1,000,001",14,44691778,55.68
2015-05-15,total,11446,80265400,100.0
2015-05-22,"1,000-5,000",972,2054310,2.55
2015-05-22,1-999,9941,1345071,1.67
2015-05-22,"10,001-15,000",67,871545,1.08
2015-05-22,"100,001-200,000",28,4124034,5.13
2015-05-22,"15,001-20,000",61,1133444,1.41
2015-05-22,"20,001-30,000",43,1124929,1.4
2015-05-22,"200,001-400,000",28,7474980,9.31
2015-05-22,"30,001-40,000",30,1066136,1.32
2015-05-22,"40,001-50,000",30,1399106,1.74
