date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",14639,30294540,17.46
2015-01-30,1-999,8196,1216935,0.7
2015-01-30,"10,001-15,000",673,8513555,4.9
2015-01-30,"100,001-200,000",69,9903660,5.7
2015-01-30,"15,001-20,000",406,7467265,4.3
2015-01-30,"20,001-30,000",336,8449554,4.87
2015-01-30,"200,001-400,000",25,7114845,4.1
2015-01-30,"30,001-40,000",140,4960951,2.86
2015-01-30,"40,001-50,000",104,4790809,2.76
2015-01-30,"400,001-600,000",9,4193504,2.41
2015-01-30,"5,001-10,000",2268,17721630,10.21
2015-01-30,"50,001-100,000",138,9506582,5.48
2015-01-30,"600,001-800,000",4,2961087,1.7
2015-01-30,"800,001-1,000,000",9,7800884,4.49
2015-01-30,"more than 1,000,001",11,48552042,27.99
2015-01-30,total,27027,173447843,100.0
2015-02-26,"1,000-5,000",14164,29082281,16.76
2015-02-26,1-999,8286,1216202,0.7
2015-02-26,"10,001-15,000",635,8002125,4.61
2015-02-26,"100,001-200,000",63,9084774,5.23
2015-02-26,"15,001-20,000",390,7171027,4.13
2015-02-26,"20,001-30,000",334,8448023,4.87
2015-02-26,"200,001-400,000",29,7848324,4.52
2015-02-26,"30,001-40,000",124,4400126,2.53
2015-02-26,"40,001-50,000",102,4720332,2.72
2015-02-26,"400,001-600,000",5,2303504,1.32
2015-02-26,"5,001-10,000",2156,16823357,9.69
2015-02-26,"50,001-100,000",138,9462755,5.45
2015-02-26,"600,001-800,000",6,4179087,2.4
2015-02-26,"800,001-1,000,000",8,7147884,4.12
2015-02-26,"more than 1,000,001",13,53558042,30.87
2015-02-26,total,26453,173447843,100.0
2015-03-31,"1,000-5,000",13445,27276654,15.72
2015-03-31,1-999,8863,1205731,0.69
2015-03-31,"10,001-15,000",590,7403596,4.26
2015-03-31,"100,001-200,000",55,7687634,4.43
2015-03-31,"15,001-20,000",364,6606156,3.8
2015-03-31,"20,001-30,000",312,7870491,4.53
2015-03-31,"200,001-400,000",31,8372424,4.82
2015-03-31,"30,001-40,000",115,4100326,2.36
2015-03-31,"40,001-50,000",84,3879890,2.23
2015-03-31,"400,001-600,000",5,2243504,1.29
2015-03-31,"5,001-10,000",1920,14907769,8.59
2015-03-31,"50,001-100,000",150,10354655,5.96
2015-03-31,"600,001-800,000",3,2273087,1.31
2015-03-31,"800,001-1,000,000",7,6205884,3.57
2015-03-31,"more than 1,000,001",19,63060042,36.35
2015-03-31,total,25963,173447843,100.0
2015-04-30,"1,000-5,000",13214,26989162,15.56
2015-04-30,1-999,9528,1193904,0.68
2015-04-30,"10,001-15,000",614,7760176,4.47
2015-04-30,"100,001-200,000",64,9156260,5.27
2015-04-30,"15,001-20,000",349,6399541,3.68
2015-04-30,"20,001-30,000",318,7948155,4.58
2015-04-30,"200,001-400,000",28,7550201,4.35
2015-04-30,"30,001-40,000",121,4320445,2.49
2015-04-30,"40,001-50,000",87,4011493,2.31
2015-04-30,"400,001-600,000",10,4674984,2.69
2015-04-30,"5,001-10,000",1922,14783652,8.52
2015-04-30,"50,001-100,000",156,10897494,6.28
2015-04-30,"600,001-800,000",4,2817987,1.62
2015-04-30,"800,001-1,000,000",13,11451124,6.6
2015-04-30,"more than 1,000,001",13,53493265,30.84
2015-04-30,total,26441,173447843,100.0
2015-05-08,"1,000-5,000",13189,26924460,15.52
2015-05-08,1-999,9510,1189402,0.68
2015-05-08,"10,001-15,000",609,7684542,4.43
2015-05-08,"100,001-200,000",66,9343724,5.38
2015-05-08,"15,001-20,000",355,6522182,3.76
2015-05-08,"20,001-30,000",317,7927790,4.57
2015-05-08,"200,001-400,000",28,7659425,4.41
2015-05-08,"30,001-40,000",122,4340549,2.5
2015-05-08,"40,001-50,000",90,4157493,2.39
2015-05-08,"400,001-600,000",9,4269223,2.46
2015-05-08,"5,001-10,000",1919,14788110,8.52
2015-05-08,"50,001-100,000",153,10751030,6.19
2015-05-08,"600,001-800,000",6,4241764,2.44
2015-05-08,"800,001-1,000,000",10,8990884,5.18
2015-05-08,"more than 1,000,001",14,54657265,31.51
2015-05-08,total,26397,173447843,100.0
2015-05-15,"1,000-5,000",13166,26897859,15.5
2015-05-15,1-999,9539,1185630,0.68
2015-05-15,"10,001-15,000",615,7756011,4.47
2015-05-15,"100,001-200,000",67,9424835,5.43
2015-05-15,"15,001-20,000",353,6478955,3.73
2015-05-15,"20,001-30,000",312,7758232,4.47
2015-05-15,"200,001-400,000",29,7989904,4.6
2015-05-15,"30,001-40,000",123,4364390,2.51
2015-05-15,"40,001-50,000",91,4199688,2.42
2015-05-15,"400,001-600,000",7,3315504,1.91
2015-05-15,"5,001-10,000",1937,14956652,8.62
2015-05-15,"50,001-100,000",155,10963030,6.32
2015-05-15,"600,001-800,000",6,4158104,2.39
2015-05-15,"800,001-1,000,000",12,10534784,6.07
2015-05-15,"more than 1,000,001",13,53464265,30.82
2015-05-15,total,26425,173447843,100.0
2015-05-22,"1,000-5,000",13161,26848386,15.47
2015-05-22,1-999,9599,1183569,0.68
2015-05-22,"10,001-15,000",609,7680004,4.42
2015-05-22,"100,001-200,000",66,9244482,5.32
2015-05-22,"15,001-20,000",362,6641994,3.82
2015-05-22,"20,001-30,000",315,7828232,4.51
2015-05-22,"200,001-400,000",31,8596904,4.95
2015-05-22,"30,001-40,000",119,4231390,2.43
2015-05-22,"40,001-50,000",86,3953688,2.27
2015-05-22,"400,001-600,000",7,3385504,1.95
2015-05-22,"5,001-10,000",1939,14963154,8.62
2015-05-22,"50,001-100,000",153,10724383,6.18
2015-05-22,"600,001-800,000",6,4267104,2.46
2015-05-22,"800,001-1,000,000",12,10590784,6.1
2015-05-22,"more than 1,000,001",13,53308265,30.73
2015-05-22,total,26478,173447843,100.0
2015-05-29,"1,000-5,000",13128,26719620,15.4
2015-05-29,1-999,9584,1179012,0.67
2015-05-29,"10,001-15,000",595,7503094,4.32
2015-05-29,"100,001-200,000",65,9139075,5.26
2015-05-29,"15,001-20,000",362,6623281,3.81
2015-05-29,"20,001-30,000",314,7807603,4.5
2015-05-29,"200,001-400,000",31,8309903,4.79
2015-05-29,"30,001-40,000",122,4335390,2.49
2015-05-29,"40,001-50,000",87,4014134,2.31
2015-05-29,"400,001-600,000",8,3855505,2.22
2015-05-29,"5,001-10,000",1928,14889376,8.58
2015-05-29,"50,001-100,000",149,10411937,6.0
2015-05-29,"600,001-800,000",7,5067087,2.92
2015-05-29,"800,001-1,000,000",10,9099784,5.24
2015-05-29,"more than 1,000,001",14,54493042,31.41
2015-05-29,total,26404,173447843,100.0
2015-06-05,"1,000-5,000",13067,26460435,15.25
2015-06-05,1-999,9585,1181576,0.68
2015-06-05,"10,001-15,000",577,7264294,4.18
2015-06-05,"100,001-200,000",62,8767970,5.05
2015-06-05,"15,001-20,000",348,6363432,3.66
2015-06-05,"20,001-30,000",312,7765903,4.47
2015-06-05,"200,001-400,000",33,8743143,5.04
2015-06-05,"30,001-40,000",120,4273262,2.46
2015-06-05,"40,001-50,000",83,3800079,2.19
2015-06-05,"400,001-600,000",8,3926505,2.26
2015-06-05,"5,001-10,000",1880,14574167,8.4
2015-06-05,"50,001-100,000",148,10450314,6.02
2015-06-05,"600,001-800,000",6,4174837,2.4
2015-06-05,"800,001-1,000,000",12,10937884,6.3
2015-06-05,"more than 1,000,001",14,54764042,31.57
2015-06-05,total,26255,173447843,100.0
2015-06-12,"1,000-5,000",13125,26585499,15.32
2015-06-12,1-999,9605,1184696,0.68
2015-06-12,"10,001-15,000",569,7159953,4.12
2015-06-12,"100,001-200,000",64,9229174,5.32
2015-06-12,"15,001-20,000",339,6199734,3.57
2015-06-12,"20,001-30,000",315,7913742,4.56
2015-06-12,"200,001-400,000",31,8390734,4.83
2015-06-12,"30,001-40,000",122,4375422,2.52
2015-06-12,"40,001-50,000",76,3474036,2.0
2015-06-12,"400,001-600,000",8,3609744,2.08
2015-06-12,"5,001-10,000",1905,14777713,8.51
2015-06-12,"50,001-100,000",147,10280532,5.92
2015-06-12,"600,001-800,000",9,6260088,3.6
2015-06-12,"800,001-1,000,000",11,10020884,5.77
2015-06-12,"more than 1,000,001",14,53985892,31.12
2015-06-12,total,26340,173447843,100.0
2015-06-18,"1,000-5,000",13133,26760898,15.42
2015-06-18,1-999,9589,1182309,0.68
2015-06-18,"10,001-15,000",587,7410381,4.27
2015-06-18,"100,001-200,000",62,9106046,5.25
2015-06-18,"15,001-20,000",340,6225220,3.58
2015-06-18,"20,001-30,000",327,8220922,4.73
2015-06-18,"200,001-400,000",33,9041313,5.21
2015-06-18,"30,001-40,000",117,4163422,2.4
2015-06-18,"40,001-50,000",76,3482048,2.0
2015-06-18,"400,001-600,000",9,4217644,2.43
2015-06-18,"5,001-10,000",1927,14956256,8.62
2015-06-18,"50,001-100,000",151,10557520,6.08
2015-06-18,"600,001-800,000",8,5456088,3.14
2015-06-18,"800,001-1,000,000",11,9767884,5.63
2015-06-18,"more than 1,000,001",13,52899892,30.49
2015-06-18,total,26383,173447843,100.0
2015-06-26,"1,000-5,000",13055,26567777,15.31
2015-06-26,1-999,9594,1184248,0.68
2015-06-26,"10,001-15,000",577,7284114,4.19
2015-06-26,"100,001-200,000",64,9231526,5.32
2015-06-26,"15,001-20,000",338,6200986,3.57
2015-06-26,"20,001-30,000",329,8275725,4.77
2015-06-26,"200,001-400,000",31,8101834,4.67
2015-06-26,"30,001-40,000",118,4210422,2.42
2015-06-26,"40,001-50,000",82,3772036,2.17
2015-06-26,"400,001-600,000",10,4539404,2.61
2015-06-26,"5,001-10,000",1895,14671489,8.45
