date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",580,1315949,3.15
2015-01-30,1-999,880,238856,0.57
2015-01-30,"10,001-15,000",46,583110,1.39
2015-01-30,"100,001-200,000",23,3045232,7.29
2015-01-30,"15,001-20,000",38,713504,1.7
2015-01-30,"20,001-30,000",36,933700,2.23
2015-01-30,"200,001-400,000",17,4680263,11.21
2015-01-30,"30,001-40,000",26,944095,2.26
2015-01-30,"40,001-50,000",13,624620,1.49
2015-01-30,"400,001-600,000",8,3944931,9.44
2015-01-30,"5,001-10,000",127,1007541,2.41
2015-01-30,"50,001-100,000",44,3269740,7.83
2015-01-30,"600,001-800,000",7,4940000,11.83
2015-01-30,"800,001-1,000,000",1,912000,2.18
2015-01-30,"more than 1,000,001",5,14597000,34.96
2015-01-30,total,1851,41750541,100.0
2015-02-26,"1,000-5,000",606,1387897,3.32
2015-02-26,1-999,875,237908,0.56
2015-02-26,"10,001-15,000",47,605110,1.44
2015-02-26,"100,001-200,000",24,3264232,7.81
2015-02-26,"15,001-20,000",41,764504,1.83
2015-02-26,"20,001-30,000",32,824700,1.97
2015-02-26,"200,001-400,000",16,4439913,10.63
2015-02-26,"30,001-40,000",26,927095,2.22
2015-02-26,"40,001-50,000",12,586620,1.4
2015-02-26,"400,001-600,000",8,3887281,9.31
2015-02-26,"5,001-10,000",136,1080541,2.58
2015-02-26,"50,001-100,000",42,3111740,7.45
2015-02-26,"600,001-800,000",7,4941000,11.83
2015-02-26,"800,001-1,000,000",1,879000,2.1
2015-02-26,"more than 1,000,001",5,14813000,35.47
2015-02-26,total,1878,41750541,100.0
2015-03-31,"1,000-5,000",590,1346334,3.22
2015-03-31,1-999,870,235471,0.56
2015-03-31,"10,001-15,000",47,606110,1.45
2015-03-31,"100,001-200,000",22,2971232,7.11
2015-03-31,"15,001-20,000",45,828504,1.98
2015-03-31,"20,001-30,000",34,882700,2.11
2015-03-31,"200,001-400,000",16,4311913,10.32
2015-03-31,"30,001-40,000",23,831095,1.99
2015-03-31,"40,001-50,000",11,536620,1.28
2015-03-31,"400,001-600,000",8,4061281,9.72
2015-03-31,"5,001-10,000",134,1073541,2.57
2015-03-31,"50,001-100,000",44,3278740,7.85
2015-03-31,"600,001-800,000",7,5008000,11.99
2015-03-31,"800,001-1,000,000",1,843000,2.01
2015-03-31,"more than 1,000,001",5,14936000,35.77
2015-03-31,total,1857,41750541,100.0
2015-04-30,"1,000-5,000",572,1311816,3.14
2015-04-30,1-999,871,233989,0.56
2015-04-30,"10,001-15,000",39,497110,1.19
2015-04-30,"100,001-200,000",22,2989145,7.15
2015-04-30,"15,001-20,000",46,845504,2.02
2015-04-30,"20,001-30,000",31,816700,1.95
2015-04-30,"200,001-400,000",16,4278000,10.24
2015-04-30,"30,001-40,000",24,866095,2.07
2015-04-30,"40,001-50,000",11,532620,1.27
2015-04-30,"400,001-600,000",8,3928281,9.4
2015-04-30,"5,001-10,000",133,1071541,2.56
2015-04-30,"50,001-100,000",44,3333740,7.98
2015-04-30,"600,001-800,000",6,4136000,9.9
2015-04-30,"800,001-1,000,000",2,1727000,4.13
2015-04-30,"more than 1,000,001",5,15183000,36.36
2015-04-30,total,1830,41750541,100.0
2015-05-08,"1,000-5,000",563,1287760,3.08
2015-05-08,1-999,871,234045,0.56
2015-05-08,"10,001-15,000",43,544110,1.3
2015-05-08,"100,001-200,000",22,2906145,6.96
2015-05-08,"15,001-20,000",43,792504,1.89
2015-05-08,"20,001-30,000",31,816700,1.95
2015-05-08,"200,001-400,000",17,4542000,10.87
2015-05-08,"30,001-40,000",24,864095,2.06
2015-05-08,"40,001-50,000",13,617620,1.47
2015-05-08,"400,001-600,000",9,4454281,10.66
2015-05-08,"5,001-10,000",131,1050541,2.51
2015-05-08,"50,001-100,000",42,3162740,7.57
2015-05-08,"600,001-800,000",5,3469000,8.3
2015-05-08,"800,001-1,000,000",2,1689000,4.04
2015-05-08,"more than 1,000,001",5,15320000,36.69
2015-05-08,total,1821,41750541,100.0
2015-05-15,"1,000-5,000",560,1268760,3.03
2015-05-15,1-999,870,234045,0.56
2015-05-15,"10,001-15,000",42,534110,1.27
2015-05-15,"100,001-200,000",23,3079882,7.37
2015-05-15,"15,001-20,000",46,847504,2.02
2015-05-15,"20,001-30,000",32,842700,2.01
2015-05-15,"200,001-400,000",16,4509000,10.79
