date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1986,5152813,3.96
2015-01-30,1-999,4390,692500,0.53
2015-01-30,"10,001-15,000",265,3502427,2.69
2015-01-30,"100,001-200,000",81,11214858,8.62
2015-01-30,"15,001-20,000",247,4717130,3.62
2015-01-30,"20,001-30,000",181,4772684,3.66
2015-01-30,"200,001-400,000",44,12386875,9.52
2015-01-30,"30,001-40,000",103,3737267,2.87
2015-01-30,"40,001-50,000",68,3258743,2.5
2015-01-30,"400,001-600,000",10,5038616,3.87
2015-01-30,"5,001-10,000",754,6246798,4.8
2015-01-30,"50,001-100,000",157,11379487,8.74
2015-01-30,"600,001-800,000",7,4684098,3.6
2015-01-30,"800,001-1,000,000",6,5326149,4.09
2015-01-30,"more than 1,000,001",11,47990280,36.88
2015-01-30,total,8310,130100725,100.0
2015-02-26,"1,000-5,000",1993,5198368,3.7
2015-02-26,1-999,4453,691879,0.49
2015-02-26,"10,001-15,000",259,3396368,2.42
2015-02-26,"100,001-200,000",85,11822858,8.42
2015-02-26,"15,001-20,000",250,4763130,3.39
2015-02-26,"20,001-30,000",185,4910437,3.49
2015-02-26,"200,001-400,000",44,12584761,8.96
2015-02-26,"30,001-40,000",96,3486073,2.48
2015-02-26,"40,001-50,000",73,3497949,2.49
2015-02-26,"400,001-600,000",11,5636616,4.01
2015-02-26,"5,001-10,000",740,6122364,4.36
2015-02-26,"50,001-100,000",146,10476281,7.46
2015-02-26,"600,001-800,000",6,4074212,2.9
2015-02-26,"800,001-1,000,000",6,5326149,3.79
2015-02-26,"more than 1,000,001",11,58317362,41.56
2015-02-26,total,8358,140304807,100.0
2015-03-31,"1,000-5,000",2016,5241553,3.73
2015-03-31,1-999,4851,687737,0.49
2015-03-31,"10,001-15,000",266,3508219,2.5
2015-03-31,"100,001-200,000",82,11634409,8.29
2015-03-31,"15,001-20,000",250,4760510,3.39
2015-03-31,"20,001-30,000",212,5563883,3.96
2015-03-31,"200,001-400,000",38,10988186,7.83
2015-03-31,"30,001-40,000",103,3726832,2.65
2015-03-31,"40,001-50,000",76,3635896,2.59
2015-03-31,"400,001-600,000",11,5532616,3.94
2015-03-31,"5,001-10,000",755,6243962,4.45
2015-03-31,"50,001-100,000",153,11063281,7.88
2015-03-31,"600,001-800,000",6,4074212,2.9
2015-03-31,"800,001-1,000,000",6,5326149,3.79
2015-03-31,"more than 1,000,001",11,58317362,41.56
2015-03-31,total,8836,140304807,100.0
2015-04-30,"1,000-5,000",1965,5124552,3.65
2015-04-30,1-999,5358,682837,0.48
2015-04-30,"10,001-15,000",247,3268455,2.32
2015-04-30,"100,001-200,000",85,12385295,8.82
2015-04-30,"15,001-20,000",242,4615269,3.28
2015-04-30,"20,001-30,000",200,5230883,3.72
2015-04-30,"200,001-400,000",36,10626300,7.57
2015-04-30,"30,001-40,000",104,3772832,2.68
2015-04-30,"40,001-50,000",82,3896949,2.77
2015-04-30,"400,001-600,000",9,4562616,3.25
2015-04-30,"5,001-10,000",744,6162868,4.39
2015-04-30,"50,001-100,000",158,11457228,8.16
2015-04-30,"600,001-800,000",8,5432212,3.87
