date,level,people,holding_shares,percent
2017-12-01,"1,000-5,000",84,188070,0.31
2017-12-01,1-999,6,430,0.0
2017-12-01,"10,001-15,000",25,275196,0.45
2017-12-01,"100,001-200,000",19,2459504,4.07
2017-12-01,"15,001-20,000",16,285602,0.47
2017-12-01,"20,001-30,000",32,747212,1.23
2017-12-01,"200,001-400,000",10,3071271,5.08
2017-12-01,"30,001-40,000",15,492825,0.81
2017-12-01,"40,001-50,000",11,501968,0.83
2017-12-01,"400,001-600,000",11,5477934,9.07
2017-12-01,"5,001-10,000",47,302287,0.5
2017-12-01,"50,001-100,000",31,2078628,3.44
2017-12-01,"600,001-800,000",0,0,0.0
2017-12-01,"800,001-1,000,000",2,1872451,3.1
2017-12-01,"more than 1,000,001",10,42636622,70.6
2017-12-01,total,319,60390000,100.0
2017-12-08,"1,000-5,000",91,219630,0.36
2017-12-08,1-999,6,386,0.0
2017-12-08,"10,001-15,000",39,426696,0.7
2017-12-08,"100,001-200,000",27,3499108,5.79
2017-12-08,"15,001-20,000",16,282902,0.46
2017-12-08,"20,001-30,000",40,941180,1.55
2017-12-08,"200,001-400,000",11,3336248,5.52
2017-12-08,"30,001-40,000",19,629851,1.04
2017-12-08,"40,001-50,000",15,675692,1.11
2017-12-08,"400,001-600,000",11,5482934,9.07
2017-12-08,"5,001-10,000",60,371207,0.61
2017-12-08,"50,001-100,000",46,3064211,5.07
2017-12-08,"600,001-800,000",0,0,0.0
2017-12-08,"800,001-1,000,000",2,1872451,3.1
2017-12-08,"more than 1,000,001",10,39587504,65.55
2017-12-08,total,393,60390000,100.0
2017-12-15,"1,000-5,000",96,232930,0.38
2017-12-15,1-999,8,556,0.0
2017-12-15,"10,001-15,000",47,513496,0.85
2017-12-15,"100,001-200,000",27,3503108,5.8
2017-12-15,"15,001-20,000",17,300202,0.49
2017-12-15,"20,001-30,000",41,967406,1.6
2017-12-15,"200,001-400,000",12,3579786,5.92
2017-12-15,"30,001-40,000",20,663751,1.09
2017-12-15,"40,001-50,000",16,721197,1.19
2017-12-15,"400,001-600,000",11,5482934,9.07
2017-12-15,"5,001-10,000",67,417145,0.69
2017-12-15,"50,001-100,000",49,3252632,5.38
2017-12-15,"600,001-800,000",0,0,0.0
2017-12-15,"800,001-1,000,000",2,1872451,3.1
2017-12-15,"more than 1,000,001",10,38882406,64.38
2017-12-15,total,423,60390000,100.0
2017-12-22,"1,000-5,000",98,238830,0.39
2017-12-22,1-999,8,556,0.0
2017-12-22,"10,001-15,000",50,543596,0.9
2017-12-22,"100,001-200,000",28,3602196,5.96
2017-12-22,"15,001-20,000",18,321802,0.53
2017-12-22,"20,001-30,000",40,946506,1.56
2017-12-22,"200,001-400,000",12,3579786,5.92
2017-12-22,"30,001-40,000",20,663751,1.09
2017-12-22,"40,001-50,000",16,721197,1.19
2017-12-22,"400,001-600,000",11,5482934,9.07
2017-12-22,"5,001-10,000",76,481109,0.79
2017-12-22,"50,001-100,000",50,3293392,5.45
2017-12-22,"600,001-800,000",0,0,0.0
2017-12-22,"800,001-1,000,000",2,1872451,3.1
2017-12-22,"more than 1,000,001",10,38641894,63.98
2017-12-22,total,439,60390000,100.0
2018-01-05,"1,000-5,000",101,257330,0.42
2018-01-05,1-999,8,756,0.0
2018-01-05,"10,001-15,000",49,531296,0.87
2018-01-05,"100,001-200,000",28,3600196,5.96
2018-01-05,"15,001-20,000",19,341802,0.56
2018-01-05,"20,001-30,000",41,970406,1.6
2018-01-05,"200,001-400,000",12,3590786,5.94
2018-01-05,"30,001-40,000",19,631851,1.04
2018-01-05,"40,001-50,000",17,771198,1.27
2018-01-05,"400,001-600,000",11,5482934,9.07
2018-01-05,"5,001-10,000",78,499959,0.82
2018-01-05,"50,001-100,000",49,3214591,5.32
2018-01-05,"600,001-800,000",0,0,0.0
2018-01-05,"800,001-1,000,000",2,1872451,3.1
2018-01-05,"more than 1,000,001",10,38624444,63.95
2018-01-05,total,444,60390000,100.0
2018-01-12,"1,000-5,000",101,265730,0.44
2018-01-12,1-999,9,856,0.0
2018-01-12,"10,001-15,000",51,554446,0.91
2018-01-12,"100,001-200,000",28,3598196,5.95
2018-01-12,"15,001-20,000",20,358578,0.59
2018-01-12,"20,001-30,000",42,985230,1.63
2018-01-12,"200,001-400,000",12,3590786,5.94
2018-01-12,"30,001-40,000",19,631851,1.04
