date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",635,1431776,5.51
2015-01-30,1-999,707,182524,0.7
2015-01-30,"10,001-15,000",27,359358,1.38
2015-01-30,"100,001-200,000",15,2061257,7.94
2015-01-30,"15,001-20,000",22,418755,1.61
2015-01-30,"20,001-30,000",23,575071,2.21
2015-01-30,"200,001-400,000",6,1954100,7.53
2015-01-30,"30,001-40,000",15,525181,2.02
2015-01-30,"40,001-50,000",7,325866,1.25
2015-01-30,"400,001-600,000",1,598005,2.3
2015-01-30,"5,001-10,000",83,715564,2.75
2015-01-30,"50,001-100,000",15,1085001,4.18
2015-01-30,"600,001-800,000",2,1394819,5.37
2015-01-30,"800,001-1,000,000",1,982659,3.78
2015-01-30,"more than 1,000,001",5,13340374,51.4
2015-01-30,total,1564,25950310,100.0
2015-02-26,"1,000-5,000",630,1416776,5.45
2015-02-26,1-999,707,182524,0.7
2015-02-26,"10,001-15,000",26,348358,1.34
2015-02-26,"100,001-200,000",15,2107257,8.12
2015-02-26,"15,001-20,000",20,381755,1.47
2015-02-26,"20,001-30,000",23,568071,2.18
2015-02-26,"200,001-400,000",6,1954100,7.53
2015-02-26,"30,001-40,000",16,557181,2.14
2015-02-26,"40,001-50,000",7,325866,1.25
2015-02-26,"400,001-600,000",1,598005,2.3
2015-02-26,"5,001-10,000",84,718564,2.76
2015-02-26,"50,001-100,000",15,1074001,4.13
2015-02-26,"600,001-800,000",2,1394819,5.37
2015-02-26,"800,001-1,000,000",1,982659,3.78
2015-02-26,"more than 1,000,001",5,13340374,51.4
2015-02-26,total,1558,25950310,100.0
2015-03-31,"1,000-5,000",613,1375776,5.3
2015-03-31,1-999,711,183098,0.7
2015-03-31,"10,001-15,000",29,386358,1.48
2015-03-31,"100,001-200,000",13,1871683,7.21
2015-03-31,"15,001-20,000",24,450755,1.73
2015-03-31,"20,001-30,000",22,548071,2.11
2015-03-31,"200,001-400,000",6,1954100,7.53
2015-03-31,"30,001-40,000",19,669181,2.57
2015-03-31,"40,001-50,000",8,367866,1.41
2015-03-31,"400,001-600,000",1,598005,2.3
2015-03-31,"5,001-10,000",93,807564,3.11
2015-03-31,"50,001-100,000",16,1160001,4.47
2015-03-31,"600,001-800,000",2,1394819,5.37
2015-03-31,"800,001-1,000,000",1,982659,3.78
2015-03-31,"more than 1,000,001",5,13200374,50.86
2015-03-31,total,1563,25950310,100.0
2015-04-30,"1,000-5,000",600,1331776,5.13
2015-04-30,1-999,715,183098,0.7
2015-04-30,"10,001-15,000",28,370358,1.42
2015-04-30,"100,001-200,000",12,1674683,6.45
2015-04-30,"15,001-20,000",23,427755,1.64
2015-04-30,"20,001-30,000",22,553071,2.13
2015-04-30,"200,001-400,000",7,2174100,8.37
2015-04-30,"30,001-40,000",16,559181,2.15
2015-04-30,"40,001-50,000",12,547866,2.11
2015-04-30,"400,001-600,000",1,598005,2.3
2015-04-30,"5,001-10,000",92,797564,3.07
2015-04-30,"50,001-100,000",16,1155001,4.45
2015-04-30,"600,001-800,000",2,1394819,5.37
2015-04-30,"800,001-1,000,000",1,982659,3.78
2015-04-30,"more than 1,000,001",5,13200374,50.86
2015-04-30,total,1552,25950310,100.0
2015-05-08,"1,000-5,000",598,1326776,5.11
2015-05-08,1-999,713,182098,0.7
2015-05-08,"10,001-15,000",29,384358,1.48
2015-05-08,"100,001-200,000",12,1674683,6.45
2015-05-08,"15,001-20,000",22,410755,1.58
2015-05-08,"20,001-30,000",22,553071,2.13
2015-05-08,"200,001-400,000",7,2179100,8.39
2015-05-08,"30,001-40,000",16,560181,2.15
2015-05-08,"40,001-50,000",12,547866,2.11
2015-05-08,"400,001-600,000",1,598005,2.3
2015-05-08,"5,001-10,000",92,799564,3.08
2015-05-08,"50,001-100,000",16,1156001,4.45
2015-05-08,"600,001-800,000",2,1394819,5.37
2015-05-08,"800,001-1,000,000",1,982659,3.78
2015-05-08,"more than 1,000,001",5,13200374,50.86
2015-05-08,total,1548,25950310,100.0
2015-05-15,"1,000-5,000",595,1332776,5.13
2015-05-15,1-999,713,182098,0.7
2015-05-15,"10,001-15,000",27,357358,1.37
2015-05-15,"100,001-200,000",12,1652683,6.36
2015-05-15,"15,001-20,000",22,416755,1.6
2015-05-15,"20,001-30,000",23,585071,2.25
2015-05-15,"200,001-400,000",8,2543100,9.79
2015-05-15,"30,001-40,000",16,558181,2.15
2015-05-15,"40,001-50,000",10,459866,1.77
2015-05-15,"400,001-600,000",1,598005,2.3
2015-05-15,"5,001-10,000",100,859564,3.31
2015-05-15,"50,001-100,000",19,1387001,5.34
2015-05-15,"600,001-800,000",2,1394819,5.37
2015-05-15,"800,001-1,000,000",1,982659,3.78
2015-05-15,"more than 1,000,001",5,12640374,48.7
2015-05-15,total,1554,25950310,100.0
2015-05-22,"1,000-5,000",598,1333776,5.13
2015-05-22,1-999,712,182098,0.7
2015-05-22,"10,001-15,000",27,357358,1.37
2015-05-22,"100,001-200,000",11,1468099,5.65
2015-05-22,"15,001-20,000",22,416755,1.6
2015-05-22,"20,001-30,000",23,583071,2.24
2015-05-22,"200,001-400,000",9,2738684,10.55
2015-05-22,"30,001-40,000",16,558181,2.15
2015-05-22,"40,001-50,000",10,460866,1.77
2015-05-22,"400,001-600,000",1,598005,2.3
2015-05-22,"5,001-10,000",99,850564,3.27
2015-05-22,"50,001-100,000",19,1385001,5.33
2015-05-22,"600,001-800,000",2,1394819,5.37
2015-05-22,"800,001-1,000,000",1,982659,3.78
2015-05-22,"more than 1,000,001",5,12640374,48.7
2015-05-22,total,1555,25950310,100.0
2015-05-29,"1,000-5,000",597,1329289,5.12
2015-05-29,1-999,712,182585,0.7
2015-05-29,"10,001-15,000",27,357358,1.37
2015-05-29,"100,001-200,000",11,1473099,5.67
2015-05-29,"15,001-20,000",22,417755,1.6
2015-05-29,"20,001-30,000",23,583071,2.24
2015-05-29,"200,001-400,000",9,2745684,10.58
