date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",6899,14480686,3.52
2015-01-30,1-999,11900,1812772,0.44
2015-01-30,"10,001-15,000",347,4287792,1.04
2015-01-30,"100,001-200,000",83,11248128,2.73
2015-01-30,"15,001-20,000",212,3848053,0.93
2015-01-30,"20,001-30,000",179,4437444,1.08
2015-01-30,"200,001-400,000",56,15882414,3.86
2015-01-30,"30,001-40,000",94,3318061,0.8
2015-01-30,"40,001-50,000",55,2552858,0.62
2015-01-30,"400,001-600,000",36,18269615,4.44
2015-01-30,"5,001-10,000",1116,8392382,2.04
2015-01-30,"50,001-100,000",130,9372650,2.28
2015-01-30,"600,001-800,000",20,14108166,3.43
2015-01-30,"800,001-1,000,000",9,8315336,2.02
2015-01-30,"more than 1,000,001",73,290493643,70.71
2015-01-30,total,21209,410820000,100.0
2015-02-26,"1,000-5,000",6977,14676287,3.57
2015-02-26,1-999,11998,1807581,0.43
2015-02-26,"10,001-15,000",349,4325753,1.05
2015-02-26,"100,001-200,000",85,11762230,2.86
2015-02-26,"15,001-20,000",216,3921993,0.95
2015-02-26,"20,001-30,000",186,4608401,1.12
2015-02-26,"200,001-400,000",53,15015414,3.65
2015-02-26,"30,001-40,000",100,3523596,0.85
2015-02-26,"40,001-50,000",53,2441948,0.59
2015-02-26,"400,001-600,000",37,18425915,4.48
2015-02-26,"5,001-10,000",1146,8641294,2.1
2015-02-26,"50,001-100,000",134,9716896,2.36
2015-02-26,"600,001-800,000",21,14576479,3.54
2015-02-26,"800,001-1,000,000",11,10116564,2.46
2015-02-26,"more than 1,000,001",68,287259649,69.92
2015-02-26,total,21434,410820000,100.0
2015-03-31,"1,000-5,000",7208,15237931,3.7
2015-03-31,1-999,12637,1794653,0.43
2015-03-31,"10,001-15,000",367,4565390,1.11
2015-03-31,"100,001-200,000",81,10942342,2.66
2015-03-31,"15,001-20,000",216,3940704,0.95
2015-03-31,"20,001-30,000",188,4629649,1.12
2015-03-31,"200,001-400,000",59,17100127,4.16
2015-03-31,"30,001-40,000",99,3518537,0.85
2015-03-31,"40,001-50,000",48,2188540,0.53
2015-03-31,"400,001-600,000",36,18016560,4.38
2015-03-31,"5,001-10,000",1208,9140389,2.22
2015-03-31,"50,001-100,000",143,10407476,2.53
2015-03-31,"600,001-800,000",19,13316849,3.24
2015-03-31,"800,001-1,000,000",13,11761071,2.86
2015-03-31,"more than 1,000,001",63,284259782,69.19
2015-03-31,total,22385,410820000,100.0
2015-04-30,"1,000-5,000",7607,16104074,3.91
2015-04-30,1-999,13278,1785238,0.43
2015-04-30,"10,001-15,000",412,5178976,1.26
2015-04-30,"100,001-200,000",80,10792327,2.62
2015-04-30,"15,001-20,000",228,4160313,1.01
2015-04-30,"20,001-30,000",198,4957553,1.2
2015-04-30,"200,001-400,000",70,20101161,4.89
2015-04-30,"30,001-40,000",99,3521595,0.85
2015-04-30,"40,001-50,000",54,2457110,0.59
2015-04-30,"400,001-600,000",34,17287983,4.2
2015-04-30,"5,001-10,000",1258,9561380,2.32
2015-04-30,"50,001-100,000",146,10421100,2.53
2015-04-30,"600,001-800,000",17,12480832,3.03
2015-04-30,"800,001-1,000,000",14,12730071,3.09
2015-04-30,"more than 1,000,001",61,279280287,67.98
2015-04-30,total,23556,410820000,100.0
2015-05-08,"1,000-5,000",7476,15827924,3.85
2015-05-08,1-999,13275,1786354,0.43
2015-05-08,"10,001-15,000",413,5182194,1.26
2015-05-08,"100,001-200,000",79,10883494,2.64
2015-05-08,"15,001-20,000",229,4179908,1.01
2015-05-08,"20,001-30,000",196,4911636,1.19
2015-05-08,"200,001-400,000",69,19660933,4.78
2015-05-08,"30,001-40,000",95,3380845,0.82
2015-05-08,"40,001-50,000",55,2512110,0.61
2015-05-08,"400,001-600,000",36,18286983,4.45
2015-05-08,"5,001-10,000",1235,9366234,2.27
2015-05-08,"50,001-100,000",144,10239019,2.49
2015-05-08,"600,001-800,000",17,12522060,3.04
2015-05-08,"800,001-1,000,000",13,11847071,2.88
2015-05-08,"more than 1,000,001",61,280233235,68.21
2015-05-08,total,23393,410820000,100.0
2015-05-15,"1,000-5,000",7592,16117347,3.92
2015-05-15,1-999,13289,1782057,0.43
2015-05-15,"10,001-15,000",417,5228399,1.27
2015-05-15,"100,001-200,000",79,10915604,2.65
2015-05-15,"15,001-20,000",232,4229683,1.02
