date,level,people,holding_shares,percent
2017-10-06,"1,000-5,000",1138,2852112,1.87
2017-10-06,1-999,74,19767,0.01
2017-10-06,"10,001-15,000",178,2394942,1.57
2017-10-06,"100,001-200,000",82,11414721,7.5
2017-10-06,"15,001-20,000",125,2332134,1.53
2017-10-06,"20,001-30,000",130,3440463,2.26
2017-10-06,"200,001-400,000",29,7826805,5.14
2017-10-06,"30,001-40,000",82,3043701,2.0
2017-10-06,"40,001-50,000",47,2191920,1.44
2017-10-06,"400,001-600,000",11,5396154,3.54
2017-10-06,"5,001-10,000",371,3143023,2.06
2017-10-06,"50,001-100,000",108,7923574,5.2
2017-10-06,"600,001-800,000",3,2088075,1.37
2017-10-06,"800,001-1,000,000",4,3746087,2.46
2017-10-06,"more than 1,000,001",19,94299522,61.99
2017-10-06,total,2401,152113000,100.0
2017-10-13,"1,000-5,000",1139,2859362,1.87
2017-10-13,1-999,73,19067,0.01
2017-10-13,"10,001-15,000",175,2364788,1.55
2017-10-13,"100,001-200,000",81,11219721,7.37
2017-10-13,"15,001-20,000",122,2277134,1.49
2017-10-13,"20,001-30,000",129,3407616,2.24
2017-10-13,"200,001-400,000",28,7456805,4.9
2017-10-13,"30,001-40,000",83,3083701,2.02
2017-10-13,"40,001-50,000",49,2288460,1.5
2017-10-13,"400,001-600,000",12,5798154,3.81
2017-10-13,"5,001-10,000",374,3165223,2.08
2017-10-13,"50,001-100,000",109,8039285,5.28
2017-10-13,"600,001-800,000",3,2088075,1.37
2017-10-13,"800,001-1,000,000",4,3746087,2.46
2017-10-13,"more than 1,000,001",19,94299522,61.99
2017-10-13,total,2400,152113000,100.0
2017-10-20,"1,000-5,000",1128,2858412,1.87
2017-10-20,1-999,74,19587,0.01
2017-10-20,"10,001-15,000",176,2362263,1.55
2017-10-20,"100,001-200,000",78,10832721,7.12
2017-10-20,"15,001-20,000",133,2478134,1.62
2017-10-20,"20,001-30,000",121,3205463,2.1
2017-10-20,"200,001-400,000",31,8481261,5.57
2017-10-20,"30,001-40,000",86,3187701,2.09
2017-10-20,"40,001-50,000",49,2279741,1.49
2017-10-20,"400,001-600,000",10,4947698,3.25
2017-10-20,"5,001-10,000",371,3140576,2.06
2017-10-20,"50,001-100,000",110,8185759,5.38
2017-10-20,"600,001-800,000",3,2088075,1.37
2017-10-20,"800,001-1,000,000",4,3746087,2.46
2017-10-20,"more than 1,000,001",19,94299522,61.99
2017-10-20,total,2393,152113000,100.0
2017-10-27,"1,000-5,000",1105,2848610,1.87
2017-10-27,1-999,78,20490,0.01
2017-10-27,"10,001-15,000",171,2308788,1.51
2017-10-27,"100,001-200,000",77,10597721,6.96
2017-10-27,"15,001-20,000",135,2511535,1.65
2017-10-27,"20,001-30,000",125,3274741,2.15
2017-10-27,"200,001-400,000",31,8301461,5.45
2017-10-27,"30,001-40,000",84,3077701,2.02
2017-10-27,"40,001-50,000",50,2315741,1.52
2017-10-27,"400,001-600,000",11,5374698,3.53
2017-10-27,"5,001-10,000",375,3172776,2.08
2017-10-27,"50,001-100,000",111,8192455,5.38
2017-10-27,"600,001-800,000",3,2088075,1.37
2017-10-27,"800,001-1,000,000",4,3746087,2.46
2017-10-27,"more than 1,000,001",19,94282121,61.98
2017-10-27,total,2379,152113000,100.0
2017-11-03,"1,000-5,000",1101,2820129,1.85
2017-11-03,1-999,77,20489,0.01
2017-11-03,"10,001-15,000",170,2287107,1.5
2017-11-03,"100,001-200,000",77,10799690,7.09
2017-11-03,"15,001-20,000",131,2431535,1.59
2017-11-03,"20,001-30,000",123,3239463,2.12
2017-11-03,"200,001-400,000",29,7791077,5.12
2017-11-03,"30,001-40,000",90,3317960,2.18
2017-11-03,"40,001-50,000",52,2413741,1.58
2017-11-03,"400,001-600,000",11,5376698,3.53
2017-11-03,"5,001-10,000",395,3328458,2.18
2017-11-03,"50,001-100,000",110,8170370,5.37
2017-11-03,"600,001-800,000",3,2088075,1.37
2017-11-03,"800,001-1,000,000",4,3746087,2.46
2017-11-03,"more than 1,000,001",18,94282121,61.98
2017-11-03,total,2391,152113000,100.0
2017-11-17,"1,000-5,000",1107,2855311,1.87
2017-11-17,1-999,77,20885,0.01
2017-11-17,"10,001-15,000",170,2263107,1.48
