date,level,people,holding_shares,percent
2015-06-12,"1,000-5,000",1602,1993199,7.35
2015-06-12,1-999,24,5139,0.01
2015-06-12,"10,001-15,000",31,383029,1.41
2015-06-12,"100,001-200,000",20,2528478,9.33
2015-06-12,"15,001-20,000",35,645551,2.38
2015-06-12,"20,001-30,000",34,858825,3.16
2015-06-12,"200,001-400,000",14,3603142,13.29
2015-06-12,"30,001-40,000",15,524126,1.93
2015-06-12,"40,001-50,000",35,1584156,5.84
2015-06-12,"400,001-600,000",10,4847170,17.88
2015-06-12,"5,001-10,000",104,866982,3.19
2015-06-12,"50,001-100,000",50,3476595,12.83
2015-06-12,"600,001-800,000",2,1486998,5.48
2015-06-12,"800,001-1,000,000",1,992800,3.66
2015-06-12,"more than 1,000,001",2,3300845,12.18
2015-06-12,total,1979,27097035,100.0
2015-06-18,"1,000-5,000",825,1428602,5.27
2015-06-18,1-999,31,5730,0.02
2015-06-18,"10,001-15,000",39,481936,1.77
2015-06-18,"100,001-200,000",21,2664178,9.83
2015-06-18,"15,001-20,000",40,733169,2.7
2015-06-18,"20,001-30,000",27,684084,2.52
2015-06-18,"200,001-400,000",14,3636142,13.41
2015-06-18,"30,001-40,000",18,627471,2.31
2015-06-18,"40,001-50,000",27,1228676,4.53
2015-06-18,"400,001-600,000",10,4851170,17.9
2015-06-18,"5,001-10,000",131,1065074,3.93
2015-06-18,"50,001-100,000",55,3987044,14.71
2015-06-18,"600,001-800,000",2,1410114,5.2
2015-06-18,"800,001-1,000,000",1,992800,3.66
2015-06-18,"more than 1,000,001",2,3300845,12.18
2015-06-18,total,1243,27097035,100.0
2015-06-26,"1,000-5,000",1012,1869764,6.9
2015-06-26,1-999,33,6800,0.02
2015-06-26,"10,001-15,000",44,548966,2.02
2015-06-26,"100,001-200,000",22,2795091,10.31
2015-06-26,"15,001-20,000",36,656404,2.42
2015-06-26,"20,001-30,000",29,740084,2.73
2015-06-26,"200,001-400,000",15,4048913,14.94
2015-06-26,"30,001-40,000",14,509123,1.87
2015-06-26,"40,001-50,000",26,1158072,4.27
2015-06-26,"400,001-600,000",10,4851170,17.9
2015-06-26,"5,001-10,000",138,1129016,4.16
2015-06-26,"50,001-100,000",52,3716113,13.71
2015-06-26,"600,001-800,000",1,773874,2.85
2015-06-26,"800,001-1,000,000",1,992800,3.66
2015-06-26,"more than 1,000,001",2,3300845,12.18
2015-06-26,total,1435,27097035,100.0
2015-07-03,"1,000-5,000",960,1849734,6.82
2015-07-03,1-999,33,6830,0.02
2015-07-03,"10,001-15,000",48,605200,2.23
2015-07-03,"100,001-200,000",24,3063091,11.29
2015-07-03,"15,001-20,000",34,622534,2.29
2015-07-03,"20,001-30,000",36,904084,3.33
2015-07-03,"200,001-400,000",15,4062269,14.98
2015-07-03,"30,001-40,000",14,520996,1.92
2015-07-03,"40,001-50,000",23,1017199,3.75
2015-07-03,"400,001-600,000",10,4851170,17.88
2015-07-03,"5,001-10,000",123,1008886,3.72
2015-07-03,"50,001-100,000",50,3538113,13.04
2015-07-03,"600,001-800,000",1,773874,2.85
2015-07-03,"800,001-1,000,000",1,992800,3.66
2015-07-03,"more than 1,000,001",2,3300845,12.17
2015-07-03,total,1374,27117625,100.0
2015-07-09,"1,000-5,000",894,1716734,6.33
2015-07-09,1-999,32,6135,0.02
2015-07-09,"10,001-15,000",48,605200,2.23
2015-07-09,"100,001-200,000",24,3101091,11.43
2015-07-09,"15,001-20,000",38,701534,2.58
2015-07-09,"20,001-30,000",36,917870,3.38
2015-07-09,"200,001-400,000",15,4064269,14.98
2015-07-09,"30,001-40,000",13,484996,1.78
2015-07-09,"40,001-50,000",21,937283,3.45
2015-07-09,"400,001-600,000",10,4857170,17.91
2015-07-09,"5,001-10,000",128,1032581,3.8
2015-07-09,"50,001-100,000",51,3625243,13.36
2015-07-09,"600,001-800,000",1,773874,2.85
2015-07-09,"800,001-1,000,000",1,992800,3.66
2015-07-09,"more than 1,000,001",2,3300845,12.17
2015-07-09,total,1314,27117625,100.0
2015-07-17,"1,000-5,000",855,1641734,6.05
2015-07-17,1-999,34,6124,0.02
2015-07-17,"10,001-15,000",48,592421,2.18
2015-07-17,"100,001-200,000",24,3114091,11.48
2015-07-17,"15,001-20,000",37,681099,2.51
2015-07-17,"20,001-30,000",38,970084,3.57
2015-07-17,"200,001-400,000",15,4064269,14.98
2015-07-17,"30,001-40,000",12,449996,1.65
2015-07-17,"40,001-50,000",23,1028283,3.79
2015-07-17,"400,001-600,000",10,4859170,17.91
2015-07-17,"5,001-10,000",126,1014592,3.74
2015-07-17,"50,001-100,000",51,3628243,13.37
2015-07-17,"600,001-800,000",1,773874,2.85
2015-07-17,"800,001-1,000,000",1,992800,3.66
2015-07-17,"more than 1,000,001",2,3300845,12.17
2015-07-17,total,1277,27117625,100.0
2015-07-24,"1,000-5,000",806,1579652,5.82
2015-07-24,1-999,42,6124,0.02
2015-07-24,"10,001-15,000",45,551861,2.03
2015-07-24,"100,001-200,000",26,3332173,12.28
2015-07-24,"15,001-20,000",39,722099,2.66
2015-07-24,"20,001-30,000",37,937870,3.45
2015-07-24,"200,001-400,000",15,4065269,14.99
2015-07-24,"30,001-40,000",13,482996,1.78
2015-07-24,"40,001-50,000",20,891283,3.28
2015-07-24,"400,001-600,000",10,4877170,17.98
2015-07-24,"5,001-10,000",120,981366,3.61
2015-07-24,"50,001-100,000",51,3622243,13.35
2015-07-24,"600,001-800,000",1,773874,2.85
2015-07-24,"800,001-1,000,000",1,992800,3.66
2015-07-24,"more than 1,000,001",2,3300845,12.17
2015-07-24,total,1228,27117625,100.0
2015-07-31,"1,000-5,000",788,1524737,5.62
2015-07-31,1-999,38,3955,0.01
2015-07-31,"10,001-15,000",40,488731,1.8
2015-07-31,"100,001-200,000",25,3225173,11.89
2015-07-31,"15,001-20,000",39,710618,2.62
2015-07-31,"20,001-30,000",41,1035435,3.81
2015-07-31,"200,001-400,000",15,4066269,14.99
2015-07-31,"30,001-40,000",13,489996,1.8
2015-07-31,"40,001-50,000",18,798283,2.94
2015-07-31,"400,001-600,000",10,4890170,18.03
2015-07-31,"5,001-10,000",123,1008496,3.71
2015-07-31,"50,001-100,000",53,3808243,14.04
2015-07-31,"600,001-800,000",1,773874,2.85
2015-07-31,"800,001-1,000,000",1,992800,3.66
2015-07-31,"more than 1,000,001",2,3300845,12.17
2015-07-31,total,1207,27117625,100.0
2015-08-07,"1,000-5,000",769,1497823,5.52
2015-08-07,1-999,39,4037,0.01
2015-08-07,"10,001-15,000",43,530815,1.95
2015-08-07,"100,001-200,000",24,3152091,11.62
2015-08-07,"15,001-20,000",37,672534,2.48
2015-08-07,"20,001-30,000",41,1030435,3.79
2015-08-07,"200,001-400,000",15,4071269,15.01
2015-08-07,"30,001-40,000",15,560996,2.06
2015-08-07,"40,001-50,000",17,757283,2.79
2015-08-07,"400,001-600,000",10,4892170,18.04
2015-08-07,"5,001-10,000",120,970410,3.57
2015-08-07,"50,001-100,000",54,3910243,14.41
2015-08-07,"600,001-800,000",1,773874,2.85
2015-08-07,"800,001-1,000,000",1,992800,3.66
2015-08-07,"more than 1,000,001",2,3300845,12.17
2015-08-07,total,1188,27117625,100.0
2015-08-14,"1,000-5,000",773,1500083,5.53
2015-08-14,1-999,39,4037,0.01
2015-08-14,"10,001-15,000",42,519731,1.91
2015-08-14,"100,001-200,000",25,3290091,12.13
2015-08-14,"15,001-20,000",38,689772,2.54
2015-08-14,"20,001-30,000",41,1036649,3.82
2015-08-14,"200,001-400,000",15,4077269,15.03
2015-08-14,"30,001-40,000",12,449736,1.65
2015-08-14,"40,001-50,000",18,807283,2.97
2015-08-14,"400,001-600,000",10,4894170,18.04
2015-08-14,"5,001-10,000",121,976494,3.6
2015-08-14,"50,001-100,000",53,3805243,14.03
2015-08-14,"600,001-800,000",1,777874,2.86
2015-08-14,"800,001-1,000,000",1,992800,3.66
2015-08-14,"more than 1,000,001",2,3300845,12.17
2015-08-14,total,1191,27122077,100.0
2015-08-21,"1,000-5,000",752,1457907,5.37
2015-08-21,1-999,40,4297,0.01
2015-08-21,"10,001-15,000",47,580517,2.14
2015-08-21,"100,001-200,000",25,3324091,12.25
2015-08-21,"15,001-20,000",35,638986,2.35
2015-08-21,"20,001-30,000",41,1032649,3.8
2015-08-21,"200,001-400,000",15,4096269,15.1
2015-08-21,"30,001-40,000",12,450736,1.66
2015-08-21,"40,001-50,000",17,757283,2.79
2015-08-21,"400,001-600,000",10,4894170,18.04
2015-08-21,"5,001-10,000",120,971410,3.58
2015-08-21,"50,001-100,000",54,3842243,14.16
2015-08-21,"600,001-800,000",1,777874,2.86
2015-08-21,"800,001-1,000,000",1,992800,3.66
2015-08-21,"more than 1,000,001",2,3300845,12.17
2015-08-21,total,1172,27122077,100.0
2015-08-28,"1,000-5,000",741,1419823,5.23
2015-08-28,1-999,44,5046,0.01
2015-08-28,"10,001-15,000",45,564052,2.07
2015-08-28,"100,001-200,000",25,3345091,12.33
2015-08-28,"15,001-20,000",36,658986,2.42
2015-08-28,"20,001-30,000",39,975084,3.59
2015-08-28,"200,001-400,000",15,4116269,15.17
2015-08-28,"30,001-40,000",14,516301,1.9
2015-08-28,"40,001-50,000",18,794283,2.92
2015-08-28,"400,001-600,000",10,4903170,18.07
2015-08-28,"5,001-10,000",116,933210,3.44
2015-08-28,"50,001-100,000",54,3815243,14.06
2015-08-28,"600,001-800,000",1,781874,2.88
2015-08-28,"800,001-1,000,000",1,992800,3.66
2015-08-28,"more than 1,000,001",2,3300845,12.17
2015-08-28,total,1161,27122077,100.0
2015-09-04,"1,000-5,000",740,1434823,5.29
2015-09-04,1-999,44,5046,0.01
2015-09-04,"10,001-15,000",48,608266,2.24
2015-09-04,"100,001-200,000",25,3363091,12.39
2015-09-04,"15,001-20,000",35,637986,2.35
2015-09-04,"20,001-30,000",40,1002084,3.69
2015-09-04,"200,001-400,000",15,4122269,15.19
2015-09-04,"30,001-40,000",13,478301,1.76
2015-09-04,"40,001-50,000",18,800283,2.95
2015-09-04,"400,001-600,000",10,4909170,18.1
2015-09-04,"5,001-10,000",115,920996,3.39
2015-09-04,"50,001-100,000",53,3762243,13.87
2015-09-04,"600,001-800,000",1,783874,2.89
2015-09-04,"800,001-1,000,000",1,992800,3.66
2015-09-04,"more than 1,000,001",2,3300845,12.17
2015-09-04,total,1160,27122077,100.0
2015-09-11,"1,000-5,000",740,1417049,5.21
2015-09-11,1-999,48,5741,0.02
2015-09-11,"10,001-15,000",49,617809,2.27
2015-09-11,"100,001-200,000",24,3263091,12.0
2015-09-11,"15,001-20,000",40,740986,2.72
2015-09-11,"20,001-30,000",36,909084,3.34
2015-09-11,"200,001-400,000",15,4134269,15.2
2015-09-11,"30,001-40,000",14,516301,1.89
2015-09-11,"40,001-50,000",17,759283,2.79
2015-09-11,"400,001-600,000",10,4883170,17.95
2015-09-11,"5,001-10,000",118,961758,3.53
2015-09-11,"50,001-100,000",54,3838243,14.11
2015-09-11,"600,001-800,000",1,783874,2.88
2015-09-11,"800,001-1,000,000",1,992800,3.65
2015-09-11,"more than 1,000,001",2,3367625,12.38
2015-09-11,total,1169,27191083,100.0
2015-09-18,"1,000-5,000",716,1400560,5.13
2015-09-18,1-999,50,6013,0.02
2015-09-18,"10,001-15,000",44,545035,1.99
2015-09-18,"100,001-200,000",23,3112317,11.41
2015-09-18,"15,001-20,000",35,645014,2.36
2015-09-18,"20,001-30,000",38,964084,3.53
2015-09-18,"200,001-400,000",16,4376303,16.04
2015-09-18,"30,001-40,000",13,470301,1.72
2015-09-18,"40,001-50,000",18,812283,2.97
2015-09-18,"400,001-600,000",10,4883170,17.9
2015-09-18,"5,001-10,000",118,957888,3.51
2015-09-18,"50,001-100,000",56,3952283,14.49
2015-09-18,"600,001-800,000",1,783874,2.87
2015-09-18,"800,001-1,000,000",1,992800,3.64
2015-09-18,"more than 1,000,001",2,3367625,12.34
2015-09-18,total,1141,27269550,100.0
2015-09-25,"1,000-5,000",683,1340683,4.91
2015-09-25,1-999,53,7020,0.02
2015-09-25,"10,001-15,000",47,586249,2.14
2015-09-25,"100,001-200,000",23,3169267,11.61
2015-09-25,"15,001-20,000",32,588308,2.15
2015-09-25,"20,001-30,000",37,937180,3.43
2015-09-25,"200,001-400,000",16,4387353,16.07
2015-09-25,"30,001-40,000",11,402911,1.47
2015-09-25,"40,001-50,000",17,754323,2.76
2015-09-25,"400,001-600,000",10,4913882,18.0
2015-09-25,"5,001-10,000",125,1018544,3.73
2015-09-25,"50,001-100,000",57,4046243,14.82
2015-09-25,"600,001-800,000",1,783874,2.87
2015-09-25,"800,001-1,000,000",1,992800,3.63
2015-09-25,"more than 1,000,001",2,3367625,12.33
2015-09-25,total,1115,27296262,100.0
2015-10-02,"1,000-5,000",695,1368683,5.0
2015-10-02,1-999,54,7020,0.02
2015-10-02,"10,001-15,000",53,662035,2.42
2015-10-02,"100,001-200,000",24,3296117,12.05
2015-10-02,"15,001-20,000",35,644308,2.35
2015-10-02,"20,001-30,000",38,966180,3.53
2015-10-02,"200,001-400,000",15,4234597,15.48
2015-10-02,"30,001-40,000",10,373911,1.36
2015-10-02,"40,001-50,000",17,754323,2.75
2015-10-02,"400,001-600,000",10,4913882,17.96
2015-10-02,"5,001-10,000",126,1019758,3.72
2015-10-02,"50,001-100,000",56,4003915,14.63
2015-10-02,"600,001-800,000",1,783874,2.86
2015-10-02,"800,001-1,000,000",1,892800,3.26
2015-10-02,"more than 1,000,001",2,3429953,12.54
2015-10-02,total,1137,27351356,100.0
2015-10-08,"1,000-5,000",717,1398599,5.11
2015-10-08,1-999,55,7104,0.02
2015-10-08,"10,001-15,000",52,658583,2.4
2015-10-08,"100,001-200,000",22,2987267,10.91
2015-10-08,"15,001-20,000",35,639308,2.33
2015-10-08,"20,001-30,000",39,982180,3.58
2015-10-08,"200,001-400,000",16,4413597,16.12
2015-10-08,"30,001-40,000",11,411909,1.5
2015-10-08,"40,001-50,000",17,754235,2.75
2015-10-08,"400,001-600,000",10,4922125,17.98
2015-10-08,"5,001-10,000",135,1084210,3.96
2015-10-08,"50,001-100,000",57,4062855,14.84
2015-10-08,"600,001-800,000",1,783874,2.86
2015-10-08,"800,001-1,000,000",1,827800,3.02
2015-10-08,"more than 1,000,001",2,3429953,12.53
2015-10-08,total,1170,27363599,100.0
2015-10-16,"1,000-5,000",720,1432599,5.23
2015-10-16,1-999,56,7714,0.02
2015-10-16,"10,001-15,000",48,603797,2.2
2015-10-16,"100,001-200,000",20,2660417,9.72
2015-10-16,"15,001-20,000",33,608298,2.22
2015-10-16,"20,001-30,000",43,1087541,3.97
2015-10-16,"200,001-400,000",17,4671049,17.06
2015-10-16,"30,001-40,000",14,507254,1.85
2015-10-16,"40,001-50,000",16,710325,2.59
2015-10-16,"400,001-600,000",10,4939125,18.04
2015-10-16,"5,001-10,000",129,1050210,3.83
2015-10-16,"50,001-100,000",56,4046095,14.78
2015-10-16,"600,001-800,000",1,785874,2.87
2015-10-16,"800,001-1,000,000",1,827800,3.02
2015-10-16,"more than 1,000,001",2,3429953,12.53
2015-10-16,total,1166,27368051,100.0
2015-10-23,"1,000-5,000",734,1461294,5.33
2015-10-23,1-999,56,8019,0.02
2015-10-23,"10,001-15,000",47,594797,2.17
2015-10-23,"100,001-200,000",21,2788417,10.17
2015-10-23,"15,001-20,000",31,575004,2.09
2015-10-23,"20,001-30,000",45,1129078,4.12
2015-10-23,"200,001-400,000",17,4675049,17.06
2015-10-23,"30,001-40,000",15,538254,1.96
2015-10-23,"40,001-50,000",16,710325,2.59
2015-10-23,"400,001-600,000",10,4942803,18.04
2015-10-23,"5,001-10,000",131,1069210,3.9
2015-10-23,"50,001-100,000",55,3962225,14.46
2015-10-23,"600,001-800,000",2,1513674,5.52
2015-10-23,"800,001-1,000,000",0,0,0.0
2015-10-23,"more than 1,000,001",2,3429953,12.51
2015-10-23,total,1182,27398102,100.0
2015-10-30,"1,000-5,000",735,1459712,5.32
2015-10-30,1-999,57,8019,0.02
2015-10-30,"10,001-15,000",45,566040,2.06
2015-10-30,"100,001-200,000",20,2619767,9.56
2015-10-30,"15,001-20,000",28,518004,1.89
2015-10-30,"20,001-30,000",47,1175292,4.28
2015-10-30,"200,001-400,000",18,4899699,17.88
2015-10-30,"30,001-40,000",18,642040,2.34
2015-10-30,"40,001-50,000",16,709325,2.58
2015-10-30,"400,001-600,000",11,5522603,20.15
2015-10-30,"5,001-10,000",134,1099549,4.01
2015-10-30,"50,001-100,000",55,3962225,14.46
2015-10-30,"600,001-800,000",1,785874,2.86
2015-10-30,"800,001-1,000,000",0,0,0.0
2015-10-30,"more than 1,000,001",2,3429953,12.51
2015-10-30,total,1187,27398102,100.0
2015-11-06,"1,000-5,000",728,1468712,5.36
2015-11-06,1-999,57,8019,0.02
2015-11-06,"10,001-15,000",49,621040,2.26
2015-11-06,"100,001-200,000",20,2620767,9.56
2015-11-06,"15,001-20,000",29,538004,1.96
2015-11-06,"20,001-30,000",48,1210292,4.41
2015-11-06,"200,001-400,000",18,4923699,17.97
2015-11-06,"30,001-40,000",17,620040,2.26
2015-11-06,"40,001-50,000",16,713325,2.6
2015-11-06,"400,001-600,000",11,5428603,19.81
2015-11-06,"5,001-10,000",131,1064549,3.88
2015-11-06,"50,001-100,000",55,3965225,14.47
2015-11-06,"600,001-800,000",1,785874,2.86
2015-11-06,"800,001-1,000,000",0,0,0.0
2015-11-06,"more than 1,000,001",2,3429953,12.51
2015-11-06,total,1182,27398102,100.0
2015-11-13,"1,000-5,000",727,1476301,5.38
2015-11-13,1-999,56,7735,0.02
2015-11-13,"10,001-15,000",55,690170,2.51
2015-11-13,"100,001-200,000",21,2722767,9.93
2015-11-13,"15,001-20,000",34,629004,2.29
2015-11-13,"20,001-30,000",45,1143292,4.17
2015-11-13,"200,001-400,000",19,5266499,19.22
2015-11-13,"30,001-40,000",19,679080,2.47
2015-11-13,"40,001-50,000",16,707285,2.58
2015-11-13,"400,001-600,000",10,4936803,18.01
2015-11-13,"5,001-10,000",124,1005114,3.66
2015-11-13,"50,001-100,000",55,3918225,14.3
2015-11-13,"600,001-800,000",1,785874,2.86
2015-11-13,"800,001-1,000,000",0,0,0.0
2015-11-13,"more than 1,000,001",2,3429953,12.51
2015-11-13,total,1184,27398102,100.0
2015-11-20,"1,000-5,000",754,1531101,5.58
2015-11-20,1-999,59,7600,0.02
2015-11-20,"10,001-15,000",56,704080,2.56
2015-11-20,"100,001-200,000",21,2730667,9.96
2015-11-20,"15,001-20,000",41,759004,2.77
2015-11-20,"20,001-30,000",49,1233068,4.5
2015-11-20,"200,001-400,000",17,4669799,17.04
2015-11-20,"30,001-40,000",21,763254,2.78
2015-11-20,"40,001-50,000",13,576285,2.1
2015-11-20,"400,001-600,000",10,4936803,18.01
2015-11-20,"5,001-10,000",141,1139589,4.15
2015-11-20,"50,001-100,000",57,4131025,15.07
2015-11-20,"600,001-800,000",1,785874,2.86
2015-11-20,"800,001-1,000,000",0,0,0.0
2015-11-20,"more than 1,000,001",2,3429953,12.51
2015-11-20,total,1242,27398102,100.0
2015-11-27,"1,000-5,000",1024,2059991,7.51
2015-11-27,1-999,67,8521,0.03
2015-11-27,"10,001-15,000",64,802797,2.93
2015-11-27,"100,001-200,000",20,2699767,9.85
2015-11-27,"15,001-20,000",41,762004,2.78
2015-11-27,"20,001-30,000",39,986632,3.6
2015-11-27,"200,001-400,000",17,4643799,16.94
2015-11-27,"30,001-40,000",23,835689,3.05
2015-11-27,"40,001-50,000",16,725765,2.64
2015-11-27,"400,001-600,000",9,4357060,15.9
2015-11-27,"5,001-10,000",188,1514525,5.52
2015-11-27,"50,001-100,000",53,3785725,13.81
2015-11-27,"600,001-800,000",1,785874,2.86
2015-11-27,"800,001-1,000,000",0,0,0.0
2015-11-27,"more than 1,000,001",2,3429953,12.51
2015-11-27,total,1564,27398102,100.0
2015-12-04,"1,000-5,000",1195,2329690,8.5
2015-12-04,1-999,73,8822,0.03
2015-12-04,"10,001-15,000",55,694023,2.53
2015-12-04,"100,001-200,000",21,2882767,10.51
2015-12-04,"15,001-20,000",38,705778,2.57
2015-12-04,"20,001-30,000",39,984632,3.59
2015-12-04,"200,001-400,000",16,4470799,16.31
2015-12-04,"30,001-40,000",21,764689,2.79
2015-12-04,"40,001-50,000",14,625765,2.28
2015-12-04,"400,001-600,000",9,4363060,15.92
2015-12-04,"5,001-10,000",186,1498525,5.46
2015-12-04,"50,001-100,000",54,3853725,14.06
2015-12-04,"600,001-800,000",1,792552,2.89
2015-12-04,"800,001-1,000,000",0,0,0.0
2015-12-04,"more than 1,000,001",2,3429953,12.51
2015-12-04,total,1724,27404780,100.0
2015-12-11,"1,000-5,000",1448,2746323,10.02
2015-12-11,1-999,77,10368,0.03
2015-12-11,"10,001-15,000",68,860789,3.14
2015-12-11,"100,001-200,000",21,2884385,10.52
2015-12-11,"15,001-20,000",34,623965,2.27
2015-12-11,"20,001-30,000",35,922270,3.36
2015-12-11,"200,001-400,000",16,4500181,16.42
2015-12-11,"30,001-40,000",18,643514,2.34
2015-12-11,"40,001-50,000",16,718988,2.62
2015-12-11,"400,001-600,000",9,4343060,15.84
2015-12-11,"5,001-10,000",194,1599815,5.83
2015-12-11,"50,001-100,000",47,3328617,12.14
2015-12-11,"600,001-800,000",1,792552,2.89
2015-12-11,"800,001-1,000,000",0,0,0.0
2015-12-11,"more than 1,000,001",2,3429953,12.51
2015-12-11,total,1986,27404780,100.0
2015-12-18,"1,000-5,000",1440,2799205,10.2
2015-12-18,1-999,77,10226,0.03
2015-12-18,"10,001-15,000",61,773529,2.82
2015-12-18,"100,001-200,000",23,2979385,10.86
2015-12-18,"15,001-20,000",34,639575,2.33
2015-12-18,"20,001-30,000",36,919849,3.35
2015-12-18,"200,001-400,000",17,4823104,17.58
2015-12-18,"30,001-40,000",20,709715,2.58
2015-12-18,"40,001-50,000",19,859988,3.13
2015-12-18,"400,001-600,000",7,3411737,12.43
2015-12-18,"5,001-10,000",186,1538205,5.6
2015-12-18,"50,001-100,000",43,3055617,11.14
2015-12-18,"600,001-800,000",2,1476952,5.38
2015-12-18,"800,001-1,000,000",0,0,0.0
2015-12-18,"more than 1,000,001",2,3429953,12.5
2015-12-18,total,1967,27427040,100.0
2015-12-25,"1,000-5,000",1371,2691440,9.8
2015-12-25,1-999,76,9991,0.03
2015-12-25,"10,001-15,000",64,816529,2.97
2015-12-25,"100,001-200,000",22,2879385,10.48
2015-12-25,"15,001-20,000",33,620575,2.26
2015-12-25,"20,001-30,000",39,990849,3.6
2015-12-25,"200,001-400,000",17,4880104,17.77
2015-12-25,"30,001-40,000",19,690715,2.51
