date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2342,4054051,5.09
2015-01-30,1-999,671,72445,0.09
2015-01-30,"10,001-15,000",74,877262,1.1
2015-01-30,"100,001-200,000",14,2202161,2.77
2015-01-30,"15,001-20,000",40,693161,0.87
2015-01-30,"20,001-30,000",41,1034103,1.3
2015-01-30,"200,001-400,000",7,1866789,2.34
2015-01-30,"30,001-40,000",18,632350,0.79
2015-01-30,"40,001-50,000",9,401100,0.5
2015-01-30,"400,001-600,000",2,991500,1.24
2015-01-30,"5,001-10,000",193,1346167,1.69
2015-01-30,"50,001-100,000",17,1175500,1.47
2015-01-30,"600,001-800,000",3,1848717,2.32
2015-01-30,"800,001-1,000,000",1,951950,1.19
2015-01-30,"more than 1,000,001",15,61345094,77.17
2015-01-30,total,3447,79492350,100.0
2015-02-26,"1,000-5,000",2213,3810925,4.79
2015-02-26,1-999,656,71012,0.08
2015-02-26,"10,001-15,000",70,829360,1.04
2015-02-26,"100,001-200,000",14,2136811,2.68
2015-02-26,"15,001-20,000",33,579500,0.72
2015-02-26,"20,001-30,000",40,1003171,1.26
2015-02-26,"200,001-400,000",7,2027989,2.55
2015-02-26,"30,001-40,000",22,770162,0.96
2015-02-26,"40,001-50,000",7,313100,0.39
2015-02-26,"400,001-600,000",2,1133307,1.42
2015-02-26,"5,001-10,000",191,1326209,1.66
2015-02-26,"50,001-100,000",17,1236700,1.55
2015-02-26,"600,001-800,000",2,1238060,1.55
2015-02-26,"800,001-1,000,000",2,1951900,2.45
2015-02-26,"more than 1,000,001",14,61064144,76.81
2015-02-26,total,3290,79492350,100.0
2015-03-31,"1,000-5,000",2247,3870841,4.86
2015-03-31,1-999,673,73976,0.09
2015-03-31,"10,001-15,000",73,875161,1.1
2015-03-31,"100,001-200,000",12,1749461,2.2
2015-03-31,"15,001-20,000",25,453500,0.57
2015-03-31,"20,001-30,000",37,945400,1.18
2015-03-31,"200,001-400,000",7,2042989,2.57
