date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",34289,83584916,1.57
2015-01-30,1-999,32389,10764764,0.2
2015-01-30,"10,001-15,000",9563,113867090,2.14
2015-01-30,"100,001-200,000",1867,247336432,4.66
2015-01-30,"15,001-20,000",3347,58336870,1.1
2015-01-30,"20,001-30,000",4946,119080566,2.24
2015-01-30,"200,001-400,000",801,216677435,4.08
2015-01-30,"30,001-40,000",2383,81998049,1.54
2015-01-30,"40,001-50,000",1539,69441166,1.31
2015-01-30,"400,001-600,000",231,112530934,2.12
2015-01-30,"5,001-10,000",14031,96907784,1.82
2015-01-30,"50,001-100,000",3267,225807388,4.26
2015-01-30,"600,001-800,000",101,68774174,1.29
2015-01-30,"800,001-1,000,000",60,54307170,1.02
2015-01-30,"more than 1,000,001",331,3738499322,70.56
2015-01-30,total,109145,5297914060,100.0
2015-02-26,"1,000-5,000",34194,83331949,1.57
2015-02-26,1-999,32510,10814556,0.2
2015-02-26,"10,001-15,000",9456,112668443,2.12
2015-02-26,"100,001-200,000",1847,244723334,4.61
2015-02-26,"15,001-20,000",3318,57898281,1.09
2015-02-26,"20,001-30,000",4909,118268197,2.23
2015-02-26,"200,001-400,000",801,216911226,4.09
2015-02-26,"30,001-40,000",2383,82039590,1.54
2015-02-26,"40,001-50,000",1534,69262346,1.3
2015-02-26,"400,001-600,000",233,113456549,2.14
2015-02-26,"5,001-10,000",13937,96319362,1.81
2015-02-26,"50,001-100,000",3247,224955702,4.24
2015-02-26,"600,001-800,000",98,66553185,1.25
2015-02-26,"800,001-1,000,000",52,46856526,0.88
2015-02-26,"more than 1,000,001",334,3753854814,70.85
2015-02-26,total,108853,5297914060,100.0
2015-03-31,"1,000-5,000",34292,83722617,1.58
2015-03-31,1-999,32784,10834504,0.2
2015-03-31,"10,001-15,000",9329,111255162,2.09
2015-03-31,"100,001-200,000",1841,245766840,4.63
2015-03-31,"15,001-20,000",3350,58631945,1.1
2015-03-31,"20,001-30,000",4835,116696726,2.2
2015-03-31,"200,001-400,000",781,210881785,3.98
2015-03-31,"30,001-40,000",2340,80552087,1.52
2015-03-31,"40,001-50,000",1527,69108178,1.3
2015-03-31,"400,001-600,000",235,113056083,2.13
2015-03-31,"5,001-10,000",13937,96849271,1.82
2015-03-31,"50,001-100,000",3258,226391185,4.27
2015-03-31,"600,001-800,000",102,69521699,1.31
2015-03-31,"800,001-1,000,000",56,50833916,0.95
2015-03-31,"more than 1,000,001",323,3753812062,70.85
2015-03-31,total,108990,5297914060,100.0
2015-04-30,"1,000-5,000",34136,83402403,1.57
2015-04-30,1-999,37801,11055128,0.2
2015-04-30,"10,001-15,000",8982,107271404,2.02
2015-04-30,"100,001-200,000",1773,238127313,4.49
2015-04-30,"15,001-20,000",3270,57325447,1.08
2015-04-30,"20,001-30,000",4675,113034648,2.13
2015-04-30,"200,001-400,000",732,197021924,3.71
2015-04-30,"30,001-40,000",2236,77194642,1.45
2015-04-30,"40,001-50,000",1462,66348852,1.25
2015-04-30,"400,001-600,000",219,105838765,1.99
2015-04-30,"5,001-10,000",13550,94680324,1.78
2015-04-30,"50,001-100,000",3171,221036661,4.17
2015-04-30,"600,001-800,000",94,64192581,1.21
2015-04-30,"800,001-1,000,000",54,48560173,0.91
2015-04-30,"more than 1,000,001",318,3812823795,71.96
2015-04-30,total,112473,5297914060,100.0
2015-05-08,"1,000-5,000",34314,83790130,1.58
2015-05-08,1-999,37738,11055311,0.2
2015-05-08,"10,001-15,000",8945,106892938,2.01
2015-05-08,"100,001-200,000",1771,238338844,4.49
2015-05-08,"15,001-20,000",3254,57048014,1.07
2015-05-08,"20,001-30,000",4661,112744916,2.12
2015-05-08,"200,001-400,000",736,198047088,3.73
