date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3151,6514505,5.67
2015-01-30,1-999,2749,327494,0.28
2015-01-30,"10,001-15,000",206,2540233,2.21
2015-01-30,"100,001-200,000",33,5035139,4.38
2015-01-30,"15,001-20,000",117,2085784,1.81
2015-01-30,"20,001-30,000",138,3496220,3.04
2015-01-30,"200,001-400,000",17,4712725,4.1
2015-01-30,"30,001-40,000",60,2102910,1.83
2015-01-30,"40,001-50,000",42,1962746,1.7
2015-01-30,"400,001-600,000",7,3253165,2.83
2015-01-30,"5,001-10,000",601,4496405,3.91
2015-01-30,"50,001-100,000",74,5284673,4.6
2015-01-30,"600,001-800,000",2,1493000,1.3
2015-01-30,"800,001-1,000,000",1,807000,0.7
2015-01-30,"more than 1,000,001",14,70727858,61.58
2015-01-30,total,7212,114839857,100.0
2015-02-26,"1,000-5,000",3127,6474940,5.63
2015-02-26,1-999,2747,326479,0.28
2015-02-26,"10,001-15,000",209,2579527,2.24
2015-02-26,"100,001-200,000",34,5055139,4.4
2015-02-26,"15,001-20,000",116,2064774,1.79
2015-02-26,"20,001-30,000",132,3336360,2.9
2015-02-26,"200,001-400,000",19,5207725,4.53
2015-02-26,"30,001-40,000",60,2098210,1.82
2015-02-26,"40,001-50,000",44,2056746,1.79
2015-02-26,"400,001-600,000",7,3192165,2.77
2015-02-26,"5,001-10,000",613,4584261,3.99
2015-02-26,"50,001-100,000",77,5543673,4.82
2015-02-26,"600,001-800,000",2,1466000,1.27
2015-02-26,"800,001-1,000,000",0,0,0.0
2015-02-26,"more than 1,000,001",14,70853858,61.69
2015-02-26,total,7201,114839857,100.0
2015-03-31,"1,000-5,000",3169,6550417,5.7
2015-03-31,1-999,2739,324947,0.28
2015-03-31,"10,001-15,000",200,2464331,2.14
2015-03-31,"100,001-200,000",35,5020374,4.37
2015-03-31,"15,001-20,000",119,2112095,1.83
2015-03-31,"20,001-30,000",127,3202236,2.78
2015-03-31,"200,001-400,000",22,6138411,5.34
2015-03-31,"30,001-40,000",60,2145250,1.86
2015-03-31,"40,001-50,000",47,2180666,1.89
2015-03-31,"400,001-600,000",6,2875165,2.5
2015-03-31,"5,001-10,000",607,4585513,3.99
2015-03-31,"50,001-100,000",73,5183498,4.51
2015-03-31,"600,001-800,000",1,698000,0.6
2015-03-31,"800,001-1,000,000",0,0,0.0
2015-03-31,"more than 1,000,001",14,71358954,62.13
2015-03-31,total,7219,114839857,100.0
2015-04-30,"1,000-5,000",2871,5817424,5.06
2015-04-30,1-999,2768,327645,0.28
2015-04-30,"10,001-15,000",190,2353478,2.04
2015-04-30,"100,001-200,000",37,5323441,4.63
2015-04-30,"15,001-20,000",113,2019623,1.75
2015-04-30,"20,001-30,000",106,2690740,2.34
2015-04-30,"200,001-400,000",29,8141344,7.08
2015-04-30,"30,001-40,000",52,1853944,1.61
2015-04-30,"40,001-50,000",44,2049842,1.78
2015-04-30,"400,001-600,000",4,1956165,1.7
2015-04-30,"5,001-10,000",563,4271522,3.71
2015-04-30,"50,001-100,000",74,5258735,4.57
2015-04-30,"600,001-800,000",3,2171000,1.89
2015-04-30,"800,001-1,000,000",1,895000,0.77
2015-04-30,"more than 1,000,001",14,69709954,60.7
2015-04-30,total,6869,114839857,100.0
2015-05-08,"1,000-5,000",2849,5764968,5.02
2015-05-08,1-999,2763,327405,0.28
2015-05-08,"10,001-15,000",184,2290282,1.99
2015-05-08,"100,001-200,000",36,5025441,4.37
2015-05-08,"15,001-20,000",103,1822206,1.58
2015-05-08,"20,001-30,000",106,2675864,2.33
2015-05-08,"200,001-400,000",29,8353344,7.27
2015-05-08,"30,001-40,000",55,1962944,1.7
2015-05-08,"40,001-50,000",42,1949595,1.69
2015-05-08,"400,001-600,000",6,2833165,2.46
2015-05-08,"5,001-10,000",551,4162629,3.62
2015-05-08,"50,001-100,000",68,4828060,4.2
2015-05-08,"600,001-800,000",3,2165000,1.88
2015-05-08,"800,001-1,000,000",0,0,0.0
2015-05-08,"more than 1,000,001",15,70678954,61.54
2015-05-08,total,6810,114839857,100.0
2015-05-15,"1,000-5,000",2839,5777962,5.03
2015-05-15,1-999,2765,327141,0.28
2015-05-15,"10,001-15,000",181,2257962,1.96
2015-05-15,"100,001-200,000",36,4980504,4.33
2015-05-15,"15,001-20,000",105,1858106,1.61
2015-05-15,"20,001-30,000",104,2634924,2.29
2015-05-15,"200,001-400,000",27,7712130,6.71
2015-05-15,"30,001-40,000",50,1790644,1.55
2015-05-15,"40,001-50,000",44,2043595,1.77
2015-05-15,"400,001-600,000",8,3688379,3.21
2015-05-15,"5,001-10,000",549,4154559,3.61
2015-05-15,"50,001-100,000",66,4726997,4.11
2015-05-15,"600,001-800,000",3,2170000,1.88
2015-05-15,"800,001-1,000,000",0,0,0.0
2015-05-15,"more than 1,000,001",15,70716954,61.57
2015-05-15,total,6792,114839857,100.0
2015-05-22,"1,000-5,000",2870,5802642,5.05
2015-05-22,1-999,2768,328062,0.28
2015-05-22,"10,001-15,000",190,2363761,2.05
2015-05-22,"100,001-200,000",34,4803504,4.18
2015-05-22,"15,001-20,000",98,1734176,1.51
2015-05-22,"20,001-30,000",110,2789924,2.42
2015-05-22,"200,001-400,000",24,6785030,5.9
2015-05-22,"30,001-40,000",52,1847794,1.6
2015-05-22,"40,001-50,000",41,1909985,1.66
2015-05-22,"400,001-600,000",10,4618379,4.02
2015-05-22,"5,001-10,000",556,4206259,3.66
2015-05-22,"50,001-100,000",68,4831387,4.2
2015-05-22,"600,001-800,000",3,2190000,1.9
2015-05-22,"800,001-1,000,000",0,0,0.0
2015-05-22,"more than 1,000,001",16,70628954,61.5
2015-05-22,total,6840,114839857,100.0
2015-05-29,"1,000-5,000",3140,6125955,5.33
2015-05-29,1-999,2772,324658,0.28
2015-05-29,"10,001-15,000",168,2080994,1.81
2015-05-29,"100,001-200,000",32,4785140,4.16
2015-05-29,"15,001-20,000",102,1824174,1.58
2015-05-29,"20,001-30,000",110,2767328,2.4
2015-05-29,"200,001-400,000",20,5449030,4.74
2015-05-29,"30,001-40,000",48,1694574,1.47
2015-05-29,"40,001-50,000",33,1553985,1.35
2015-05-29,"400,001-600,000",8,3770446,3.28
2015-05-29,"5,001-10,000",566,4280715,3.72
2015-05-29,"50,001-100,000",73,5249971,4.57
2015-05-29,"600,001-800,000",5,3505933,3.05
2015-05-29,"800,001-1,000,000",1,848000,0.73
2015-05-29,"more than 1,000,001",16,70578954,61.45
2015-05-29,total,7094,114839857,100.0
2015-06-05,"1,000-5,000",3160,6309431,5.49
2015-06-05,1-999,2776,326909,0.28
2015-06-05,"10,001-15,000",177,2207293,1.92
2015-06-05,"100,001-200,000",31,4588140,3.99
2015-06-05,"15,001-20,000",104,1864350,1.62
2015-06-05,"20,001-30,000",101,2564926,2.23
2015-06-05,"200,001-400,000",18,4945130,4.3
2015-06-05,"30,001-40,000",48,1692034,1.47
2015-06-05,"40,001-50,000",37,1743217,1.51
2015-06-05,"400,001-600,000",10,4874346,4.24
2015-06-05,"5,001-10,000",546,4144286,3.6
2015-06-05,"50,001-100,000",71,5023908,4.37
2015-06-05,"600,001-800,000",3,2138933,1.86
2015-06-05,"800,001-1,000,000",1,810000,0.7
2015-06-05,"more than 1,000,001",17,71606954,62.35
2015-06-05,total,7100,114839857,100.0
2015-06-12,"1,000-5,000",3150,6304157,5.48
2015-06-12,1-999,2774,327988,0.28
2015-06-12,"10,001-15,000",179,2225677,1.93
2015-06-12,"100,001-200,000",29,4246140,3.69
2015-06-12,"15,001-20,000",100,1775300,1.54
2015-06-12,"20,001-30,000",98,2489592,2.16
2015-06-12,"200,001-400,000",20,5385130,4.68
2015-06-12,"30,001-40,000",52,1847034,1.6
2015-06-12,"40,001-50,000",33,1564154,1.36
2015-06-12,"400,001-600,000",11,5369346,4.67
2015-06-12,"5,001-10,000",551,4169481,3.63
2015-06-12,"50,001-100,000",74,5164971,4.49
2015-06-12,"600,001-800,000",1,681000,0.59
2015-06-12,"800,001-1,000,000",2,1688933,1.47
2015-06-12,"more than 1,000,001",17,71600954,62.34
2015-06-12,total,7091,114839857,100.0
2015-06-18,"1,000-5,000",3138,6258505,5.44
2015-06-18,1-999,2772,326640,0.28
2015-06-18,"10,001-15,000",187,2333718,2.03
2015-06-18,"100,001-200,000",31,4565140,3.97
2015-06-18,"15,001-20,000",101,1799934,1.56
2015-06-18,"20,001-30,000",94,2366592,2.06
2015-06-18,"200,001-400,000",21,5793130,5.04
2015-06-18,"30,001-40,000",55,1945726,1.69
2015-06-18,"40,001-50,000",37,1732525,1.5
2015-06-18,"400,001-600,000",8,3825446,3.33
2015-06-18,"5,001-10,000",558,4225106,3.67
2015-06-18,"50,001-100,000",70,4995608,4.35
2015-06-18,"600,001-800,000",2,1284900,1.11
2015-06-18,"800,001-1,000,000",2,1799933,1.56
2015-06-18,"more than 1,000,001",17,71586954,62.33
2015-06-18,total,7093,114839857,100.0
2015-06-26,"1,000-5,000",3102,6192555,5.39
2015-06-26,1-999,2765,325992,0.28
2015-06-26,"10,001-15,000",192,2398435,2.08
2015-06-26,"100,001-200,000",33,4709140,4.1
2015-06-26,"15,001-20,000",100,1772600,1.54
2015-06-26,"20,001-30,000",93,2342592,2.03
2015-06-26,"200,001-400,000",20,5304130,4.61
2015-06-26,"30,001-40,000",56,1963726,1.7
2015-06-26,"40,001-50,000",40,1867135,1.62
2015-06-26,"400,001-600,000",8,3696446,3.21
2015-06-26,"5,001-10,000",551,4200321,3.65
2015-06-26,"50,001-100,000",67,4754898,4.14
2015-06-26,"600,001-800,000",3,1898000,1.65
2015-06-26,"800,001-1,000,000",1,810000,0.7
2015-06-26,"more than 1,000,001",18,72603887,63.22
2015-06-26,total,7049,114839857,100.0
2015-07-03,"1,000-5,000",3057,6087455,5.3
2015-07-03,1-999,2769,326092,0.28
2015-07-03,"10,001-15,000",187,2343201,2.04
2015-07-03,"100,001-200,000",36,5042140,4.39
2015-07-03,"15,001-20,000",100,1772094,1.54
2015-07-03,"20,001-30,000",97,2440592,2.12
2015-07-03,"200,001-400,000",22,5939130,5.17
2015-07-03,"30,001-40,000",53,1870203,1.62
2015-07-03,"40,001-50,000",38,1765198,1.53
2015-07-03,"400,001-600,000",7,3247446,2.82
2015-07-03,"5,001-10,000",548,4175521,3.63
2015-07-03,"50,001-100,000",63,4387898,3.82
2015-07-03,"600,001-800,000",3,1921000,1.67
2015-07-03,"800,001-1,000,000",1,810000,0.7
2015-07-03,"more than 1,000,001",18,72711887,63.31
2015-07-03,total,6999,114839857,100.0
2015-07-09,"1,000-5,000",3019,6030176,5.25
2015-07-09,1-999,2768,326866,0.28
2015-07-09,"10,001-15,000",181,2268236,1.97
2015-07-09,"100,001-200,000",35,4956140,4.31
