date,level,people,holding_shares,percent
2015-05-22,"1,000-5,000",1308,2291483,6.44
2015-05-22,1-999,114,45828,0.12
2015-05-22,"10,001-15,000",55,716787,2.01
2015-05-22,"100,001-200,000",16,2193528,6.17
2015-05-22,"15,001-20,000",48,904303,2.54
2015-05-22,"20,001-30,000",40,1033705,2.9
2015-05-22,"200,001-400,000",6,1542009,4.33
2015-05-22,"30,001-40,000",27,971909,2.73
2015-05-22,"40,001-50,000",22,1022241,2.87
2015-05-22,"400,001-600,000",3,1416992,3.98
2015-05-22,"5,001-10,000",167,1375222,3.87
2015-05-22,"50,001-100,000",50,3509195,9.87
2015-05-22,"600,001-800,000",3,1949756,5.48
2015-05-22,"800,001-1,000,000",0,0,0.0
2015-05-22,"more than 1,000,001",4,16558642,46.6
2015-05-22,total,1863,35531600,100.0
2015-05-29,"1,000-5,000",1163,2121483,5.97
2015-05-29,1-999,113,45663,0.12
2015-05-29,"10,001-15,000",51,656822,1.84
2015-05-29,"100,001-200,000",17,2367528,6.66
2015-05-29,"15,001-20,000",42,786415,2.21
2015-05-29,"20,001-30,000",40,1025425,2.88
2015-05-29,"200,001-400,000",7,1924009,5.41
2015-05-29,"30,001-40,000",29,1046143,2.94
2015-05-29,"40,001-50,000",22,996241,2.8
2015-05-29,"400,001-600,000",3,1416992,3.98
2015-05-29,"5,001-10,000",167,1358520,3.82
2015-05-29,"50,001-100,000",47,3283961,9.24
2015-05-29,"600,001-800,000",3,1943756,5.47
2015-05-29,"800,001-1,000,000",0,0,0.0
2015-05-29,"more than 1,000,001",4,16558642,46.6
2015-05-29,total,1708,35531600,100.0
2015-06-05,"1,000-5,000",1103,2085217,5.86
2015-06-05,1-999,115,45738,0.12
2015-06-05,"10,001-15,000",60,768822,2.16
2015-06-05,"100,001-200,000",14,1955528,5.5
2015-06-05,"15,001-20,000",46,857817,2.41
2015-06-05,"20,001-30,000",41,1052257,2.96
2015-06-05,"200,001-400,000",6,1542009,4.33
2015-06-05,"30,001-40,000",34,1222909,3.44
2015-06-05,"40,001-50,000",22,992241,2.79
2015-06-05,"400,001-600,000",4,1859992,5.23
2015-06-05,"5,001-10,000",174,1444680,4.06
2015-06-05,"50,001-100,000",46,3207992,9.02
2015-06-05,"600,001-800,000",3,1937756,5.45
2015-06-05,"800,001-1,000,000",0,0,0.0
2015-06-05,"more than 1,000,001",4,16558642,46.6
2015-06-05,total,1672,35531600,100.0
2015-06-12,"1,000-5,000",1021,1926941,5.42
2015-06-12,1-999,113,43972,0.12
2015-06-12,"10,001-15,000",55,710526,1.99
2015-06-12,"100,001-200,000",14,1965528,5.53
2015-06-12,"15,001-20,000",41,767817,2.16
2015-06-12,"20,001-30,000",47,1200257,3.37
2015-06-12,"200,001-400,000",6,1542009,4.33
2015-06-12,"30,001-40,000",31,1117205,3.14
2015-06-12,"40,001-50,000",23,1047241,2.94
2015-06-12,"400,001-600,000",4,1841992,5.18
2015-06-12,"5,001-10,000",165,1366722,3.84
2015-06-12,"50,001-100,000",51,3526992,9.92
2015-06-12,"600,001-800,000",3,1915756,5.39
2015-06-12,"800,001-1,000,000",0,0,0.0
2015-06-12,"more than 1,000,001",4,16558642,46.6
2015-06-12,total,1578,35531600,100.0
2015-06-18,"1,000-5,000",972,1837217,5.17
2015-06-18,1-999,113,44154,0.12
2015-06-18,"10,001-15,000",60,786526,2.21
2015-06-18,"100,001-200,000",14,1971528,5.54
