date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1289,2240772,4.96
2015-01-30,1-999,310,58552,0.12
2015-01-30,"10,001-15,000",38,487535,1.08
2015-01-30,"100,001-200,000",20,2749833,6.09
2015-01-30,"15,001-20,000",21,388078,0.85
2015-01-30,"20,001-30,000",16,394583,0.87
2015-01-30,"200,001-400,000",11,3216965,7.12
2015-01-30,"30,001-40,000",12,416000,0.92
2015-01-30,"40,001-50,000",8,361432,0.8
2015-01-30,"400,001-600,000",3,1400677,3.1
2015-01-30,"5,001-10,000",109,842198,1.86
2015-01-30,"50,001-100,000",25,1647200,3.64
2015-01-30,"600,001-800,000",0,0,0.0
2015-01-30,"800,001-1,000,000",1,869422,1.92
2015-01-30,"more than 1,000,001",5,30059753,66.6
2015-01-30,total,1868,45133000,100.0
2015-02-26,"1,000-5,000",1283,2245385,4.97
2015-02-26,1-999,306,58239,0.12
2015-02-26,"10,001-15,000",38,487535,1.08
2015-02-26,"100,001-200,000",20,2745833,6.08
2015-02-26,"15,001-20,000",22,409078,0.9
2015-02-26,"20,001-30,000",16,400583,0.88
2015-02-26,"200,001-400,000",11,3214965,7.12
2015-02-26,"30,001-40,000",11,380000,0.84
2015-02-26,"40,001-50,000",11,493432,1.09
2015-02-26,"400,001-600,000",3,1400677,3.1
2015-02-26,"5,001-10,000",106,822898,1.82
2015-02-26,"50,001-100,000",23,1545200,3.42
2015-02-26,"600,001-800,000",0,0,0.0
2015-02-26,"800,001-1,000,000",1,869422,1.92
2015-02-26,"more than 1,000,001",5,30059753,66.6
2015-02-26,total,1856,45133000,100.0
2015-03-31,"1,000-5,000",1268,2208083,4.89
2015-03-31,1-999,311,58741,0.13
2015-03-31,"10,001-15,000",38,486535,1.07
2015-03-31,"100,001-200,000",21,2831833,6.27
2015-03-31,"15,001-20,000",23,429078,0.95
2015-03-31,"20,001-30,000",16,396000,0.87
2015-03-31,"200,001-400,000",11,3216965,7.12
2015-03-31,"30,001-40,000",9,308000,0.68
2015-03-31,"40,001-50,000",11,500015,1.1
2015-03-31,"400,001-600,000",3,1400677,3.1
2015-03-31,"5,001-10,000",110,844198,1.87
2015-03-31,"50,001-100,000",23,1523700,3.37
2015-03-31,"600,001-800,000",0,0,0.0
2015-03-31,"800,001-1,000,000",1,869422,1.92
2015-03-31,"more than 1,000,001",5,30059753,66.6
