date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1619,3874466,7.78
2015-01-30,1-999,560,72903,0.14
2015-01-30,"10,001-15,000",98,1225410,2.46
2015-01-30,"100,001-200,000",29,4401350,8.83
2015-01-30,"15,001-20,000",94,1792987,3.6
2015-01-30,"20,001-30,000",80,2062131,4.14
2015-01-30,"200,001-400,000",23,6303491,12.65
2015-01-30,"30,001-40,000",36,1285163,2.58
2015-01-30,"40,001-50,000",24,1130448,2.27
2015-01-30,"400,001-600,000",8,3900272,7.83
2015-01-30,"5,001-10,000",372,3089614,6.2
2015-01-30,"50,001-100,000",50,3451365,6.93
2015-01-30,"600,001-800,000",3,2053181,4.12
2015-01-30,"800,001-1,000,000",2,1820000,3.65
2015-01-30,"more than 1,000,001",5,13334391,26.77
2015-01-30,total,3003,49797172,100.0
2015-02-26,"1,000-5,000",1661,3922954,7.87
2015-02-26,1-999,568,74415,0.14
2015-02-26,"10,001-15,000",100,1258583,2.52
2015-02-26,"100,001-200,000",31,4921350,9.87
2015-02-26,"15,001-20,000",101,1941987,3.89
2015-02-26,"20,001-30,000",74,1920243,3.85
2015-02-26,"200,001-400,000",19,5319491,10.67
2015-02-26,"30,001-40,000",40,1429163,2.86
2015-02-26,"40,001-50,000",32,1508448,3.02
2015-02-26,"400,001-600,000",8,3819272,7.66
2015-02-26,"5,001-10,000",359,3033614,6.09
2015-02-26,"50,001-100,000",42,2920365,5.86
2015-02-26,"600,001-800,000",4,2774181,5.56
2015-02-26,"800,001-1,000,000",2,1633000,3.27
2015-02-26,"more than 1,000,001",5,13334391,26.76
2015-02-26,total,3046,49811457,100.0
2015-03-31,"1,000-5,000",1947,4660080,9.0
2015-03-31,1-999,562,72543,0.14
2015-03-31,"10,001-15,000",104,1305858,2.52
2015-03-31,"100,001-200,000",38,5780777,11.17
2015-03-31,"15,001-20,000",108,2059987,3.98
2015-03-31,"20,001-30,000",91,2363131,4.56
2015-03-31,"200,001-400,000",17,4704491,9.09
2015-03-31,"30,001-40,000",44,1612963,3.11
2015-03-31,"40,001-50,000",28,1309000,2.52
2015-03-31,"400,001-600,000",8,3904272,7.54
2015-03-31,"5,001-10,000",452,3809124,7.36
2015-03-31,"50,001-100,000",45,3082207,5.95
2015-03-31,"600,001-800,000",3,2069181,3.99
2015-03-31,"800,001-1,000,000",2,1672000,3.23
2015-03-31,"more than 1,000,001",5,13334391,25.77
2015-03-31,total,3454,51740005,100.0
2015-04-30,"1,000-5,000",2015,4817593,9.09
2015-04-30,1-999,580,75585,0.14
2015-04-30,"10,001-15,000",109,1390460,2.62
2015-04-30,"100,001-200,000",30,4272350,8.06
2015-04-30,"15,001-20,000",119,2250825,4.24
2015-04-30,"20,001-30,000",86,2254823,4.25
2015-04-30,"200,001-400,000",22,6216170,11.73
2015-04-30,"30,001-40,000",46,1688163,3.18
2015-04-30,"40,001-50,000",38,1800048,3.39
2015-04-30,"400,001-600,000",10,4835976,9.12
2015-04-30,"5,001-10,000",443,3789871,7.15
2015-04-30,"50,001-100,000",57,3799971,7.17
2015-04-30,"600,001-800,000",1,779477,1.47
2015-04-30,"800,001-1,000,000",2,1670000,3.15
2015-04-30,"more than 1,000,001",5,13334391,25.17
2015-04-30,total,3563,52975703,100.0
2015-05-08,"1,000-5,000",2095,5101592,9.63
2015-05-08,1-999,577,75138,0.14
2015-05-08,"10,001-15,000",121,1558572,2.94
2015-05-08,"100,001-200,000",30,4292350,8.1
2015-05-08,"15,001-20,000",121,2288825,4.32
2015-05-08,"20,001-30,000",102,2668159,5.03
2015-05-08,"200,001-400,000",21,5827170,10.99
2015-05-08,"30,001-40,000",42,1534163,2.89
2015-05-08,"40,001-50,000",37,1737142,3.27
2015-05-08,"400,001-600,000",8,3799976,7.17
2015-05-08,"5,001-10,000",460,3878871,7.32
2015-05-08,"50,001-100,000",57,3953877,7.46
2015-05-08,"600,001-800,000",3,2095477,3.95
2015-05-08,"800,001-1,000,000",1,830000,1.56
2015-05-08,"more than 1,000,001",5,13334391,25.17
2015-05-08,total,3680,52975703,100.0
2015-05-15,"1,000-5,000",2058,5015947,9.46
2015-05-15,1-999,577,75763,0.14
2015-05-15,"10,001-15,000",124,1577572,2.97
2015-05-15,"100,001-200,000",33,4798350,9.05
2015-05-15,"15,001-20,000",121,2287825,4.31
2015-05-15,"20,001-30,000",101,2654159,5.01
2015-05-15,"200,001-400,000",18,5100170,9.62
2015-05-15,"30,001-40,000",43,1558163,2.94
2015-05-15,"40,001-50,000",36,1693142,3.19
2015-05-15,"400,001-600,000",8,3829976,7.22
2015-05-15,"5,001-10,000",458,3866891,7.29
2015-05-15,"50,001-100,000",60,4168877,7.86
2015-05-15,"600,001-800,000",3,2184477,4.12
2015-05-15,"800,001-1,000,000",1,830000,1.56
2015-05-15,"more than 1,000,001",5,13334391,25.17
2015-05-15,total,3646,52975703,100.0
2015-05-22,"1,000-5,000",2050,4979947,9.4
2015-05-22,1-999,658,75763,0.14
2015-05-22,"10,001-15,000",121,1542572,2.91
2015-05-22,"100,001-200,000",32,4669350,8.81
2015-05-22,"15,001-20,000",128,2415825,4.56
2015-05-22,"20,001-30,000",101,2647711,4.99
2015-05-22,"200,001-400,000",19,5246170,9.9
2015-05-22,"30,001-40,000",42,1515163,2.86
2015-05-22,"40,001-50,000",36,1689590,3.18
2015-05-22,"400,001-600,000",8,3843976,7.25
2015-05-22,"5,001-10,000",457,3836891,7.24
2015-05-22,"50,001-100,000",58,4038877,7.62
2015-05-22,"600,001-800,000",2,1437477,2.71
2015-05-22,"800,001-1,000,000",2,1702000,3.21
2015-05-22,"more than 1,000,001",5,13334391,25.17
2015-05-22,total,3719,52975703,100.0
2015-05-29,"1,000-5,000",2014,4885280,9.22
2015-05-29,1-999,675,75350,0.14
2015-05-29,"10,001-15,000",117,1496510,2.82
2015-05-29,"100,001-200,000",31,4625350,8.73
2015-05-29,"15,001-20,000",132,2484987,4.69
2015-05-29,"20,001-30,000",103,2668711,5.03
2015-05-29,"200,001-400,000",19,5208170,9.83
2015-05-29,"30,001-40,000",41,1485163,2.8
2015-05-29,"40,001-50,000",35,1636590,3.08
2015-05-29,"400,001-600,000",8,3845976,7.25
2015-05-29,"5,001-10,000",460,3862871,7.29
2015-05-29,"50,001-100,000",59,4184877,7.89
2015-05-29,"600,001-800,000",2,1442477,2.72
2015-05-29,"800,001-1,000,000",2,1739000,3.28
2015-05-29,"more than 1,000,001",5,13334391,25.17
2015-05-29,total,3703,52975703,100.0
2015-06-05,"1,000-5,000",1998,4842669,9.14
2015-06-05,1-999,683,74943,0.14
2015-06-05,"10,001-15,000",118,1506528,2.84
2015-06-05,"100,001-200,000",31,4617350,8.71
2015-06-05,"15,001-20,000",130,2449825,4.62
2015-06-05,"20,001-30,000",100,2584873,4.87
2015-06-05,"200,001-400,000",17,4638170,8.75
2015-06-05,"30,001-40,000",43,1559163,2.94
2015-06-05,"40,001-50,000",36,1684590,3.17
2015-06-05,"400,001-600,000",9,4270976,8.06
2015-06-05,"5,001-10,000",460,3863871,7.29
2015-06-05,"50,001-100,000",60,4218877,7.96
2015-06-05,"600,001-800,000",2,1475477,2.78
2015-06-05,"800,001-1,000,000",1,830000,1.56
2015-06-05,"more than 1,000,001",6,14358391,27.1
2015-06-05,total,3694,52975703,100.0
2015-06-12,"1,000-5,000",1957,4724669,8.91
2015-06-12,1-999,689,74411,0.14
2015-06-12,"10,001-15,000",118,1507528,2.84
2015-06-12,"100,001-200,000",32,4768350,9.0
2015-06-12,"15,001-20,000",131,2466825,4.65
2015-06-12,"20,001-30,000",99,2568873,4.84
2015-06-12,"200,001-400,000",16,4630170,8.74
2015-06-12,"30,001-40,000",41,1488163,2.8
2015-06-12,"40,001-50,000",37,1722590,3.25
2015-06-12,"400,001-600,000",7,3252272,6.13
2015-06-12,"5,001-10,000",451,3799403,7.17
2015-06-12,"50,001-100,000",65,4519877,8.53
2015-06-12,"600,001-800,000",2,1381181,2.6
2015-06-12,"800,001-1,000,000",2,1663000,3.13
2015-06-12,"more than 1,000,001",6,14408391,27.19
2015-06-12,total,3653,52975703,100.0
2015-06-18,"1,000-5,000",1956,4732669,8.93
2015-06-18,1-999,704,74411,0.14
2015-06-18,"10,001-15,000",118,1503528,2.83
2015-06-18,"100,001-200,000",33,4862350,9.17
2015-06-18,"15,001-20,000",130,2452825,4.63
2015-06-18,"20,001-30,000",100,2610873,4.92
2015-06-18,"200,001-400,000",14,3822722,7.21
2015-06-18,"30,001-40,000",39,1390163,2.62
2015-06-18,"40,001-50,000",40,1846590,3.48
2015-06-18,"400,001-600,000",9,4136720,7.8
2015-06-18,"5,001-10,000",448,3758403,7.09
2015-06-18,"50,001-100,000",62,4316877,8.14
2015-06-18,"600,001-800,000",2,1218181,2.29
2015-06-18,"800,001-1,000,000",2,1676000,3.16
2015-06-18,"more than 1,000,001",6,14573391,27.5
2015-06-18,total,3663,52975703,100.0
2015-06-26,"1,000-5,000",1948,4706386,8.88
2015-06-26,1-999,716,74462,0.14
2015-06-26,"10,001-15,000",117,1486760,2.8
2015-06-26,"100,001-200,000",31,4596350,8.67
2015-06-26,"15,001-20,000",132,2494825,4.7
2015-06-26,"20,001-30,000",100,2603873,4.91
2015-06-26,"200,001-400,000",14,3836722,7.24
2015-06-26,"30,001-40,000",40,1425163,2.69
2015-06-26,"40,001-50,000",37,1718590,3.24
2015-06-26,"400,001-600,000",10,4669720,8.81
2015-06-26,"5,001-10,000",446,3737403,7.05
2015-06-26,"50,001-100,000",65,4490877,8.47
2015-06-26,"600,001-800,000",1,603704,1.13
2015-06-26,"800,001-1,000,000",2,1676000,3.16
2015-06-26,"more than 1,000,001",6,14854868,28.04
2015-06-26,total,3665,52975703,100.0
2015-07-03,"1,000-5,000",1945,4690097,8.83
2015-07-03,1-999,729,74079,0.13
2015-07-03,"10,001-15,000",117,1491860,2.8
2015-07-03,"100,001-200,000",29,4184350,7.88
2015-07-03,"15,001-20,000",131,2471825,4.65
2015-07-03,"20,001-30,000",100,2599873,4.89
2015-07-03,"200,001-400,000",17,4501722,8.47
2015-07-03,"30,001-40,000",39,1383163,2.6
2015-07-03,"40,001-50,000",38,1758590,3.31
2015-07-03,"400,001-600,000",10,4689720,8.83
2015-07-03,"5,001-10,000",441,3701403,6.97
2015-07-03,"50,001-100,000",63,4384877,8.25
2015-07-03,"600,001-800,000",1,600704,1.13
2015-07-03,"800,001-1,000,000",2,1688000,3.17
2015-07-03,"more than 1,000,001",6,14876868,28.01
2015-07-03,total,3668,53097131,100.0
2015-07-09,"1,000-5,000",1931,4657097,8.77
2015-07-09,1-999,733,74079,0.13
2015-07-09,"10,001-15,000",117,1490860,2.8
2015-07-09,"100,001-200,000",31,4506350,8.48
2015-07-09,"15,001-20,000",130,2455825,4.62
2015-07-09,"20,001-30,000",99,2580873,4.86
2015-07-09,"200,001-400,000",16,4311722,8.12
2015-07-09,"30,001-40,000",38,1361163,2.56
2015-07-09,"40,001-50,000",37,1715590,3.23
2015-07-09,"400,001-600,000",10,4730720,8.9
2015-07-09,"5,001-10,000",440,3693403,6.95
2015-07-09,"50,001-100,000",62,4301877,8.1
2015-07-09,"600,001-800,000",1,600704,1.13
2015-07-09,"800,001-1,000,000",2,1765000,3.32
2015-07-09,"more than 1,000,001",6,14851868,27.97
2015-07-09,total,3653,53097131,100.0
2015-07-17,"1,000-5,000",1918,4616894,8.69
2015-07-17,1-999,744,74282,0.13
2015-07-17,"10,001-15,000",112,1431410,2.69
2015-07-17,"100,001-200,000",31,4511350,8.49
2015-07-17,"15,001-20,000",129,2436825,4.58
2015-07-17,"20,001-30,000",99,2578873,4.85
2015-07-17,"200,001-400,000",16,4330722,8.15
2015-07-17,"30,001-40,000",39,1394163,2.62
2015-07-17,"40,001-50,000",36,1667590,3.14
2015-07-17,"400,001-600,000",10,4738720,8.92
2015-07-17,"5,001-10,000",440,3699853,6.96
2015-07-17,"50,001-100,000",62,4376877,8.24
2015-07-17,"600,001-800,000",1,603704,1.13
2015-07-17,"800,001-1,000,000",2,1765000,3.32
2015-07-17,"more than 1,000,001",6,14870868,28.0
2015-07-17,total,3645,53097131,100.0
2015-07-24,"1,000-5,000",1899,4574894,8.61
2015-07-24,1-999,754,74282,0.13
2015-07-24,"10,001-15,000",113,1443410,2.71
2015-07-24,"100,001-200,000",30,4422350,8.32
2015-07-24,"15,001-20,000",129,2433825,4.58
2015-07-24,"20,001-30,000",100,2596873,4.89
2015-07-24,"200,001-400,000",16,4398722,8.28
2015-07-24,"30,001-40,000",38,1367163,2.57
2015-07-24,"40,001-50,000",35,1621590,3.05
2015-07-24,"400,001-600,000",10,4742720,8.93
2015-07-24,"5,001-10,000",441,3697853,6.96
2015-07-24,"50,001-100,000",63,4442877,8.36
2015-07-24,"600,001-800,000",1,610704,1.15
2015-07-24,"800,001-1,000,000",2,1771000,3.33
2015-07-24,"more than 1,000,001",6,14898868,28.05
2015-07-24,total,3637,53097131,100.0
2015-07-31,"1,000-5,000",1891,4562911,8.59
2015-07-31,1-999,762,74265,0.13
2015-07-31,"10,001-15,000",111,1419410,2.67
2015-07-31,"100,001-200,000",32,4673350,8.8
2015-07-31,"15,001-20,000",126,2373825,4.47
2015-07-31,"20,001-30,000",100,2599873,4.89
2015-07-31,"200,001-400,000",16,4430722,8.34
2015-07-31,"30,001-40,000",41,1480163,2.78
2015-07-31,"40,001-50,000",35,1625590,3.06
