date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2318,5212202,4.01
2015-01-30,1-999,318,74255,0.05
2015-01-30,"10,001-15,000",152,1959407,1.5
2015-01-30,"100,001-200,000",31,4246350,3.27
2015-01-30,"15,001-20,000",116,2148451,1.65
2015-01-30,"20,001-30,000",116,2967486,2.28
2015-01-30,"200,001-400,000",32,9186474,7.07
2015-01-30,"30,001-40,000",67,2420295,1.86
2015-01-30,"40,001-50,000",43,1991915,1.53
2015-01-30,"400,001-600,000",13,6179762,4.75
2015-01-30,"5,001-10,000",447,3729587,2.87
2015-01-30,"50,001-100,000",93,7016047,5.4
2015-01-30,"600,001-800,000",3,1966903,1.51
2015-01-30,"800,001-1,000,000",4,3591064,2.76
2015-01-30,"more than 1,000,001",11,77148610,59.41
2015-01-30,total,3764,129838808,100.0
2015-02-26,"1,000-5,000",2305,5230347,4.02
2015-02-26,1-999,311,71383,0.05
2015-02-26,"10,001-15,000",152,1956844,1.5
2015-02-26,"100,001-200,000",32,4306350,3.31
2015-02-26,"15,001-20,000",116,2159775,1.66
2015-02-26,"20,001-30,000",114,2929671,2.25
2015-02-26,"200,001-400,000",31,9095874,7.0
2015-02-26,"30,001-40,000",66,2385295,1.83
2015-02-26,"40,001-50,000",42,1937915,1.49
2015-02-26,"400,001-600,000",11,5176762,3.98
2015-02-26,"5,001-10,000",454,3768968,2.9
2015-02-26,"50,001-100,000",97,7290047,5.61
2015-02-26,"600,001-800,000",4,2646903,2.03
2015-02-26,"800,001-1,000,000",3,2725064,2.09
2015-02-26,"more than 1,000,001",12,78157610,60.19
2015-02-26,total,3750,129838808,100.0
2015-03-31,"1,000-5,000",2258,5099149,3.92
2015-03-31,1-999,315,71642,0.05
2015-03-31,"10,001-15,000",153,1966151,1.51
2015-03-31,"100,001-200,000",33,4282350,3.29
2015-03-31,"15,001-20,000",116,2167350,1.66
2015-03-31,"20,001-30,000",108,2776444,2.13
2015-03-31,"200,001-400,000",35,9999455,7.7
2015-03-31,"30,001-40,000",65,2353295,1.81
2015-03-31,"40,001-50,000",43,1990915,1.53
2015-03-31,"400,001-600,000",9,4317181,3.32
2015-03-31,"5,001-10,000",452,3742252,2.88
