date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2036,4814182,6.4
2015-01-30,1-999,1951,227778,0.3
2015-01-30,"10,001-15,000",108,1410367,1.87
2015-01-30,"100,001-200,000",22,3036587,4.04
2015-01-30,"15,001-20,000",106,2003469,2.66
2015-01-30,"20,001-30,000",70,1787807,2.37
2015-01-30,"200,001-400,000",10,3187615,4.24
2015-01-30,"30,001-40,000",46,1637479,2.17
2015-01-30,"40,001-50,000",22,1031948,1.37
2015-01-30,"400,001-600,000",1,523000,0.69
2015-01-30,"5,001-10,000",408,3459653,4.6
2015-01-30,"50,001-100,000",52,3790627,5.04
2015-01-30,"600,001-800,000",3,2078520,2.76
2015-01-30,"800,001-1,000,000",1,808077,1.07
2015-01-30,"more than 1,000,001",12,45324773,60.33
2015-01-30,total,4848,75121882,100.0
2015-02-26,"1,000-5,000",2025,4791834,6.37
2015-02-26,1-999,1950,227126,0.3
2015-02-26,"10,001-15,000",108,1409367,1.87
2015-02-26,"100,001-200,000",23,3148587,4.19
2015-02-26,"15,001-20,000",104,1971469,2.62
2015-02-26,"20,001-30,000",73,1860807,2.47
2015-02-26,"200,001-400,000",10,3201615,4.26
2015-02-26,"30,001-40,000",44,1567479,2.08
2015-02-26,"40,001-50,000",23,1080948,1.43
2015-02-26,"400,001-600,000",1,523000,0.69
2015-02-26,"5,001-10,000",406,3434653,4.57
2015-02-26,"50,001-100,000",51,3683627,4.9
2015-02-26,"600,001-800,000",3,2088520,2.78
2015-02-26,"800,001-1,000,000",1,808077,1.07
2015-02-26,"more than 1,000,001",12,45324773,60.33
2015-02-26,total,4834,75121882,100.0
2015-03-31,"1,000-5,000",2033,4802145,6.39
2015-03-31,1-999,1948,225755,0.3
2015-03-31,"10,001-15,000",100,1301367,1.73
2015-03-31,"100,001-200,000",23,3045817,4.05
2015-03-31,"15,001-20,000",105,1984109,2.64
2015-03-31,"20,001-30,000",76,1953167,2.59
2015-03-31,"200,001-400,000",10,3217615,4.28
2015-03-31,"30,001-40,000",46,1638479,2.18
2015-03-31,"40,001-50,000",23,1074948,1.43
2015-03-31,"400,001-600,000",1,523000,0.69
2015-03-31,"5,001-10,000",416,3499713,4.65
2015-03-31,"50,001-100,000",50,3633397,4.83
2015-03-31,"600,001-800,000",3,2089520,2.78
2015-03-31,"800,001-1,000,000",1,808077,1.07
2015-03-31,"more than 1,000,001",12,45324773,60.33
2015-03-31,total,4847,75121882,100.0
2015-04-30,"1,000-5,000",2065,4842236,6.44
2015-04-30,1-999,3712,226664,0.3
2015-04-30,"10,001-15,000",104,1356573,1.8
2015-04-30,"100,001-200,000",24,3157817,4.2
2015-04-30,"15,001-20,000",106,1999109,2.66
2015-04-30,"20,001-30,000",75,1915167,2.54
2015-04-30,"200,001-400,000",10,3195615,4.25
2015-04-30,"30,001-40,000",48,1717479,2.28
2015-04-30,"40,001-50,000",22,1033948,1.37
2015-04-30,"400,001-600,000",1,523000,0.69
2015-04-30,"5,001-10,000",402,3391507,4.51
2015-04-30,"50,001-100,000",48,3533397,4.7
2015-04-30,"600,001-800,000",3,2096520,2.79
2015-04-30,"800,001-1,000,000",1,808077,1.07
2015-04-30,"more than 1,000,001",12,45324773,60.33
2015-04-30,total,6633,75121882,100.0
2015-05-08,"1,000-5,000",2062,4861065,6.47
2015-05-08,1-999,3694,226835,0.3
2015-05-08,"10,001-15,000",102,1321633,1.75
2015-05-08,"100,001-200,000",24,3181817,4.23
2015-05-08,"15,001-20,000",106,1988109,2.64
2015-05-08,"20,001-30,000",72,1838167,2.44
2015-05-08,"200,001-400,000",10,3195615,4.25
2015-05-08,"30,001-40,000",48,1715479,2.28
2015-05-08,"40,001-50,000",23,1080948,1.43
2015-05-08,"400,001-600,000",1,523000,0.69
2015-05-08,"5,001-10,000",399,3368447,4.48
2015-05-08,"50,001-100,000",49,3597397,4.78
2015-05-08,"600,001-800,000",3,2090520,2.78
2015-05-08,"800,001-1,000,000",1,808077,1.07
2015-05-08,"more than 1,000,001",12,45324773,60.33
2015-05-08,total,6606,75121882,100.0
2015-05-15,"1,000-5,000",2053,4836601,6.43
2015-05-15,1-999,3658,225299,0.29
2015-05-15,"10,001-15,000",104,1347499,1.79
2015-05-15,"100,001-200,000",24,3204817,4.26
2015-05-15,"15,001-20,000",106,1991109,2.65
2015-05-15,"20,001-30,000",68,1732167,2.3
2015-05-15,"200,001-400,000",10,3184615,4.23
2015-05-15,"30,001-40,000",47,1688479,2.24
2015-05-15,"40,001-50,000",24,1112948,1.48
2015-05-15,"400,001-600,000",1,523000,0.69
2015-05-15,"5,001-10,000",403,3393581,4.51
2015-05-15,"50,001-100,000",49,3653397,4.86
2015-05-15,"600,001-800,000",3,2095520,2.78
2015-05-15,"800,001-1,000,000",1,808077,1.07
2015-05-15,"more than 1,000,001",12,45324773,60.33
2015-05-15,total,6563,75121882,100.0
2015-05-22,"1,000-5,000",2058,4853601,6.46
2015-05-22,1-999,3688,225293,0.29
2015-05-22,"10,001-15,000",103,1333499,1.77
2015-05-22,"100,001-200,000",23,3002817,3.99
2015-05-22,"15,001-20,000",108,2028109,2.69
2015-05-22,"20,001-30,000",67,1708167,2.27
2015-05-22,"200,001-400,000",11,3384615,4.5
2015-05-22,"30,001-40,000",44,1574479,2.09
2015-05-22,"40,001-50,000",23,1057948,1.4
2015-05-22,"400,001-600,000",1,523000,0.69
2015-05-22,"5,001-10,000",403,3392587,4.51
2015-05-22,"50,001-100,000",51,3776397,5.02
2015-05-22,"600,001-800,000",3,2128520,2.83
2015-05-22,"800,001-1,000,000",1,808077,1.07
2015-05-22,"more than 1,000,001",12,45324773,60.33
2015-05-22,total,6596,75121882,100.0
2015-05-29,"1,000-5,000",2064,4870601,6.48
2015-05-29,1-999,3688,225293,0.29
2015-05-29,"10,001-15,000",103,1328499,1.76
2015-05-29,"100,001-200,000",23,2937817,3.91
2015-05-29,"15,001-20,000",110,2067109,2.75
2015-05-29,"20,001-30,000",65,1654167,2.2
2015-05-29,"200,001-400,000",11,3389615,4.51
2015-05-29,"30,001-40,000",46,1643479,2.18
2015-05-29,"40,001-50,000",21,973948,1.29
2015-05-29,"400,001-600,000",1,523000,0.69
2015-05-29,"5,001-10,000",406,3430587,4.56
2015-05-29,"50,001-100,000",52,3821397,5.08
2015-05-29,"600,001-800,000",3,2123520,2.82
2015-05-29,"800,001-1,000,000",1,808077,1.07
2015-05-29,"more than 1,000,001",12,45324773,60.33
2015-05-29,total,6606,75121882,100.0
2015-06-05,"1,000-5,000",2056,4873180,6.48
2015-06-05,1-999,3692,224547,0.29
2015-06-05,"10,001-15,000",101,1303666,1.73
2015-06-05,"100,001-200,000",24,3009609,4.0
2015-06-05,"15,001-20,000",111,2088109,2.77
2015-06-05,"20,001-30,000",66,1683167,2.24
2015-06-05,"200,001-400,000",11,3405615,4.53
2015-06-05,"30,001-40,000",44,1579479,2.1
2015-06-05,"40,001-50,000",21,972948,1.29
2015-06-05,"400,001-600,000",1,523000,0.69
2015-06-05,"5,001-10,000",409,3456587,4.6
2015-06-05,"50,001-100,000",51,3740605,4.97
2015-06-05,"600,001-800,000",3,2128520,2.83
2015-06-05,"800,001-1,000,000",1,808077,1.07
2015-06-05,"more than 1,000,001",12,45324773,60.33
2015-06-05,total,6603,75121882,100.0
2015-06-12,"1,000-5,000",2055,4862781,6.47
2015-06-12,1-999,3693,223846,0.29
2015-06-12,"10,001-15,000",103,1331666,1.77
2015-06-12,"100,001-200,000",24,3002609,3.99
2015-06-12,"15,001-20,000",114,2139109,2.84
2015-06-12,"20,001-30,000",65,1656167,2.2
2015-06-12,"200,001-400,000",11,3370615,4.48
2015-06-12,"30,001-40,000",43,1551479,2.06
2015-06-12,"40,001-50,000",21,976948,1.3
2015-06-12,"400,001-600,000",1,523000,0.69
2015-06-12,"5,001-10,000",408,3458687,4.6
2015-06-12,"50,001-100,000",51,3721605,4.95
2015-06-12,"600,001-800,000",2,1341520,1.78
2015-06-12,"800,001-1,000,000",2,1637077,2.17
2015-06-12,"more than 1,000,001",12,45324773,60.33
2015-06-12,total,6605,75121882,100.0
2015-06-18,"1,000-5,000",2061,4863144,6.47
2015-06-18,1-999,3692,223483,0.29
2015-06-18,"10,001-15,000",103,1324666,1.76
2015-06-18,"100,001-200,000",25,3175609,4.22
2015-06-18,"15,001-20,000",115,2156109,2.87
2015-06-18,"20,001-30,000",66,1678167,2.23
2015-06-18,"200,001-400,000",10,3157615,4.2
2015-06-18,"30,001-40,000",45,1614479,2.14
2015-06-18,"40,001-50,000",20,938948,1.24
2015-06-18,"400,001-600,000",1,523000,0.69
2015-06-18,"5,001-10,000",407,3443687,4.58
2015-06-18,"50,001-100,000",51,3719605,4.95
2015-06-18,"600,001-800,000",2,1341520,1.78
2015-06-18,"800,001-1,000,000",2,1637077,2.17
2015-06-18,"more than 1,000,001",12,45324773,60.33
2015-06-18,total,6612,75121882,100.0
2015-06-26,"1,000-5,000",2052,4852144,6.45
2015-06-26,1-999,3696,223483,0.29
2015-06-26,"10,001-15,000",103,1325606,1.76
2015-06-26,"100,001-200,000",25,3180609,4.23
2015-06-26,"15,001-20,000",117,2193169,2.91
2015-06-26,"20,001-30,000",66,1678167,2.23
2015-06-26,"200,001-400,000",10,3161615,4.2
2015-06-26,"30,001-40,000",44,1579479,2.1
