date,level,people,holding_shares,percent
2021-04-09,"1,000-5,000",0,0,0.0
2021-04-09,1-999,0,0,0.0
2021-04-09,"10,001-15,000",0,0,0.0
2021-04-09,"100,001-200,000",0,0,0.0
2021-04-09,"15,001-20,000",0,0,0.0
2021-04-09,"20,001-30,000",0,0,0.0
2021-04-09,"200,001-400,000",0,0,0.0
2021-04-09,"30,001-40,000",0,0,0.0
2021-04-09,"40,001-50,000",0,0,0.0
2021-04-09,"400,001-600,000",0,0,0.0
2021-04-09,"5,001-10,000",0,0,0.0
2021-04-09,"50,001-100,000",1,100000,0.05
2021-04-09,"600,001-800,000",1,718964,0.41
2021-04-09,"800,001-1,000,000",0,0,0.0
2021-04-09,"more than 1,000,001",9,173441653,99.53
2021-04-09,total,11,174260617,100.0
2021-04-16,"1,000-5,000",0,0,0.0
2021-04-16,1-999,0,0,0.0
2021-04-16,"10,001-15,000",0,0,0.0
2021-04-16,"100,001-200,000",0,0,0.0
2021-04-16,"15,001-20,000",0,0,0.0
2021-04-16,"20,001-30,000",0,0,0.0
2021-04-16,"200,001-400,000",0,0,0.0
2021-04-16,"30,001-40,000",0,0,0.0
2021-04-16,"40,001-50,000",0,0,0.0
2021-04-16,"400,001-600,000",0,0,0.0
2021-04-16,"5,001-10,000",0,0,0.0
2021-04-16,"50,001-100,000",1,100000,0.05
2021-04-16,"600,001-800,000",1,718964,0.41
2021-04-16,"800,001-1,000,000",0,0,0.0
2021-04-16,"more than 1,000,001",9,173441653,99.53
2021-04-16,total,11,174260617,100.0
2021-04-23,"1,000-5,000",3566,4778500,2.43
2021-04-23,1-999,80,12235,0.0
2021-04-23,"10,001-15,000",58,756000,0.38
2021-04-23,"100,001-200,000",27,4257237,2.17
2021-04-23,"15,001-20,000",46,889000,0.45
2021-04-23,"20,001-30,000",49,1306265,0.66
2021-04-23,"200,001-400,000",7,2175000,1.1
2021-04-23,"30,001-40,000",26,951000,0.48
2021-04-23,"40,001-50,000",15,725000,0.36
2021-04-23,"400,001-600,000",4,2032418,1.03
2021-04-23,"5,001-10,000",175,1440000,0.73
2021-04-23,"50,001-100,000",45,3389425,1.72
2021-04-23,"600,001-800,000",3,2068964,1.05
2021-04-23,"800,001-1,000,000",0,0,0.0
2021-04-23,"more than 1,000,001",12,171264573,87.35
2021-04-23,total,4113,196045617,100.0
2021-04-29,"1,000-5,000",2925,4274212,2.18
2021-04-29,1-999,116,17809,0.0
2021-04-29,"10,001-15,000",61,797000,0.4
2021-04-29,"100,001-200,000",32,5191237,2.64
2021-04-29,"15,001-20,000",43,812000,0.41
2021-04-29,"20,001-30,000",42,1110979,0.56
2021-04-29,"200,001-400,000",6,1944000,0.99
2021-04-29,"30,001-40,000",25,938000,0.47
2021-04-29,"40,001-50,000",20,961000,0.49
2021-04-29,"400,001-600,000",5,2528418,1.28
2021-04-29,"5,001-10,000",156,1260000,0.64
2021-04-29,"50,001-100,000",39,2986425,1.52
2021-04-29,"600,001-800,000",3,2055964,1.04
2021-04-29,"800,001-1,000,000",0,0,0.0
2021-04-29,"more than 1,000,001",12,171168573,87.31
2021-04-29,total,3485,196045617,100.0
2021-05-07,"1,000-5,000",2398,3647276,1.86
2021-05-07,1-999,124,18682,0.0
2021-05-07,"10,001-15,000",51,678000,0.34
2021-05-07,"100,001-200,000",28,4397237,2.24
2021-05-07,"15,001-20,000",46,871000,0.44
2021-05-07,"20,001-30,000",50,1301000,0.66
2021-05-07,"200,001-400,000",11,3230000,1.64
2021-05-07,"30,001-40,000",23,871000,0.44
2021-05-07,"40,001-50,000",22,1079000,0.55
2021-05-07,"400,001-600,000",6,3155418,1.6
