date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3599,7411008,8.05
2015-01-30,1-999,3532,428967,0.46
2015-01-30,"10,001-15,000",110,1454655,1.58
2015-01-30,"100,001-200,000",21,2878000,3.12
2015-01-30,"15,001-20,000",110,2062796,2.24
2015-01-30,"20,001-30,000",83,2168049,2.35
2015-01-30,"200,001-400,000",6,1477080,1.6
2015-01-30,"30,001-40,000",33,1174417,1.27
2015-01-30,"40,001-50,000",30,1423655,1.54
2015-01-30,"400,001-600,000",4,2209547,2.4
2015-01-30,"5,001-10,000",507,4152813,4.51
2015-01-30,"50,001-100,000",49,3470525,3.77
2015-01-30,"600,001-800,000",0,0,0.0
2015-01-30,"800,001-1,000,000",2,1879000,2.04
2015-01-30,"more than 1,000,001",5,59809488,65.01
2015-01-30,total,8091,92000000,100.0
2015-02-26,"1,000-5,000",3592,7394719,8.03
2015-02-26,1-999,3525,428217,0.46
2015-02-26,"10,001-15,000",112,1487655,1.61
2015-02-26,"100,001-200,000",18,2439000,2.65
2015-02-26,"15,001-20,000",108,2027796,2.2
2015-02-26,"20,001-30,000",84,2189049,2.37
2015-02-26,"200,001-400,000",8,1943080,2.11
2015-02-26,"30,001-40,000",31,1113417,1.21
2015-02-26,"40,001-50,000",30,1419655,1.54
2015-02-26,"400,001-600,000",4,2202547,2.39
2015-02-26,"5,001-10,000",499,4093852,4.44
2015-02-26,"50,001-100,000",50,3505525,3.81
2015-02-26,"600,001-800,000",0,0,0.0
2015-02-26,"800,001-1,000,000",2,1844000,2.0
2015-02-26,"more than 1,000,001",5,59911488,65.12
2015-02-26,total,8068,92000000,100.0
2015-03-31,"1,000-5,000",3725,7709293,8.37
2015-03-31,1-999,3529,425789,0.46
2015-03-31,"10,001-15,000",121,1594169,1.73
2015-03-31,"100,001-200,000",19,2679080,2.91
2015-03-31,"15,001-20,000",110,2072282,2.25
2015-03-31,"20,001-30,000",76,2004049,2.17
2015-03-31,"200,001-400,000",7,1754000,1.9
2015-03-31,"30,001-40,000",28,994786,1.08
2015-03-31,"40,001-50,000",23,1096033,1.19
2015-03-31,"400,001-600,000",4,2133547,2.31
2015-03-31,"5,001-10,000",530,4349988,4.72
2015-03-31,"50,001-100,000",51,3541147,3.84
2015-03-31,"600,001-800,000",1,639000,0.69
2015-03-31,"800,001-1,000,000",1,904000,0.98
2015-03-31,"more than 1,000,001",5,60102837,65.32
2015-03-31,total,8230,92000000,100.0
2015-04-30,"1,000-5,000",3731,7811172,8.49
2015-04-30,1-999,3524,425133,0.46
2015-04-30,"10,001-15,000",118,1547170,1.68
2015-04-30,"100,001-200,000",19,2771080,3.01
2015-04-30,"15,001-20,000",119,2257282,2.45
2015-04-30,"20,001-30,000",87,2332049,2.53
2015-04-30,"200,001-400,000",6,1476000,1.6
2015-04-30,"30,001-40,000",35,1246164,1.35
2015-04-30,"40,001-50,000",24,1137655,1.23
2015-04-30,"400,001-600,000",3,1463547,1.59
2015-04-30,"5,001-10,000",525,4300452,4.67
2015-04-30,"50,001-100,000",51,3633147,3.94
2015-04-30,"600,001-800,000",1,616000,0.66
2015-04-30,"800,001-1,000,000",1,904000,0.98
2015-04-30,"more than 1,000,001",5,60079149,65.3
2015-04-30,total,8249,92000000,100.0
2015-05-08,"1,000-5,000",3745,7830354,8.51
2015-05-08,1-999,3521,424993,0.46
2015-05-08,"10,001-15,000",119,1567170,1.7
2015-05-08,"100,001-200,000",21,3050000,3.31
2015-05-08,"15,001-20,000",117,2209660,2.4
2015-05-08,"20,001-30,000",87,2311049,2.51
2015-05-08,"200,001-400,000",7,1745080,1.89
2015-05-08,"30,001-40,000",34,1215386,1.32
2015-05-08,"40,001-50,000",27,1272055,1.38
2015-05-08,"400,001-600,000",2,1014547,1.1
2015-05-08,"5,001-10,000",538,4414452,4.79
2015-05-08,"50,001-100,000",46,3233147,3.51
2015-05-08,"600,001-800,000",1,614000,0.66
2015-05-08,"800,001-1,000,000",1,904000,0.98
2015-05-08,"more than 1,000,001",5,60194107,65.42
2015-05-08,total,8271,92000000,100.0
