date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",4436,9818202,9.45
2015-01-30,1-999,4679,912255,0.87
2015-01-30,"10,001-15,000",428,5205630,5.01
2015-01-30,"100,001-200,000",56,7971805,7.67
2015-01-30,"15,001-20,000",172,3050228,2.93
2015-01-30,"20,001-30,000",202,4963267,4.77
2015-01-30,"200,001-400,000",24,6272719,6.04
2015-01-30,"30,001-40,000",104,3612557,3.47
2015-01-30,"40,001-50,000",68,3066189,2.95
2015-01-30,"400,001-600,000",12,5913401,5.69
2015-01-30,"5,001-10,000",996,7321870,7.05
2015-01-30,"50,001-100,000",125,8658445,8.33
2015-01-30,"600,001-800,000",4,2865522,2.75
2015-01-30,"800,001-1,000,000",2,1822778,1.75
2015-01-30,"more than 1,000,001",11,32387822,31.18
2015-01-30,total,11319,103842690,100.0
2015-02-26,"1,000-5,000",4416,9761492,9.4
2015-02-26,1-999,4733,918597,0.88
2015-02-26,"10,001-15,000",414,5035985,4.84
2015-02-26,"100,001-200,000",60,8503472,8.18
2015-02-26,"15,001-20,000",193,3439207,3.31
2015-02-26,"20,001-30,000",196,4799638,4.62
2015-02-26,"200,001-400,000",23,6089989,5.86
2015-02-26,"30,001-40,000",100,3456268,3.32
2015-02-26,"40,001-50,000",66,2971094,2.86
2015-02-26,"400,001-600,000",10,4816401,4.63
2015-02-26,"5,001-10,000",1007,7470638,7.19
2015-02-26,"50,001-100,000",127,8875787,8.54
2015-02-26,"600,001-800,000",5,3538522,3.4
2015-02-26,"800,001-1,000,000",2,1822778,1.75
2015-02-26,"more than 1,000,001",11,32342822,31.14
2015-02-26,total,11363,103842690,100.0
2015-03-31,"1,000-5,000",4415,9764053,9.4
2015-03-31,1-999,4970,913341,0.87
2015-03-31,"10,001-15,000",399,4910608,4.72
2015-03-31,"100,001-200,000",59,8282051,7.97
2015-03-31,"15,001-20,000",190,3436022,3.3
2015-03-31,"20,001-30,000",195,4796118,4.61
2015-03-31,"200,001-400,000",24,6221047,5.99
2015-03-31,"30,001-40,000",102,3538362,3.4
2015-03-31,"40,001-50,000",67,2997122,2.88
2015-03-31,"400,001-600,000",9,4448285,4.28
2015-03-31,"5,001-10,000",982,7312991,7.04
2015-03-31,"50,001-100,000",133,9142568,8.8
2015-03-31,"600,001-800,000",6,4126522,3.97
2015-03-31,"800,001-1,000,000",2,1783778,1.71
2015-03-31,"more than 1,000,001",11,32169822,30.97
2015-03-31,total,11564,103842690,100.0
2015-04-30,"1,000-5,000",4296,9494558,9.14
2015-04-30,1-999,5879,906800,0.87
2015-04-30,"10,001-15,000",383,4696304,4.52
2015-04-30,"100,001-200,000",56,7887311,7.59
2015-04-30,"15,001-20,000",208,3760028,3.62
2015-04-30,"20,001-30,000",199,4950131,4.76
2015-04-30,"200,001-400,000",26,6600047,6.35
2015-04-30,"30,001-40,000",109,3751395,3.61
2015-04-30,"40,001-50,000",62,2789728,2.68
2015-04-30,"400,001-600,000",10,5039285,4.85
2015-04-30,"5,001-10,000",970,7174315,6.9
2015-04-30,"50,001-100,000",134,9349294,9.0
2015-04-30,"600,001-800,000",3,2117522,2.03
2015-04-30,"800,001-1,000,000",2,1783778,1.71
2015-04-30,"more than 1,000,001",12,33542194,32.3
2015-04-30,total,12349,103842690,100.0
2015-05-08,"1,000-5,000",4263,9416418,9.06
2015-05-08,1-999,5871,901639,0.86
2015-05-08,"10,001-15,000",379,4653347,4.48
2015-05-08,"100,001-200,000",55,7711836,7.42
2015-05-08,"15,001-20,000",207,3746971,3.6
2015-05-08,"20,001-30,000",208,5150590,4.95
2015-05-08,"200,001-400,000",26,6448047,6.2
2015-05-08,"30,001-40,000",106,3662819,3.52
2015-05-08,"40,001-50,000",59,2662266,2.56
2015-05-08,"400,001-600,000",10,5038285,4.85
2015-05-08,"5,001-10,000",978,7233972,6.96
2015-05-08,"50,001-100,000",140,9744006,9.38
2015-05-08,"600,001-800,000",3,2117522,2.03
2015-05-08,"800,001-1,000,000",2,1783778,1.71
2015-05-08,"more than 1,000,001",12,33571194,32.32
2015-05-08,total,12319,103842690,100.0
2015-05-15,"1,000-5,000",4204,9286277,8.94
2015-05-15,1-999,5906,903456,0.87
2015-05-15,"10,001-15,000",383,4704055,4.52
2015-05-15,"100,001-200,000",56,7942000,7.64
2015-05-15,"15,001-20,000",207,3761991,3.62
2015-05-15,"20,001-30,000",211,5203857,5.01
2015-05-15,"200,001-400,000",23,5731888,5.51
2015-05-15,"30,001-40,000",115,3979959,3.83
2015-05-15,"40,001-50,000",59,2660117,2.56
2015-05-15,"400,001-600,000",10,4995285,4.81
2015-05-15,"5,001-10,000",984,7298348,7.02
2015-05-15,"50,001-100,000",142,9910963,9.54
2015-05-15,"600,001-800,000",3,2117522,2.03
2015-05-15,"800,001-1,000,000",2,1793778,1.72
2015-05-15,"more than 1,000,001",12,33553194,32.31
2015-05-15,total,12317,103842690,100.0
2015-05-22,"1,000-5,000",4208,9297892,8.95
2015-05-22,1-999,5924,898420,0.86
2015-05-22,"10,001-15,000",386,4733006,4.55
2015-05-22,"100,001-200,000",60,8460000,8.14
2015-05-22,"15,001-20,000",210,3824586,3.68
2015-05-22,"20,001-30,000",209,5157304,4.96
2015-05-22,"200,001-400,000",21,5194888,5.0
2015-05-22,"30,001-40,000",121,4189037,4.03
2015-05-22,"40,001-50,000",58,2618907,2.52
2015-05-22,"400,001-600,000",10,5043285,4.85
2015-05-22,"5,001-10,000",980,7277378,7.0
2015-05-22,"50,001-100,000",139,9715493,9.35
2015-05-22,"600,001-800,000",3,2117522,2.03
2015-05-22,"800,001-1,000,000",2,1793778,1.72
2015-05-22,"more than 1,000,001",12,33521194,32.28
2015-05-22,total,12343,103842690,100.0
2015-05-29,"1,000-5,000",4201,9308289,8.96
2015-05-29,1-999,5909,893899,0.86
2015-05-29,"10,001-15,000",393,4817028,4.63
2015-05-29,"100,001-200,000",59,8239275,7.93
2015-05-29,"15,001-20,000",204,3704336,3.56
2015-05-29,"20,001-30,000",211,5226697,5.03
2015-05-29,"200,001-400,000",23,5623888,5.41
2015-05-29,"30,001-40,000",121,4198372,4.04
2015-05-29,"40,001-50,000",57,2555673,2.46
2015-05-29,"400,001-600,000",9,4428285,4.26
2015-05-29,"5,001-10,000",979,7279212,7.0
2015-05-29,"50,001-100,000",138,9561242,9.2
2015-05-29,"600,001-800,000",3,2117522,2.03
2015-05-29,"800,001-1,000,000",3,2738778,2.63
2015-05-29,"more than 1,000,001",12,33150194,31.92
2015-05-29,total,12322,103842690,100.0
2015-06-05,"1,000-5,000",4166,9218726,8.87
2015-06-05,1-999,5912,896089,0.86
2015-06-05,"10,001-15,000",391,4782762,4.6
2015-06-05,"100,001-200,000",64,9070717,8.73
2015-06-05,"15,001-20,000",212,3867967,3.72
2015-06-05,"20,001-30,000",204,5064188,4.87
2015-06-05,"200,001-400,000",20,4987888,4.8
2015-06-05,"30,001-40,000",122,4233522,4.07
2015-06-05,"40,001-50,000",59,2652085,2.55
2015-06-05,"400,001-600,000",9,4413285,4.24
2015-06-05,"5,001-10,000",984,7311867,7.04
2015-06-05,"50,001-100,000",133,9297100,8.95
2015-06-05,"600,001-800,000",3,2117522,2.03
2015-06-05,"800,001-1,000,000",4,3780778,3.64
2015-06-05,"more than 1,000,001",11,32148194,30.95
2015-06-05,total,12294,103842690,100.0
2015-06-12,"1,000-5,000",4155,9176140,8.83
2015-06-12,1-999,5908,894578,0.86
2015-06-12,"10,001-15,000",394,4812603,4.63
2015-06-12,"100,001-200,000",63,8791817,8.46
2015-06-12,"15,001-20,000",209,3818114,3.67
2015-06-12,"20,001-30,000",202,5021984,4.83
2015-06-12,"200,001-400,000",20,5002888,4.81
2015-06-12,"30,001-40,000",119,4141503,3.98
2015-06-12,"40,001-50,000",59,2638283,2.54
2015-06-12,"400,001-600,000",9,4356285,4.19
2015-06-12,"5,001-10,000",991,7354455,7.08
2015-06-12,"50,001-100,000",140,9739546,9.37
2015-06-12,"600,001-800,000",3,2117522,2.03
2015-06-12,"800,001-1,000,000",3,2661778,2.56
2015-06-12,"more than 1,000,001",12,33315194,32.08
2015-06-12,total,12287,103842690,100.0
2015-06-18,"1,000-5,000",4175,9197213,8.85
2015-06-18,1-999,5908,894540,0.86
2015-06-18,"10,001-15,000",396,4849500,4.67
2015-06-18,"100,001-200,000",66,9206066,8.86
2015-06-18,"15,001-20,000",209,3820114,3.67
2015-06-18,"20,001-30,000",203,5059609,4.87
2015-06-18,"200,001-400,000",19,4718248,4.54
2015-06-18,"30,001-40,000",118,4126228,3.97
2015-06-18,"40,001-50,000",59,2639518,2.54
2015-06-18,"400,001-600,000",9,4300285,4.14
2015-06-18,"5,001-10,000",1002,7432745,7.15
2015-06-18,"50,001-100,000",137,9527130,9.17
2015-06-18,"600,001-800,000",3,2117522,2.03
2015-06-18,"800,001-1,000,000",3,2734778,2.63
2015-06-18,"more than 1,000,001",12,33219194,31.98
2015-06-18,total,12319,103842690,100.0
2015-06-26,"1,000-5,000",4174,9205663,8.86
2015-06-26,1-999,5896,892559,0.85
2015-06-26,"10,001-15,000",400,4897815,4.71
2015-06-26,"100,001-200,000",67,9306971,8.96
2015-06-26,"15,001-20,000",212,3872577,3.72
2015-06-26,"20,001-30,000",195,4851744,4.67
2015-06-26,"200,001-400,000",20,5106248,4.91
2015-06-26,"30,001-40,000",116,4077402,3.92
2015-06-26,"40,001-50,000",57,2537985,2.44
2015-06-26,"400,001-600,000",9,4317975,4.15
2015-06-26,"5,001-10,000",1014,7522364,7.24
2015-06-26,"50,001-100,000",137,9547893,9.19
2015-06-26,"600,001-800,000",3,2117522,2.03
2015-06-26,"800,001-1,000,000",2,1813778,1.74
2015-06-26,"more than 1,000,001",12,33774194,32.52
2015-06-26,total,12314,103842690,100.0
2015-07-03,"1,000-5,000",4165,9202141,8.86
2015-07-03,1-999,5904,895634,0.86
2015-07-03,"10,001-15,000",398,4899769,4.71
2015-07-03,"100,001-200,000",68,9305491,8.96
2015-07-03,"15,001-20,000",214,3906828,3.76
2015-07-03,"20,001-30,000",195,4852444,4.67
2015-07-03,"200,001-400,000",19,4759648,4.58
2015-07-03,"30,001-40,000",115,4045402,3.89
2015-07-03,"40,001-50,000",60,2672979,2.57
2015-07-03,"400,001-600,000",9,4317975,4.15
2015-07-03,"5,001-10,000",1009,7467012,7.19
2015-07-03,"50,001-100,000",135,9434329,9.08
2015-07-03,"600,001-800,000",4,2767172,2.66
2015-07-03,"800,001-1,000,000",2,1813778,1.74
2015-07-03,"more than 1,000,001",12,33502088,32.26
2015-07-03,total,12309,103842690,100.0
2015-07-09,"1,000-5,000",4175,9239219,8.89
2015-07-09,1-999,5903,894482,0.86
2015-07-09,"10,001-15,000",397,4877159,4.69
2015-07-09,"100,001-200,000",65,9087541,8.75
2015-07-09,"15,001-20,000",218,3988921,3.84
2015-07-09,"20,001-30,000",198,4926146,4.74
2015-07-09,"200,001-400,000",20,5072707,4.88
2015-07-09,"30,001-40,000",113,3973372,3.82
2015-07-09,"40,001-50,000",58,2585131,2.48
2015-07-09,"400,001-600,000",9,4295975,4.13
2015-07-09,"5,001-10,000",1007,7448671,7.17
2015-07-09,"50,001-100,000",139,9660323,9.3
2015-07-09,"600,001-800,000",3,2118172,2.03
2015-07-09,"800,001-1,000,000",2,1813778,1.74
2015-07-09,"more than 1,000,001",12,33861093,32.6
2015-07-09,total,12319,103842690,100.0
2015-07-17,"1,000-5,000",4173,9230211,8.88
2015-07-17,1-999,5909,896170,0.86
2015-07-17,"10,001-15,000",399,4911390,4.72
2015-07-17,"100,001-200,000",64,8948248,8.61
2015-07-17,"15,001-20,000",220,4030606,3.88
2015-07-17,"20,001-30,000",200,4974453,4.79
2015-07-17,"200,001-400,000",21,5253707,5.05
2015-07-17,"30,001-40,000",119,4200157,4.04
2015-07-17,"40,001-50,000",55,2442221,2.35
2015-07-17,"400,001-600,000",9,4242975,4.08
2015-07-17,"5,001-10,000",1011,7473918,7.19
2015-07-17,"50,001-100,000",137,9463591,9.11
2015-07-17,"600,001-800,000",3,2118172,2.03
2015-07-17,"800,001-1,000,000",2,1813778,1.74
2015-07-17,"more than 1,000,001",12,33843093,32.59
2015-07-17,total,12334,103842690,100.0
2015-07-24,"1,000-5,000",4179,9244717,8.9
2015-07-24,1-999,5898,891726,0.85
2015-07-24,"10,001-15,000",394,4856915,4.67
2015-07-24,"100,001-200,000",65,8986579,8.65
2015-07-24,"15,001-20,000",221,4041201,3.89
2015-07-24,"20,001-30,000",199,4926414,4.74
2015-07-24,"200,001-400,000",23,5894590,5.67
2015-07-24,"30,001-40,000",121,4251287,4.09
2015-07-24,"40,001-50,000",54,2406637,2.31
2015-07-24,"400,001-600,000",8,3821401,3.67
2015-07-24,"5,001-10,000",1023,7567692,7.28
2015-07-24,"50,001-100,000",134,9174488,8.83
2015-07-24,"600,001-800,000",3,2118172,2.03
2015-07-24,"800,001-1,000,000",2,1813778,1.74
2015-07-24,"more than 1,000,001",12,33847093,32.59
2015-07-24,total,12336,103842690,100.0
2015-07-31,"1,000-5,000",4192,9281773,8.93
2015-07-31,1-999,5880,888020,0.85
2015-07-31,"10,001-15,000",388,4767515,4.59
2015-07-31,"100,001-200,000",64,8849137,8.52
2015-07-31,"15,001-20,000",224,4104800,3.95
2015-07-31,"20,001-30,000",206,5124741,4.93
2015-07-31,"200,001-400,000",22,5614540,5.4
2015-07-31,"30,001-40,000",121,4260985,4.1
2015-07-31,"40,001-50,000",55,2472908,2.38
2015-07-31,"400,001-600,000",8,3897962,3.75
2015-07-31,"5,001-10,000",1036,7665114,7.38
2015-07-31,"50,001-100,000",133,9090152,8.75
2015-07-31,"600,001-800,000",3,2118172,2.03
2015-07-31,"800,001-1,000,000",2,1813778,1.74
2015-07-31,"more than 1,000,001",12,33893093,32.63
2015-07-31,total,12346,103842690,100.0
2015-08-07,"1,000-5,000",4280,9465023,9.11
2015-08-07,1-999,5860,882206,0.84
2015-08-07,"10,001-15,000",374,4603711,4.43
2015-08-07,"100,001-200,000",61,8461338,8.14
2015-08-07,"15,001-20,000",221,4048788,3.89
2015-08-07,"20,001-30,000",204,5060222,4.87
2015-08-07,"200,001-400,000",24,6318440,6.08
2015-08-07,"30,001-40,000",124,4366304,4.2
2015-08-07,"40,001-50,000",63,2823307,2.71
2015-08-07,"400,001-600,000",9,4406388,4.24
2015-08-07,"5,001-10,000",1044,7778839,7.49
2015-08-07,"50,001-100,000",129,8848980,8.52
2015-08-07,"600,001-800,000",4,2752172,2.65
2015-08-07,"800,001-1,000,000",2,1813778,1.74
2015-08-07,"more than 1,000,001",11,32213194,31.02
2015-08-07,total,12410,103842690,100.0
2015-08-14,"1,000-5,000",4251,9423835,9.07
2015-08-14,1-999,5873,885132,0.85
2015-08-14,"10,001-15,000",374,4606515,4.43
2015-08-14,"100,001-200,000",58,8005338,7.7
2015-08-14,"15,001-20,000",221,4044029,3.89
2015-08-14,"20,001-30,000",210,5197794,5.0
2015-08-14,"200,001-400,000",27,7141390,6.87
2015-08-14,"30,001-40,000",123,4320830,4.16
2015-08-14,"40,001-50,000",63,2840506,2.73
2015-08-14,"400,001-600,000",8,3998388,3.85
2015-08-14,"5,001-10,000",1046,7753718,7.46
2015-08-14,"50,001-100,000",123,8492071,8.17
2015-08-14,"600,001-800,000",3,2118172,2.03
2015-08-14,"800,001-1,000,000",3,2801778,2.69
2015-08-14,"more than 1,000,001",11,32213194,31.02
2015-08-14,total,12394,103842690,100.0
2015-08-21,"1,000-5,000",4248,9403613,9.05
2015-08-21,1-999,5877,886824,0.85
2015-08-21,"10,001-15,000",375,4626020,4.45
2015-08-21,"100,001-200,000",59,8326877,8.01
2015-08-21,"15,001-20,000",210,3832627,3.69
2015-08-21,"20,001-30,000",208,5109066,4.92
2015-08-21,"200,001-400,000",26,6764390,6.51
2015-08-21,"30,001-40,000",130,4548821,4.38
2015-08-21,"40,001-50,000",59,2645000,2.54
2015-08-21,"400,001-600,000",7,3498388,3.36
2015-08-21,"5,001-10,000",1057,7833394,7.54
2015-08-21,"50,001-100,000",129,8790526,8.46
2015-08-21,"600,001-800,000",3,2118172,2.03
2015-08-21,"800,001-1,000,000",2,1813778,1.74
2015-08-21,"more than 1,000,001",12,33645194,32.4
2015-08-21,total,12402,103842690,100.0
2015-08-28,"1,000-5,000",4243,9433196,9.08
2015-08-28,1-999,5881,888158,0.85
2015-08-28,"10,001-15,000",384,4720565,4.54
2015-08-28,"100,001-200,000",55,7785522,7.49
2015-08-28,"15,001-20,000",210,3835186,3.69
2015-08-28,"20,001-30,000",218,5382412,5.18
2015-08-28,"200,001-400,000",25,6479826,6.24
2015-08-28,"30,001-40,000",127,4445056,4.28
2015-08-28,"40,001-50,000",56,2503311,2.41
2015-08-28,"400,001-600,000",8,3917388,3.77
2015-08-28,"5,001-10,000",1050,7797462,7.5
2015-08-28,"50,001-100,000",131,8966464,8.63
2015-08-28,"600,001-800,000",3,2118172,2.03
2015-08-28,"800,001-1,000,000",2,1825778,1.75
2015-08-28,"more than 1,000,001",12,33744194,32.49
2015-08-28,total,12405,103842690,100.0
2015-09-04,"1,000-5,000",4253,9435507,9.08
2015-09-04,1-999,5890,889581,0.85
2015-09-04,"10,001-15,000",390,4817263,4.63
2015-09-04,"100,001-200,000",56,7970522,7.67
2015-09-04,"15,001-20,000",209,3809342,3.66
2015-09-04,"20,001-30,000",216,5323289,5.12
2015-09-04,"200,001-400,000",23,5972826,5.75
2015-09-04,"30,001-40,000",126,4403668,4.24
2015-09-04,"40,001-50,000",57,2548401,2.45
2015-09-04,"400,001-600,000",8,3912388,3.76
2015-09-04,"5,001-10,000",1050,7794093,7.5
2015-09-04,"50,001-100,000",130,8898666,8.56
2015-09-04,"600,001-800,000",3,2118172,2.03
2015-09-04,"800,001-1,000,000",1,863127,0.83
2015-09-04,"more than 1,000,001",13,35085845,33.78
2015-09-04,total,12425,103842690,100.0
2015-09-11,"1,000-5,000",4284,9546234,9.19
2015-09-11,1-999,5881,885269,0.85
2015-09-11,"10,001-15,000",380,4682100,4.5
2015-09-11,"100,001-200,000",57,8110522,7.81
2015-09-11,"15,001-20,000",206,3745268,3.6
