date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3356,8039770,4.86
2015-01-30,1-999,3619,671041,0.4
2015-01-30,"10,001-15,000",514,6340033,3.83
2015-01-30,"100,001-200,000",97,13780682,8.33
2015-01-30,"15,001-20,000",252,4584667,2.77
2015-01-30,"20,001-30,000",322,8085619,4.89
2015-01-30,"200,001-400,000",45,12155281,7.35
2015-01-30,"30,001-40,000",132,4635912,2.8
2015-01-30,"40,001-50,000",95,4347070,2.62
2015-01-30,"400,001-600,000",22,10758003,6.5
2015-01-30,"5,001-10,000",1064,8060484,4.87
2015-01-30,"50,001-100,000",175,12456773,7.53
2015-01-30,"600,001-800,000",16,10724505,6.48
2015-01-30,"800,001-1,000,000",8,6969259,4.21
2015-01-30,"more than 1,000,001",19,53723955,32.49
2015-01-30,total,9736,165333054,100.0
2015-02-26,"1,000-5,000",3310,7909948,4.78
2015-02-26,1-999,3596,668484,0.4
2015-02-26,"10,001-15,000",520,6392255,3.86
2015-02-26,"100,001-200,000",94,13273789,8.02
2015-02-26,"15,001-20,000",253,4611549,2.78
2015-02-26,"20,001-30,000",321,8047716,4.86
2015-02-26,"200,001-400,000",47,12957281,7.83
2015-02-26,"30,001-40,000",132,4644618,2.8
2015-02-26,"40,001-50,000",92,4190719,2.53
2015-02-26,"400,001-600,000",23,11330003,6.85
2015-02-26,"5,001-10,000",1060,8031542,4.85
2015-02-26,"50,001-100,000",180,12715431,7.69
2015-02-26,"600,001-800,000",16,10701505,6.47
2015-02-26,"800,001-1,000,000",7,6167259,3.73
2015-02-26,"more than 1,000,001",19,53690955,32.47
2015-02-26,total,9670,165333054,100.0
2015-03-31,"1,000-5,000",3379,8065679,4.87
2015-03-31,1-999,3592,658164,0.39
2015-03-31,"10,001-15,000",508,6223067,3.76
2015-03-31,"100,001-200,000",93,12915666,7.81
2015-03-31,"15,001-20,000",256,4660268,2.81
2015-03-31,"20,001-30,000",322,8082713,4.88
2015-03-31,"200,001-400,000",49,13582844,8.21
2015-03-31,"30,001-40,000",132,4663187,2.82
2015-03-31,"40,001-50,000",88,3984307,2.4
2015-03-31,"400,001-600,000",19,9249553,5.59
2015-03-31,"5,001-10,000",1059,8050242,4.86
2015-03-31,"50,001-100,000",190,13372195,8.08
2015-03-31,"600,001-800,000",18,12153955,7.35
2015-03-31,"800,001-1,000,000",7,6144259,3.71
2015-03-31,"more than 1,000,001",19,53526955,32.37
2015-03-31,total,9731,165333054,100.0
2015-04-30,"1,000-5,000",3309,7889640,4.77
2015-04-30,1-999,3582,649231,0.39
2015-04-30,"10,001-15,000",505,6179449,3.73
2015-04-30,"100,001-200,000",97,13547546,8.19
2015-04-30,"15,001-20,000",258,4668536,2.82
2015-04-30,"20,001-30,000",312,7777475,4.7
2015-04-30,"200,001-400,000",48,13228844,8.0
2015-04-30,"30,001-40,000",137,4788719,2.89
2015-04-30,"40,001-50,000",99,4491712,2.71
2015-04-30,"400,001-600,000",19,9331553,5.64
2015-04-30,"5,001-10,000",1057,8016606,4.84
2015-04-30,"50,001-100,000",180,12585574,7.61
2015-04-30,"600,001-800,000",17,11350955,6.86
2015-04-30,"800,001-1,000,000",8,7122259,4.3
2015-04-30,"more than 1,000,001",19,53704955,32.48
2015-04-30,total,9647,165333054,100.0
2015-05-08,"1,000-5,000",3306,7884310,4.76
2015-05-08,1-999,3656,647031,0.39
2015-05-08,"10,001-15,000",508,6225609,3.76
2015-05-08,"100,001-200,000",97,13444546,8.13
2015-05-08,"15,001-20,000",265,4798157,2.9
2015-05-08,"20,001-30,000",312,7779179,4.7
2015-05-08,"200,001-400,000",51,14003844,8.47
2015-05-08,"30,001-40,000",143,5009119,3.02
2015-05-08,"40,001-50,000",96,4367092,2.64
2015-05-08,"400,001-600,000",17,8298553,5.01
2015-05-08,"5,001-10,000",1054,7986871,4.83
2015-05-08,"50,001-100,000",182,12792574,7.73
2015-05-08,"600,001-800,000",17,11369955,6.87
2015-05-08,"800,001-1,000,000",8,7132259,4.31
2015-05-08,"more than 1,000,001",19,53593955,32.41
2015-05-08,total,9731,165333054,100.0
2015-05-15,"1,000-5,000",3289,7832482,4.73
2015-05-15,1-999,3773,646779,0.39
2015-05-15,"10,001-15,000",508,6221050,3.76
2015-05-15,"100,001-200,000",97,13465562,8.14
2015-05-15,"15,001-20,000",261,4719277,2.85
2015-05-15,"20,001-30,000",317,7906179,4.78
2015-05-15,"200,001-400,000",50,13667844,8.26
2015-05-15,"30,001-40,000",142,4989119,3.01
2015-05-15,"40,001-50,000",93,4214092,2.54
2015-05-15,"400,001-600,000",17,8174193,4.94
2015-05-15,"5,001-10,000",1051,7961822,4.81
2015-05-15,"50,001-100,000",185,12922574,7.81
2015-05-15,"600,001-800,000",17,11374955,6.88
2015-05-15,"800,001-1,000,000",5,4276811,2.58
2015-05-15,"more than 1,000,001",20,56960315,34.45
2015-05-15,total,9825,165333054,100.0
2015-05-22,"1,000-5,000",3255,7765917,4.69
2015-05-22,1-999,4027,647710,0.39
2015-05-22,"10,001-15,000",509,6231428,3.76
2015-05-22,"100,001-200,000",98,13667562,8.26
2015-05-22,"15,001-20,000",252,4546277,2.74
2015-05-22,"20,001-30,000",315,7872250,4.76
2015-05-22,"200,001-400,000",51,13780844,8.33
2015-05-22,"30,001-40,000",142,5011090,3.03
2015-05-22,"40,001-50,000",99,4498121,2.72
2015-05-22,"400,001-600,000",17,8187193,4.95
2015-05-22,"5,001-10,000",1040,7872007,4.76
2015-05-22,"50,001-100,000",177,12372574,7.48
2015-05-22,"600,001-800,000",17,11416955,6.9
2015-05-22,"800,001-1,000,000",5,4279811,2.58
2015-05-22,"more than 1,000,001",20,57183315,34.58
2015-05-22,total,10024,165333054,100.0
2015-05-29,"1,000-5,000",3238,7725173,4.67
2015-05-29,1-999,4032,648235,0.39
2015-05-29,"10,001-15,000",508,6220288,3.76
2015-05-29,"100,001-200,000",96,13435562,8.12
2015-05-29,"15,001-20,000",248,4457067,2.69
2015-05-29,"20,001-30,000",314,7835432,4.73
2015-05-29,"200,001-400,000",50,13467844,8.14
2015-05-29,"30,001-40,000",146,5156074,3.11
2015-05-29,"40,001-50,000",100,4538440,2.74
2015-05-29,"400,001-600,000",16,7786193,4.7
2015-05-29,"5,001-10,000",1034,7822062,4.73
2015-05-29,"50,001-100,000",178,12571603,7.6
2015-05-29,"600,001-800,000",18,12008955,7.26
2015-05-29,"800,001-1,000,000",5,4280811,2.58
2015-05-29,"more than 1,000,001",20,57379315,34.7
2015-05-29,total,10003,165333054,100.0
2015-06-05,"1,000-5,000",3211,7648446,4.62
2015-06-05,1-999,4033,645938,0.39
2015-06-05,"10,001-15,000",508,6222544,3.76
2015-06-05,"100,001-200,000",97,13516562,8.17
2015-06-05,"15,001-20,000",247,4440643,2.68
2015-06-05,"20,001-30,000",319,7950509,4.8
2015-06-05,"200,001-400,000",49,13248844,8.01
2015-06-05,"30,001-40,000",142,5012074,3.03
2015-06-05,"40,001-50,000",97,4401914,2.66
2015-06-05,"400,001-600,000",16,7786193,4.7
2015-06-05,"5,001-10,000",1026,7744703,4.68
2015-06-05,"50,001-100,000",179,12583603,7.61
2015-06-05,"600,001-800,000",18,12163955,7.35
2015-06-05,"800,001-1,000,000",5,4271811,2.58
2015-06-05,"more than 1,000,001",20,57695315,34.89
2015-06-05,total,9967,165333054,100.0
2015-06-12,"1,000-5,000",3192,7602110,4.59
2015-06-12,1-999,4043,648141,0.39
2015-06-12,"10,001-15,000",508,6218909,3.76
2015-06-12,"100,001-200,000",97,13518562,8.17
2015-06-12,"15,001-20,000",245,4403780,2.66
2015-06-12,"20,001-30,000",312,7793036,4.71
2015-06-12,"200,001-400,000",50,13570844,8.2
2015-06-12,"30,001-40,000",141,4978547,3.01
2015-06-12,"40,001-50,000",98,4446914,2.68
2015-06-12,"400,001-600,000",16,7786193,4.7
