date,level,people,holding_shares,percent
2020-05-15,"1,000-5,000",1,5000,0.0
2020-05-15,1-999,0,0,0.0
2020-05-15,"10,001-15,000",3,42500,0.06
2020-05-15,"100,001-200,000",7,1035443,1.52
2020-05-15,"15,001-20,000",4,79000,0.11
2020-05-15,"20,001-30,000",2,60000,0.08
2020-05-15,"200,001-400,000",5,1494331,2.19
2020-05-15,"30,001-40,000",4,152847,0.22
2020-05-15,"40,001-50,000",2,93000,0.13
2020-05-15,"400,001-600,000",4,2047750,3.0
2020-05-15,"5,001-10,000",2,20000,0.02
2020-05-15,"50,001-100,000",2,176000,0.25
2020-05-15,"600,001-800,000",1,623656,0.91
2020-05-15,"800,001-1,000,000",1,899716,1.32
2020-05-15,"more than 1,000,001",8,61345757,90.11
2020-05-15,total,46,68075000,100.0
2020-05-22,"1,000-5,000",2031,2720000,3.54
2020-05-22,1-999,6,1110,0.0
2020-05-22,"10,001-15,000",36,499500,0.65
2020-05-22,"100,001-200,000",18,2660443,3.46
2020-05-22,"15,001-20,000",29,558000,0.72
2020-05-22,"20,001-30,000",27,762500,0.99
2020-05-22,"200,001-400,000",6,1846331,2.4
2020-05-22,"30,001-40,000",22,819347,1.06
2020-05-22,"40,001-50,000",8,390000,0.5
2020-05-22,"400,001-600,000",6,3088890,4.02
2020-05-22,"5,001-10,000",114,983000,1.28
2020-05-22,"50,001-100,000",28,2158750,2.81
2020-05-22,"600,001-800,000",4,2952656,3.84
2020-05-22,"800,001-1,000,000",1,899716,1.17
2020-05-22,"more than 1,000,001",7,56384757,73.48
2020-05-22,total,2343,76725000,100.0
2020-05-29,"1,000-5,000",1463,2321731,3.02
2020-05-29,1-999,18,2769,0.0
2020-05-29,"10,001-15,000",40,565500,0.73
2020-05-29,"100,001-200,000",15,2129443,2.77
2020-05-29,"15,001-20,000",32,612500,0.79
2020-05-29,"20,001-30,000",35,929000,1.21
2020-05-29,"200,001-400,000",10,2900319,3.78
2020-05-29,"30,001-40,000",25,920347,1.19
2020-05-29,"40,001-50,000",17,813000,1.05
2020-05-29,"400,001-600,000",5,2370500,3.08
2020-05-29,"5,001-10,000",115,944000,1.23
2020-05-29,"50,001-100,000",27,2142750,2.79
2020-05-29,"600,001-800,000",4,2967656,3.86
2020-05-29,"800,001-1,000,000",2,1899716,2.47
2020-05-29,"more than 1,000,001",6,55205769,71.95
2020-05-29,total,1814,76725000,100.0
2020-06-05,"1,000-5,000",1473,2471211,3.22
2020-06-05,1-999,18,2289,0.0
2020-06-05,"10,001-15,000",47,640500,0.83
2020-06-05,"100,001-200,000",14,2153443,2.8
2020-06-05,"15,001-20,000",35,667500,0.86
2020-06-05,"20,001-30,000",36,961750,1.25
2020-06-05,"200,001-400,000",8,2451319,3.19
2020-06-05,"30,001-40,000",30,1088347,1.41
2020-06-05,"40,001-50,000",10,488000,0.63
2020-06-05,"400,001-600,000",5,2370500,3.08
2020-06-05,"5,001-10,000",151,1223000,1.59
2020-06-05,"50,001-100,000",25,1958000,2.55
2020-06-05,"600,001-800,000",3,2220656,2.89
2020-06-05,"800,001-1,000,000",2,1702716,2.21
2020-06-05,"more than 1,000,001",7,56325769,73.41
2020-06-05,total,1864,76725000,100.0
