date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2027,3955636,2.44
2015-01-30,1-999,3697,256505,0.15
2015-01-30,"10,001-15,000",110,1335547,0.82
2015-01-30,"100,001-200,000",26,3635729,2.24
2015-01-30,"15,001-20,000",54,954640,0.58
2015-01-30,"20,001-30,000",72,1753604,1.08
2015-01-30,"200,001-400,000",12,3298906,2.03
2015-01-30,"30,001-40,000",46,1622248,1.0
2015-01-30,"40,001-50,000",26,1176803,0.72
2015-01-30,"400,001-600,000",6,2950083,1.82
2015-01-30,"5,001-10,000",359,2654181,1.63
2015-01-30,"50,001-100,000",50,3684798,2.27
2015-01-30,"600,001-800,000",1,767000,0.47
2015-01-30,"800,001-1,000,000",3,2711516,1.67
2015-01-30,"more than 1,000,001",17,131242804,81.01
2015-01-30,total,6506,162000000,100.0
2015-02-26,"1,000-5,000",2031,4008881,2.47
2015-02-26,1-999,3758,258266,0.15
2015-02-26,"10,001-15,000",113,1368547,0.84
2015-02-26,"100,001-200,000",26,3610729,2.22
2015-02-26,"15,001-20,000",50,877640,0.54
2015-02-26,"20,001-30,000",76,1862604,1.14
2015-02-26,"200,001-400,000",12,3303906,2.03
2015-02-26,"30,001-40,000",39,1360973,0.84
2015-02-26,"40,001-50,000",30,1367078,0.84
2015-02-26,"400,001-600,000",6,2924083,1.8
2015-02-26,"5,001-10,000",359,2657175,1.64
2015-02-26,"50,001-100,000",50,3678798,2.27
2015-02-26,"600,001-800,000",1,767000,0.47
2015-02-26,"800,001-1,000,000",3,2711516,1.67
2015-02-26,"more than 1,000,001",17,131242804,81.01
2015-02-26,total,6571,162000000,100.0
2015-03-31,"1,000-5,000",2004,3971945,2.45
2015-03-31,1-999,4931,258758,0.15
2015-03-31,"10,001-15,000",103,1253047,0.77
2015-03-31,"100,001-200,000",24,3285729,2.02
2015-03-31,"15,001-20,000",51,895024,0.55
2015-03-31,"20,001-30,000",73,1795219,1.1
2015-03-31,"200,001-400,000",13,3555906,2.19
2015-03-31,"30,001-40,000",41,1419348,0.87
2015-03-31,"40,001-50,000",29,1323078,0.81
2015-03-31,"400,001-600,000",5,2335083,1.44
2015-03-31,"5,001-10,000",349,2598745,1.6
2015-03-31,"50,001-100,000",52,3842798,2.37
2015-03-31,"600,001-800,000",1,702000,0.43
2015-03-31,"800,001-1,000,000",4,3520516,2.17
2015-03-31,"more than 1,000,001",17,131242804,81.01
2015-03-31,total,7697,162000000,100.0
2015-04-30,"1,000-5,000",1909,3770620,2.32
2015-04-30,1-999,5476,258732,0.15
2015-04-30,"10,001-15,000",100,1219207,0.75
2015-04-30,"100,001-200,000",25,3351866,2.06
2015-04-30,"15,001-20,000",55,959611,0.59
2015-04-30,"20,001-30,000",70,1743820,1.07
2015-04-30,"200,001-400,000",11,3012906,1.85
2015-04-30,"30,001-40,000",42,1454623,0.89
2015-04-30,"40,001-50,000",28,1272553,0.78
2015-04-30,"400,001-600,000",5,2141007,1.32
